"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
264501,"64 FRY POND RD","WEST GREENWICH","RI",2817,41.645747891,-71.669084116,1,"64 FRY POND RD, WEST GREENWICH, RI, 2817","Match","Exact","64 FRY POND RD, W GREENWICH, RI, 02817",624637189,"R"
264502,"64 FULTON STREET SUITE 505","NEW YORK","NY",10038,40.7086312590001,-74.005016401,2,"64 FULTON STREET SUITE 505, NEW YORK, NY, 10038","Match","Exact","64 FULTON ST, NEW YORK, NY, 10038",59664929,"L"
264503,"64 GARWOOD COURT NORTH","GARFIELD","NJ",7026,40.8899718370001,-74.1169874239999,3,"64 GARWOOD COURT NORTH, GARFIELD, NJ, 7026","Match","Exact","64 GARWOOD CT N, GARFIELD, NJ, 07026",64381890,"R"
264504,"64 GHUSTE DRIVE","MORGANTOWN","WV",26508,NA,NA,4,"64 GHUSTE DRIVE, MORGANTOWN, WV, 26508","No_Match",NA,NA,NA,NA
264505,"64 GLIDER AVENUE","HAZARD","KY",41701,37.2878320180001,-83.2034916759999,5,"64 GLIDER AVENUE, HAZARD, KY, 41701","Match","Exact","64 GLIDER AVE, HAZARD, KY, 41701",88078048,"R"
264506,"64 GRANT AVE","DUMONT","NJ",7628,40.948146835,-73.986358178,6,"64 GRANT AVE, DUMONT, NJ, 7628","Match","Exact","64 GRANT AVE, DUMONT, NJ, 07628",64371888,"L"
264507,"64 GREEN VALLEY DR","CHURCHVILLE","PA",18966,40.1905098610001,-75.007749019,7,"64 GREEN VALLEY DR, CHURCHVILLE, PA, 18966","Match","Exact","64 GREEN VALLEY DR, CHURCHVILLE, PA, 18966",134736378,"L"
264508,"64 GREENBURY POINT RD","ANNAPOLIS","MD",21402,NA,NA,8,"64 GREENBURY POINT RD, ANNAPOLIS, MD, 21402","No_Match",NA,NA,NA,NA
264509,"64 HALLS VILLAGE RD","CHESTER","NH",3036,42.9440554070001,-71.255697378,9,"64 HALLS VILLAGE RD, CHESTER, NH, 3036","Match","Exact","64 HALLS VILLAGE RD, CHESTER, NH, 03036",113708628,"L"
264510,"64 HALTER ROAD","GLENMONT","NY",12077,42.6094352380001,-73.7698119029999,10,"64 HALTER ROAD, GLENMONT, NY, 12077","Match","Exact","64 HALTER RD, GLENMONT, NY, 12077",18332838,"L"
264511,"64 HANNAY LANE","GLENMONT","NY",12077,42.6240329520001,-73.7856591949999,11,"64 HANNAY LANE, GLENMONT, NY, 12077","Match","Exact","64 HANNAY LN, GLENMONT, NY, 12077",18340574,"L"
264512,"64 HARMONY DRIVE","JOHNSTOWN","PA",15909,40.4025728020001,-78.856117722,12,"64 HARMONY DRIVE, JOHNSTOWN, PA, 15909","Match","Exact","64 HARMONY DR, JOHNSTOWN, PA, 15909",50227661,"L"
264513,"64 HAWKINS STREET","BRONX","NY",10464,40.846031274,-73.788123308,13,"64 HAWKINS STREET, BRONX, NY, 10464","Match","Exact","64 HAWKINS ST, BRONX, NY, 10464",80307860,"R"
264514,"64 HAWTHORN AVE","NEEDHAM","MA",2492,42.284320785,-71.2212592659999,14,"64 HAWTHORN AVE, NEEDHAM, MA, 2492","Match","Exact","64 HAWTHORN AVE, NEEDHAM, MA, 02492",640086162,"L"
264515,"64 HETZEL RD","WILLIAMSVILLE","NY",14221,42.969920137,-78.756093495,15,"64 HETZEL RD, WILLIAMSVILLE, NY, 14221","Match","Exact","64 HETZEL RD, WILLIAMSVILLE, NY, 14221",48298607,"L"
264516,"64 HICKOK STREET","WINOOSKI","VT",5404,44.493625475,-73.192978836,16,"64 HICKOK STREET, WINOOSKI, VT, 5404","Match","Exact","64 HICKOK ST, WINOOSKI, VT, 05404",135827560,"L"
264517,"64 HIGH ST","DANVERS","MA",1923,42.5623046910001,-70.932854068,17,"64 HIGH ST, DANVERS, MA, 1923","Match","Exact","64 HIGH ST, DANVERS, MA, 01923",86693736,"L"
264518,"64 HIGH STREET","STRATHAM","NH",3885,43.022769963,-70.881503815,18,"64 HIGH STREET, STRATHAM, NH, 3885","Match","Exact","64 HIGH ST, STRATHAM, NH, 03885",113702793,"L"
264519,"64 HOLDEN STREET","SHREWSBURY","MA",1545,NA,NA,19,"64 HOLDEN STREET, SHREWSBURY, MA, 1545","No_Match",NA,NA,NA,NA
264520,"64 HOLMES STREET","QUINCY","MA",2171,42.273465651,-71.026841797,20,"64 HOLMES STREET, QUINCY, MA, 2171","Match","Exact","64 HOLMES ST, QUINCY, MA, 02171",87248450,"L"
264521,"64 HUNTERS RUN","NEWTOWN SQUARE","PA",19073,39.974628313,-75.411737618,21,"64 HUNTERS RUN, NEWTOWN SQUARE, PA, 19073","Match","Exact","64 HUNTERS RUN, NEWTOWN SQUARE, PA, 19073",626726070,"R"
264522,"64 HYDE AVE","PAWTUCKET","RI",2861,41.8757436810001,-71.347813606,22,"64 HYDE AVE, PAWTUCKET, RI, 2861","Match","Exact","64 HYDE AVE, PAWTUCKET, RI, 02861",47496426,"L"
264523,"64 INVERNESS DR","KENDALL PARK","NJ",8824,40.4059342740001,-74.5770411779999,23,"64 INVERNESS DR, KENDALL PARK, NJ, 8824","Match","Exact","64 INVERNESS DR, KENDALL PARK, NJ, 08824",642966951,"R"
264524,"64 JAMES ANDERSON ROAD","FISHERSVILLE","VA",22939,NA,NA,24,"64 JAMES ANDERSON ROAD, FISHERSVILLE, VA, 22939","No_Match",NA,NA,NA,NA
264525,"64 JESTER LN","LEVITTOWN","NY",11756,40.737133871,-73.5050067999999,25,"64 JESTER LN, LEVITTOWN, NY, 11756","Match","Exact","64 JESTER LN, LEVITTOWN, NY, 11756",147644470,"R"
264526,"64 KEALALOA AVENUE","MAKAWAO","HI",96768,20.845907428,-156.317637823,26,"64 KEALALOA AVENUE, MAKAWAO, HI, 96768","Match","Exact","64 KEALALOA AVE, MAKAWAO, HI, 96768",85089380,"L"
264527,"64 LAKE ROAD","CONGERS","NY",10920,41.150850888,-73.9445052579999,27,"64 LAKE ROAD, CONGERS, NY, 10920","Match","Exact","64 LAKE RD, CONGERS, NY, 10920",124597773,"R"
264528,"64 LANDMARK CT","ESSEX","MD",21221,39.30857637,-76.440822128,28,"64 LANDMARK CT, ESSEX, MD, 21221","Match","Exact","64 LANDMARK CT, ESSEX, MD, 21221",191491198,"R"
264529,"64 LAUREL STREET","ENFIELD","CT",6082,42.003511496,-72.586127534,29,"64 LAUREL STREET, ENFIELD, CT, 6082","Match","Exact","64 LAUREL ST, ENFIELD, CT, 06082",3480197,"R"
264530,"64 LENAPE TRAIL","MEDFORD LAKES","NJ",8055,39.8607476770001,-74.811480752,30,"64 LENAPE TRAIL, MEDFORD LAKES, NJ, 8055","Match","Exact","64 LENAPE TRL, MEDFORD LAKES, NJ, 08055",134039125,"R"
264531,"64 LENOX STREET","NEWARK","NJ",7106,40.739183639,-74.234417709,31,"64 LENOX STREET, NEWARK, NJ, 7106","Match","Exact","64 LENOX ST, NEWARK, NJ, 07106",63463969,"L"
264532,"64 LEXINGTON ROAD","SHIRLEY","NY",11967,40.791069959,-72.860401505,32,"64 LEXINGTON ROAD, SHIRLEY, NY, 11967","Match","Non_Exact","64 LEXINGTON RD N, SHIRLEY, NY, 11967",114019263,"R"
264533,"64 LIGHAM STREET","BELLEVILLE","NJ",7109,40.8046408120001,-74.166719571,33,"64 LIGHAM STREET, BELLEVILLE, NJ, 7109","Match","Exact","64 LIGHAM ST, BELLEVILLE, NJ, 07109",63454349,"R"
264534,"64 LINCOLN AVENUE       APT 7J","NEW ROCHELLE","NY",10801,40.917343583,-73.788636465,34,"64 LINCOLN AVENUE       APT 7J, NEW ROCHELLE, NY, 10801","Match","Exact","64 LINCOLN AVE, NEW ROCHELLE, NY, 10801",139842781,"L"
264535,"64 LINCOLN ST","WATERTOWN","MA",2472,42.3675318910001,-71.171805878,35,"64 LINCOLN ST, WATERTOWN, MA, 2472","Match","Exact","64 LINCOLN ST, WATERTOWN, MA, 02472",86865410,"L"
264536,"64 LINDEN AVE S","MAPLE LAKE","MN",55358,45.22815524,-93.997506775,36,"64 LINDEN AVE S, MAPLE LAKE, MN, 55358","Match","Exact","64 LINDEN AVE S, MAPLE LAKE, MN, 55358",43989074,"L"
264537,"64 LISBON AVE","BUFFALO","NY",14214,42.948293332,-78.826376587,37,"64 LISBON AVE, BUFFALO, NY, 14214","Match","Exact","64 LISBON AVE, BUFFALO, NY, 14214",48296201,"L"
264538,"64 LOCKWOOD AVE","BUFFALO","NY",14220,42.844193009,-78.830137153,38,"64 LOCKWOOD AVE, BUFFALO, NY, 14220","Match","Exact","64 LOCKWOOD AVE, BUFFALO, NY, 14220",48302186,"L"
264539,"64 LONDON BRIDGE RD","WINDHAM","NH",3087,42.7879946560001,-71.334626832,39,"64 LONDON BRIDGE RD, WINDHAM, NH, 3087","Match","Exact","64 LONDON BRIDGE RD, WINDHAM, NH, 03087",113683074,"R"
264540,"64 LONDON BRIDGE ROAD","WINDHAM","NH",3087,42.7879946560001,-71.334626832,40,"64 LONDON BRIDGE ROAD, WINDHAM, NH, 3087","Match","Exact","64 LONDON BRIDGE RD, WINDHAM, NH, 03087",113683074,"R"
264541,"64 LONDONBRIDGE RD","WINDHAM","NH",3087,42.7879946560001,-71.334626832,41,"64 LONDONBRIDGE RD, WINDHAM, NH, 3087","Match","Non_Exact","64 LONDON BRIDGE RD, WINDHAM, NH, 03087",113683074,"R"
264542,"64 LONGSHORE STREET","BAYSIDE","NY",11706,40.7446146620001,-73.3010886659999,42,"64 LONGSHORE STREET, BAYSIDE, NY, 11706","Match","Non_Exact","64 LONGSHORE ST, BAY SHORE, NY, 11706",113993164,"L"
264543,"64 LOWELL ROAD","HUDSON","NH",3051,42.7551490820001,-71.4300711339999,43,"64 LOWELL ROAD, HUDSON, NH, 3051","Match","Exact","64 LOWELL RD, HUDSON, NH, 03051",113537882,"L"
264544,"64 LUDLOWE ROAD","NEW CANAAN","CT",6840,41.1640145810001,-73.4845360589999,44,"64 LUDLOWE ROAD, NEW CANAAN, CT, 6840","Match","Exact","64 LUDLOWE RD, NEW CANAAN, CT, 06840",618523778,"L"
264545,"64 LYNN DRIVE","BYRAM","NJ",7821,40.9947145130001,-74.6665849029999,45,"64 LYNN DRIVE, BYRAM, NJ, 7821","Match","Non_Exact","64 LYNN DR, BYRAM TOWNSHIP, NJ, 07821",635779662,"R"
264546,"64 LYONS PLACE","SPRINGFIELD","CA",7081,NA,NA,46,"64 LYONS PLACE, SPRINGFIELD, CA, 7081","No_Match",NA,NA,NA,NA
264547,"64 MAGNOLIA AVENUE","CRESSKILL","NJ",7626,40.9398571,-73.96696531,47,"64 MAGNOLIA AVENUE, CRESSKILL, NJ, 7626","Match","Exact","64 MAGNOLIA AVE, CRESSKILL, NJ, 07626",64373761,"L"
264548,"64 MARSHALL LANE","FROSTPROOF","FL",33843,27.7299229380001,-81.548900665,48,"64 MARSHALL LANE, FROSTPROOF, FL, 33843","Match","Exact","64 MARSHALL LN, FROSTPROOF, FL, 33843",104842126,"L"
264549,"64 MARYLAND AVE","ANNAPOLIS","MD",21401,38.980110666,-76.489553593,49,"64 MARYLAND AVE, ANNAPOLIS, MD, 21401","Match","Exact","64 MARYLAND AVE, ANNAPOLIS, MD, 21401",68175794,"R"
264550,"64 MATIGNON RD","CAMBRIDGE","MA",2140,42.4022977560001,-71.1333307629999,50,"64 MATIGNON RD, CAMBRIDGE, MA, 2140","Match","Exact","64 MATIGNON RD, CAMBRIDGE, MA, 02140",86889723,"L"
264551,"64 MEADOW DRIVE","MILL VALLEY","CA",94941,37.9053711650001,-122.52204632,51,"64 MEADOW DRIVE, MILL VALLEY, CA, 94941","Match","Exact","64 MEADOW DR, MILL VALLEY, CA, 94941",647378169,"R"
