"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
169001,"316 FERN AVE","HADDON TOWNSHIP","NJ",8108,39.9206185900001,-75.054578656,1,"316 FERN AVE, HADDON TOWNSHIP, NJ, 8108","Match","Exact","316 FERN AVE, HADDON TOWNSHIP, NJ, 08108",134418523,"R"
169002,"316 FOXGLOVE AVENUE","SUMMERVILLE","SC",29483,33.009984226,-80.225157854,2,"316 FOXGLOVE AVENUE, SUMMERVILLE, SC, 29483","Match","Exact","316 FOXGLOVE AVE, SUMMERVILLE, SC, 29483",647842368,"R"
169003,"316 GERMAN SCHOOL ROAD","RICHMOND","VA",23225,37.508832925,-77.505315712,3,"316 GERMAN SCHOOL ROAD, RICHMOND, VA, 23225","Match","Exact","316 GERMAN SCHOOL RD, RICHMOND, VA, 23225",201597876,"L"
169004,"316 GLENNSTOVALL DRIVE","THOMSON","GA",30824,33.452354019,-82.502430324,4,"316 GLENNSTOVALL DRIVE, THOMSON, GA, 30824","Match","Non_Exact","316 GLENN STOVALL DR, THOMSON, GA, 30824",43141818,"R"
169005,"316 GREENE ROAD 604","PARAGOULD","AR",72450,36.0768152090001,-90.645177718,5,"316 GREENE ROAD 604, PARAGOULD, AR, 72450","Match","Exact","316 GREENE RD 604, PARAGOULD, AR, 72450",47065507,"L"
169006,"316 HARLEY DRIVE","KNOXVILLE","TN",37919,35.927332677,-83.9965973549999,6,"316 HARLEY DRIVE, KNOXVILLE, TN, 37919","Match","Exact","316 HARLEY DR, KNOXVILLE, TN, 37919",42615879,"R"
169007,"316 HARMONY WAY","SPRINGFIELD","KY",40033,37.7232243980001,-85.2216824819999,7,"316 HARMONY WAY, SPRINGFIELD, KY, 40033","Match","Non_Exact","316 HARMONY WAY, SPRINGFIELD, KY, 40069",636014277,"L"
169008,"316 HAWKEN TRAIL","MCDONOUGH","GA",30253,33.383016915,-84.186059664,8,"316 HAWKEN TRAIL, MCDONOUGH, GA, 30253","Match","Exact","316 HAWKEN TRL, MCDONOUGH, GA, 30253",634028073,"R"
169009,"316 HAWKINS AVENUE","PITTSBURGH","PA",15104,40.41029002,-79.867953729,9,"316 HAWKINS AVENUE, PITTSBURGH, PA, 15104","Match","Non_Exact","316 HAWKINS AVE, BRADDOCK, PA, 15104",51669495,"R"
169010,"316 HAWTHORNE ST  UNIT B","HOUSTON","TX",77006,29.7424422330001,-95.383315833,10,"316 HAWTHORNE ST  UNIT B, HOUSTON, TX, 77006","Match","Exact","316 HAWTHORNE ST, HOUSTON, TX, 77006",96127808,"R"
169011,"316 HIGHLAND AVE","DOWNINGTOWN","PA",19335,40.002035904,-75.7150261579999,11,"316 HIGHLAND AVE, DOWNINGTOWN, PA, 19335","Match","Exact","316 HIGHLAND AVE, DOWNINGTOWN, PA, 19335",179485809,"L"
