"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
240001,"532 TYRELLA CT APT 45","MOUNTAIN VIEW","CA",94043,37.404296732,-122.062696931,1,"532 TYRELLA CT APT 45, MOUNTAIN VIEW, CA, 94043","Match","Non_Exact","532 TYRELLA AVE, MOUNTAIN VIEW, CA, 94043",122955071,"L"
240002,"532 W 44TH PL","CHICAGO","IL",60609,41.813564467,-87.6390158309999,2,"532 W 44TH PL, CHICAGO, IL, 60609","Match","Exact","532 W 44TH PL, CHICAGO, IL, 60609",605445216,"R"
240003,"532 W 47TH ST","HIBBING","MN",55746,47.39309131,-92.947722017,3,"532 W 47TH ST, HIBBING, MN, 55746","Match","Exact","532 W 47TH ST, HIBBING, MN, 55746",163222048,"R"
240004,"532 W ERIE ST","ROGERS CITY","MI",49779,45.4162370860001,-83.821250286,4,"532 W ERIE ST, ROGERS CITY, MI, 49779","Match","Exact","532 W ERIE ST, ROGERS CITY, MI, 49779",130755305,"L"
240005,"532 W HILLSDALE BLVD","SAN MATEO","CA",94403,37.5315778510001,-122.30934736,5,"532 W HILLSDALE BLVD, SAN MATEO, CA, 94403","Match","Exact","532 W HILLSDALE BLVD, SAN MATEO, CA, 94403",192379892,"R"
240006,"532 WALES ROAD","HAVERTOWN","PA",19083,39.9717339870001,-75.306018536,6,"532 WALES ROAD, HAVERTOWN, PA, 19083","Match","Exact","532 WALES RD, HAVERTOWN, PA, 19083",134875467,"L"
240007,"532 WALNUT ST","READING","PA",19601,40.338431733,-75.926604727,7,"532 WALNUT ST, READING, PA, 19601","Match","Exact","532 WALNUT ST, READING, PA, 19601",80382951,"R"
240008,"532 WEEKS AVENUE","BATTLE CREEK","MI",49015,42.2968678870001,-85.192291008,8,"532 WEEKS AVENUE, BATTLE CREEK, MI, 49015","Match","Exact","532 WEEKS AVE, BATTLE CREEK, MI, 49015",11714349,"R"
240009,"532 WELLS BENCH ROAD","OROFINO","ID",83544,46.5276211190001,-116.199262586,9,"532 WELLS BENCH ROAD, OROFINO, ID, 83544","Match","Exact","532 WELLS BENCH RD, OROFINO, ID, 83544",201691886,"R"
240010,"532 WEST MERLE COURT A","SAN LEANDRO","CA",94577,37.7357599640001,-122.149002856,10,"532 WEST MERLE COURT A, SAN LEANDRO, CA, 94577","Match","Exact","532 W MERLE CT, SAN LEANDRO, CA, 94577",125011538,"L"
240011,"532 WEST VIEW DR","ORLANDO","FL",32810,NA,NA,11,"532 WEST VIEW DR, ORLANDO, FL, 32810","No_Match",NA,NA,NA,NA
240012,"532 WILSON STREET","LITTLE CHUTE","WI",54140,44.2791926040001,-88.3125989869999,12,"532 WILSON STREET, LITTLE CHUTE, WI, 54140","Match","Exact","532 WILSON ST, LITTLE CHUTE, WI, 54140",74889012,"R"
240013,"532 WINNIPEG COURT","FORT COLLINS","CO",80524,NA,NA,13,"532 WINNIPEG COURT, FORT COLLINS, CO, 80524","No_Match",NA,NA,NA,NA
240014,"532","COLFAX","NC",27235,NA,NA,14,"532, COLFAX, NC, 27235","No_Match",NA,NA,NA,NA
240015,"532","OLD SAYBROOK","CT",6475,NA,NA,15,"532, OLD SAYBROOK, CT, 6475","No_Match",NA,NA,NA,NA
240016,"5320 CLEVELAND AVE","KANSAS CITY","MO",64130,39.0281417040001,-94.541221686,16,"5320 CLEVELAND AVE, KANSAS CITY, MO, 64130","Match","Exact","5320 CLEVELAND AVE, KANSAS CITY, MO, 64130",91526517,"R"
240017,"5320 COUNTRYSIDE ST","WICHITA","KS",67201,37.6620864540001,-97.2738654509999,17,"5320 COUNTRYSIDE ST, WICHITA, KS, 67201","Match","Non_Exact","5320 COUNTRYSIDE ST, WICHITA, KS, 67218",115651139,"L"
240018,"5320 DERRY AVE UNIT N","AGOURA HILLS","CA",91301,34.147051622,-118.7480642,18,"5320 DERRY AVE UNIT N, AGOURA HILLS, CA, 91301","Match","Exact","5320 DERRY AVE, AGOURA HILLS, CA, 91301",141721823,"R"
240019,"5320 E CENTRAL TEXAS EXPY SUITE 101","KILLEEN","TX",76543,31.0756006770001,-97.688118273,19,"5320 E CENTRAL TEXAS EXPY SUITE 101, KILLEEN, TX, 76543","Match","Non_Exact","5320 E CENTRAL TEXAS EXPY, KILLEEN, TX, 76543",640634956,"L"
240020,"5320 ELMHURST RD F","WPB","FL",33417,26.7034080510001,-80.124341949,20,"5320 ELMHURST RD F, WPB, FL, 33417","Match","Non_Exact","5320 ELMHURST RD, HAVERHILL, FL, 33417",115270814,"R"
240021,"5320 GREENBRIAR ROAD","CHATTANOOGA","TN",37412,34.9877330910001,-85.238172472,21,"5320 GREENBRIAR ROAD, CHATTANOOGA, TN, 37412","Match","Exact","5320 GREENBRIAR RD, CHATTANOOGA, TN, 37412",59315266,"R"
240022,"5320 HULL STREET RD APT 14","RICHMOND","VA",23224,37.4905125670001,-77.491914085,22,"5320 HULL STREET RD APT 14, RICHMOND, VA, 23224","Match","Exact","5320 HULL STREET RD, RICHMOND, VA, 23224",610889869,"L"
240023,"5320 HWY 49 N SUITE 5    PO BOX 543","MARIPOSA","CA",95338,NA,NA,23,"5320 HWY 49 N SUITE 5    PO BOX 543, MARIPOSA, CA, 95338","No_Match",NA,NA,NA,NA
240024,"5320 INKER ST","HOUSTON","TX",77007,29.775486975,-95.416377554,24,"5320 INKER ST, HOUSTON, TX, 77007","Match","Exact","5320 INKER ST, HOUSTON, TX, 77007",96060261,"R"
240025,"5320 JIMMY CARTER BOULEVARD","NORCROSS","GA",30093,33.9031782370001,-84.205641419,25,"5320 JIMMY CARTER BOULEVARD, NORCROSS, GA, 30093","Match","Exact","5320 JIMMY CARTER BLVD, NORCROSS, GA, 30093",637924785,"R"
240026,"5320 LONG MEADOW DRIVE","MEMPHIS","TN",38134,35.20044159,-89.886106518,26,"5320 LONG MEADOW DRIVE, MEMPHIS, TN, 38134","Match","Non_Exact","5320 LONGMEADOW DR, MEMPHIS, TN, 38134",72923814,"L"
240027,"5320 MECCA AVENUE","TARZANA","CA",91356,34.167762349,-118.537507469,27,"5320 MECCA AVENUE, TARZANA, CA, 91356","Match","Exact","5320 MECCA AVE, TARZANA, CA, 91356",142675313,"R"
240028,"5320 N 81ST PL","SCOTTSDALE","AZ",85250,33.514248835,-111.905356225,28,"5320 N 81ST PL, SCOTTSDALE, AZ, 85250","Match","Exact","5320 N 81ST PL, SCOTTSDALE, AZ, 85250",128229339,"L"
240029,"5320 N LOWELL AVENUE","CHICAGO","IL",60630,NA,NA,29,"5320 N LOWELL AVENUE, CHICAGO, IL, 60630","Tie",NA,NA,NA,NA
240030,"5320 N WATER RD","SANFORD","MI",48657,43.7654484380001,-84.3872836739999,30,"5320 N WATER RD, SANFORD, MI, 48657","Match","Exact","5320 N WATER RD, SANFORD, MI, 48657",642647557,"R"
240031,"5320 NEWCASTLE AVE UNIT 231","ENCINO","CA",91316,34.1672471680001,-118.524344439,31,"5320 NEWCASTLE AVE UNIT 231, ENCINO, CA, 91316","Match","Exact","5320 NEWCASTLE AVE, ENCINO, CA, 91316",650086748,"R"
240032,"5320 NORTHWOOD RIDGE","MINNEAPOLIUS","MN",55437,44.8432015000001,-93.35061495,32,"5320 NORTHWOOD RIDGE, MINNEAPOLIUS, MN, 55437","Match","Non_Exact","5320 NORTHWOOD RIDGE, MINNEAPOLIS, MN, 55437",43811872,"R"
240033,"5320 POCASSETT DR","ARLINGTON","TX",76018,32.6611238140001,-97.0693704609999,33,"5320 POCASSETT DR, ARLINGTON, TX, 76018","Match","Exact","5320 POCASSETT DR, ARLINGTON, TX, 76018",101914326,"R"
240034,"5320 POCASSETT","ARLINGTON","TX",76018,32.6611238140001,-97.0693704609999,34,"5320 POCASSETT, ARLINGTON, TX, 76018","Match","Non_Exact","5320 POCASSETT DR, ARLINGTON, TX, 76018",101914326,"R"
240035,"5320 POOKS HILL RD","BETHESDA","MD",20814,39.015183516,-77.108045476,35,"5320 POOKS HILL RD, BETHESDA, MD, 20814","Match","Exact","5320 POOKS HILL RD, BETHESDA, MD, 20814",624463603,"L"
240036,"5320 S 3RD STREET SUITE A","MEMPHIS","TN",38109,35.003280811,-90.110489187,36,"5320 S 3RD STREET SUITE A, MEMPHIS, TN, 38109","Match","Non_Exact","5320 S 3RD ST, MEMPHIS, TN, 38109",72921981,"L"
240037,"5320 S JAY DR","LITTLETON","CO",80123,39.6190064850001,-105.065678589,37,"5320 S JAY DR, LITTLETON, CO, 80123","Match","Exact","5320 S JAY DR, LITTLETON, CO, 80123",177746126,"L"
240038,"5320 SIEBERT STREET","MIDLAND","MI",48640,43.646519412,-84.239608424,38,"5320 SIEBERT STREET, MIDLAND, MI, 48640","Match","Exact","5320 SIEBERT ST, MIDLAND, MI, 48640",81192905,"R"
240039,"5320 SWITCH GRASS LANE","NAPERVILLE","IL",60564,41.675070874,-88.195059868,39,"5320 SWITCH GRASS LANE, NAPERVILLE, IL, 60564","Match","Exact","5320 SWITCH GRASS LN, NAPERVILLE, IL, 60564",111585449,"R"
240040,"5320 TIMBERLINE TRL","RAPID CITY","SD",57702,44.0895824240001,-103.307107267,40,"5320 TIMBERLINE TRL, RAPID CITY, SD, 57702","Match","Exact","5320 TIMBERLINE TRL, RAPID CITY, SD, 57702",205523428,"R"
240041,"5320 TRITON DR","GOLDEN VALLEY","MN",55422,45.0121338230001,-93.34701088,41,"5320 TRITON DR, GOLDEN VALLEY, MN, 55422","Match","Exact","5320 TRITON DR, GOLDEN VALLEY, MN, 55422",43831189,"R"
