"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
116001,"21252 S FOREST VIEW DRIVE","SHOREWOOD","IL",60404,NA,NA,1,"21252 S FOREST VIEW DRIVE, SHOREWOOD, IL, 60404","Tie",NA,NA,NA,NA
116002,"21252","INDIANAPOLIS","IN",46241,NA,NA,2,"21252, INDIANAPOLIS, IN, 46241","No_Match",NA,NA,NA,NA
116003,"21254 COLINA DR","TOPANGA","CA",90290,34.088345399,-118.594445347,3,"21254 COLINA DR, TOPANGA, CA, 90290","Match","Exact","21254 COLINA DR, TOPANGA, CA, 90290",142710823,"L"
116004,"21255 PLACERITA CANYON ROAD","NEWHALL","CA",91321,34.381995101,-118.509419208,4,"21255 PLACERITA CANYON ROAD, NEWHALL, CA, 91321","Match","Exact","21255 PLACERITA CANYON RD, NEWHALL, CA, 91321",648682773,"L"
116005,"21259 EAST LAYTON LANE","AURORA","CO",80015,39.628345005,-104.742314755,5,"21259 EAST LAYTON LANE, AURORA, CO, 80015","Match","Exact","21259 E LAYTON LN, AURORA, CO, 80015",632522570,"L"
116006,"2126 21ST AVENUE S","NASHVILLE","TN",37212,36.131608708,-86.801463332,6,"2126 21ST AVENUE S, NASHVILLE, TN, 37212","Match","Exact","2126 21ST AVE S, NASHVILLE, TN, 37212",97190497,"L"
116007,"2126 5TH AVENUE NORTH","GREAT FALLS","MT",58401,47.5106367280001,-111.270625883,7,"2126 5TH AVENUE NORTH, GREAT FALLS, MT, 58401","Match","Non_Exact","2126 5TH AVE N, GREAT FALLS, MT, 59401",202226749,"R"
116008,"2126 ALICIA STREET","FT MYERS","FL",33901,26.63925471,-81.861881668,8,"2126 ALICIA STREET, FT MYERS, FL, 33901","Match","Exact","2126 ALICIA ST, FORT MYERS, FL, 33901",118021376,"R"
116009,"2126 BRIAN AVENUE","SOUTH DAYTONA","FL",32119,29.1662891770001,-81.0111632589999,9,"2126 BRIAN AVENUE, SOUTH DAYTONA, FL, 32119","Match","Exact","2126 BRIAN AVE, S DAYTONA, FL, 32119",94527075,"R"
116010,"2126 BRIAR GLEN LANE","ATLANTA","GA",30331,33.6961189800001,-84.500965077,10,"2126 BRIAR GLEN LANE, ATLANTA, GA, 30331","Match","Non_Exact","2126 BRIAR GLEN LN SW, ATLANTA, GA, 30331",17378092,"R"
116011,"2126 CLARENCE AVE","RACINE","WI",53405,42.724687859,-87.8085008469999,11,"2126 CLARENCE AVE, RACINE, WI, 53405","Match","Exact","2126 CLARENCE AVE, RACINE, WI, 53405",77910467,"R"
116012,"2126 CLARENCE AVENUE","RACINE","WI",53405,42.724687859,-87.8085008469999,12,"2126 CLARENCE AVENUE, RACINE, WI, 53405","Match","Exact","2126 CLARENCE AVE, RACINE, WI, 53405",77910467,"R"
116013,"2126 CLOVERDALE","ARLINGTON","TX",76010,32.730457442,-97.072869162,13,"2126 CLOVERDALE, ARLINGTON, TX, 76010","Match","Non_Exact","2126 CLOVERDALE ST, ARLINGTON, TX, 76010",101913004,"R"
116014,"2126 DAWNSHIRE DRIVE","COLUMBUS","IN",47203,39.220605993,-85.867092317,14,"2126 DAWNSHIRE DRIVE, COLUMBUS, IN, 47203","Match","Exact","2126 DAWNSHIRE DR, COLUMBUS, IN, 47203",30973777,"L"
116015,"2126 E EDGEWOOD DRIVE","LAKELAND","FL",33803,28.0132544350001,-81.9190638319999,15,"2126 E EDGEWOOD DRIVE, LAKELAND, FL, 33803","Match","Exact","2126 E EDGEWOOD DR, LAKELAND, FL, 33803",651957642,"L"
116016,"2126 E VICTORY DRIVE -210","SAVANNAH","GA",31404,32.0406674390001,-81.0632840869999,16,"2126 E VICTORY DRIVE -210, SAVANNAH, GA, 31404","Match","Non_Exact","2126 E VICTORY DR, SAVANNAH, GA, 31404",641736266,"L"
116017,"2126 EUREKA WAY","REDDING","CA",96001,40.5866292000001,-122.402557596,17,"2126 EUREKA WAY, REDDING, CA, 96001","Match","Exact","2126 EUREKA WAY, REDDING, CA, 96001",126627047,"R"
116018,"2126 FIELDSTONE DRIVE","BETHLEHEM","PA",18015,40.589329825,-75.3698248759999,18,"2126 FIELDSTONE DRIVE, BETHLEHEM, PA, 18015","Match","Exact","2126 FIELDSTONE DR, BETHLEHEM, PA, 18015",136893888,"R"
116019,"2126 FITZWATER STREET","PHILADELPHIA","PA",19146,39.943288556,-75.177855612,19,"2126 FITZWATER STREET, PHILADELPHIA, PA, 19146","Match","Exact","2126 FITZWATER ST, PHILADELPHIA, PA, 19146",131407098,"L"
116020,"2126 GREAT PRAIRIE LN","KATY","TX",77494,29.754298448,-95.784079189,20,"2126 GREAT PRAIRIE LN, KATY, TX, 77494","Match","Exact","2126 GREAT PRAIRIE LN, KATY, TX, 77494",640535397,"L"
116021,"2126 HILLRIDGE DRIVE","FAIRFIELD","CA",94534,38.287712738,-122.040208158,21,"2126 HILLRIDGE DRIVE, FAIRFIELD, CA, 94534","Match","Exact","2126 HILLRIDGE DR, FAIRFIELD, CA, 94534",192579693,"L"
116022,"2126 JEFFERSON AVE","ST PAUL","MN",55105,44.9306851850001,-93.190293851,22,"2126 JEFFERSON AVE, ST PAUL, MN, 55105","Match","Non_Exact","2126 W JEFFERSON AVE, SAINT PAUL, MN, 55105",97639413,"L"
116023,"2126 LEE RD","CLEVELAND HEIGHTS","OH",44118,41.5016206550001,-81.565478587,23,"2126 LEE RD, CLEVELAND HEIGHTS, OH, 44118","Match","Exact","2126 LEE RD, CLEVELAND HEIGHTS, OH, 44118",61123294,"R"
116024,"2126 MARION STREET","COLUMBIA","SC",29201,34.0147452840001,-81.036583633,24,"2126 MARION STREET, COLUMBIA, SC, 29201","Match","Exact","2126 MARION ST, COLUMBIA, SC, 29201",71820544,"R"
116025,"2126 MIDNIGHT BLUE LN","FORT MILL","SC",29708,35.0574151530001,-80.986659877,25,"2126 MIDNIGHT BLUE LN, FORT MILL, SC, 29708","Match","Exact","2126 MIDNIGHT BLUE LN, FORT MILL, SC, 29708",19838613,"R"
116026,"2126 NICHOLS RIDGE ROAD","SEAMAN","OH",45679,38.9391675840001,-83.51128965,26,"2126 NICHOLS RIDGE ROAD, SEAMAN, OH, 45679","Match","Exact","2126 NICHOLS RIDGE RD, SEAMAN, OH, 45679",100848166,"R"
116027,"2126 NICOLLETT WAY","LEESBURG","FL",34748,28.84021009,-81.888487896,27,"2126 NICOLLETT WAY, LEESBURG, FL, 34748","Match","Exact","2126 NICOLLETT WAY, LEESBURG, FL, 34748",617506701,"R"
116028,"2126 RED OAK DR S APT 47","SALEM","OR",97302,NA,NA,28,"2126 RED OAK DR S APT 47, SALEM, OR, 97302","No_Match",NA,NA,NA,NA
116029,"2126 REDWING WAY","ROUND ROCK","TX",78664,30.5011243050001,-97.651624531,29,"2126 REDWING WAY, ROUND ROCK, TX, 78664","Match","Exact","2126 REDWING WAY, ROUND ROCK, TX, 78664",639246919,"R"
116030,"2126 S MINNEAPOLIS","WICHITA","KS",67211,37.655278036,-97.314456045,30,"2126 S MINNEAPOLIS, WICHITA, KS, 67211","Match","Non_Exact","2126 S MINNEAPOLIS ST, WICHITA, KS, 67211",115647636,"L"
116031,"2126 S RIDGELEY DRIVE APT 5","LOS ANGELES","CA",90016,34.0381270720001,-118.359518942,31,"2126 S RIDGELEY DRIVE APT 5, LOS ANGELES, CA, 90016","Match","Non_Exact","2126 S RIDGELEY DR, LOS ANGELES, CA, 90016",141601013,"L"
116032,"2126 SALT KETTLE WAY","RESTON","VA",20191,38.933644943,-77.3344989249999,32,"2126 SALT KETTLE WAY, RESTON, VA, 20191","Match","Exact","2126 SALT KETTLE WAY, RESTON, VA, 20191",215922616,"L"
116033,"2126 SOUTH 7TH STREET","OCEAN SPRINGS","MS",39564,30.371754288,-88.757793283,33,"2126 SOUTH 7TH STREET, OCEAN SPRINGS, MS, 39564","Match","Exact","2126 S 7TH ST, OCEAN SPRINGS, MS, 39564",89256241,"R"
116034,"2126 STATE HIGHWAY 1654","RUSH","KY",41168,38.3361277060001,-82.7930846469999,34,"2126 STATE HIGHWAY 1654, RUSH, KY, 41168","Match","Exact","2126 STATE HWY 1654, RUSH, KY, 41168",651876786,"R"
