"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
128501,"2317 JERI LYNN ST","PORT ANGELES","WA",98363,NA,NA,1,"2317 JERI LYNN ST, PORT ANGELES, WA, 98363","No_Match",NA,NA,NA,NA
128502,"2317 LAKE FALLS DRIVE","FORT WORTH","TX",76118,32.789995866,-97.1792163119999,2,"2317 LAKE FALLS DRIVE, FORT WORTH, TX, 76118","Match","Exact","2317 LAKE FALLS DR, FORT WORTH, TX, 76118",637604426,"L"
128503,"2317 LIBERTY ST SUITE 2","HOLLYWOOD","FL",33020,26.030653107,-80.153816653,3,"2317 LIBERTY ST SUITE 2, HOLLYWOOD, FL, 33020","Match","Exact","2317 LIBERTY ST, HOLLYWOOD, FL, 33020",114729589,"R"
128504,"2317 MARYLAND AVE","FLINT","MI",48506,43.040508919,-83.661275156,4,"2317 MARYLAND AVE, FLINT, MI, 48506","Match","Exact","2317 MARYLAND AVE, FLINT, MI, 48506",69570208,"L"
128505,"2317 MASTLANDS DRIVE  SUITE A","OAKLAND","CA",94611,37.81984306,-122.198583832,5,"2317 MASTLANDS DRIVE  SUITE A, OAKLAND, CA, 94611","Match","Exact","2317 MASTLANDS DR, OAKLAND, CA, 94611",125003800,"L"
128506,"2317 MERIDIAN STREET SUITE 45","HUNTSVILLE","AL",35811,34.7538786640001,-86.5806715159999,6,"2317 MERIDIAN STREET SUITE 45, HUNTSVILLE, AL, 35811","Match","Non_Exact","2317 MERIDIAN ST N, HUNTSVILLE, AL, 35811",58186739,"L"
128507,"2317 MILFORD CT","DACULA","GA",30019,NA,NA,7,"2317 MILFORD CT, DACULA, GA, 30019","No_Match",NA,NA,NA,NA
128508,"2317 MIRANDESA DR","FORT WORTH","TX",76131,32.880990808,-97.3279215059999,8,"2317 MIRANDESA DR, FORT WORTH, TX, 76131","Match","Exact","2317 MIRANDESA DR, FORT WORTH, TX, 76131",643352372,"L"
128509,"2317 MOODY STREET","MOUNT VERNON","WA",98274,48.4199830700001,-122.31189561,9,"2317 MOODY STREET, MOUNT VERNON, WA, 98274","Match","Exact","2317 MOODY ST, MOUNT VERNON, WA, 98274",183651975,"R"
128510,"2317 N 15TH AVE","GULFPORT","MS",39501,30.3781779500001,-89.080058783,10,"2317 N 15TH AVE, GULFPORT, MS, 39501","Match","Exact","2317 15TH AVE, GULFPORT, MS, 39501",111380253,"L"
128511,"2317 N 8TH TERR","KANSAS CITY","KS",66109,NA,NA,11,"2317 N 8TH TERR, KANSAS CITY, KS, 66109","No_Match",NA,NA,NA,NA
128512,"2317 N AVERS AVE","CHICAGO","IL",60647,41.9230045620001,-87.723052219,12,"2317 N AVERS AVE, CHICAGO, IL, 60647","Match","Exact","2317 N AVERS AVE, CHICAGO, IL, 60647",605192266,"R"
128513,"2317 NE 19TH AVE","WILTON MANORS","FL",33305,26.157238953,-80.121882796,13,"2317 NE 19TH AVE, WILTON MANORS, FL, 33305","Match","Exact","2317 NE 19TH AVE, WILTON MANORS, FL, 33305",114725291,"L"
128514,"2317 NW 30TH STREET","CAPE CORAL","FL",33993,26.7077993280001,-82.0221622129999,14,"2317 NW 30TH STREET, CAPE CORAL, FL, 33993","Match","Exact","2317 NW 30TH ST, CAPE CORAL, FL, 33993",117998719,"L"
128515,"2317 OLDE FARM LN","HUDSON","OH",44236,41.2584729750001,-81.421705945,15,"2317 OLDE FARM LN, HUDSON, OH, 44236","Match","Exact","2317 OLDE FARM LN, HUDSON, OH, 44236",61388228,"R"
128516,"2317 PEREZ STREET","SAN ANTONIO","TX",78207,29.434474879,-98.52872192,16,"2317 PEREZ STREET, SAN ANTONIO, TX, 78207","Match","Exact","2317 PEREZ ST, SAN ANTONIO, TX, 78207",101516384,"R"
128517,"2317 RANGER DR","FORT WORTH","TX",76120,32.7449638370001,-97.176945829,17,"2317 RANGER DR, FORT WORTH, TX, 76120","Match","Exact","2317 RANGER DR, FORT WORTH, TX, 76120",638656075,"L"
128518,"2317 RIVER QUEEN DRIVE","VIOLET","LA",70092,29.879954888,-89.891141138,18,"2317 RIVER QUEEN DRIVE, VIOLET, LA, 70092","Match","Exact","2317 RIVER QUEEN DR, VIOLET, LA, 70092",111188624,"R"
128519,"2317 S PATTON COURT","DENVER","CO",80219,39.6745729580001,-105.038640057,19,"2317 S PATTON COURT, DENVER, CO, 80219","Match","Exact","2317 S PATTON CT, DENVER, CO, 80219",177328825,"R"
128520,"2317 SAN PABLO AVE APT 6","OAKLAND","CA",94612,37.813888499,-122.274441534,20,"2317 SAN PABLO AVE APT 6, OAKLAND, CA, 94612","Match","Exact","2317 SAN PABLO AVE, OAKLAND, CA, 94612",124996461,"L"
128521,"2317 SANDSTONE CT","BURLESON","TX",76028,32.516782623,-97.249524588,21,"2317 SANDSTONE CT, BURLESON, TX, 76028","Match","Exact","2317 SANDSTONE CT, BURLESON, TX, 76028",641689150,"R"
128522,"2317 SAWDUST RD","VIENNA","VA",22181,38.9164406690001,-77.3140431419999,22,"2317 SAWDUST RD, VIENNA, VA, 22181","Match","Exact","2317 SAWDUST RD, VIENNA, VA, 22181",642592418,"L"
128523,"2317 SHERIDAN RD","EVANSTON","IL",60201,42.059843626,-87.677102958,23,"2317 SHERIDAN RD, EVANSTON, IL, 60201","Match","Exact","2317 SHERIDAN RD, EVANSTON, IL, 60201",605011522,"R"
128524,"2317 SPEEDWAY","AUSTIN","TX",78712,30.2862959300001,-97.737126065,24,"2317 SPEEDWAY, AUSTIN, TX, 78712","Match","Exact","2317 SPEEDWAY, AUSTIN, TX, 78712",64017880,"R"
128525,"2317 SUMMERHILL DR","ENCINITAS","CA",92024,33.0598789840001,-117.245137469,25,"2317 SUMMERHILL DR, ENCINITAS, CA, 92024","Match","Exact","2317 SUMMERHILL DR, ENCINITAS, CA, 92024",195394376,"R"
128526,"2317 W MELROSE ST","CHICAGO","IL",60618,41.9403820950001,-87.686388436,26,"2317 W MELROSE ST, CHICAGO, IL, 60618","Match","Exact","2317 W MELROSE ST, CHICAGO, IL, 60618",605229558,"L"
128527,"2317 W TICHENOR ST","COMPTON","CA",90220,33.8841650800001,-118.252013504,27,"2317 W TICHENOR ST, COMPTON, CA, 90220","Match","Exact","2317 W TICHENOR ST, COMPTON, CA, 90220",141680266,"R"
128528,"2317 WEST CHESTNUT STREET","LOUISVILLE","KY",40211,38.2525168340001,-85.790077373,28,"2317 WEST CHESTNUT STREET, LOUISVILLE, KY, 40211","Match","Exact","2317 W CHESTNUT ST, LOUISVILLE, KY, 40211",96841661,"R"
128529,"2317 WESTCHESTER DRIVE","MARYVILLE","IL",62062,38.7325751000001,-89.942610879,29,"2317 WESTCHESTER DRIVE, MARYVILLE, IL, 62062","Match","Exact","2317 WESTCHESTER DR, MARYVILLE, IL, 62062",107692318,"R"
128530,"2317 WESTWOOD AVE SUITE 103A","RICHMOND","VA",23230,37.5762942260001,-77.477815861,30,"2317 WESTWOOD AVE SUITE 103A, RICHMOND, VA, 23230","Match","Exact","2317 WESTWOOD AVE, RICHMOND, VA, 23230",106690824,"L"
128531,"2317 WESTWOOD AVENUE  SUITE 115","RICHMOND","VA",23230,37.5762942260001,-77.477815861,31,"2317 WESTWOOD AVENUE  SUITE 115, RICHMOND, VA, 23230","Match","Exact","2317 WESTWOOD AVE, RICHMOND, VA, 23230",106690824,"L"
128532,"2317 WOOD BARK LANE","SUITLAND","MD",20746,38.8589679400001,-76.951836811,32,"2317 WOOD BARK LANE, SUITLAND, MD, 20746","Match","Non_Exact","2317 WOODBARK LN, SUITLAND, MD, 20746",639595528,"R"
128533,"2317 WYNTHROPE PATH","RIVERDALE","GA",30274,33.5354203310001,-84.415438213,33,"2317 WYNTHROPE PATH, RIVERDALE, GA, 30274","Match","Exact","2317 WYNTHROPE PATH, RIVERDALE, GA, 30274",636085296,"R"
128534,"2317 YORKSHIRE ROAD","ANN ARBOR","MI",48104,42.254064693,-83.711730428,34,"2317 YORKSHIRE ROAD, ANN ARBOR, MI, 48104","Match","Exact","2317 YORKSHIRE RD, ANN ARBOR, MI, 48104",26016518,"L"
128535,"23171 PARK PINTA","CALABASAS","CA",91302,34.1449688210001,-118.634762269,35,"23171 PARK PINTA, CALABASAS, CA, 91302","Match","Exact","23171 PARK PINTA, CALABASAS, CA, 91302",142811709,"L"
128536,"23171 ROAD 7","CHOWCHILLA","CA",93610,37.0861469020001,-120.418888902,36,"23171 ROAD 7, CHOWCHILLA, CA, 93610","Match","Exact","23171 RD 7, CHOWCHILLA, CA, 93610",102343580,"R"
128537,"23172","NASHVILLE","TN",37202,NA,NA,37,"23172, NASHVILLE, TN, 37202","No_Match",NA,NA,NA,NA
128538,"23173 FLORA MURE DR","ASHBURN","VA",20148,38.975934513,-77.5084055839999,38,"23173 FLORA MURE DR, ASHBURN, VA, 20148","Match","Exact","23173 FLORA MURE DR, ASHBURN, VA, 20148",641116732,"R"
128539,"23175 224TH PLACE SE SUITE B","MAPLE VALLEY","WA",98038,47.392631582,-122.043247735,39,"23175 224TH PLACE SE SUITE B, MAPLE VALLEY, WA, 98038","Match","Exact","23175 224TH PL SE, MAPLE VALLEY, WA, 98038",186945457,"R"
128540,"2318 125TH DR E","PARRISH","FL",34219,27.5330713010001,-82.418287476,40,"2318 125TH DR E, PARRISH, FL, 34219","Match","Exact","2318 125TH DR E, PARRISH, FL, 34219",624335588,"R"
128541,"2318 13TH PLACE NORTHEAST","WASHINGTON","DC",20018,38.9202255640001,-76.986662611,41,"2318 13TH PLACE NORTHEAST, WASHINGTON, DC, 20018","Match","Exact","2318 13TH PL NE, WASHINGTON, DC, 20018",76228934,"L"
128542,"2318 1ST AVE NE","ATLANTA","GA",30317,33.754478889,-84.3115998009999,42,"2318 1ST AVE NE, ATLANTA, GA, 30317","Match","Exact","2318 1ST AVE NE, ATLANTA, GA, 30317",23366776,"L"
