"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
211001,"4305 PEACOCK PLACE","RALEIGH","NC",27616,35.8476546790001,-78.496599722,1,"4305 PEACOCK PLACE, RALEIGH, NC, 27616","Match","Exact","4305 PEACOCK PL, RALEIGH, NC, 27616",72638314,"L"
211002,"4305 QUINCY STREET","ST LOUIS","MO",63116,38.56528487,-90.278215991,2,"4305 QUINCY STREET, ST LOUIS, MO, 63116","Match","Exact","4305 QUINCY ST, SAINT LOUIS, MO, 63116",107600246,"R"
211003,"4305 RARITAN STREET","DENVER","CO",80211,39.7754570600001,-105.008779641,3,"4305 RARITAN STREET, DENVER, CO, 80211","Match","Exact","4305 RARITAN ST, DENVER, CO, 80211",177303316,"L"
211004,"4305 RUSKIN ROAD","WILMINGTON","DE",19802,39.764030575,-75.5222251719999,4,"4305 RUSKIN ROAD, WILMINGTON, DE, 19802","Match","Exact","4305 RUSKIN RD, WILMINGTON, DE, 19802",187258732,"L"
211005,"4305 S SHRANK COURT","INDEPENDENCE","MO",64055,39.041685536,-94.37888228,5,"4305 S SHRANK COURT, INDEPENDENCE, MO, 64055","Match","Exact","4305 S SHRANK CT, INDEPENDENCE, MO, 64055",91500271,"L"
211006,"4305 SE TROTTER DRIVE","LEES SUMMIT","MO",64082,38.841681415,-94.365715324,6,"4305 SE TROTTER DRIVE, LEES SUMMIT, MO, 64082","Match","Exact","4305 SE TROTTER DR, LEES SUMMIT, MO, 64082",633576736,"R"
211007,"4305 SHIPYARD BLVD","WILMINGTON","NC",28403,34.199011087,-77.891658502,7,"4305 SHIPYARD BLVD, WILMINGTON, NC, 28403","Match","Exact","4305 SHIPYARD BLVD, WILMINGTON, NC, 28403",152760903,"L"
211008,"4305 SLICE DR","COLORADO SPRINGS","CO",80922,38.8919426670001,-104.702861686,8,"4305 SLICE DR, COLORADO SPRINGS, CO, 80922","Match","Exact","4305 SLICE DR, COLORADO SPRINGS, CO, 80922",105575958,"L"
211009,"4305 SOUTH VALIANT COURT","ANNANDALE","VA",22003,38.830678193,-77.231596203,9,"4305 SOUTH VALIANT COURT, ANNANDALE, VA, 22003","Match","Exact","4305 S VALIANT CT, ANNANDALE, VA, 22003",75973197,"L"
211010,"4305 SUMMERSUN DRIVE","NEW PORT RICHEY","FL",34652,28.2220107110001,-82.741941229,10,"4305 SUMMERSUN DRIVE, NEW PORT RICHEY, FL, 34652","Match","Exact","4305 SUMMERSUN DR, NEW PORT RICHEY, FL, 34652",86362903,"L"
211011,"4305 UNION ROAD","BUFFALO","NY",14225,42.931373433,-78.754137016,11,"4305 UNION ROAD, BUFFALO, NY, 14225","Match","Exact","4305 UNION RD, BUFFALO, NY, 14225",48336436,"R"
211012,"4305 XANTHUS LN N","PLYMOUTH","MN",55446,45.035089295,-93.516900027,12,"4305 XANTHUS LN N, PLYMOUTH, MN, 55446","Match","Exact","4305 XANTHUS LN N, PLYMOUTH, MN, 55446",650886012,"R"
211013,"43053 DEERHORN ROAD","SPRINGFIELD","OR",97478,44.105680985,-122.667983625,13,"43053 DEERHORN ROAD, SPRINGFIELD, OR, 97478","Match","Exact","43053 DEERHORN RD, SPRINGFIELD, OR, 97478",178136367,"L"
211014,"4305PENHURST AVENUE","BALTIMORE","MD",21215,NA,NA,14,"4305PENHURST AVENUE, BALTIMORE, MD, 21215","No_Match",NA,NA,NA,NA
