"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
298501,"8221 E 3RD STREET STE 301","DOWNEY","CA",90241,33.942484963,-118.132997382,1,"8221 E 3RD STREET STE 301, DOWNEY, CA, 90241","Match","Exact","8221 3RD ST, DOWNEY, CA, 90241",141697559,"L"
298502,"8221 FAIRMONT LANE","GREENDALE","WI",53129,42.932412264,-88.013372067,2,"8221 FAIRMONT LANE, GREENDALE, WI, 53129","Match","Exact","8221 FAIRMONT LN, GREENDALE, WI, 53129",77747142,"L"
298503,"8221 FIELDSTREAM COURT","CORONA","CA",92880,33.9383647440001,-117.592314632,3,"8221 FIELDSTREAM COURT, CORONA, CA, 92880","Match","Exact","8221 FIELDSTREAM CT, CORONA, CA, 92880",627559707,"R"
298504,"8221 FOLKSTONE LN","HOUSTON","TX",77075,29.615625445,-95.272923282,4,"8221 FOLKSTONE LN, HOUSTON, TX, 77075","Match","Exact","8221 FOLKSTONE LN, HOUSTON, TX, 77075",96094508,"L"
298505,"8221 GEORGIA AVENUE","SILVER SPRING","MD",20910,38.992368781,-77.026580272,5,"8221 GEORGIA AVENUE, SILVER SPRING, MD, 20910","Match","Exact","8221 GEORGIA AVE, SILVER SPRING, MD, 20910",62068144,"R"
298506,"8221 KATRINA LANE","LINCOLN","NE",68512,40.7279293760001,-96.688576075,6,"8221 KATRINA LANE, LINCOLN, NE, 68512","Match","Exact","8221 KATRINA LN, LINCOLN, NE, 68512",28299225,"R"
298507,"8221 KIRKBRIDE DR","DANVERS","MA",1923,42.581282747,-70.971912727,7,"8221 KIRKBRIDE DR, DANVERS, MA, 1923","Match","Exact","8221 KIRKBRIDE DR, DANVERS, MA, 01923",624240787,"L"
298508,"8221 KNOX AVENUE 3RD FLR","SKOKIE","IL",60076,42.030345964,-87.743758246,8,"8221 KNOX AVENUE 3RD FLR, SKOKIE, IL, 60076","Match","Exact","8221 KNOX AVE, SKOKIE, IL, 60076",111740880,"R"
298509,"8221 SOUTH 700 EAST","SANDY","UT",84070,40.6021029660001,-111.872143804,9,"8221 SOUTH 700 EAST, SANDY, UT, 84070","Match","Exact","8221 S 700 E, SANDY, UT, 84070",652893816,"L"
298510,"8221 SOUTH BLUE CREEK ROAD","EVERGREEN","CO",80439,39.568467056,-105.333371088,10,"8221 SOUTH BLUE CREEK ROAD, EVERGREEN, CO, 80439","Match","Exact","8221 S BLUE CREEK RD, EVERGREEN, CO, 80439",653307892,"R"
298511,"8221 STATE RD 54","TRINITY","FL",34655,NA,NA,11,"8221 STATE RD 54, TRINITY, FL, 34655","No_Match",NA,NA,NA,NA
298512,"8221 W CHARLESTON BLVD SUITE 102","LAS VEGAS","NV",89117,36.159005092,-115.271690725,12,"8221 W CHARLESTON BLVD SUITE 102, LAS VEGAS, NV, 89117","Match","Non_Exact","8221 W CHARLESTON BLVD, LAS VEGAS, NV, 89117",639385378,"R"
298513,"8221 WESTHILL DR","CHAGRIN FALLS","OH",44023,41.4001663450001,-81.349521314,13,"8221 WESTHILL DR, CHAGRIN FALLS, OH, 44023","Match","Exact","8221 WESTHILL DR, CHAGRIN FALLS, OH, 44023",137443240,"R"
298514,"8221 WEYBURN COURT","SACRAMENTO","CA",95828,38.473149692,-121.403717722,14,"8221 WEYBURN COURT, SACRAMENTO, CA, 95828","Match","Exact","8221 WEYBURN CT, SACRAMENTO, CA, 95828",133367910,"L"
298515,"8222 BUIST AVENUE","PHILADELPHIA","PA",19153,39.900659623,-75.252366445,15,"8222 BUIST AVENUE, PHILADELPHIA, PA, 19153","Match","Exact","8222 BUIST AVE, PHILADELPHIA, PA, 19153",131408637,"L"
298516,"8222 FRONTIER ROAD","LITTLE ROCK","AR",72209,34.6634243450001,-92.3697929579999,16,"8222 FRONTIER ROAD, LITTLE ROCK, AR, 72209","Match","Exact","8222 FRONTIER RD, LITTLE ROCK, AR, 72209",83503040,"R"
298517,"8222 GEORGIA AVE 204M","SILVER SPRING","MD",20910,38.9922319610001,-77.026773077,17,"8222 GEORGIA AVE 204M, SILVER SPRING, MD, 20910","Match","Exact","8222 GEORGIA AVE, SILVER SPRING, MD, 20910",637462319,"R"
