"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
196001,"3946 WILLOWIND DR","PASADENA","TX",77504,29.6495800020001,-95.187721212,1,"3946 WILLOWIND DR, PASADENA, TX, 77504","Match","Exact","3946 WILLOWIND DR, PASADENA, TX, 77504",96104512,"R"
196002,"3946 WINKLE AVENUE","SANTA CRUZ","CA",95065,36.999156382,-121.972899678,2,"3946 WINKLE AVENUE, SANTA CRUZ, CA, 95065","Match","Exact","3946 WINKLE AVE, SANTA CRUZ, CA, 95065",125526043,"R"
196003,"39461 MERSEY ST","INDIO","CA",92203,NA,NA,3,"39461 MERSEY ST, INDIO, CA, 92203","No_Match",NA,NA,NA,NA
196004,"3947 CASCADE SKY DRIVE","ARLINGTON","TX",76005,32.797831671,-97.0931071049999,4,"3947 CASCADE SKY DRIVE, ARLINGTON, TX, 76005","Match","Exact","3947 CASCADE SKY DR, ARLINGTON, TX, 76005",641724464,"L"
196005,"3947 DUNN DR","SARASOTA","FL",34233,27.2980287460001,-82.471623407,5,"3947 DUNN DR, SARASOTA, FL, 34233","Match","Exact","3947 DUNN DR, SARASOTA, FL, 34233",16447889,"L"
196006,"3947 E ENCINAS AVE","GILBERT","AZ",85234,33.368847148,-111.706171558,6,"3947 E ENCINAS AVE, GILBERT, AZ, 85234","Match","Exact","3947 E ENCINAS AVE, GILBERT, AZ, 85234",128783994,"R"
196007,"3947 GULF SHORES PKWY   STE 230","GULF SHORES","AL",36542,30.3075487570001,-87.683182702,7,"3947 GULF SHORES PKWY   STE 230, GULF SHORES, AL, 36542","Match","Exact","3947 GULF SHORES PKWY, GULF SHORES, AL, 36542",131641644,"L"
196008,"3947 LITTLESTONE CIRCLE","NAPERVILLE","IL",60564,41.6861817760001,-88.223289267,8,"3947 LITTLESTONE CIRCLE, NAPERVILLE, IL, 60564","Match","Exact","3947 LITTLESTONE CIR, NAPERVILLE, IL, 60564",111635999,"R"
196009,"3947 N HALL STREET","DALLAS","TX",75219,32.811570773,-96.809457236,9,"3947 N HALL STREET, DALLAS, TX, 75219","Match","Exact","3947 N HALL ST, DALLAS, TX, 75219",619141719,"L"
196010,"3947 N LAKE DR","SHOREWOOD","WI",53211,43.088129564,-87.8735722759999,10,"3947 N LAKE DR, SHOREWOOD, WI, 53211","Match","Exact","3947 N LAKE DR, SHOREWOOD, WI, 53211",77744029,"L"
196011,"3947 NW 19TH STREET","LAUDERDALE LAKE","FL",33311,NA,NA,11,"3947 NW 19TH STREET, LAUDERDALE LAKE, FL, 33311","No_Match",NA,NA,NA,NA
196012,"3947 PARK AVE","FAIIRFIELD","CT",6825,41.2091915180001,-73.2289841369999,12,"3947 PARK AVE, FAIIRFIELD, CT, 6825","Match","Non_Exact","3947 PARK AVE, FAIRFIELD, CT, 06825",602139547,"L"
196013,"3947 SANDPIPER LANE","LIVERPOOL","NY",13090,43.1726565230001,-76.239032375,13,"3947 SANDPIPER LANE, LIVERPOOL, NY, 13090","Match","Exact","3947 SANDPIPER LN, LIVERPOOL, NY, 13090",46562000,"L"
196014,"3947 SUNNYBROOK CT","WOODBRIDGE","VA",22192,38.6744969320001,-77.326250999,14,"3947 SUNNYBROOK CT, WOODBRIDGE, VA, 22192","Match","Non_Exact","3947 SUNNY BROOK CT, WOODBRIDGE, VA, 22192",76532732,"R"
196015,"3947 SUTRO AVENUE","LOS ANGELS","CA",90008,34.0132243140001,-118.323154277,15,"3947 SUTRO AVENUE, LOS ANGELS, CA, 90008","Match","Non_Exact","3947 SUTRO AVE, LOS ANGELES, CA, 90008",141606201,"R"
196016,"3947 W CORTLAND ST 3","CHICAGO","IL",60647,NA,NA,16,"3947 W CORTLAND ST 3, CHICAGO, IL, 60647","No_Match",NA,NA,NA,NA
196017,"3947 W LINCOLN HWY STE 341","DOWNINGTOWN","PA",19335,39.9975541330001,-75.735697456,17,"3947 W LINCOLN HWY STE 341, DOWNINGTOWN, PA, 19335","Match","Exact","3947 LINCOLN HWY, DOWNINGTOWN, PA, 19335",179541092,"L"
196018,"3947 WEST SLAUSON AVE","LOS ANGELES","CA",90043,33.98895106,-118.343240121,18,"3947 WEST SLAUSON AVE, LOS ANGELES, CA, 90043","Match","Exact","3947 W SLAUSON AVE, LOS ANGELES, CA, 90043",141654686,"R"
196019,"39470 E 170TH ST","PALMDALE","CA",93591,34.600078291,-117.825929006,19,"39470 E 170TH ST, PALMDALE, CA, 93591","Match","Non_Exact","39470 170TH ST E, PALMDALE, CA, 93591",141811353,"R"
196020,"39472 W 201ST STREET SOUTH","BRISTOW","OK",74010,35.8718033150001,-96.433913153,20,"39472 W 201ST STREET SOUTH, BRISTOW, OK, 74010","Match","Exact","39472 W 201ST ST S, BRISTOW, OK, 74010",165893732,"L"
196021,"3948 3RD STREET SOUTH  SUITE 286","JACKSONVILLE BEACH","FL",32250,NA,NA,21,"3948 3RD STREET SOUTH  SUITE 286, JACKSONVILLE BEACH, FL, 32250","No_Match",NA,NA,NA,NA
196022,"3948 3RD STREET SOUTH SUITE 190","JACKSONVILLE BEACH","FL",32250,NA,NA,22,"3948 3RD STREET SOUTH SUITE 190, JACKSONVILLE BEACH, FL, 32250","No_Match",NA,NA,NA,NA
196023,"3948 ALEXIS CIRCLE","CHATTANOOGA","TN",37406,35.076574549,-85.210843784,23,"3948 ALEXIS CIRCLE, CHATTANOOGA, TN, 37406","Match","Exact","3948 ALEXIS CIR, CHATTANOOGA, TN, 37406",616195170,"L"
196024,"3948 BALDERAS ST","BRIGHTON","CO",80601,39.9907981530001,-104.772830944,24,"3948 BALDERAS ST, BRIGHTON, CO, 80601","Match","Exact","3948 BALDERAS ST, BRIGHTON, CO, 80601",177458485,"R"
196025,"3948 BLOWING SPRINGS ROAD","GREENSBURG","KY",42743,37.2125376430001,-85.4366979769999,25,"3948 BLOWING SPRINGS ROAD, GREENSBURG, KY, 42743","Match","Exact","3948 BLOWING SPRINGS RD, GREENSBURG, KY, 42743",69325373,"L"
196026,"3948 COUNTRY LN","FORT WORTH","TX",76123,32.6101139620001,-97.38038877,26,"3948 COUNTRY LN, FORT WORTH, TX, 76123","Match","Exact","3948 COUNTRY LN, FORT WORTH, TX, 76123",102189933,"L"
196027,"3948 FLINT HILL RD","POWDER SPRINGS","GA",30127,33.857287639,-84.6458570789999,27,"3948 FLINT HILL RD, POWDER SPRINGS, GA, 30127","Match","Exact","3948 FLINT HILL RD, POWDER SPGS, GA, 30127",17172950,"R"
196028,"3948 FOSTER DRIVE","FAYETTEVILLE","NC",28311,35.1144939170001,-78.9066398699999,28,"3948 FOSTER DRIVE, FAYETTEVILLE, NC, 28311","Match","Exact","3948 FOSTER DR, FAYETTEVILLE, NC, 28311",64198466,"R"
196029,"3948 HWY 90","PACE","FL",32571,30.582063727,-87.1797502909999,29,"3948 HWY 90, PACE, FL, 32571","Match","Exact","3948 HWY 90, PACE, FL, 32571",74609271,"L"
196030,"3948 JOHNSON ST","HIGH POINT","NC",27265,36.0276088090001,-80.0200862569999,30,"3948 JOHNSON ST, HIGH POINT, NC, 27265","Match","Exact","3948 JOHNSON ST, HIGH POINT, NC, 27265",131038259,"R"
196031,"3948 LEGACY DR 106-317","PLANO","TX",75023,33.0717185680001,-96.771245971,31,"3948 LEGACY DR 106-317, PLANO, TX, 75023","Match","Exact","3948 LEGACY DR, PLANO, TX, 75023",210475263,"L"
196032,"3948 LINDELL SUITE 201","ST LOUIS","MO",63108,38.6395749550001,-90.243998212,32,"3948 LINDELL SUITE 201, ST LOUIS, MO, 63108","Match","Non_Exact","3948 LINDELL BLVD, SAINT LOUIS, MO, 63108",605111637,"L"
196033,"3948 N CONCORD AVE","PORTLAND","OR",97227,45.55151656,-122.685121608,33,"3948 N CONCORD AVE, PORTLAND, OR, 97227","Match","Exact","3948 N CONCORD AVE, PORTLAND, OR, 97227",157563436,"R"
196034,"3948 N KINGSHIGHWAY BLVD","SAINT LOUIS","MO",63115,38.6785983250001,-90.250060439,34,"3948 N KINGSHIGHWAY BLVD, SAINT LOUIS, MO, 63115","Match","Exact","3948 N KINGSHIGHWAY BLVD, SAINT LOUIS, MO, 63115",107595453,"R"
196035,"3948 NOBLE AVE N","ROBBINSDALE","MN",55422,45.026967691,-93.338994595,35,"3948 NOBLE AVE N, ROBBINSDALE, MN, 55422","Match","Exact","3948 NOBLE AVE N, ROBBINSDALE, MN, 55422",43618729,"R"
196036,"3948 PENHURST AVENUE","BALTIMORE","MD",21215,39.3387523550001,-76.683652985,36,"3948 PENHURST AVENUE, BALTIMORE, MD, 21215","Match","Exact","3948 PENHURST AVE, BALTIMORE, MD, 21215",206464773,"R"
196037,"3948 RIDGE ROAD","WILLIAMSON","NY",14589,NA,NA,37,"3948 RIDGE ROAD, WILLIAMSON, NY, 14589","No_Match",NA,NA,NA,NA
196038,"3948 SHADY RIDGE DRIVE","CORONA","CA",92881,33.8220402960001,-117.549966374,38,"3948 SHADY RIDGE DRIVE, CORONA, CA, 92881","Match","Exact","3948 SHADY RIDGE DR, CORONA, CA, 92881",609012249,"R"
196039,"3948 SOUTH 3RD STREET UNIT 58","JACKSONVILLE BEACH","FL",32250,NA,NA,39,"3948 SOUTH 3RD STREET UNIT 58, JACKSONVILLE BEACH, FL, 32250","No_Match",NA,NA,NA,NA
196040,"3948 THIRD STREET SOUTH 132-02","JACKSONVILLE BEACH","FL",32250,NA,NA,40,"3948 THIRD STREET SOUTH 132-02, JACKSONVILLE BEACH, FL, 32250","No_Match",NA,NA,NA,NA
196041,"3948 THIRD STREET SOUTH 132-06","JACKSONVILLE BEACH","FL",32250,NA,NA,41,"3948 THIRD STREET SOUTH 132-06, JACKSONVILLE BEACH, FL, 32250","No_Match",NA,NA,NA,NA
196042,"3948 W COLORADO AVE","DENVER","CO",80219,39.6844049360001,-105.038986684,42,"3948 W COLORADO AVE, DENVER, CO, 80219","Match","Exact","3948 W COLORADO AVE, DENVER, CO, 80219",177327229,"L"
