"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
310501,"9055 S TAMIAMI TRAIL UNIT 2","VENICE","FL",34293,NA,NA,1,"9055 S TAMIAMI TRAIL UNIT 2, VENICE, FL, 34293","No_Match",NA,NA,NA,NA
310502,"9055 SANDERLING WAY","LITTLETON","CO",80126,39.551515925,-104.934223596,2,"9055 SANDERLING WAY, LITTLETON, CO, 80126","Match","Exact","9055 SANDERLING WAY, LITTLETON, CO, 80126",649665801,"L"
310503,"9055 SANTA FE AVE STE 112","HESPERIA","CA",92345,34.4154927640001,-117.302598392,3,"9055 SANTA FE AVE STE 112, HESPERIA, CA, 92345","Match","Non_Exact","9055 SANTA FE AVE E, HESPERIA, CA, 92345",648669351,"R"
310504,"9055 SOUTH LUELLA AVENUE","CHICAGO","IL",60617,41.730678298,-87.5694652829999,4,"9055 SOUTH LUELLA AVENUE, CHICAGO, IL, 60617","Match","Exact","9055 S LUELLA AVE, CHICAGO, IL, 60617",111776185,"L"
310505,"9055 SW 73 COURT SUITE 1902","MIAMI","FL",33156,NA,NA,5,"9055 SW 73 COURT SUITE 1902, MIAMI, FL, 33156","No_Match",NA,NA,NA,NA
310506,"9055 WALLO ROAD","HENRICO","VA",23231,37.416357557,-77.336772142,6,"9055 WALLO ROAD, HENRICO, VA, 23231","Match","Exact","9055 WALLO RD, HENRICO, VA, 23231",106680288,"L"
310507,"9056 KAGAN AVE NE","OTSEGO","MN",55362,45.282432638,-93.678943851,7,"9056 KAGAN AVE NE, OTSEGO, MN, 55362","Match","Exact","9056 KAGAN AVE NE, OTSEGO, MN, 55362",605355628,"L"
310508,"9056 SANTA MONICA BLVD  SUITE 306A","WEST HOLLYWOOD","CA",90069,34.082549699,-118.387333834,8,"9056 SANTA MONICA BLVD  SUITE 306A, WEST HOLLYWOOD, CA, 90069","Match","Exact","9056 SANTA MONICA BLVD, W HOLLYWOOD, CA, 90069",141572251,"L"
310509,"9056 SANTA MONICA BLVD SUITE 300","WEST HOLLYWOOD","CA",90069,34.082549699,-118.387333834,9,"9056 SANTA MONICA BLVD SUITE 300, WEST HOLLYWOOD, CA, 90069","Match","Exact","9056 SANTA MONICA BLVD, W HOLLYWOOD, CA, 90069",141572251,"L"
310510,"9056 STONE WALK PL","GERMANTOWN","TN",38138,35.064884808,-89.760993426,10,"9056 STONE WALK PL, GERMANTOWN, TN, 38138","Match","Exact","9056 STONE WALK PL, GERMANTOWN, TN, 38138",607457250,"L"
310511,"9057 FIRETOWER ROAD","PASS CHRISTIAN","MS",39571,30.414511329,-89.251464051,11,"9057 FIRETOWER ROAD, PASS CHRISTIAN, MS, 39571","Match","Exact","9057 FIRETOWER RD, PASS CHRISTIAN, MS, 39571",640455145,"L"
310512,"9057 GALVIN LANE","LORTON","VA",22079,38.7103923070001,-77.22698302,12,"9057 GALVIN LANE, LORTON, VA, 22079","Match","Exact","9057 GALVIN LN, LORTON, VA, 22079",619675607,"R"
310513,"9057 S PARNELL AVE","CHICAGO","IL",60620,41.7294776040001,-87.637346752,13,"9057 S PARNELL AVE, CHICAGO, IL, 60620","Match","Exact","9057 S PARNELL AVE, CHICAGO, IL, 60620",605473253,"L"
310514,"9058 ARDEN DR MENTOR","MENTOR","OH",44060,41.706057958,-81.3149946409999,14,"9058 ARDEN DR MENTOR, MENTOR, OH, 44060","Match","Exact","9058 ARDEN DR, MENTOR, OH, 44060",625300990,"R"
310515,"9058 BURKE AVENUE NORTH","SEATTLE","WA",98103,47.694720412,-122.335126673,15,"9058 BURKE AVENUE NORTH, SEATTLE, WA, 98103","Match","Exact","9058 BURKE AVE N, SEATTLE, WA, 98103",239770224,"R"
310516,"9058 S NORMAL AVE","CHICAGO","IL",60620,41.7294257230001,-87.6361452629999,16,"9058 S NORMAL AVE, CHICAGO, IL, 60620","Match","Exact","9058 S NORMAL AVE, CHICAGO, IL, 60620",605473296,"R"
310517,"9059 52ND AVENUE SUITE 2","ELMHURST","NY",11373,NA,NA,17,"9059 52ND AVENUE SUITE 2, ELMHURST, NY, 11373","No_Match",NA,NA,NA,NA
310518,"9059 56TH AVE APT 4B","ELMHURST","NY",11373,NA,NA,18,"9059 56TH AVE APT 4B, ELMHURST, NY, 11373","No_Match",NA,NA,NA,NA
310519,"9059 E PANORAMA CIR APT 404","ENGLEWOOD","CO",80112,39.5793787590001,-104.882624225,19,"9059 E PANORAMA CIR APT 404, ENGLEWOOD, CO, 80112","Match","Non_Exact","9059 E PANORAMA CIR, ENGLEWOOD, CO, 80112",177551868,"L"
310520,"9059 INDEPENDENCE DRIVE","KIMBERLY","AL",35091,33.76901278,-86.762060286,20,"9059 INDEPENDENCE DRIVE, KIMBERLY, AL, 35091","Match","Exact","9059 INDEPENDENCE DR, KIMBERLY, AL, 35091",627539220,"L"
310521,"9059 N ARROYA VISTA DR","PHOENIX","AZ",85028,33.5686658000001,-112.014425667,21,"9059 N ARROYA VISTA DR, PHOENIX, AZ, 85028","Match","Exact","9059 N ARROYA VISTA DR, PHOENIX, AZ, 85028",128218357,"R"
310522,"906 20TH STREET","WEST PALM BEACH","FL",33407,26.7325912000001,-80.060286681,22,"906 20TH STREET, WEST PALM BEACH, FL, 33407","Match","Exact","906 20TH ST, WEST PALM BEACH, FL, 33407",115277563,"L"
