"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
155001,"2907 OAK STREET","VICKSBURG","MS",39180,32.3322962890001,-90.890053931,1,"2907 OAK STREET, VICKSBURG, MS, 39180","Match","Exact","2907 OAK ST, VICKSBURG, MS, 39180",71292133,"R"
155002,"2907 POST OAK COURT","BEDFORD","TX",76021,32.8526889410001,-97.1428490709999,2,"2907 POST OAK COURT, BEDFORD, TX, 76021","Match","Exact","2907 POST OAK CT, BEDFORD, TX, 76021",101870571,"L"
155003,"2907 PROVIDENCE ROAD","CHARLOTTE","NC",28211,35.1710219190001,-80.807942951,3,"2907 PROVIDENCE ROAD, CHARLOTTE, NC, 28211","Match","Exact","2907 PROVIDENCE RD, CHARLOTTE, NC, 28211",70489659,"L"
155004,"2907 RT 134 S  LOT 66","WILMINGTON","OH",45177,NA,NA,4,"2907 RT 134 S  LOT 66, WILMINGTON, OH, 45177","No_Match",NA,NA,NA,NA
155005,"2907 RT 9D","WAPPINGERSFALLS","NY",12590,41.6164087980001,-73.9159156709999,5,"2907 RT 9D, WAPPINGERSFALLS, NY, 12590","Match","Non_Exact","2907 STATE RTE 9D, WAPPINGERS FALLS, NY, 12590",638007082,"R"
155006,"2907 S DULUTH AVENUE","SIOUX FALLS","SD",57105,43.5183086770001,-96.7337491219999,6,"2907 S DULUTH AVENUE, SIOUX FALLS, SD, 57105","Match","Exact","2907 S DULUTH AVE, SIOUX FALLS, SD, 57105",34975388,"R"
155007,"2907 SADDLETOP WAY","LAWRENCEVILLE","GA",30044,33.926563806,-84.083480462,7,"2907 SADDLETOP WAY, LAWRENCEVILLE, GA, 30044","Match","Non_Exact","2907 SADDLE TOP WAY, LAWRENCEVILLE, GA, 30044",623786686,"L"
155008,"2907 SENECA COURT SUITE A","EXPORT","PA",15632,40.4212264350001,-79.652437358,8,"2907 SENECA COURT SUITE A, EXPORT, PA, 15632","Match","Exact","2907 SENECA CT, EXPORT, PA, 15632",52970024,"L"
155009,"2907 SHAWNEE LANE","WATERFORD","MI",48329,42.68536471,-83.3451004,9,"2907 SHAWNEE LANE, WATERFORD, MI, 48329","Match","Exact","2907 SHAWNEE LN, WATERFORD, MI, 48329",69701573,"L"
155010,"2907 TRACY LYNN LANE","SACHSE","TX",75048,32.9911606200001,-96.597685073,10,"2907 TRACY LYNN LANE, SACHSE, TX, 75048","Match","Exact","2907 TRACY LYNN LN, SACHSE, TX, 75048",210528738,"L"
155011,"2907 UPPERLINE STREET","NEW ORLEANS","LA",70115,29.938906703,-90.107076424,11,"2907 UPPERLINE STREET, NEW ORLEANS, LA, 70115","Match","Exact","2907 UPPERLINE ST, NEW ORLEANS, LA, 70115",191711284,"R"
155012,"2907 W FLORENCE AVE","LOS ANGELES","CA",90043,33.9745655830001,-118.324699634,12,"2907 W FLORENCE AVE, LOS ANGELES, CA, 90043","Match","Exact","2907 W FLORENCE AVE, LOS ANGELES, CA, 90043",141655251,"R"
155013,"2907 W JORDAN STREET","BOISE","ID",83702,43.630963326,-116.225544818,13,"2907 W JORDAN STREET, BOISE, ID, 83702","Match","Exact","2907 JORDAN ST, BOISE, ID, 83702",117858989,"L"
155014,"2907 W KENNEDY BLVD","TAMPA","FL",33609,27.944795389,-82.490320907,14,"2907 W KENNEDY BLVD, TAMPA, FL, 33609","Match","Exact","2907 W KENNEDY BLVD, TAMPA, FL, 33609",104526492,"R"
155015,"2907 W LOGAN BLVD UNIT 3","CHICAGO","IL",60647,41.92816277,-87.700276974,15,"2907 W LOGAN BLVD UNIT 3, CHICAGO, IL, 60647","Match","Non_Exact","2907 W LOGAN BLVD, CHICAGO, IL, 60647",111762492,"L"
155016,"2907 WESLEY DR","KILLEEN","TX",76549,31.0914882800001,-97.778088704,16,"2907 WESLEY DR, KILLEEN, TX, 76549","Match","Exact","2907 WESLEY DR, KILLEEN, TX, 76549",146234030,"R"
155017,"29070 CLESI STREET","LACOMBE","LA",70445,30.301111742,-89.918597597,17,"29070 CLESI STREET, LACOMBE, LA, 70445","Match","Exact","29070 CLESI ST, LACOMBE, LA, 70445",111273856,"L"
155018,"29077 MARILYN DRIVE","CANYON CNTRY","CA",91387,34.430643429,-118.410077189,18,"29077 MARILYN DRIVE, CANYON CNTRY, CA, 91387","Match","Exact","29077 MARILYN DR, CANYON COUNTRY, CA, 91387",141520946,"L"
155019,"29078 TANGERINE WAY","LAKE ELSINORE","CA",92530,33.6960209150001,-117.393871755,19,"29078 TANGERINE WAY, LAKE ELSINORE, CA, 92530","Match","Exact","29078 TANGERINE WAY, LAKE ELSINORE, CA, 92530",194831178,"L"
155020,"2908 113TH AVE NE","LAKE STEVENS","WA",98258,48.023746461,-122.078914854,20,"2908 113TH AVE NE, LAKE STEVENS, WA, 98258","Match","Exact","2908 113TH AVE NE, LAKE STEVENS, WA, 98258",608938785,"L"
155021,"2908 13TH STREET NW","WASHINGTON","DC",20009,38.926877463,-77.0297101039999,21,"2908 13TH STREET NW, WASHINGTON, DC, 20009","Match","Exact","2908 13TH ST NW, WASHINGTON, DC, 20009",76224100,"L"
155022,"2908 17TH ST","ANACORTES","WA",98221,48.5069717850001,-122.639577239,22,"2908 17TH ST, ANACORTES, WA, 98221","Match","Exact","2908 17TH ST, ANACORTES, WA, 98221",627139420,"L"
155023,"2908 180TH AVE KP N","LAKEBAY","WA",98349,NA,NA,23,"2908 180TH AVE KP N, LAKEBAY, WA, 98349","No_Match",NA,NA,NA,NA
155024,"2908 187TH ST","WINTERSET","IA",50273,41.37798847,-93.882225116,24,"2908 187TH ST, WINTERSET, IA, 50273","Match","Exact","2908 187TH ST, WINTERSET, IA, 50273",75208154,"R"
155025,"2908 BAY SETTLEMENT ROAD","GREEN BAY","WI",54311,44.5498718320001,-87.8934327979999,25,"2908 BAY SETTLEMENT ROAD, GREEN BAY, WI, 54311","Match","Exact","2908 BAY SETTLEMENT RD, GREEN BAY, WI, 54311",148126712,"R"
155026,"2908 CARAMBOLA CIR S B301","COCONUT CREEK","FL",33066,26.267600126,-80.1775834059999,26,"2908 CARAMBOLA CIR S B301, COCONUT CREEK, FL, 33066","Match","Exact","2908 CARAMBOLA CIR S, COCONUT CREEK, FL, 33066",648307428,"R"
155027,"2908 CARNABY ST","INDIANAPOLIS","IN",46229,39.809754013,-86.004871043,27,"2908 CARNABY ST, INDIANAPOLIS, IN, 46229","Match","Exact","2908 CARNABY ST, INDIANAPOLIS, IN, 46229",108012427,"L"
155028,"2908 CLEAR WAY","ORLANDO","FL",32805,28.5130696460001,-81.4175336769999,28,"2908 CLEAR WAY, ORLANDO, FL, 32805","Match","Exact","2908 CLEAR WAY, ORLANDO, FL, 32805",94274549,"L"
155029,"2908 COFFE ROAD","MODESTO","CA",95355,37.680685892,-120.975896164,29,"2908 COFFE ROAD, MODESTO, CA, 95355","Match","Non_Exact","2908 COFFEE RD, MODESTO, CA, 95355",102601076,"R"
155030,"2908 CREST RIDGE CT SW","MARIETTA","GA",30060,NA,NA,30,"2908 CREST RIDGE CT SW, MARIETTA, GA, 30060","Tie",NA,NA,NA,NA
155031,"2908 CREST RIDGE CT","MARIETTA","GA",30060,NA,NA,31,"2908 CREST RIDGE CT, MARIETTA, GA, 30060","No_Match",NA,NA,NA,NA
155032,"2908 DUBLIN DRIVE N","HELENA","AL",35080,33.26804258,-86.844466314,32,"2908 DUBLIN DRIVE N, HELENA, AL, 35080","Match","Exact","2908 DUBLIN DR N, HELENA, AL, 35080",82132577,"R"
155033,"2908 ELBYRNE CT","CHESAPEAKE","VA",23325,36.8175921910001,-76.250436677,33,"2908 ELBYRNE CT, CHESAPEAKE, VA, 23325","Match","Exact","2908 ELBYRNE CT, CHESAPEAKE, VA, 23325",121770680,"L"
155034,"2908 HALLOWAY ROAD","LEBANON","TN",37090,36.129681862,-86.3664620549999,34,"2908 HALLOWAY ROAD, LEBANON, TN, 37090","Match","Non_Exact","2908 HOLLOWAY RD, LEBANON, TN, 37090",89688441,"R"
155035,"2908 HUNTERS POINT LANE","CARROLLTON","TX",75007,32.9950338790001,-96.909182202,35,"2908 HUNTERS POINT LANE, CARROLLTON, TX, 75007","Match","Exact","2908 HUNTERS POINT LN, CARROLLTON, TX, 75007",103383044,"L"
155036,"2908 LINKWOOD DRIVE","HOUSTON","TX",77025,29.686873274,-95.4238789999999,36,"2908 LINKWOOD DRIVE, HOUSTON, TX, 77025","Match","Exact","2908 LINKWOOD DR, HOUSTON, TX, 77025",96086996,"R"
155037,"2908 LUXFFORD CT","CHESAPEAKE","VA",23321,36.8387902320001,-76.393461998,37,"2908 LUXFFORD CT, CHESAPEAKE, VA, 23321","Match","Non_Exact","2908 LUXFORD CT, CHESAPEAKE, VA, 23321",121768183,"R"
155038,"2908 MERIDIAN AVENUE EAST SUITE107","EDGEWOOD","WA",98371,47.2309118100001,-122.293978539,38,"2908 MERIDIAN AVENUE EAST SUITE107, EDGEWOOD, WA, 98371","Match","Exact","2908 MERIDIAN AVE E, EDGEWOOD, WA, 98371",184677817,"L"
155039,"2908 MONTALBO STREET","GRAND PRAIRIE","TX",75054,32.584395697,-97.047793102,39,"2908 MONTALBO STREET, GRAND PRAIRIE, TX, 75054","Match","Non_Exact","2908 MONTALBO, GRAND PRAIRIE, TX, 75054",617671722,"R"
155040,"2908 MORGAN STREET","KALAMAZOO","MI",49001,42.262235532,-85.559162479,40,"2908 MORGAN STREET, KALAMAZOO, MI, 49001","Match","Exact","2908 MORGAN ST, KALAMAZOO, MI, 49001",12230561,"R"
155041,"2908 N 21ST DR","PHOENIX","AZ",85015,33.4811226190001,-112.105765282,41,"2908 N 21ST DR, PHOENIX, AZ, 85015","Match","Exact","2908 N 21ST DR, PHOENIX, AZ, 85015",128210371,"L"
155042,"2908 N JANSSEN 1ST FLOOR","CHICAGO","IL",60613,NA,NA,42,"2908 N JANSSEN 1ST FLOOR, CHICAGO, IL, 60613","No_Match",NA,NA,NA,NA
155043,"2908 N WISNER AVE","CHICAGO","IL",60618,41.9335925090001,-87.7142041229999,43,"2908 N WISNER AVE, CHICAGO, IL, 60618","Match","Exact","2908 N WISNER AVE, CHICAGO, IL, 60618",605225265,"L"
155044,"2908 OPTIMIST FARM ROAD","APEX","NC",27539,35.65906363,-78.733947356,44,"2908 OPTIMIST FARM ROAD, APEX, NC, 27539","Match","Exact","2908 OPTIMIST FARM RD, APEX, NC, 27539",72597735,"L"
155045,"2908 PARKSIDE LANE","HARRISBURG","PA",17110,40.292039663,-76.901668125,45,"2908 PARKSIDE LANE, HARRISBURG, PA, 17110","Match","Exact","2908 PARKSIDE LN, HARRISBURG, PA, 17110",620577482,"L"
155046,"2908 ROGERDALE ROAD","HOUSTON","TX",77042,29.731115226,-95.559754878,46,"2908 ROGERDALE ROAD, HOUSTON, TX, 77042","Match","Exact","2908 ROGERDALE RD, HOUSTON, TX, 77042",96613451,"L"
155047,"2908 ROSS ROAD","DACULA","GA",30019,NA,NA,47,"2908 ROSS ROAD, DACULA, GA, 30019","No_Match",NA,NA,NA,NA
