"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
316501,"9421 E MAIN ST   142","MESA","AZ",85207,NA,NA,1,"9421 E MAIN ST   142, MESA, AZ, 85207","No_Match",NA,NA,NA,NA
316502,"9421 HAVEN AVE","RANCHO CUCAMONGA","CA",91730,34.0817905160001,-117.575714556,2,"9421 HAVEN AVE, RANCHO CUCAMONGA, CA, 91730","Match","Exact","9421 HAVEN AVE, RANCHO CUCAMONGA, CA, 91730",144637653,"L"
316503,"9421 NEWBRIDGE DRIVE","POTOMAC","MD",20854,39.0117059070001,-77.194599078,3,"9421 NEWBRIDGE DRIVE, POTOMAC, MD, 20854","Match","Exact","9421 NEWBRIDGE DR, POTOMAC, MD, 20854",62078754,"R"
316504,"9421 SW 123 AVE","MIAMI","FL",33186,25.680617694,-80.394472245,4,"9421 SW 123 AVE, MIAMI, FL, 33186","Match","Exact","9421 SW 123RD AVE, MIAMI, FL, 33186",116261599,"R"
316505,"9421 W SAM HOUSTON PKWY SOUTH","HOUSTON","TX",77099,29.680759901,-95.558763256,5,"9421 W SAM HOUSTON PKWY SOUTH, HOUSTON, TX, 77099","Match","Exact","9421 W SAM HOUSTON PKWY S, HOUSTON, TX, 77099",649106033,"L"
316506,"9421 WHITE OAK LANE","WESTERVILLE","OH",43082,40.135492852,-82.863876035,6,"9421 WHITE OAK LANE, WESTERVILLE, OH, 43082","Match","Exact","9421 WHITE OAK LN, WESTERVILLE, OH, 43082",24611800,"R"
316507,"9422 AGATE LAKE ROAD","LAKE SHORE","MN",56468,46.4602569680001,-94.374372614,7,"9422 AGATE LAKE ROAD, LAKE SHORE, MN, 56468","Match","Exact","9422 AGATE LAKE RD, LAKE SHORE, MN, 56468",651923207,"L"
316508,"9422 FAWCETT AVE","TACOMA","WA",98444,47.1715687070001,-122.43799212,8,"9422 FAWCETT AVE, TACOMA, WA, 98444","Match","Non_Exact","9422 S FAWCETT AVE, TACOMA, WA, 98444",184628972,"R"
316509,"9422 JORNADA LN","CORNELIUS","NC",28031,35.467173491,-80.8569260789999,9,"9422 JORNADA LN, CORNELIUS, NC, 28031","Match","Exact","9422 JORNADA LN, CORNELIUS, NC, 28031",70563508,"L"
316510,"9422 N 50TH PLACE","PARADISE VALLEY","AZ",85253,33.5729465590001,-111.972669063,10,"9422 N 50TH PLACE, PARADISE VALLEY, AZ, 85253","Match","Exact","9422 N 50TH PL, PARADISE VALLEY, AZ, 85253",128220742,"L"
316511,"9422 ULYSSES STREET NE","BLAINE","MN",55434,45.1415263810001,-93.2374491909999,11,"9422 ULYSSES STREET NE, BLAINE, MN, 55434","Match","Exact","9422 ULYSSES ST NE, BLAINE, MN, 55434",618244972,"L"
316512,"9422 VIA PATRICIA","BURBANK","CA",91504,34.2145328710001,-118.337332504,12,"9422 VIA PATRICIA, BURBANK, CA, 91504","Match","Exact","9422 VIA PATRICIA, BURBANK, CA, 91504",142805041,"L"
316513,"9423 QUILTING BEE LANE","CHARLOTTE","NC",28216,35.331862775,-80.866592888,13,"9423 QUILTING BEE LANE, CHARLOTTE, NC, 28216","Match","Exact","9423 QUILTING BEE LN, CHARLOTTE, NC, 28216",618148881,"R"
316514,"9423 S NORMAL AVE","CHICAGO","IL",60620,41.7228976600001,-87.6359600869999,14,"9423 S NORMAL AVE, CHICAGO, IL, 60620","Match","Exact","9423 S NORMAL AVE, CHICAGO, IL, 60620",111832840,"L"
316515,"9423 STERLING DRIVE","CUTLER BAY","FL",33157,25.5950686480001,-80.344804664,15,"9423 STERLING DRIVE, CUTLER BAY, FL, 33157","Match","Exact","9423 STERLING DR, CUTLER BAY, FL, 33157",116046407,"R"
316516,"9424 ALICE MCGINN DR","CHARLOTTE","NC",28277,35.0260853180001,-80.851910619,16,"9424 ALICE MCGINN DR, CHARLOTTE, NC, 28277","Match","Exact","9424 ALICE MCGINN DR, CHARLOTTE, NC, 28277",631737978,"R"
316517,"9424 CEDAR ST UNIT C","BELLFLOWER","CA",90706,33.8711797290001,-118.13291566,17,"9424 CEDAR ST UNIT C, BELLFLOWER, CA, 90706","Match","Exact","9424 CEDAR ST, BELLFLOWER, CA, 90706",241245152,"R"
316518,"9424 DRIFT WAY","ORANGEVALE","CA",95662,38.6641545860001,-121.201651094,18,"9424 DRIFT WAY, ORANGEVALE, CA, 95662","Match","Exact","9424 DRIFT WAY, ORANGEVALE, CA, 95662",133357203,"R"
316519,"9424 GENTLE CIR","MONTGOMERY VILLAGE","MD",20886,39.188846304,-77.194551958,19,"9424 GENTLE CIR, MONTGOMERY VILLAGE, MD, 20886","Match","Exact","9424 GENTLE CIR, MONTGOMERY VILLAGE, MD, 20886",62050149,"R"
316520,"9424 HIGHWAY 234","GOLD HILL","OR",97525,42.4765218970001,-122.982152392,20,"9424 HIGHWAY 234, GOLD HILL, OR, 97525","Match","Non_Exact","9424 STATE HWY 234, GOLD HILL, OR, 97525",155516947,"R"
316521,"9424 LODGEPOLE PLACE","CHARLOTTE","NC",28210,35.111648846,-80.875158034,21,"9424 LODGEPOLE PLACE, CHARLOTTE, NC, 28210","Match","Exact","9424 LODGEPOLE PL, CHARLOTTE, NC, 28210",70497490,"R"
316522,"9424 MILITARY PARKWAY","DALLAS","TX",75227,NA,NA,22,"9424 MILITARY PARKWAY, DALLAS, TX, 75227","No_Match",NA,NA,NA,NA
316523,"9425 BLIND PASS RD 1203","ST PETE BEACH","FL",33706,27.75616253,-82.758453305,23,"9425 BLIND PASS RD 1203, ST PETE BEACH, FL, 33706","Match","Exact","9425 BLIND PASS RD, SAINT PETE BEACH, FL, 33706",610492178,"R"
316524,"9425 CLUBLANDS DRIVE","JOHNS CREEK","GA",30022,34.0118597060001,-84.204329237,24,"9425 CLUBLANDS DRIVE, JOHNS CREEK, GA, 30022","Match","Exact","9425 CLUBLANDS DR, JOHNS CREEK, GA, 30022",17394972,"L"
316525,"9425 DOUBLE R BLVD SUITE A","RENO","NV",89521,39.4487606750001,-119.759375825,25,"9425 DOUBLE R BLVD SUITE A, RENO, NV, 89521","Match","Exact","9425 DOUBLE R BLVD, RENO, NV, 89521",107092636,"R"
316526,"9425 FLOYDSBURG ROAD","LOUISVILLE","KY",40245,38.2931842850001,-85.4195662,26,"9425 FLOYDSBURG ROAD, LOUISVILLE, KY, 40245","Match","Exact","9425 FLOYDSBURG RD, LOUISVILLE, KY, 40245",635468964,"L"
316527,"9425 NORTH MERIDIAN ST 201","INDIANAPOLIS","IN",46260,39.9249009280001,-86.15780454,27,"9425 NORTH MERIDIAN ST 201, INDIANAPOLIS, IN, 46260","Match","Exact","9425 N MERIDIAN ST, INDIANAPOLIS, IN, 46260",640845241,"R"
316528,"9425 S RIVERSIDE DR APT 611","SANDY","UT",84070,40.5829352860001,-111.91481681,28,"9425 S RIVERSIDE DR APT 611, SANDY, UT, 84070","Match","Exact","9425 RIVERSIDE DR, SANDY, UT, 84070",616074074,"L"
316529,"9425 TERMINAL AVE","SKOKIE","IL",60077,42.0524356810001,-87.756796977,29,"9425 TERMINAL AVE, SKOKIE, IL, 60077","Match","Exact","9425 TERMINAL AVE, SKOKIE, IL, 60077",111735441,"R"
316530,"9426 225TH STREET","QUEENSVILLAGE","NY",11428,NA,NA,30,"9426 225TH STREET, QUEENSVILLAGE, NY, 11428","No_Match",NA,NA,NA,NA
316531,"9426 COPPER COVE LANE","ROSHARON","TX",77583,29.444973416,-95.438714929,31,"9426 COPPER COVE LANE, ROSHARON, TX, 77583","Match","Exact","9426 COPPER COVE LN, ROSHARON, TX, 77583",625667628,"L"
316532,"9426 EVERTON","SAN ANTONIO","TX",78245,29.4156772860001,-98.671746378,32,"9426 EVERTON, SAN ANTONIO, TX, 78245","Match","Exact","9426 EVERTON, SAN ANTONIO, TX, 78245",619927751,"L"
316533,"9426 GOLD MOUINTAIN DR","IOWA COLONY","TX",77583,29.444547782,-95.454006815,33,"9426 GOLD MOUINTAIN DR, IOWA COLONY, TX, 77583","Match","Non_Exact","9426 GOLD MOUNTAIN DR, IOWA COLONY, TX, 77583",651973189,"R"
316534,"9426 GRAND ISLE CT","HOUSTON","TX",77044,29.8585548990001,-95.223135323,34,"9426 GRAND ISLE CT, HOUSTON, TX, 77044","Match","Exact","9426 GRAND ISLE CT, HOUSTON, TX, 77044",96424193,"L"
316535,"9426 SW 146 CT","MIAMI","FL",33186,25.6791361750001,-80.4312552649999,35,"9426 SW 146 CT, MIAMI, FL, 33186","Match","Exact","9426 SW 146TH CT, MIAMI, FL, 33186",116069035,"L"
316536,"9426 WOODSONG CT","LAUREL","MD",20723,39.1267469800001,-76.836253601,36,"9426 WOODSONG CT, LAUREL, MD, 20723","Match","Exact","9426 WOODSONG CT, LAUREL, MD, 20723",158932610,"R"
316537,"9427 CHERRY TREE DRIVE SUITE 208","STRONGSVILLE","OH",44136,41.341222411,-81.8204155129999,37,"9427 CHERRY TREE DRIVE SUITE 208, STRONGSVILLE, OH, 44136","Match","Exact","9427 CHERRY TREE DR, STRONGSVILLE, OH, 44136",61156584,"L"
316538,"9427 LEMBERT DOME CIR","STOCKTON","CA",95212,38.036564791,-121.262971983,38,"9427 LEMBERT DOME CIR, STOCKTON, CA, 95212","Match","Exact","9427 LEMBERT DOME CIR, STOCKTON, CA, 95212",133890154,"R"
