"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
284001,"7400 CORNELL ROAD","CINCINNATI","OH",45242,39.2662544890001,-84.352799478,1,"7400 CORNELL ROAD, CINCINNATI, OH, 45242","Match","Exact","7400 CORNELL RD, CINCINNATI, OH, 45242",641334289,"L"
284002,"7400 COULSON DR NE","ALBUQUERQUE","NM",87109,35.1644807660001,-106.565972171,2,"7400 COULSON DR NE, ALBUQUERQUE, NM, 87109","Match","Exact","7400 COULSON DR NE, ALBUQUERQUE, NM, 87109",206712768,"R"
284003,"7400 DORCHESTER RD APT 403A","N CHARLESTON","SC",29418,32.900055928,-80.076256138,3,"7400 DORCHESTER RD APT 403A, N CHARLESTON, SC, 29418","Match","Exact","7400 DORCHESTER RD, N CHARLESTON, SC, 29418",649792829,"L"
284004,"7400 GULF FREEWAY","HOUSTON","TX",77017,29.6936312010001,-95.286178949,4,"7400 GULF FREEWAY, HOUSTON, TX, 77017","Match","Exact","7400 GULF FWY, HOUSTON, TX, 77017",96091997,"R"
284005,"7400 HAVERFORD AVE APT 209E","PHILADELPHIA","PA",19151,39.9761151440001,-75.263662438,5,"7400 HAVERFORD AVE APT 209E, PHILADELPHIA, PA, 19151","Match","Exact","7400 HAVERFORD AVE, PHILADELPHIA, PA, 19151",131396892,"L"
284006,"7400 HAVERFORD AVE E302","PHILADELPHIA","PA",19151,39.9761151440001,-75.263662438,6,"7400 HAVERFORD AVE E302, PHILADELPHIA, PA, 19151","Match","Exact","7400 HAVERFORD AVE, PHILADELPHIA, PA, 19151",131396892,"L"
284007,"7400 HILL BURNE DRIVE","HYATTSVILLE","MD",20785,38.9018441700001,-76.87886679,7,"7400 HILL BURNE DRIVE, HYATTSVILLE, MD, 20785","Match","Exact","7400 HILL BURNE DR, HYATTSVILLE, MD, 20785",76348062,"R"
284008,"7400 HUNT CLUB ROAD","ZIONSVILLE","IN",46077,39.9386445480001,-86.325992669,8,"7400 HUNT CLUB ROAD, ZIONSVILLE, IN, 46077","Match","Exact","7400 HUNT CLUB RD, ZIONSVILLE, IN, 46077",29254215,"R"
284009,"7400 IRVINE STREET","PITTSBURGH","PA",15218,40.4208075660001,-79.889583479,9,"7400 IRVINE STREET, PITTSBURGH, PA, 15218","Match","Exact","7400 IRVINE ST, PITTSBURGH, PA, 15218",51654203,"R"
284010,"7400 LINE AVENUE","SHREVEPORT","LA",71106,32.437878819,-93.745977524,10,"7400 LINE AVENUE, SHREVEPORT, LA, 71106","Match","Exact","7400 LINE AVE, SHREVEPORT, LA, 71106",57441134,"R"
284011,"7400 LOBO TRAIL","AMARILLO","TX",79124,35.2827250570001,-101.892524249,11,"7400 LOBO TRAIL, AMARILLO, TX, 79124","Match","Exact","7400 LOBO TRL, AMARILLO, TX, 79124",653220398,"L"
284012,"7400 MAPLE AVENUE","TAKOMA PARK","MD",20912,38.979862204,-77.0113068969999,12,"7400 MAPLE AVENUE, TAKOMA PARK, MD, 20912","Match","Exact","7400 MAPLE AVE, TAKOMA PARK, MD, 20912",62068790,"L"
284013,"7400 MELHANA LANE","UNION CITY","GA",30291,33.5501869830001,-84.5344988259999,13,"7400 MELHANA LANE, UNION CITY, GA, 30291","Match","Exact","7400 MELHANA LN, UNION CITY, GA, 30291",627315360,"L"
284014,"7400 METRO BLVD","EDINA","MN",55439,44.8685584680001,-93.351508684,14,"7400 METRO BLVD, EDINA, MN, 55439","Match","Exact","7400 METRO BLVD, EDINA, MN, 55439",43810844,"R"
284015,"7400 NEY AVENUE","OAKLAND","CA",94605,37.769522081,-122.170356518,15,"7400 NEY AVENUE, OAKLAND, CA, 94605","Match","Exact","7400 NEY AVE, OAKLAND, CA, 94605",606413519,"L"
284016,"7400 NORTH 60TH STREET","OMAHA","NE",68152,41.325744209,-96.00465358,16,"7400 NORTH 60TH STREET, OMAHA, NE, 68152","Match","Exact","7400 N 60TH ST, OMAHA, NE, 68152",116999304,"L"
284017,"7400 NW 17TH ST STE 206","PLANTATION","FL",33313,26.147022464,-80.248581071,17,"7400 NW 17TH ST STE 206, PLANTATION, FL, 33313","Match","Non_Exact","7400 NW 17TH ST, PLANTATION, FL, 33313",638637767,"L"
284018,"7400 NW 58TH ST","TAMARAC","FL",33321,26.196917306,-80.2494451759999,18,"7400 NW 58TH ST, TAMARAC, FL, 33321","Match","Exact","7400 NW 58TH ST, TAMARAC, FL, 33321",114702557,"L"
284019,"7400 OLD MAIN HILL","LOGAN","UT",84322,NA,NA,19,"7400 OLD MAIN HILL, LOGAN, UT, 84322","No_Match",NA,NA,NA,NA
284020,"7400 OLD MOUNT HOLLY RD 189","PAW CREEK","NC",28130,NA,NA,20,"7400 OLD MOUNT HOLLY RD 189, PAW CREEK, NC, 28130","No_Match",NA,NA,NA,NA
284021,"7400 OLD MOUNT HOLLY RD SUITE 464","CHARLOTTE","NC",28130,35.279382916,-80.930681271,21,"7400 OLD MOUNT HOLLY RD SUITE 464, CHARLOTTE, NC, 28130","Match","Non_Exact","7400 MOUNT HOLLY RD, CHARLOTTE, NC, 28214",70474610,"L"
284022,"7400 OLD MT HOLLY RD SUIT 550","PAW CREEK","NC",28214,35.279382916,-80.930681271,22,"7400 OLD MT HOLLY RD SUIT 550, PAW CREEK, NC, 28214","Match","Non_Exact","7400 MOUNT HOLLY RD, CHARLOTTE, NC, 28214",70474610,"L"
284023,"7400 ORIOLE AVE","SPRINGFIELD","VA",22150,38.7713298360001,-77.197489587,23,"7400 ORIOLE AVE, SPRINGFIELD, VA, 22150","Match","Exact","7400 ORIOLE AVE, SPRINGFIELD, VA, 22150",649770626,"L"
284024,"7400 ORIOLE AVE","SPRINGFILED","VA",22150,38.7713298360001,-77.197489587,24,"7400 ORIOLE AVE, SPRINGFILED, VA, 22150","Match","Non_Exact","7400 ORIOLE AVE, SPRINGFIELD, VA, 22150",649770626,"L"
284025,"7400 PIRATES COVE ROAD APT 164","LAS VEGAS","NV",89145,36.1758483890001,-115.258032605,25,"7400 PIRATES COVE ROAD APT 164, LAS VEGAS, NV, 89145","Match","Exact","7400 PIRATES COVE RD, LAS VEGAS, NV, 89145",201951222,"R"
284026,"7400 RINGNECK DRIVE","LINCOLN","NE",68506,NA,NA,26,"7400 RINGNECK DRIVE, LINCOLN, NE, 68506","No_Match",NA,NA,NA,NA
284027,"7400 SEPULVEDA BLVD NO 216","VAN NUYS","CA",91405,34.20488828,-118.466188726,27,"7400 SEPULVEDA BLVD NO 216, VAN NUYS, CA, 91405","Match","Non_Exact","7400 SEPULVEDA BLVD, VAN NUYS, CA, 91405",141549339,"R"
284028,"7400 ST CLAIR HWY","CHINA","MI",48054,42.7990478830001,-82.611147624,28,"7400 ST CLAIR HWY, CHINA, MI, 48054","Match","Exact","7400 SAINT CLAIR HWY, CHINA, MI, 48054",110986336,"L"
284029,"7400 STEADMAN","DEARBORN","MI",48126,42.3456877610001,-83.190022985,29,"7400 STEADMAN, DEARBORN, MI, 48126","Match","Non_Exact","7400 STEADMAN ST, DEARBORN, MI, 48126",95442125,"R"
284030,"7400 STONEHAVEN DRIVE","WAXHAW","NC",28173,34.985107435,-80.755974172,30,"7400 STONEHAVEN DRIVE, WAXHAW, NC, 28173","Match","Exact","7400 STONEHAVEN DR, WAXHAW, NC, 28173",622196483,"L"
284031,"7400 TUCKASEEGEE ROAD","CHARLOTTE","NC",28214,35.24669827,-80.951072617,31,"7400 TUCKASEEGEE ROAD, CHARLOTTE, NC, 28214","Match","Exact","7400 TUCKASEEGEE RD, CHARLOTTE, NC, 28214",70474340,"R"
284032,"7400 WEST FLAGLER STREET","MIAMI","FL",33144,25.770009139,-80.3163444039999,32,"7400 WEST FLAGLER STREET, MIAMI, FL, 33144","Match","Exact","7400 W FLAGLER ST, MIAMI, FL, 33144",115974762,"L"
284033,"7401 11TH AV N","SAINT PETERSBURG","FL",33710,27.7823517420001,-82.740814268,33,"7401 11TH AV N, SAINT PETERSBURG, FL, 33710","Match","Exact","7401 11TH AVE N, SAINT PETERSBURG, FL, 33710",124693973,"R"
284034,"7401 ALABONSON SUITE C","HOUSTON","TX",77088,29.8781463,-95.48434936,34,"7401 ALABONSON SUITE C, HOUSTON, TX, 77088","Match","Non_Exact","7401 ALABONSON RD, HOUSTON, TX, 77088",642105948,"L"
284035,"7401 BLACKBURN AVENUE UNIT 202","DOWNERS GROVE","IL",60516,41.753137574,-87.998018335,35,"7401 BLACKBURN AVENUE UNIT 202, DOWNERS GROVE, IL, 60516","Match","Exact","7401 BLACKBURN AVE, DOWNERS GROVE, IL, 60516",631811344,"R"
284036,"7401 BRIARWOOD AVE","MIDLAND","TX",79707,NA,NA,36,"7401 BRIARWOOD AVE, MIDLAND, TX, 79707","No_Match",NA,NA,NA,NA
284037,"7401 CHRYSLER DRIVE","DETROIT","MI",48211,42.3766552480001,-83.0609608729999,37,"7401 CHRYSLER DRIVE, DETROIT, MI, 48211","Match","Exact","7401 CHRYSLER DR, DETROIT, MI, 48211",95506758,"L"
284038,"7401 CRENSHAW BLV 234","LOS ANGELES","CA",90043,33.9726351080001,-118.330844318,38,"7401 CRENSHAW BLV 234, LOS ANGELES, CA, 90043","Match","Exact","7401 CRENSHAW BLVD, LOS ANGELES, CA, 90043",141655164,"R"
284039,"7401 CRENSHAW BLVD 231","LOS ANGELES","CA",90043,33.9726351080001,-118.330844318,39,"7401 CRENSHAW BLVD 231, LOS ANGELES, CA, 90043","Match","Exact","7401 CRENSHAW BLVD, LOS ANGELES, CA, 90043",141655164,"R"
284040,"7401 CRENSHAW BLVD NUMBER 221","LOS ANGELES","CA",90043,33.9726351080001,-118.330844318,40,"7401 CRENSHAW BLVD NUMBER 221, LOS ANGELES, CA, 90043","Match","Exact","7401 CRENSHAW BLVD, LOS ANGELES, CA, 90043",141655164,"R"
284041,"7401 CRENSHAW BLVD SUITE 414","LOS ANGELES","CA",90043,33.9726351080001,-118.330844318,41,"7401 CRENSHAW BLVD SUITE 414, LOS ANGELES, CA, 90043","Match","Exact","7401 CRENSHAW BLVD, LOS ANGELES, CA, 90043",141655164,"R"
284042,"7401 CRENSHAW BLVD","LOS ANGELES","CA",90043,33.9726351080001,-118.330844318,42,"7401 CRENSHAW BLVD, LOS ANGELES, CA, 90043","Match","Exact","7401 CRENSHAW BLVD, LOS ANGELES, CA, 90043",141655164,"R"
284043,"7401 DECOY CIRCLE","ANCHORAGE","AK",99502,61.1531082910001,-149.970041289,43,"7401 DECOY CIRCLE, ANCHORAGE, AK, 99502","Match","Exact","7401 DECOY CIR, ANCHORAGE, AK, 99502",190794445,"R"
