"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
61001,"1427 MORRIS ROAD SE","WASHINGTON","DC",20020,38.8596132380001,-76.987122058,1,"1427 MORRIS ROAD SE, WASHINGTON, DC, 20020","Match","Exact","1427 MORRIS RD SE, WASHINGTON, DC, 20020",76232399,"R"
61002,"1427 NORTH 3RD STREET SUITE 215-B","PHOENIX","AZ",85004,33.464277512,-112.06935352,2,"1427 NORTH 3RD STREET SUITE 215-B, PHOENIX, AZ, 85004","Match","Exact","1427 N 3RD ST, PHOENIX, AZ, 85004",128213060,"R"
61003,"1427 NORTH HIAHIA PLACE","WAILUKU","HI",96793,20.9227309610001,-156.494559704,3,"1427 NORTH HIAHIA PLACE, WAILUKU, HI, 96793","Match","Exact","1427 N HIAHIA PL, WAILUKU, HI, 96793",85081221,"R"
61004,"1427 NW MURPHY CT","PRINEVILLE","OR",97754,44.3155922080001,-120.864933263,4,"1427 NW MURPHY CT, PRINEVILLE, OR, 97754","Match","Exact","1427 NW MURPHY CT, PRINEVILLE, OR, 97754",152405099,"L"
61005,"1427 RAINER ROAD","BROOKHAVEN","PA",19015,39.852667167,-75.391691408,5,"1427 RAINER ROAD, BROOKHAVEN, PA, 19015","Match","Exact","1427 RAINER RD, BROOKHAVEN, PA, 19015",134889624,"R"
61006,"1427 RIVER WALK DR APT B","ATLANTA","GA",30349,33.611485644,-84.438016034,6,"1427 RIVER WALK DR APT B, ATLANTA, GA, 30349","Match","Exact","1427 RIVER WALK DR, ATLANTA, GA, 30349",636099299,"R"
61007,"1427 S 58TH STREET","TACOMA","WA",98408,47.204668455,-122.453081896,7,"1427 S 58TH STREET, TACOMA, WA, 98408","Match","Exact","1427 S 58TH ST, TACOMA, WA, 98408",184627803,"R"
61008,"1427 S GLADYS AVE","SAN GABRIEL","CA",91776,34.082575402,-118.08944449,8,"1427 S GLADYS AVE, SAN GABRIEL, CA, 91776","Match","Exact","1427 S GLADYS AVE, SAN GABRIEL, CA, 91776",142739519,"R"
61009,"1427 SALISBURY ST","SAINT LOUIS","MO",63107,38.6612819010001,-90.199229357,9,"1427 SALISBURY ST, SAINT LOUIS, MO, 63107","Match","Exact","1427 SALISBURY ST, SAINT LOUIS, MO, 63107",107603900,"R"
61010,"1427 SEMINOLE AVENUE","METAIRIE","LA",70005,30.0167820780001,-90.125786714,10,"1427 SEMINOLE AVENUE, METAIRIE, LA, 70005","Match","Exact","1427 SEMINOLE AVE, METAIRIE, LA, 70005",93498613,"R"
61011,"1427 SEYBURN ST","DETROIT","MI",48214,42.3544342210001,-82.9996051269999,11,"1427 SEYBURN ST, DETROIT, MI, 48214","Match","Exact","1427 SEYBURN ST, DETROIT, MI, 48214",95484072,"L"
61012,"1427 THOMAS AVENUE WEST","SAINT PAUL","MN",55104,NA,NA,12,"1427 THOMAS AVENUE WEST, SAINT PAUL, MN, 55104","No_Match",NA,NA,NA,NA
61013,"1427 UMBRELLA TREE DR","EDGEWATER","FL",32132,28.973964842,-80.91776244,13,"1427 UMBRELLA TREE DR, EDGEWATER, FL, 32132","Match","Exact","1427 UMBRELLA TREE DR, EDGEWATER, FL, 32132",647930585,"L"
61014,"1427 W 7TH ST","TEMPE","AZ",85281,33.423789979,-111.961727197,14,"1427 W 7TH ST, TEMPE, AZ, 85281","Match","Exact","1427 W 7TH ST, TEMPE, AZ, 85281",128889217,"L"
61015,"1427 W 86TH ST  STE 615","INDIANAPOLIS","IN",46260,39.912209756,-86.184674305,15,"1427 W 86TH ST  STE 615, INDIANAPOLIS, IN, 46260","Match","Non_Exact","1427 W 86TH ST, INDIANAPOLIS, IN, 46260",107981320,"L"
61016,"1427 W 86TH STREET STE 540","INDIANAPOLIS","IN",46260,39.912209756,-86.184674305,16,"1427 W 86TH STREET STE 540, INDIANAPOLIS, IN, 46260","Match","Non_Exact","1427 W 86TH ST, INDIANAPOLIS, IN, 46260",107981320,"L"
61017,"1427 W 9TH STREET STUDIO 304","KANSAS CITY","MO",64101,39.1042771150001,-94.601822356,17,"1427 W 9TH STREET STUDIO 304, KANSAS CITY, MO, 64101","Match","Non_Exact","1427 W 9TH ST, KANSAS CITY, MO, 64101",91505241,"L"
61018,"1427 W 9TH STREET SUITE 1","KANSAS CITY","MO",64101,39.1042771150001,-94.601822356,18,"1427 W 9TH STREET SUITE 1, KANSAS CITY, MO, 64101","Match","Non_Exact","1427 W 9TH ST, KANSAS CITY, MO, 64101",91505241,"L"
61019,"1427 W ROCKLAND STREET","PHILADELPHIA","PA",19141,40.0277872030001,-75.1483207059999,19,"1427 W ROCKLAND STREET, PHILADELPHIA, PA, 19141","Match","Exact","1427 W ROCKLAND ST, PHILADELPHIA, PA, 19141",131416804,"R"
61020,"1427 WEST VANDALIA RD","GREENSBURG","IN",47240,39.3509937310001,-85.510837297,20,"1427 WEST VANDALIA RD, GREENSBURG, IN, 47240","Match","Exact","1427 W VANDALIA RD, GREENSBURG, IN, 47240",31188784,"R"
61021,"1427 WINDMILL HILL LANE","CEDAR HILL","TX",75104,32.6140037220001,-96.910267367,21,"1427 WINDMILL HILL LANE, CEDAR HILL, TX, 75104","Match","Exact","1427 WINDMILL HILL LN, CEDAR HILL, TX, 75104",616744187,"R"
61022,"1427 WYNNE AVE","SAINT PAUL","MN",55108,44.9755578850001,-93.16051749,22,"1427 WYNNE AVE, SAINT PAUL, MN, 55108","Match","Exact","1427 WYNNE AVE, SAINT PAUL, MN, 55108",97641441,"R"
61023,"1427-1515 SE 122ND AVE SUITE 1441 H","PORTLAND","OR",97233,45.513330092,-122.537675564,23,"1427-1515 SE 122ND AVE SUITE 1441 H, PORTLAND, OR, 97233","Match","Non_Exact","1427 SE 122ND AVE, PORTLAND, OR, 97233",157561272,"R"
61024,"1427","SEWICKLEY","PA",15143,NA,NA,24,"1427, SEWICKLEY, PA, 15143","No_Match",NA,NA,NA,NA
61025,"14270 IRVING AVE S NO 208","BURNSVILLE","MN",55306,44.7435788600001,-93.2980699079999,25,"14270 IRVING AVE S NO 208, BURNSVILLE, MN, 55306","Match","Exact","14270 IRVING AVE S, BURNSVILLE, MN, 55306",642173413,"R"
61026,"14270 SW 43 TERRACE","MIAMI","FL",33175,25.7271985740001,-80.425260585,26,"14270 SW 43 TERRACE, MIAMI, FL, 33175","Match","Exact","14270 SW 43RD TER, MIAMI, FL, 33175",115963764,"L"
61027,"14270 TUNGSTEN","RAMSEY","MN",55303,NA,NA,27,"14270 TUNGSTEN, RAMSEY, MN, 55303","No_Match",NA,NA,NA,NA
61028,"14271 JEFFREY RD 119","IRVINE","CA",92620,NA,NA,28,"14271 JEFFREY RD 119, IRVINE, CA, 92620","No_Match",NA,NA,NA,NA
61029,"14271 JEFFREY RD STE 403","IRVINE","CA",92620,NA,NA,29,"14271 JEFFREY RD STE 403, IRVINE, CA, 92620","No_Match",NA,NA,NA,NA
61030,"14271 JEFFREY RD SUITE 245","IRVINE","CA",92620,NA,NA,30,"14271 JEFFREY RD SUITE 245, IRVINE, CA, 92620","No_Match",NA,NA,NA,NA
61031,"14271 JEFFREY ROAD 167","IRVINE","CA",92620,NA,NA,31,"14271 JEFFREY ROAD 167, IRVINE, CA, 92620","No_Match",NA,NA,NA,NA
61032,"14271 JEFFREY ROAD SUITE 136","IRVINE","CA",92620,NA,NA,32,"14271 JEFFREY ROAD SUITE 136, IRVINE, CA, 92620","No_Match",NA,NA,NA,NA
61033,"14272 N HWY 238","LITTLE FALLS","MN",56435,NA,NA,33,"14272 N HWY 238, LITTLE FALLS, MN, 56435","No_Match",NA,NA,NA,NA
61034,"14272 OLD HWY 13","WASECA","MN",56093,NA,NA,34,"14272 OLD HWY 13, WASECA, MN, 56093","No_Match",NA,NA,NA,NA
61035,"14273 KEYESPORT LNDG","FISHERS","IN",46040,39.94273694,-85.910039825,35,"14273 KEYESPORT LNDG, FISHERS, IN, 46040","Match","Exact","14273 KEYESPORT LNDG, FISHERS, IN, 46040",629845434,"L"
61036,"14273 NW 23 ST","PEMBROKE PINES","FL",33028,26.028116492,-80.334860292,36,"14273 NW 23 ST, PEMBROKE PINES, FL, 33028","Match","Exact","14273 NW 23RD ST, PEMBROKE PINES, FL, 33028",114801391,"L"
