"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
327001,"P O BOX 39462","BIRMINGHAM","AL",35208,NA,NA,1,"P O BOX 39462, BIRMINGHAM, AL, 35208","No_Match",NA,NA,NA,NA
327002,"P O BOX 395","EDMOND","OK",73083,NA,NA,2,"P O BOX 395, EDMOND, OK, 73083","No_Match",NA,NA,NA,NA
327003,"P O BOX 395","MOBILE","AL",36601,NA,NA,3,"P O BOX 395, MOBILE, AL, 36601","No_Match",NA,NA,NA,NA
327004,"P O BOX 3951","SHAWNEE","OK",74802,NA,NA,4,"P O BOX 3951, SHAWNEE, OK, 74802","No_Match",NA,NA,NA,NA
327005,"P O BOX 39563","NINILCHIK","AK",99639,NA,NA,5,"P O BOX 39563, NINILCHIK, AK, 99639","No_Match",NA,NA,NA,NA
327006,"P O BOX 396","SHELBYVILLE","TN",37162,NA,NA,6,"P O BOX 396, SHELBYVILLE, TN, 37162","No_Match",NA,NA,NA,NA
327007,"P O BOX 39754","REDFORD","MI",48239,NA,NA,7,"P O BOX 39754, REDFORD, MI, 48239","No_Match",NA,NA,NA,NA
327008,"P O BOX 3984","HEMET","CA",92546,NA,NA,8,"P O BOX 3984, HEMET, CA, 92546","No_Match",NA,NA,NA,NA
327009,"P O BOX 399","DEXTER","NM",88203,NA,NA,9,"P O BOX 399, DEXTER, NM, 88203","No_Match",NA,NA,NA,NA
327010,"P O BOX 399","SANTA CLAUS","IN",47579,NA,NA,10,"P O BOX 399, SANTA CLAUS, IN, 47579","No_Match",NA,NA,NA,NA
327011,"P O BOX 3993","LIHUE","HI",96766,NA,NA,11,"P O BOX 3993, LIHUE, HI, 96766","No_Match",NA,NA,NA,NA
327012,"P O BOX 4","DAUPHIN","PA",17018,NA,NA,12,"P O BOX 4, DAUPHIN, PA, 17018","No_Match",NA,NA,NA,NA
327013,"P O BOX 4","EASTON","ME",4740,NA,NA,13,"P O BOX 4, EASTON, ME, 4740","No_Match",NA,NA,NA,NA
327014,"P O BOX 4","EUREKA","MO",63025,NA,NA,14,"P O BOX 4, EUREKA, MO, 63025","No_Match",NA,NA,NA,NA
327015,"P O BOX 4","GAINESVILLE","MO",65655,NA,NA,15,"P O BOX 4, GAINESVILLE, MO, 65655","No_Match",NA,NA,NA,NA
327016,"P O BOX 40","MADISON","MO",65263,NA,NA,16,"P O BOX 40, MADISON, MO, 65263","No_Match",NA,NA,NA,NA
327017,"P O BOX 40","MAYPEARL","TX",76064,NA,NA,17,"P O BOX 40, MAYPEARL, TX, 76064","No_Match",NA,NA,NA,NA
327018,"P O BOX 40","PAYNEVILLE","KY",40157,NA,NA,18,"P O BOX 40, PAYNEVILLE, KY, 40157","No_Match",NA,NA,NA,NA
327019,"P O BOX 40","TERRELL","TX",75160,NA,NA,19,"P O BOX 40, TERRELL, TX, 75160","No_Match",NA,NA,NA,NA
327020,"P O BOX 400","COOKEVILLE","TN",38503,NA,NA,20,"P O BOX 400, COOKEVILLE, TN, 38503","No_Match",NA,NA,NA,NA
327021,"P O BOX 4004","BATON ROUGE","LA",70821,NA,NA,21,"P O BOX 4004, BATON ROUGE, LA, 70821","No_Match",NA,NA,NA,NA
327022,"P O BOX 400472","LAS VEGAS","NV",89140,NA,NA,22,"P O BOX 400472, LAS VEGAS, NV, 89140","No_Match",NA,NA,NA,NA
327023,"P O BOX 400717","CAMBRIDGE","MA",2140,NA,NA,23,"P O BOX 400717, CAMBRIDGE, MA, 2140","No_Match",NA,NA,NA,NA
327024,"P O BOX 401","LAKE TOXAWAY","NC",28747,NA,NA,24,"P O BOX 401, LAKE TOXAWAY, NC, 28747","No_Match",NA,NA,NA,NA
327025,"P O BOX 4015","PALM DESERT","CA",92261,NA,NA,25,"P O BOX 4015, PALM DESERT, CA, 92261","No_Match",NA,NA,NA,NA
327026,"P O BOX 402","BIG SANDY","MT",59520,NA,NA,26,"P O BOX 402, BIG SANDY, MT, 59520","No_Match",NA,NA,NA,NA
327027,"P O BOX 402","TRENTON","TN",38382,NA,NA,27,"P O BOX 402, TRENTON, TN, 38382","No_Match",NA,NA,NA,NA
327028,"P O BOX 40217","DENVER","CO",80204,NA,NA,28,"P O BOX 40217, DENVER, CO, 80204","No_Match",NA,NA,NA,NA
327029,"P O BOX 403","HAMSHIRE","TX",77622,NA,NA,29,"P O BOX 403, HAMSHIRE, TX, 77622","No_Match",NA,NA,NA,NA
327030,"P O BOX 40333","SAINT PETERSBURG","FL",33743,NA,NA,30,"P O BOX 40333, SAINT PETERSBURG, FL, 33743","No_Match",NA,NA,NA,NA
327031,"P O BOX 4034","RENTON","WA",98057,NA,NA,31,"P O BOX 4034, RENTON, WA, 98057","No_Match",NA,NA,NA,NA
327032,"P O BOX 40344","MOBILE","AL",36640,NA,NA,32,"P O BOX 40344, MOBILE, AL, 36640","No_Match",NA,NA,NA,NA
