"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
322001,"9964 GRANITE CREST CT","GRANITE BAY","CA",95746,38.7171776810001,-121.191576141,1,"9964 GRANITE CREST CT, GRANITE BAY, CA, 95746","Match","Exact","9964 GRANITE CREST CT, GRANITE BAY, CA, 95746",106813346,"R"
322002,"9964 HIGHWAY 73 / PO BOX 565","MANDAREE","ND",58757,NA,NA,2,"9964 HIGHWAY 73 / PO BOX 565, MANDAREE, ND, 58757","No_Match",NA,NA,NA,NA
322003,"9964 LODESTONE DR","BRENTWOOD","TN",37027,35.974754853,-86.716575107,3,"9964 LODESTONE DR, BRENTWOOD, TN, 37027","Match","Exact","9964 LODESTONE DR, BRENTWOOD, TN, 37027",631951077,"L"
322004,"9965 RIVERTOWN ROAD","FAIRBURN","GA",30268,33.5922816610001,-84.715159581,4,"9965 RIVERTOWN ROAD, FAIRBURN, GA, 30268","Match","Non_Exact","9965 RIVERTOWN RD, FAIRBURN, GA, 30213",17330675,"R"
322005,"9966 BLEEDING HEART AVE","LAS VEGAS","NV",89178,36.0321612830001,-115.311199861,5,"9966 BLEEDING HEART AVE, LAS VEGAS, NV, 89178","Match","Exact","9966 BLEEDING HEART AVE, LAS VEGAS, NV, 89178",650642065,"L"
322006,"9966 DARTMOUTH DR","FRISCO","TX",75035,33.1875494180001,-96.795096789,6,"9966 DARTMOUTH DR, FRISCO, TX, 75035","Match","Exact","9966 DARTMOUTH DR, FRISCO, TX, 75035",615162020,"R"
322007,"9966 N BOGUS BASIN RD","BOISE","ID",83702,43.693489056,-116.173554818,7,"9966 N BOGUS BASIN RD, BOISE, ID, 83702","Match","Exact","9966 BOGUS BASIN RD, BOISE, ID, 83702",642015624,"L"
322008,"9966 NORHILL HEIGHTS LN","BROOKSHIRE","TX",77423,29.7659953780001,-95.894053894,8,"9966 NORHILL HEIGHTS LN, BROOKSHIRE, TX, 77423","Match","Exact","9966 NORHILL HEIGHTS LN, BROOKSHIRE, TX, 77423",648068732,"R"
322009,"9966 PASEO MONTALBAN","SAN DIEGO","CA",92129,32.963864593,-117.114707713,9,"9966 PASEO MONTALBAN, SAN DIEGO, CA, 92129","Match","Non_Exact","9966 PSO MONTALBAN, SAN DIEGO, CA, 92129",195318495,"L"
322010,"9966 SW 78TH LANE","OCALA","FL",34481,29.107836768,-82.2849351839999,10,"9966 SW 78TH LANE, OCALA, FL, 34481","Match","Exact","9966 SW 78TH LN, OCALA, FL, 34481",647043843,"R"
322011,"9966 VINEYARD LAKE RD E","JACKSONVILLE","FL",32256,30.1876535150001,-81.5262216629999,11,"9966 VINEYARD LAKE RD E, JACKSONVILLE, FL, 32256","Match","Exact","9966 VINEYARD LAKE RD E, JACKSONVILLE, FL, 32256",83943129,"R"
322012,"9967 OCEAN HIGHWAY","PAWLEYS ISLAND","SC",29585,33.4349788370001,-79.134837094,12,"9967 OCEAN HIGHWAY, PAWLEYS ISLAND, SC, 29585","Match","Exact","9967 OCEAN HWY, PAWLEYS ISLAND, SC, 29585",638503565,"L"
322013,"9968 FARMVIEW CT","MIAMISBURG","OH",45342,39.6027617080001,-84.213700871,13,"9968 FARMVIEW CT, MIAMISBURG, OH, 45342","Match","Exact","9968 FARMVIEW CT, MIAMISBURG, OH, 45342",143603507,"L"
322014,"9968 SW 224TH ST","MIAMI","FL",33190,NA,NA,14,"9968 SW 224TH ST, MIAMI, FL, 33190","Tie",NA,NA,NA,NA
322015,"99689 KAHILINNI PL","AIEA","HI",96701,NA,NA,15,"99689 KAHILINNI PL, AIEA, HI, 96701","No_Match",NA,NA,NA,NA
322016,"9969 GOODLUCK RD - SUITE 204","LANHAM","MD",20706,38.9946443440001,-76.834710167,16,"9969 GOODLUCK RD - SUITE 204, LANHAM, MD, 20706","Match","Non_Exact","9969 GOOD LUCK RD, LANHAM, MD, 20706",641062771,"R"
322017,"997 CALVERY ESKEW RD","MART","TX",76664,31.5574013130001,-96.843888259,17,"997 CALVERY ESKEW RD, MART, TX, 76664","Match","Exact","997 CALVERY ESKEW RD, MART, TX, 76664",146774036,"L"
322018,"997 DONHAM DRIVE","BEAVERCREEK","OH",45434,39.714875034,-84.003969879,18,"997 DONHAM DRIVE, BEAVERCREEK, OH, 45434","Match","Exact","997 DONHAM DR, BEAVERCREEK, OH, 45434",143417310,"L"
322019,"997 EAST 19TH STREET","BROOKLYN","NY",11230,40.626380086,-73.9577358349999,19,"997 EAST 19TH STREET, BROOKLYN, NY, 11230","Match","Exact","997 E 19TH ST, BROOKLYN, NY, 11230",59081287,"L"
322020,"997 FOREST KNOLL CT","LITHIA SPRINGS","GA",30122,33.747083844,-84.6072584569999,20,"997 FOREST KNOLL CT, LITHIA SPRINGS, GA, 30122","Match","Exact","997 FOREST KNOLL CT, LITHIA SPGS, GA, 30122",618471305,"R"
322021,"997 HOOVER ROAD","HAMPSTEAD","NC",28443,34.383917291,-77.711590523,21,"997 HOOVER ROAD, HAMPSTEAD, NC, 28443","Match","Exact","997 HOOVER RD, HAMPSTEAD, NC, 28443",14137089,"L"
322022,"997 HUCKLEBERRY RD","NORTH BELLMORE","NY",11710,40.6962532520001,-73.534740089,22,"997 HUCKLEBERRY RD, NORTH BELLMORE, NY, 11710","Match","Exact","997 HUCKLEBERRY RD, N BELLMORE, NY, 11710",147636245,"L"
