"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
13501,"10522 S KNIK GOOSEBAY ROAD","WASILLA","AK",99623,61.4566345580001,-149.730394757,1,"10522 S KNIK GOOSEBAY ROAD, WASILLA, AK, 99623","Match","Non_Exact","10522 S KNIK GOOSE BAY RD, WASILLA, AK, 99623",191084004,"L"
13502,"10522 W 400 N","ORLAND","IN",46776,41.700307889,-85.1733305389999,2,"10522 W 400 N, ORLAND, IN, 46776","Match","Exact","10522 W 400 N, ORLAND, IN, 46776",7711109,"L"
13503,"10523 CAMINITO BAYWOOD","SAN DIEGO","CA",92126,NA,NA,3,"10523 CAMINITO BAYWOOD, SAN DIEGO, CA, 92126","No_Match",NA,NA,NA,NA
13504,"10523 DOVER ST NW","ALBUQUERQUE","NM",87114,35.2085367540001,-106.682184904,4,"10523 DOVER ST NW, ALBUQUERQUE, NM, 87114","Match","Exact","10523 DOVER ST NW, ALBUQUERQUE, NM, 87114",206701364,"L"
13505,"10524 BEAR CREEK TRAIL","FORT WORTH","TX",76244,32.928418573,-97.2792791529999,5,"10524 BEAR CREEK TRAIL, FORT WORTH, TX, 76244","Match","Exact","10524 BEAR CREEK TRL, FORT WORTH, TX, 76244",619871334,"R"
13506,"10524 BERMUDA ISLE DR","TAMPA","FL",33647,28.131831714,-82.3053715839999,6,"10524 BERMUDA ISLE DR, TAMPA, FL, 33647","Match","Exact","10524 BERMUDA ISLE DR, TAMPA, FL, 33647",104602644,"L"
13507,"10524 CAMP POND RD","SUFFOLK","VA",23437,36.610224128,-76.870132513,7,"10524 CAMP POND RD, SUFFOLK, VA, 23437","Match","Exact","10524 CAMP POND RD, SUFFOLK, VA, 23437",641113759,"R"
13508,"10524 EDGEFIELD DR","SAINT LOUIS","MO",63136,38.7611356400001,-90.2535021689999,8,"10524 EDGEFIELD DR, SAINT LOUIS, MO, 63136","Match","Exact","10524 EDGEFIELD DR, SAINT LOUIS, MO, 63136",100148246,"R"
13509,"10524 GRAND RIVER STE 103","BRIGHTON","MI",48116,42.518000735,-83.7453547379999,9,"10524 GRAND RIVER STE 103, BRIGHTON, MI, 48116","Match","Non_Exact","10524 GRAND RIVER RD, BRIGHTON, MI, 48116",23569500,"R"
13510,"10524 HYACINTH PL","HIGHLANDS RANCH","CO",80129,39.5261823340001,-105.018171475,10,"10524 HYACINTH PL, HIGHLANDS RANCH, CO, 80129","Match","Exact","10524 HYACINTH PL, HIGHLANDS RANCH, CO, 80129",130815821,"L"
13511,"10524 MISTFLOWER LN","TAMPA","FL",33647,28.160307926,-82.306011906,11,"10524 MISTFLOWER LN, TAMPA, FL, 33647","Match","Exact","10524 MISTFLOWER LN, TAMPA, FL, 33647",646561239,"L"
13512,"10524 MOSS PARK RD SUITE 204","ORLANDO","FL",32832,28.414497603,-81.2401732449999,12,"10524 MOSS PARK RD SUITE 204, ORLANDO, FL, 32832","Match","Exact","10524 MOSS PARK RD, ORLANDO, FL, 32832",640867739,"R"
13513,"10524 MOSS PARK RD SUITE 204783","ORLANDO","FL",32832,28.414497603,-81.2401732449999,13,"10524 MOSS PARK RD SUITE 204783, ORLANDO, FL, 32832","Match","Exact","10524 MOSS PARK RD, ORLANDO, FL, 32832",640867739,"R"
