"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
305501,"873 CAIRN CREEK DRIVE","CORDOVA","TN",38018,35.1488147000001,-89.779635261,1,"873 CAIRN CREEK DRIVE, CORDOVA, TN, 38018","Match","Exact","873 CAIRN CREEK DR, CORDOVA, TN, 38018",72947916,"R"
305502,"873 CARRIAGE HILL DR","FENTON","MI",48430,42.803807072,-83.691558916,2,"873 CARRIAGE HILL DR, FENTON, MI, 48430","Match","Exact","873 CARRIAGE HILL DR, FENTON, MI, 48430",69616770,"R"
305503,"873 CHERRY LANE","VALLEY STREAM","NY",11581,40.6490974060001,-73.722164762,3,"873 CHERRY LANE, VALLEY STREAM, NY, 11581","Match","Exact","873 CHERRY LN, VALLEY STREAM, NY, 11581",147677059,"R"
305504,"873 CONCORD STREET","FRAMINGHAM","MA",1701,42.301530101,-71.406161558,4,"873 CONCORD STREET, FRAMINGHAM, MA, 1701","Match","Exact","873 CONCORD ST, FRAMINGHAM, MA, 01701",87102171,"R"
305505,"873 E GEMINI PLACE","CHANDLER","AZ",85249,33.2203768630001,-111.826863947,5,"873 E GEMINI PLACE, CHANDLER, AZ, 85249","Match","Exact","873 E GEMINI PL, CHANDLER, AZ, 85249",128854605,"R"
305506,"873 ELMWOOD ROAD","ROCKY RIVER","OH",44116,41.477971315,-81.8559314729999,6,"873 ELMWOOD ROAD, ROCKY RIVER, OH, 44116","Match","Exact","873 ELMWOOD RD, ROCKY RIVER, OH, 44116",61097368,"L"
305507,"873 ERICKSON AVE","COLUMBUS","OH",43213,39.9564582100001,-82.884267903,7,"873 ERICKSON AVE, COLUMBUS, OH, 43213","Match","Exact","873 ERICKSON AVE, COLUMBUS, OH, 43213",135593141,"R"
305508,"873 GREENSHIRE COURT","ST. LOUIS","MO",63130,38.665070638,-90.343937554,8,"873 GREENSHIRE COURT, ST. LOUIS, MO, 63130","Match","Exact","873 GREENSHIRE CT, SAINT LOUIS, MO, 63130",100133274,"L"
305509,"873 HANCOCK STREET","BROOKLYN","NY",11233,40.685968362,-73.920218991,9,"873 HANCOCK STREET, BROOKLYN, NY, 11233","Match","Exact","873 HANCOCK ST, BROOKLYN, NY, 11233",642654188,"L"
305510,"873 HOLLY BUSH ROAD","BRANDON","MS",39047,32.3985962530001,-89.9336361639999,10,"873 HOLLY BUSH ROAD, BRANDON, MS, 39047","Match","Exact","873 HOLLY BUSH RD, BRANDON, MS, 39047",649605011,"R"
305511,"873 HORNADAY PLACE","BRONX","NY",10460,40.846464327,-73.882093272,11,"873 HORNADAY PLACE, BRONX, NY, 10460","Match","Exact","873 HORNADAY PL, BRONX, NY, 10460",80301679,"L"
305512,"873 LIBRA CT","LOVELAND","CO",80537,40.400657982,-105.050260717,12,"873 LIBRA CT, LOVELAND, CO, 80537","Match","Exact","873 LIBRA CT, LOVELAND, CO, 80537",636186662,"R"
305513,"873 MERCURY DRIVE","ATLANTA","GA",30331,33.777905638,-84.508966489,13,"873 MERCURY DRIVE, ATLANTA, GA, 30331","Match","Non_Exact","873 MERCURY DR NW, ATLANTA, GA, 30331",17336437,"R"
305514,"873 N LARRABEE ST APT 501","CHICAGO","IL",60610,41.898444969,-87.643001323,14,"873 N LARRABEE ST APT 501, CHICAGO, IL, 60610","Match","Non_Exact","873 N LARRABEE ST, CHICAGO, IL, 60610",111767760,"R"
305515,"873 S BLACK CHERRY DRIVE","SAINT JOHNS","FL",32259,30.098679202,-81.481578149,15,"873 S BLACK CHERRY DRIVE, SAINT JOHNS, FL, 32259","Match","Exact","873 BLACK CHERRY DR, SAINT JOHNS, FL, 32259",650342783,"L"
305516,"873 SAND CREEK CIR","WESTON","FL",33327,26.126770573,-80.404165754,16,"873 SAND CREEK CIR, WESTON, FL, 33327","Match","Exact","873 SAND CREEK CIR, WESTON, FL, 33327",114784035,"L"
305517,"873 SANTA ANA RD SUITE 200","HOLLISTER","CA",95023,36.856028554,-121.38666712,17,"873 SANTA ANA RD SUITE 200, HOLLISTER, CA, 95023","Match","Exact","873 SANTA ANA RD, HOLLISTER, CA, 95023",125461565,"L"
305518,"873 SARANAC LAKE DR","VENICE","FL",34292,27.0853029130001,-82.3909633279999,18,"873 SARANAC LAKE DR, VENICE, FL, 34292","Match","Exact","873 SARANAC LAKE DR, VENICE, FL, 34292",16457875,"R"
305519,"873 TRILLUM LANE","WINSTON SALEM","NC",27127,36.038511461,-80.253073333,19,"873 TRILLUM LANE, WINSTON SALEM, NC, 27127","Match","Non_Exact","873 TRILLIUM LN, WINSTON SALEM, NC, 27127",624379543,"L"
305520,"8730 FM 314","BEN WHEELER","TX",75754,32.386801808,-95.598900774,20,"8730 FM 314, BEN WHEELER, TX, 75754","Match","Exact","8730 FM 314, BEN WHEELER, TX, 75754",42948739,"L"
