"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
192001,"3803 CAUTHORN DR","DALLAS","TX",75210,32.762283881,-96.740545453,1,"3803 CAUTHORN DR, DALLAS, TX, 75210","Match","Exact","3803 CAUTHORN DR, DALLAS, TX, 75210",102956384,"L"
192002,"3803 CHERRYBROOK ROAD","RANDALLSTOWN","MD",21133,39.3711259130001,-76.7914006399999,2,"3803 CHERRYBROOK ROAD, RANDALLSTOWN, MD, 21133","Match","Exact","3803 CHERRYBROOK RD, RANDALLSTOWN, MD, 21133",191466630,"R"
192003,"3803 CTY RD X","PITTSVILLE","WI",54466,NA,NA,3,"3803 CTY RD X, PITTSVILLE, WI, 54466","No_Match",NA,NA,NA,NA
192004,"3803 DERBY CIRCLE","QUARTZ HILL","CA",93536,34.634683878,-118.19888428,4,"3803 DERBY CIRCLE, QUARTZ HILL, CA, 93536","Match","Exact","3803 DERBY CIR, QUARTZ HILL, CA, 93536",624568851,"L"
192005,"3803 DIPLOMAT AVE","BOWIE","MD",20721,38.941388945,-76.757229841,5,"3803 DIPLOMAT AVE, BOWIE, MD, 20721","Match","Exact","3803 DIPLOMAT AVE, BOWIE, MD, 20721",624787003,"R"
192006,"3803 E FLOSSMOOR CIRCLE","MESA","AZ",85026,33.394327156,-111.748916085,6,"3803 E FLOSSMOOR CIRCLE, MESA, AZ, 85026","Match","Non_Exact","3803 E FLOSSMOOR CIR, MESA, AZ, 85206",128267579,"L"
192007,"3803 EAST GEER STREET","DURHAM","NC",27704,36.048841484,-78.8024745659999,7,"3803 EAST GEER STREET, DURHAM, NC, 27704","Match","Exact","3803 E GEER ST, DURHAM, NC, 27704",71736321,"L"
192008,"3803 JULIET LEIA CIRCLE WEST","JACKSONVILLE","FL",32218,30.4443489550001,-81.708612105,8,"3803 JULIET LEIA CIRCLE WEST, JACKSONVILLE, FL, 32218","Match","Exact","3803 JULIET LEIA CIR W, JACKSONVILLE, FL, 32218",624530609,"L"
192009,"3803 KILBOURNE HILL ROAD","COLUMBIA","SC",29205,33.9931858050001,-80.986279958,9,"3803 KILBOURNE HILL ROAD, COLUMBIA, SC, 29205","Match","Exact","3803 KILBOURNE HILL RD, COLUMBIA, SC, 29205",604771363,"L"
192010,"3803 LAKE ONTARIO DR","FREMONT","CA",94555,37.585335926,-122.057473228,10,"3803 LAKE ONTARIO DR, FREMONT, CA, 94555","Match","Exact","3803 LAKE ONTARIO DR, FREMONT, CA, 94555",125025044,"R"
192011,"3803 MARKET STREET","CLARKSTON","GA",30021,33.8070856480001,-84.2363005189999,11,"3803 MARKET STREET, CLARKSTON, GA, 30021","Match","Exact","3803 MARKET ST, CLARKSTON, GA, 30021",642374869,"R"
192012,"3803 MONUMENT CIR UNIT 214","ABINGDON","MD",21009,39.458664307,-76.315284257,12,"3803 MONUMENT CIR UNIT 214, ABINGDON, MD, 21009","Match","Exact","3803 MONUMENT CIR, ABINGDON, MD, 21009",651736090,"L"
