"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
7501,"1018 NORTH TRYON ST","CHARLOTTE","NC",28206,35.235057141,-80.832249208,1,"1018 NORTH TRYON ST, CHARLOTTE, NC, 28206","Match","Exact","1018 N TRYON ST, CHARLOTTE, NC, 28206",70580460,"R"
7502,"1018 NW 132 AVE","SUNRISE","FL",33323,26.1339501,-80.32468363,2,"1018 NW 132 AVE, SUNRISE, FL, 33323","Match","Exact","1018 NW 132ND AVE, SUNRISE, FL, 33323",633568161,"R"
7503,"1018 NW 17TH STREET","OKLAHOMA CITY","OK",73106,35.487013882,-97.5288927289999,3,"1018 NW 17TH STREET, OKLAHOMA CITY, OK, 73106","Match","Exact","1018 NW 17TH ST, OKLAHOMA CITY, OK, 73106",100400435,"L"
7504,"1018 OVERLOOK","GRANITE SHOALS","TX",78654,30.577670922,-98.379834671,4,"1018 OVERLOOK, GRANITE SHOALS, TX, 78654","Match","Non_Exact","1018 OVERLOOK DR, GRANITE SHOALS, TX, 78654",146490838,"L"
7505,"1018 PAULINE CT","MORGAN CITY","LA",70380,29.7717746210001,-91.170079292,5,"1018 PAULINE CT, MORGAN CITY, LA, 70380","Match","Exact","1018 PAULINE CT, MORGAN CITY, LA, 70380",85815997,"R"
7506,"1018 PINE WALK CIRCLE","GARNER","NC",27529,NA,NA,6,"1018 PINE WALK CIRCLE, GARNER, NC, 27529","No_Match",NA,NA,NA,NA
7507,"1018 PITTSBURGH ROAD","VALENCIA","PA",16059,40.722718495,-79.926962798,7,"1018 PITTSBURGH ROAD, VALENCIA, PA, 16059","Match","Exact","1018 PITTSBURGH RD, VALENCIA, PA, 16059",52695521,"R"
7508,"1018 PLANTERS TRACE RD","SANTEE","SC",29142,33.4286039790001,-80.5856293099999,8,"1018 PLANTERS TRACE RD, SANTEE, SC, 29142","Match","Exact","1018 PLANTERS TRACE RD, SANTEE, SC, 29142",19220212,"L"
7509,"1018 RINGNECK","SPARKS","NV",89441,39.659585226,-119.723043665,9,"1018 RINGNECK, SPARKS, NV, 89441","Match","Non_Exact","1018 RINGNECK WAY, SPARKS, NV, 89441",107112538,"L"
7510,"1018 RIVER ROAD","RED HOOK","NY",12571,41.998356711,-73.912865984,10,"1018 RIVER ROAD, RED HOOK, NY, 12571","Match","Exact","1018 RIVER RD, RED HOOK, NY, 12571",4211249,"R"
