"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
36001,"12060 EAST POTTER ROAD","DAVISON","MI",48423,43.0496912290001,-83.4768923619999,1,"12060 EAST POTTER ROAD, DAVISON, MI, 48423","Match","Exact","12060 E POTTER RD, DAVISON, MI, 48423",69578933,"L"
36002,"12060 ETRIS ROAD SUITE 200","ROSWELL","GA",30075,NA,NA,2,"12060 ETRIS ROAD SUITE 200, ROSWELL, GA, 30075","No_Match",NA,NA,NA,NA
36003,"12060 GARRETT BAY ROAD","ELLISON BAY","WI",54210,45.257159862,-87.071444704,3,"12060 GARRETT BAY ROAD, ELLISON BAY, WI, 54210","Match","Exact","12060 GARRETT BAY RD, ELLISON BAY, WI, 54210",636684008,"R"
36004,"12060 NE 16TH AVE APT 305","MIAMI","FL",33161,25.887237272,-80.16614814,4,"12060 NE 16TH AVE APT 305, MIAMI, FL, 33161","Match","Non_Exact","12060 NE 16TH AVE, MIAMI, FL, 33161",116290127,"L"
36005,"12060 NW SOUTH RIVER DR","MEDLEY","FL",33178,25.882441773,-80.3618634549999,5,"12060 NW SOUTH RIVER DR, MEDLEY, FL, 33178","Match","Exact","12060 NW SOUTH RIVER DR, MEDLEY, FL, 33178",642075445,"R"
36006,"12060 SHERBURNE AVE PO BOX 250","BECKER","MN",55308,45.3962283590001,-93.870314494,6,"12060 SHERBURNE AVE PO BOX 250, BECKER, MN, 55308","Match","Exact","12060 SHERBURNE AVE, BECKER, MN, 55308",97752600,"L"
36007,"12060 SOMERSET  WAY EAST","CARMEL","IN",46033,39.9635454080001,-86.093248805,7,"12060 SOMERSET  WAY EAST, CARMEL, IN, 46033","Match","Exact","12060 SOMERSET WAY E, CARMEL, IN, 46033",29334373,"R"
36008,"12060 UPTON ROAD","BATH","MI",48808,42.8411441700001,-84.409025272,8,"12060 UPTON ROAD, BATH, MI, 48808","Match","Exact","12060 UPTON RD, BATH, MI, 48808",17299775,"R"
36009,"12061 LOVERS LANE","SPENCER","OH",44275,41.1294656170001,-82.1246094969999,9,"12061 LOVERS LANE, SPENCER, OH, 44275","Match","Exact","12061 LOVERS LN, SPENCER, OH, 44275",58689605,"L"
36010,"12062 FRUIT RIDGE AVE","KENT CITY","MI",49330,43.1848253630001,-85.77053504,10,"12062 FRUIT RIDGE AVE, KENT CITY, MI, 49330","Match","Exact","12062 FRUIT RIDGE AVE, KENT CITY, MI, 49330",12478575,"R"
36011,"12062 VALLEY VIEW ST SUITE 237A","GARDEN GROVE","CA",92845,33.7875227070001,-118.028485251,11,"12062 VALLEY VIEW ST SUITE 237A, GARDEN GROVE, CA, 92845","Match","Exact","12062 VALLEY VIEW ST, GARDEN GROVE, CA, 92845",609069954,"L"
36012,"12062 WOODBINE DRIVE","SANTA ANA","CA",92705,33.752042875,-117.790282239,12,"12062 WOODBINE DRIVE, SANTA ANA, CA, 92705","Match","Exact","12062 WOODBINE DR, SANTA ANA, CA, 92705",144056224,"L"
36013,"12062 WOODVINE DRIVE","SANTA ANA","CA",92705,33.752042875,-117.790282239,13,"12062 WOODVINE DRIVE, SANTA ANA, CA, 92705","Match","Non_Exact","12062 WOODBINE DR, SANTA ANA, CA, 92705",144056224,"L"
36014,"12063 N 3900 EAST RD","SAYBROOK","IL",61770,NA,NA,14,"12063 N 3900 EAST RD, SAYBROOK, IL, 61770","No_Match",NA,NA,NA,NA
36015,"12064 N HICKORY GROVE ROAD","DUNLAP","IL",61525,40.8350297980001,-89.6022177789999,15,"12064 N HICKORY GROVE ROAD, DUNLAP, IL, 61525","Match","Exact","12064 N HICKORY GROVE RD, DUNLAP, IL, 61525",8724494,"R"
36016,"12065 CREEKVIEW ROAD","GRANADA HILLS","CA",91344,34.2909443390001,-118.529550912,16,"12065 CREEKVIEW ROAD, GRANADA HILLS, CA, 91344","Match","Non_Exact","12065 N CREEKVIEW RD, GRANADA HILLS, CA, 91344",241118018,"L"
36017,"12065 ROSEMIST DR","SAINT LOUIS","MO",63138,38.7938732440001,-90.226491744,17,"12065 ROSEMIST DR, SAINT LOUIS, MO, 63138","Match","Exact","12065 ROSEMIST DR, SAINT LOUIS, MO, 63138",100148657,"L"
36018,"12065 W PEAK VIEW CT","BOISE","ID",83709,43.5688725480001,-116.332907816,18,"12065 W PEAK VIEW CT, BOISE, ID, 83709","Match","Exact","12065 W PEAK VIEW CT, BOISE, ID, 83709",617936148,"L"
