"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
162001,"303 LANDING POINTE","STOCKBRIDGE","GA",30281,NA,NA,1,"303 LANDING POINTE, STOCKBRIDGE, GA, 30281","No_Match",NA,NA,NA,NA
162002,"303 LEEDS COURT","NAPERVILLE","IL",60565,41.730769937,-88.124404815,2,"303 LEEDS COURT, NAPERVILLE, IL, 60565","Match","Exact","303 LEEDS CT, NAPERVILLE, IL, 60565",112537438,"L"
162003,"303 LINDEN PONDS WAY","HINGHAM","MA",2043,42.1919881950001,-70.9135968699999,3,"303 LINDEN PONDS WAY, HINGHAM, MA, 2043","Match","Exact","303 LINDEN PONDS WAY, HINGHAM, MA, 02043",616478115,"L"
162004,"303 LOCUST STREET STE 300","DES MOINES","IA",50309,41.587596322,-93.621421948,4,"303 LOCUST STREET STE 300, DES MOINES, IA, 50309","Match","Exact","303 LOCUST ST, DES MOINES, IA, 50309",650905958,"R"
162005,"303 LOCUST TREE WAY","SANTA ROSA","CA",95403,38.5123760650001,-122.766912636,5,"303 LOCUST TREE WAY, SANTA ROSA, CA, 95403","Match","Non_Exact","303 LOCUST TREE LN, SANTA ROSA, CA, 95403",67464061,"R"
162006,"303 LONGMIRE RD UNIT 402","CONROE","TX",77304,30.3198216420001,-95.477428289,6,"303 LONGMIRE RD UNIT 402, CONROE, TX, 77304","Match","Exact","303 LONGMIRE RD, CONROE, TX, 77304",623770540,"R"
162007,"303 LONGWOOD DRIVE","PAPILLION","NE",68133,41.1565093620001,-96.002904512,7,"303 LONGWOOD DRIVE, PAPILLION, NE, 68133","Match","Exact","303 LONGWOOD DR, PAPILLION, NE, 68133",28486203,"L"
162008,"303 LUMM ST","GLADWIN","MI",48624,43.978906313,-84.496710245,8,"303 LUMM ST, GLADWIN, MI, 48624","Match","Exact","303 LUMM ST, GLADWIN, MI, 48624",110422231,"R"
162009,"303 MAIN ST","JOHNSON","NE",68378,40.4117743080001,-95.9978898529999,9,"303 MAIN ST, JOHNSON, NE, 68378","Match","Exact","303 MAIN ST, JOHNSON, NE, 68378",32457399,"L"
162010,"303 MAIN STREET APT 440","HEMPSTEAD","NY",11550,40.717110658,-73.6288742209999,10,"303 MAIN STREET APT 440, HEMPSTEAD, NY, 11550","Match","Exact","303 MAIN ST, HEMPSTEAD, NY, 11550",147673722,"L"
162011,"303 MANSION ST","MAUSTON","WI",53948,43.796999337,-90.073813695,11,"303 MANSION ST, MAUSTON, WI, 53948","Match","Exact","303 MANSION ST, MAUSTON, WI, 53948",50950950,"R"
162012,"303 MAPLE AVE N","LEHIGH ACRES","FL",33936,26.610703685,-81.616368886,12,"303 MAPLE AVE N, LEHIGH ACRES, FL, 33936","Match","Exact","303 MAPLE AVE N, LEHIGH ACRES, FL, 33936",117989665,"L"
162013,"303 MARINES RD","QUEMADO","TX",78877,28.905860583,-100.589351049,13,"303 MARINES RD, QUEMADO, TX, 78877","Match","Exact","303 MARINES RD, QUEMADO, TX, 78877",183354265,"L"
162014,"303 MCMECHEN STREET STE 414","BALTIMORE","MD",21217,39.306965131,-76.627946112,14,"303 MCMECHEN STREET STE 414, BALTIMORE, MD, 21217","Match","Exact","303 MCMECHEN ST, BALTIMORE, MD, 21217",206431226,"L"
162015,"303 MEADOW CIRCLE","EMPORIA","VA",23847,36.7099862040001,-77.555545862,15,"303 MEADOW CIRCLE, EMPORIA, VA, 23847","Match","Non_Exact","303 MEADOW DR, EMPORIA, VA, 23847",647842862,"R"
162016,"303 MORGAN AVE SOUTH","FAYETTEVILLE","TN",37334,35.1512839860001,-86.5793013639999,16,"303 MORGAN AVE SOUTH, FAYETTEVILLE, TN, 37334","Match","Exact","303 MORGAN AVE S, FAYETTEVILLE, TN, 37334",58303696,"L"
162017,"303 MORNINGSIDE DR SE","ALBUQUERQUE","NM",87108,35.0768826350001,-106.599960122,17,"303 MORNINGSIDE DR SE, ALBUQUERQUE, NM, 87108","Match","Exact","303 MORNINGSIDE DR SE, ALBUQUERQUE, NM, 87108",206710497,"R"
162018,"303 MOWETZA DRIVE","ASHLAND","OR",97520,42.149525871,-122.636708942,18,"303 MOWETZA DRIVE, ASHLAND, OR, 97520","Match","Exact","303 MOWETZA DR, ASHLAND, OR, 97520",635449045,"R"
162019,"303 N 7TH ST","CORNELL","IL",61319,NA,NA,19,"303 N 7TH ST, CORNELL, IL, 61319","No_Match",NA,NA,NA,NA
162020,"303 N BALTIMORE ST","BREMEN","IN",46506,41.448456907,-86.153753206,20,"303 N BALTIMORE ST, BREMEN, IN, 46506","Match","Exact","303 N BALTIMORE ST, BREMEN, IN, 46506",7639926,"L"
162021,"303 N CARROLL BLVD SUITE 120","DENTON","TX",76201,33.216418232,-97.137274296,21,"303 N CARROLL BLVD SUITE 120, DENTON, TX, 76201","Match","Non_Exact","303 N CARROLL BLVD, DENTON, TX, 76201",218046846,"L"
162022,"303 N CONDE ST","TIPTON","IN",46072,NA,NA,22,"303 N CONDE ST, TIPTON, IN, 46072","Tie",NA,NA,NA,NA
162023,"303 N CRYER","WINTERS","TX",79567,31.959248873,-99.957155141,23,"303 N CRYER, WINTERS, TX, 79567","Match","Non_Exact","303 N CRYER ST, WINTERS, TX, 79567",129885529,"L"
162024,"303 N GLENOAKS BLVD STE 200","BURBANK","CA",91502,NA,NA,24,"303 N GLENOAKS BLVD STE 200, BURBANK, CA, 91502","Tie",NA,NA,NA,NA
162025,"303 N HEBRIDES PT","INVERNESS","FL",34450,28.8667314510001,-82.2870421489999,25,"303 N HEBRIDES PT, INVERNESS, FL, 34450","Match","Exact","303 N HEBRIDES PT, INVERNESS, FL, 34450",86205608,"L"
162026,"303 N HOFFMAN","BELGRADE","MT",59714,45.7813369620001,-111.177522816,26,"303 N HOFFMAN, BELGRADE, MT, 59714","Match","Non_Exact","303 N HOFFMAN ST, BELGRADE, MT, 59714",163494931,"L"
162027,"303 N JAMES ST","SPARTA","MO",62286,NA,NA,27,"303 N JAMES ST, SPARTA, MO, 62286","No_Match",NA,NA,NA,NA
