"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
26501,"1134 BELVEDERE ST UNIT B","CINCINNATI","OH",45202,39.1082253340001,-84.4968767089999,1,"1134 BELVEDERE ST UNIT B, CINCINNATI, OH, 45202","Match","Exact","1134 BELVEDERE ST, CINCINNATI, OH, 45202",103937033,"R"
26502,"1134 BERGER ST","UNIT B","TX",78721,30.2713629090001,-97.686979015,2,"1134 BERGER ST, UNIT B, TX, 78721","Match","Non_Exact","1134 BERGER ST, AUSTIN, TX, 78721",63977470,"L"
26503,"1134 BLANDING BLVD","ORANGE PARK","FL",32065,30.130301364,-81.7870405789999,3,"1134 BLANDING BLVD, ORANGE PARK, FL, 32065","Match","Exact","1134 BLANDING BLVD, ORANGE PARK, FL, 32065",636070124,"L"
26504,"1134 BRAVE STREET HOUSE 44","ROSEBUD","SD",57570,NA,NA,4,"1134 BRAVE STREET HOUSE 44, ROSEBUD, SD, 57570","No_Match",NA,NA,NA,NA
26505,"1134 CAYUGA DR","GRAND BLANC","MI",48439,42.9421956580001,-83.687205881,5,"1134 CAYUGA DR, GRAND BLANC, MI, 48439","Match","Exact","1134 CAYUGA DR, GRAND BLANC, MI, 48439",69576262,"L"
26506,"1134 COMSTOCK DR","LAS VEGAS","NV",89106,36.183456001,-115.16537347,6,"1134 COMSTOCK DR, LAS VEGAS, NV, 89106","Match","Exact","1134 COMSTOCK DR, LAS VEGAS, NV, 89106",201865025,"R"
26507,"1134 COMSTOCK DRIVE","LAS VEGAS","NV",89106,36.183456001,-115.16537347,7,"1134 COMSTOCK DRIVE, LAS VEGAS, NV, 89106","Match","Exact","1134 COMSTOCK DR, LAS VEGAS, NV, 89106",201865025,"R"
26508,"1134 COVENTRY LANE","BOLINGBROOK","IL",60440,41.692736407,-88.11746814,8,"1134 COVENTRY LANE, BOLINGBROOK, IL, 60440","Match","Exact","1134 COVENTRY LN, BOLINGBROOK, IL, 60440",111583063,"L"
26509,"1134 CREIGHTON","PENSACOLA","FL",32504,NA,NA,9,"1134 CREIGHTON, PENSACOLA, FL, 32504","No_Match",NA,NA,NA,NA
26510,"1134 CROOKED OAK DR","PAWLEYS ISLAND","SC",29585,33.479106906,-79.119692178,10,"1134 CROOKED OAK DR, PAWLEYS ISLAND, SC, 29585","Match","Exact","1134 CROOKED OAK DR, PAWLEYS ISLAND, SC, 29585",28963690,"L"
