"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
56001,"139 ROBERT BEATY RD","JAMESTON","TN",38556,36.3489118200001,-84.857388821,1,"139 ROBERT BEATY RD, JAMESTON, TN, 38556","Match","Non_Exact","139 ROBERT BEATY RD, JAMESTOWN, TN, 38556",612116320,"L"
56002,"139 ROSEBUD LN","GEORGETOWAN","TX",78633,30.6938940250001,-97.713337961,2,"139 ROSEBUD LN, GEORGETOWAN, TX, 78633","Match","Non_Exact","139 ROSEBUD LN, GEORGETOWN, TX, 78633",126464137,"R"
56003,"139 RUSH RUN ROAD","GILLETT","PA",16925,41.991388144,-76.7292323739999,3,"139 RUSH RUN ROAD, GILLETT, PA, 16925","Match","Exact","139 RUSH RUN RD, GILLETT, PA, 16925",627391651,"L"
56004,"139 RUSSELL AVE","WATERTOWN","MA",2472,42.3727696130001,-71.174957509,4,"139 RUSSELL AVE, WATERTOWN, MA, 2472","Match","Exact","139 RUSSELL AVE, WATERTOWN, MA, 02472",86864780,"R"
56005,"139 S BEVERLY DRIVE STE 235","BEVERLY HILLS","CA",90212,34.0662028990001,-118.399058459,5,"139 S BEVERLY DRIVE STE 235, BEVERLY HILLS, CA, 90212","Match","Non_Exact","139 S BEVERLY DR, BEVERLY HILLS, CA, 90212",141572484,"R"
56006,"139 S MAIN STREET","SMYRNA","DE",19977,39.2988567200001,-75.6034993219999,6,"139 S MAIN STREET, SMYRNA, DE, 19977","Match","Exact","139 S MAIN ST, SMYRNA, DE, 19977",68085247,"L"
56007,"139 S MARINA STREET","PRESCOTT","AZ",86303,34.540502847,-112.467334926,7,"139 S MARINA STREET, PRESCOTT, AZ, 86303","Match","Exact","139 S MARINA ST, PRESCOTT, AZ, 86303",159457159,"R"
56008,"139 S MONROE AVE","GREEN BAY","WI",54301,44.5118002720001,-88.010815507,8,"139 S MONROE AVE, GREEN BAY, WI, 54301","Match","Exact","139 S MONROE AVE, GREEN BAY, WI, 54301",148102389,"L"
56009,"139 S MONROE STREET","GREEN BAY","WI",54301,44.5118002720001,-88.010815507,9,"139 S MONROE STREET, GREEN BAY, WI, 54301","Match","Non_Exact","139 S MONROE AVE, GREEN BAY, WI, 54301",148102389,"L"
56010,"139 SAFFRON LN","BOLINGBROOK","IL",60490,41.693140343,-88.151383573,10,"139 SAFFRON LN, BOLINGBROOK, IL, 60490","Match","Exact","139 SAFFRON LN, BOLINGBROOK, IL, 60490",111590103,"R"
56011,"139 SAN LEANDRO WAY","SAN FRANCISCO","CA",94127,37.7341657540001,-122.46874775,11,"139 SAN LEANDRO WAY, SAN FRANCISCO, CA, 94127","Match","Exact","139 SAN LEANDRO WAY, SAN FRANCISCO, CA, 94127",641008629,"L"
56012,"139 SAND BAR LN","DETROIT","MI",48214,42.3596773350001,-82.9631768409999,12,"139 SAND BAR LN, DETROIT, MI, 48214","Match","Exact","139 SAND BAR LN, DETROIT, MI, 48214",639388382,"L"
56013,"139 SAND LAKE STREET","HENDERSON","NV",89074,36.0382003990001,-115.048893118,13,"139 SAND LAKE STREET, HENDERSON, NV, 89074","Match","Exact","139 SAND LAKE ST, HENDERSON, NV, 89074",650633928,"L"
56014,"139 SANTEE DRIVE","CHOCOWINITY","NC",27817,35.4899641100001,-77.0540930499999,14,"139 SANTEE DRIVE, CHOCOWINITY, NC, 27817","Match","Exact","139 SANTEE DR, CHOCOWINITY, NC, 27817",605430978,"L"
56015,"139 SARATOGA STREET","LAWRENCE","MA",1841,42.7194686550001,-71.1668305269999,15,"139 SARATOGA STREET, LAWRENCE, MA, 1841","Match","Exact","139 SARATOGA ST, LAWRENCE, MA, 01841",86627025,"R"
56016,"139 SECRETARIAT PL","MADISON","AL",35756,34.715686826,-86.799817267,16,"139 SECRETARIAT PL, MADISON, AL, 35756","Match","Exact","139 SECRETARIAT PL, MADISON, AL, 35756",651786820,"L"
56017,"139 SMITH DRIVE","PELZER","SC",29669,34.6843932840001,-82.567493225,17,"139 SMITH DRIVE, PELZER, SC, 29669","Match","Exact","139 SMITH DR, PELZER, SC, 29669",25460663,"L"
