"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
56501,"14 AUTUMN AVENUE","FREEPORT","FL",32439,30.492430515,-86.1616780749999,1,"14 AUTUMN AVENUE, FREEPORT, FL, 32439","Match","Exact","14 AUTUMN AVE, FREEPORT, FL, 32439",616252889,"R"
56502,"14 AUTUMN RIDGE ROAD","SOUTH SALEM","NY",10590,41.2850482470001,-73.574011503,2,"14 AUTUMN RIDGE ROAD, SOUTH SALEM, NY, 10590","Match","Exact","14 AUTUMN RIDGE RD, SOUTH SALEM, NY, 10590",640546257,"R"
56503,"14 AYNSLEY CT","MONTVILLE","NJ",7045,40.9071973600001,-74.3818463859999,3,"14 AYNSLEY CT, MONTVILLE, NJ, 7045","Match","Exact","14 AYNSLEY CT, MONTVILLE, NJ, 07045",60462048,"R"
56504,"14 BACK STREET P O BOX 218","NANTUCKET","MA",2554,41.2761490180001,-70.096406644,4,"14 BACK STREET P O BOX 218, NANTUCKET, MA, 2554","Match","Exact","14 BACK ST, NANTUCKET, MA, 02554",118730531,"R"
56505,"14 BANTA COURT","MAHWAH","NJ",7430,41.0967118240001,-74.154581793,5,"14 BANTA COURT, MAHWAH, NJ, 7430","Match","Exact","14 BANTA CT, MAHWAH, NJ, 07430",64400276,"L"
56506,"14 BARNARD PLACE","BOSTON","MA",2127,42.337170599,-71.0392725529999,6,"14 BARNARD PLACE, BOSTON, MA, 2127","Match","Exact","14 BARNARD PL, BOSTON, MA, 02127",85721158,"R"
56507,"14 BARTON RD","WELLESLEY HILLS","MA",2481,42.3176953290001,-71.244614207,7,"14 BARTON RD, WELLESLEY HILLS, MA, 2481","Match","Exact","14 BARTON RD, WELLESLEY HILLS, MA, 02481",624380364,"R"
56508,"14 BEACON COURT","HOLMDEL","NJ",7733,40.4185505470001,-74.147814207,8,"14 BEACON COURT, HOLMDEL, NJ, 7733","Match","Exact","14 BEACON CT, HOLMDEL, NJ, 07733",90499724,"R"
56509,"14 BEACON ST STE 604","BOSTON","MA",2108,42.358008227,-71.062549335,9,"14 BEACON ST STE 604, BOSTON, MA, 2108","Match","Exact","14 BEACON ST, BOSTON, MA, 02108",85719875,"L"
56510,"14 BEACON STREET SUITE 604","BOSTON","MA",2108,42.358008227,-71.062549335,10,"14 BEACON STREET SUITE 604, BOSTON, MA, 2108","Match","Exact","14 BEACON ST, BOSTON, MA, 02108",85719875,"L"
56511,"14 BEACON STREET SUITE 718","BOSTON","MA",2108,42.358008227,-71.062549335,11,"14 BEACON STREET SUITE 718, BOSTON, MA, 2108","Match","Exact","14 BEACON ST, BOSTON, MA, 02108",85719875,"L"
56512,"14 BEEKMAN TERRACE","SUMMIT","NJ",7901,40.7139132240001,-74.378503257,12,"14 BEEKMAN TERRACE, SUMMIT, NJ, 7901","Match","Exact","14 BEEKMAN TER, SUMMIT, NJ, 07901",647623648,"L"
56513,"14 BELIN VILLAGE","AVOCA","PA",18641,NA,NA,13,"14 BELIN VILLAGE, AVOCA, PA, 18641","No_Match",NA,NA,NA,NA
56514,"14 BELLEVIEW TERRACE","PRINCETON","NJ",8540,40.3362225880001,-74.7144084829999,14,"14 BELLEVIEW TERRACE, PRINCETON, NJ, 8540","Match","Exact","14 BELLEVIEW TER, PRINCETON, NJ, 08540",60190967,"L"
56515,"14 BELVEDERE LANE","LAKEWOOD","NJ",8701,40.1084108520001,-74.196592244,15,"14 BELVEDERE LANE, LAKEWOOD, NJ, 8701","Match","Exact","14 BELVEDERE LN, LAKEWOOD, NJ, 08701",617759802,"L"
56516,"14 BENTWOOD DRIVE","BORDERTOWN","NJ",8505,40.1283160460001,-74.681715291,16,"14 BENTWOOD DRIVE, BORDERTOWN, NJ, 8505","Match","Non_Exact","14 BENTWOOD DR, BORDENTOWN, NJ, 08505",134066239,"L"
56517,"14 BERLANT AVENUE","LINDEN","NJ",7036,40.645244093,-74.280518124,17,"14 BERLANT AVENUE, LINDEN, NJ, 7036","Match","Exact","14 BERLANT AVE, LINDEN, NJ, 07036",60574999,"R"
56518,"14 BLACKSTONE RIVER RD","WORCESTER","MA",1607,42.233209667,-71.795106537,18,"14 BLACKSTONE RIVER RD, WORCESTER, MA, 1607","Match","Exact","14 BLACKSTONE RIVER RD, WORCESTER, MA, 01607",40012405,"R"
56519,"14 BLISS ROAD APARTMENT 2","NEWPORT","RI",2840,41.499138137,-71.305374872,19,"14 BLISS ROAD APARTMENT 2, NEWPORT, RI, 2840","Match","Exact","14 BLISS RD, NEWPORT, RI, 02840",47348785,"L"
56520,"14 BLOODY POINT ROAD","NEWINGTON","NH",3801,NA,NA,20,"14 BLOODY POINT ROAD, NEWINGTON, NH, 3801","No_Match",NA,NA,NA,NA
56521,"14 BLUE RIDGE","IRVINE","CA",92620,33.709577138,-117.764302594,21,"14 BLUE RIDGE, IRVINE, CA, 92620","Match","Exact","14 BLUE RIDGE, IRVINE, CA, 92620",144086623,"R"
56522,"14 BLUEBERRY LANE","METHUEN","MA",1844,42.7292645300001,-71.2280869159999,22,"14 BLUEBERRY LANE, METHUEN, MA, 1844","Match","Exact","14 BLUEBERRY LN, METHUEN, MA, 01844",637773343,"L"
56523,"14 BLUFF COURT","WHITE BLUFF","TN",37187,NA,NA,23,"14 BLUFF COURT, WHITE BLUFF, TN, 37187","No_Match",NA,NA,NA,NA
56524,"14 BOLAND RD","APALACHIN","NY",13732,42.0593946170001,-76.1215729,24,"14 BOLAND RD, APALACHIN, NY, 13732","Match","Exact","14 BOLAND RD, APALACHIN, NY, 13732",46711030,"R"
56525,"14 BON AIRE DRIVE","OLIVETTE","MO",63132,38.6614671730001,-90.3730025959999,25,"14 BON AIRE DRIVE, OLIVETTE, MO, 63132","Match","Exact","14 BON AIRE DR, OLIVETTE, MO, 63132",100131272,"R"
56526,"14 BOND LANE","BLOOMSBURG","PA",17815,41.0211758,-76.4240004389999,26,"14 BOND LANE, BLOOMSBURG, PA, 17815","Match","Exact","14 BOND LN, BLOOMSBURG, PA, 17815",623783252,"R"
56527,"14 BOWIE ROAD","ROLLING HILLS","CA",90274,33.757929668,-118.340807698,27,"14 BOWIE ROAD, ROLLING HILLS, CA, 90274","Match","Exact","14 BOWIE RD, ROLLING HILLS, CA, 90274",241244557,"L"
56528,"14 BOXWOOD CT","ORMOND BEACH","FL",32174,29.3082971260001,-81.0726951999999,28,"14 BOXWOOD CT, ORMOND BEACH, FL, 32174","Match","Exact","14 BOXWOOD CT, ORMOND BEACH, FL, 32174",94520439,"R"
56529,"14 BRETT COURT","TAYLORVILLE","IL",62568,39.53133274,-89.238597801,29,"14 BRETT COURT, TAYLORVILLE, IL, 62568","Match","Exact","14 BRETT CT, TAYLORVILLE, IL, 62568",99310728,"R"
56530,"14 BRIARHILL RD","CEDAR GROVE","NJ",7009,40.8470513440001,-74.2219594009999,30,"14 BRIARHILL RD, CEDAR GROVE, NJ, 7009","Match","Exact","14 BRIARHILL RD, CEDAR GROVE, NJ, 07009",63447824,"L"
56531,"14 BRIARWOOD LANE","BRIDGETON","NJ",8302,39.508274499,-75.178601339,31,"14 BRIARWOOD LANE, BRIDGETON, NJ, 8302","Match","Exact","14 BRIARWOOD LN, BRIDGETON, NJ, 08302",174117541,"R"
56532,"14 BRIDGE STREET","KIRKWOOD","NY",13795,42.0360988990001,-75.7961662609999,32,"14 BRIDGE STREET, KIRKWOOD, NY, 13795","Match","Exact","14 BRIDGE ST, KIRKWOOD, NY, 13795",46345769,"L"
56533,"14 BROADLEAF CT","BALTIMORE","MD",21234,39.386606726,-76.512633708,33,"14 BROADLEAF CT, BALTIMORE, MD, 21234","Match","Exact","14 BROADLEAF CT, BALTIMORE, MD, 21234",191477437,"L"
