"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
254501,"6000 BROWNSBORO ROAD","LOUISVILLE","KY",40222,38.285203745,-85.6256350789999,1,"6000 BROWNSBORO ROAD, LOUISVILLE, KY, 40222","Match","Exact","6000 BROWNSBORO RD, LOUISVILLE, KY, 40222",618972312,"R"
254502,"6000 CANTERBURY DRIVE STE I-119","CULVER CITY","CA",90230,33.984550326,-118.382082455,2,"6000 CANTERBURY DRIVE STE I-119, CULVER CITY, CA, 90230","Match","Exact","6000 CANTERBURY DR, CULVER CITY, CA, 90230",141579124,"L"
254503,"6000 CLAIBORNE DR","MC LEAN","VA",22101,38.935540797,-77.140113394,3,"6000 CLAIBORNE DR, MC LEAN, VA, 22101","Match","Exact","6000 CLAIBORNE DR, MC LEAN, VA, 22101",75964219,"R"
254504,"6000 COATBRIDGE LANE","CHARLOTTE","NC",28212,35.17507613,-80.765115919,4,"6000 COATBRIDGE LANE, CHARLOTTE, NC, 28212","Match","Exact","6000 COATBRIDGE LN, CHARLOTTE, NC, 28212",70492434,"R"
254505,"6000 COLLEGE PARKWAY","PENSACOLA","FL",32503,30.4864399370001,-87.2146126169999,5,"6000 COLLEGE PARKWAY, PENSACOLA, FL, 32503","Match","Non_Exact","6000 COLLEGE PKWY, PENSACOLA, FL, 32504",93218617,"R"
254506,"6000 COLLEGE PARKWAY","PENSACOLA","FL",32504,30.4864399370001,-87.2146126169999,6,"6000 COLLEGE PARKWAY, PENSACOLA, FL, 32504","Match","Exact","6000 COLLEGE PKWY, PENSACOLA, FL, 32504",93218617,"R"
254507,"6000 COOMBS FARM DR STE 202A","MORGANTOWN","WV",26508,NA,NA,7,"6000 COOMBS FARM DR STE 202A, MORGANTOWN, WV, 26508","No_Match",NA,NA,NA,NA
254508,"6000 COUNTY ROAD 120","SAINT CLOUD","MN",56303,NA,NA,8,"6000 COUNTY ROAD 120, SAINT CLOUD, MN, 56303","No_Match",NA,NA,NA,NA
254509,"6000 COUNTY ROAD 15","MAPLESVILLE","AL",36750,32.7651512740001,-86.792661269,9,"6000 COUNTY ROAD 15, MAPLESVILLE, AL, 36750","Match","Exact","6000 CO RD 15, MAPLESVILLE, AL, 36750",1232858,"R"
254510,"6000 E DE AVE","KALAMAZOO","MI",49004,42.369072777,-85.514606753,10,"6000 E DE AVE, KALAMAZOO, MI, 49004","Match","Exact","6000 E DE AVE, KALAMAZOO, MI, 49004",635478589,"R"
254511,"6000 E LONG LOOK DR","PRESCOTT VALLEY","AZ",86314,NA,NA,11,"6000 E LONG LOOK DR, PRESCOTT VALLEY, AZ, 86314","No_Match",NA,NA,NA,NA
254512,"6000 E LONG LOOK DRIVE","PRESCOTT VALLEY","AZ",86314,NA,NA,12,"6000 E LONG LOOK DRIVE, PRESCOTT VALLEY, AZ, 86314","No_Match",NA,NA,NA,NA
254513,"6000 ELDORADO PKWY 434","FRISCO","TX",75033,33.17526172,-96.8353625509999,13,"6000 ELDORADO PKWY 434, FRISCO, TX, 75033","Match","Exact","6000 ELDORADO PKWY, FRISCO, TX, 75033",638534516,"L"
254514,"6000 ERDMAN AVE","BALTIMORE","MD",21205,39.300815992,-76.5454923199999,14,"6000 ERDMAN AVE, BALTIMORE, MD, 21205","Match","Exact","6000 ERDMAN AVE, BALTIMORE, MD, 21205",206459311,"R"
