"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
346001,"PO BOX 345","MURRYSVILLE","PA",15668,NA,NA,1,"PO BOX 345, MURRYSVILLE, PA, 15668","No_Match",NA,NA,NA,NA
346002,"PO BOX 345","OKANOGAN","WA",98840,NA,NA,2,"PO BOX 345, OKANOGAN, WA, 98840","No_Match",NA,NA,NA,NA
346003,"PO BOX 345","PALACIOS","TX",77465,NA,NA,3,"PO BOX 345, PALACIOS, TX, 77465","No_Match",NA,NA,NA,NA
346004,"PO BOX 345","SCAPPPOSE","OR",97056,NA,NA,4,"PO BOX 345, SCAPPPOSE, OR, 97056","No_Match",NA,NA,NA,NA
346005,"PO BOX 345","SHARON CENTER","OH",44274,NA,NA,5,"PO BOX 345, SHARON CENTER, OH, 44274","No_Match",NA,NA,NA,NA
346006,"PO BOX 345","STATE LINE","PA",17263,NA,NA,6,"PO BOX 345, STATE LINE, PA, 17263","No_Match",NA,NA,NA,NA
346007,"PO BOX 345","TRAVERSE CITY","MI",49686,NA,NA,7,"PO BOX 345, TRAVERSE CITY, MI, 49686","No_Match",NA,NA,NA,NA
346008,"PO BOX 345","VALENTINE","NE",69201,NA,NA,8,"PO BOX 345, VALENTINE, NE, 69201","No_Match",NA,NA,NA,NA
346009,"PO BOX 345","VICTORIA","TX",77902,NA,NA,9,"PO BOX 345, VICTORIA, TX, 77902","No_Match",NA,NA,NA,NA
346010,"PO BOX 3451","NEWARK","NJ",7103,NA,NA,10,"PO BOX 3451, NEWARK, NJ, 7103","No_Match",NA,NA,NA,NA
346011,"PO BOX 3451","SALT LAKE CITY","UT",84110,NA,NA,11,"PO BOX 3451, SALT LAKE CITY, UT, 84110","No_Match",NA,NA,NA,NA
346012,"PO BOX 3452","MCDONOUGH","GA",30253,NA,NA,12,"PO BOX 3452, MCDONOUGH, GA, 30253","No_Match",NA,NA,NA,NA
346013,"PO BOX 34528","RENO","NV",89533,NA,NA,13,"PO BOX 34528, RENO, NV, 89533","No_Match",NA,NA,NA,NA
346014,"PO BOX 34530","BETHESDA","MD",20827,NA,NA,14,"PO BOX 34530, BETHESDA, MD, 20827","No_Match",NA,NA,NA,NA
346015,"PO BOX 3455","MUNSTER","IN",46321,NA,NA,15,"PO BOX 3455, MUNSTER, IN, 46321","No_Match",NA,NA,NA,NA
346016,"PO BOX 34551","SAN ANTONIO","TX",78265,NA,NA,16,"PO BOX 34551, SAN ANTONIO, TX, 78265","No_Match",NA,NA,NA,NA
346017,"PO BOX 34554","LAS VEGAS","NV",89133,NA,NA,17,"PO BOX 34554, LAS VEGAS, NV, 89133","No_Match",NA,NA,NA,NA
346018,"PO BOX 3456","ARNOLD","CA",95223,NA,NA,18,"PO BOX 3456, ARNOLD, CA, 95223","No_Match",NA,NA,NA,NA
346019,"PO BOX 3456","GRANADA HILLS","CA",91344,NA,NA,19,"PO BOX 3456, GRANADA HILLS, CA, 91344","No_Match",NA,NA,NA,NA
346020,"PO BOX 3457","HIGHLAND PARK","MI",48203,NA,NA,20,"PO BOX 3457, HIGHLAND PARK, MI, 48203","No_Match",NA,NA,NA,NA
346021,"PO BOX 3457","WINTER PARK","CO",80482,NA,NA,21,"PO BOX 3457, WINTER PARK, CO, 80482","No_Match",NA,NA,NA,NA
346022,"PO BOX 34572","LAS VEGAS","NV",89133,NA,NA,22,"PO BOX 34572, LAS VEGAS, NV, 89133","No_Match",NA,NA,NA,NA
346023,"PO BOX 3458","BURLESON","TX",76097,NA,NA,23,"PO BOX 3458, BURLESON, TX, 76097","No_Match",NA,NA,NA,NA
346024,"PO BOX 3459","LIVERMORE","CA",94551,NA,NA,24,"PO BOX 3459, LIVERMORE, CA, 94551","No_Match",NA,NA,NA,NA
346025,"PO BOX 346","ALTMAR","NY",13302,NA,NA,25,"PO BOX 346, ALTMAR, NY, 13302","No_Match",NA,NA,NA,NA
346026,"PO BOX 346","AURORA","OH",44202,NA,NA,26,"PO BOX 346, AURORA, OH, 44202","No_Match",NA,NA,NA,NA
346027,"PO BOX 346","CAMAS","WA",98607,NA,NA,27,"PO BOX 346, CAMAS, WA, 98607","No_Match",NA,NA,NA,NA
346028,"PO BOX 346","CLIO","MI",48420,NA,NA,28,"PO BOX 346, CLIO, MI, 48420","No_Match",NA,NA,NA,NA
346029,"PO BOX 346","FOUNTAIN INN","SC",29644,NA,NA,29,"PO BOX 346, FOUNTAIN INN, SC, 29644","No_Match",NA,NA,NA,NA
346030,"PO BOX 346","GRAHAMSVILLE","NY",12740,NA,NA,30,"PO BOX 346, GRAHAMSVILLE, NY, 12740","No_Match",NA,NA,NA,NA
346031,"PO BOX 346","GUNTERSVILLE","AL",35976,NA,NA,31,"PO BOX 346, GUNTERSVILLE, AL, 35976","No_Match",NA,NA,NA,NA
346032,"PO BOX 346","HAGAMAN","NY",12066,NA,NA,32,"PO BOX 346, HAGAMAN, NY, 12066","No_Match",NA,NA,NA,NA
346033,"PO BOX 346","LAGRANGE","OH",44050,NA,NA,33,"PO BOX 346, LAGRANGE, OH, 44050","No_Match",NA,NA,NA,NA
346034,"PO BOX 346","MAUSTON","WI",53948,NA,NA,34,"PO BOX 346, MAUSTON, WI, 53948","No_Match",NA,NA,NA,NA
346035,"PO BOX 346","NORTH TAZEWELL","VA",24630,NA,NA,35,"PO BOX 346, NORTH TAZEWELL, VA, 24630","No_Match",NA,NA,NA,NA
346036,"PO BOX 346","ROSHARON","TX",77583,NA,NA,36,"PO BOX 346, ROSHARON, TX, 77583","No_Match",NA,NA,NA,NA
346037,"PO BOX 346","WHITE","SD",57276,NA,NA,37,"PO BOX 346, WHITE, SD, 57276","No_Match",NA,NA,NA,NA
346038,"PO BOX 346","YOUNG","AZ",85554,NA,NA,38,"PO BOX 346, YOUNG, AZ, 85554","No_Match",NA,NA,NA,NA
346039,"PO BOX 3460","ROXBORO","NC",27573,NA,NA,39,"PO BOX 3460, ROXBORO, NC, 27573","No_Match",NA,NA,NA,NA
346040,"PO BOX 3460","WEST CHESTER","PA",19381,NA,NA,40,"PO BOX 3460, WEST CHESTER, PA, 19381","No_Match",NA,NA,NA,NA
346041,"PO BOX 3461","ALICE","TX",78333,NA,NA,41,"PO BOX 3461, ALICE, TX, 78333","No_Match",NA,NA,NA,NA
346042,"PO BOX 3461","KIRKLAND","WA",98083,NA,NA,42,"PO BOX 3461, KIRKLAND, WA, 98083","No_Match",NA,NA,NA,NA
346043,"PO BOX 3461","OCEANSIDE","CA",92051,NA,NA,43,"PO BOX 3461, OCEANSIDE, CA, 92051","No_Match",NA,NA,NA,NA
346044,"PO BOX 3462","CARY","NC",27519,NA,NA,44,"PO BOX 3462, CARY, NC, 27519","No_Match",NA,NA,NA,NA
346045,"PO BOX 3462","POST FALLS","ID",83877,NA,NA,45,"PO BOX 3462, POST FALLS, ID, 83877","No_Match",NA,NA,NA,NA
346046,"PO BOX 3463","NEW BERN","NC",28564,NA,NA,46,"PO BOX 3463, NEW BERN, NC, 28564","No_Match",NA,NA,NA,NA
346047,"PO BOX 3463","TEXARKANA","TX",75504,NA,NA,47,"PO BOX 3463, TEXARKANA, TX, 75504","No_Match",NA,NA,NA,NA
346048,"PO BOX 3464","ROME","GA",30164,NA,NA,48,"PO BOX 3464, ROME, GA, 30164","No_Match",NA,NA,NA,NA
346049,"PO BOX 34646","RENO","NV",89533,NA,NA,49,"PO BOX 34646, RENO, NV, 89533","No_Match",NA,NA,NA,NA
346050,"PO BOX 3465","FLORENCE","SC",29502,NA,NA,50,"PO BOX 3465, FLORENCE, SC, 29502","No_Match",NA,NA,NA,NA
346051,"PO BOX 3465","PAGO PAGO","AS",96799,NA,NA,51,"PO BOX 3465, PAGO PAGO, AS, 96799","No_Match",NA,NA,NA,NA
346052,"PO BOX 34666","NORTH CHESTERFIELD","VA",23234,NA,NA,52,"PO BOX 34666, NORTH CHESTERFIELD, VA, 23234","No_Match",NA,NA,NA,NA
