"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
74501,"1589 SOUTH BENHAM ROAD","VERSAILLES","IN",47042,39.050889193,-85.2501966789999,1,"1589 SOUTH BENHAM ROAD, VERSAILLES, IN, 47042","Match","Exact","1589 S BENHAM RD, VERSAILLES, IN, 47042",31514613,"L"
74502,"15890 KINGS CREEK ROAD","BOULDER CREEK","CA",95006,37.155704455,-122.130011,2,"15890 KINGS CREEK ROAD, BOULDER CREEK, CA, 95006","Match","Exact","15890 KINGS CREEK RD, BOULDER CREEK, CA, 95006",125501629,"R"
74503,"15891 LA COSTA ALTA DR","MORENO VALLEY","CA",92555,33.889313019,-117.178276498,3,"15891 LA COSTA ALTA DR, MORENO VALLEY, CA, 92555","Match","Exact","15891 LA COSTA ALTA DR, MORENO VALLEY, CA, 92555",633953929,"R"
74504,"15891 N 1950TH ST","TEUTOPOLIS","IL",62467,39.145645136,-88.444754684,4,"15891 N 1950TH ST, TEUTOPOLIS, IL, 62467","Match","Exact","15891 N 1950TH ST, TEUTOPOLIS, IL, 62467",94773847,"L"
74505,"15892 E HIGH STREET","MIDDLEFIELD","OH",44062,41.462276144,-81.076611837,5,"15892 E HIGH STREET, MIDDLEFIELD, OH, 44062","Match","Non_Exact","15892 W HIGH ST, MIDDLEFIELD, OH, 44062",636554397,"L"
74506,"15892 ORCHARD LANE","ROSEVILLE","MI",48066,42.5010200900001,-82.9622213229999,6,"15892 ORCHARD LANE, ROSEVILLE, MI, 48066","Match","Exact","15892 ORCHARD LN, ROSEVILLE, MI, 48066",633745488,"R"
74507,"15894 NORTH LAKESHORE DRIVE","GRANGER","IN",46530,41.7376214380001,-86.173974161,7,"15894 NORTH LAKESHORE DRIVE, GRANGER, IN, 46530","Match","Exact","15894 N LAKESHORE DR, GRANGER, IN, 46530",8071148,"L"
74508,"15895 HWY 175","MIDDLETOWN","CA",95461,NA,NA,8,"15895 HWY 175, MIDDLETOWN, CA, 95461","No_Match",NA,NA,NA,NA
74509,"15896 N GRAY RD","NOBLESVILLE","IN",46062,NA,NA,9,"15896 N GRAY RD, NOBLESVILLE, IN, 46062","No_Match",NA,NA,NA,NA
74510,"15897 NW 4TH COURT","PEMBROKE PINE","FL",33028,26.011338111,-80.3562957889999,10,"15897 NW 4TH COURT, PEMBROKE PINE, FL, 33028","Match","Non_Exact","15897 NW 4TH CT, PEMBROKE PINES, FL, 33028",114801264,"L"
74511,"15898 ANGEL FIRE CT","MORENO VALLEY","CA",92555,33.8902645540001,-117.194272169,11,"15898 ANGEL FIRE CT, MORENO VALLEY, CA, 92555","Match","Exact","15898 ANGEL FIRE CT, MORENO VALLEY, CA, 92555",624391360,"L"
74512,"15898 CENTRAL ST","MERIDIAN","CA",95957,39.1433562780001,-121.909906526,12,"15898 CENTRAL ST, MERIDIAN, CA, 95957","Match","Exact","15898 CENTRAL ST, MERIDIAN, CA, 95957",68570940,"L"
74513,"15899 F AVENUE","WELLSBURG","IA",50680,42.4722248250001,-92.9282268109999,13,"15899 F AVENUE, WELLSBURG, IA, 50680","Match","Exact","15899 F AVE, WELLSBURG, IA, 50680",640185345,"L"
74514,"159 1ST STREET NW    PO BOX 208","LINTON","IN",47441,39.0354995600001,-87.167304571,14,"159 1ST STREET NW    PO BOX 208, LINTON, IN, 47441","Match","Exact","159 1ST ST NW, LINTON, IN, 47441",39301862,"R"
74515,"159 20TH STREET SUITE 2B-26","BROOKLYN","NY",11232,40.663615097,-73.995646364,15,"159 20TH STREET SUITE 2B-26, BROOKLYN, NY, 11232","Match","Exact","159 20TH ST, BROOKLYN, NY, 11232",59075515,"L"
74516,"159 ACORN HOLLOW LANE","ARDMORE","OK",73401,34.254557704,-97.210112508,16,"159 ACORN HOLLOW LANE, ARDMORE, OK, 73401","Match","Non_Exact","159 ACORN RD, ARDMORE, OK, 73401",14846885,"R"
74517,"159 ACR 1209","GRAPELAND","TX",75844,31.623053585,-95.375366024,17,"159 ACR 1209, GRAPELAND, TX, 75844","Match","Non_Exact","159 CO RD 1209, GRAPELAND, TX, 75844",74682899,"R"
74518,"159 ARENA COURT","VALLEJO","CA",94589,38.1451348430001,-122.226242436,18,"159 ARENA COURT, VALLEJO, CA, 94589","Match","Exact","159 ARENA CT, VALLEJO, CA, 94589",192555537,"R"
74519,"159 BEL AIR DR","VANCEBURG","KY",41179,38.603905185,-83.264043565,19,"159 BEL AIR DR, VANCEBURG, KY, 41179","Match","Exact","159 BEL AIR DR, VANCEBURG, KY, 41179",636518781,"R"
74520,"159 BRAN RD","SINKING SPRING","PA",19608,40.285302066,-76.0458005039999,20,"159 BRAN RD, SINKING SPRING, PA, 19608","Match","Exact","159 BRAN RD, SINKING SPRING, PA, 19608",642114947,"L"
74521,"159 BRIGHT POPPY","IRVINE","CA",92618,33.7023603390001,-117.726810984,21,"159 BRIGHT POPPY, IRVINE, CA, 92618","Match","Exact","159 BRIGHT POPPY, IRVINE, CA, 92618",650594295,"L"
74522,"159 BRITE AVE","SCARSDALE","NY",10583,41.0124204630001,-73.7866086879999,22,"159 BRITE AVE, SCARSDALE, NY, 10583","Match","Exact","159 BRITE AVE, SCARSDALE, NY, 10583",139739041,"L"
74523,"159 CAGLE ROCK ROAD","RUSSELLVILLE","AR",72802,35.308874417,-93.086864366,23,"159 CAGLE ROCK ROAD, RUSSELLVILLE, AR, 72802","Match","Exact","159 CAGLE ROCK RD, RUSSELLVILLE, AR, 72802",606061375,"L"
74524,"159 CAMBRIDGE AVE FLOOR 1","JERSEY CITY","NJ",7307,40.748509029,-74.046445671,24,"159 CAMBRIDGE AVE FLOOR 1, JERSEY CITY, NJ, 7307","Match","Exact","159 CAMBRIDGE AVE, JERSEY CITY, NJ, 07307",59605267,"L"
74525,"159 CHARLIE LEE LANE","FUQUAY VARINA","NC",27526,35.5500821090001,-78.825287819,25,"159 CHARLIE LEE LANE, FUQUAY VARINA, NC, 27526","Match","Exact","159 CHARLIE LEE LN, FUQUAY VARINA, NC, 27526",71985516,"L"
74526,"159 CHITTENDEN ROAD","KILLINGWORTH","CT",6419,41.3448632220001,-72.568984625,26,"159 CHITTENDEN ROAD, KILLINGWORTH, CT, 6419","Match","Exact","159 CHITTENDEN RD, KILLINGWORTH, CT, 06419",627064102,"R"
74527,"159 COFER LANE","ELIZABETHTOWN","KY",42701,37.7400548260001,-85.777376187,27,"159 COFER LANE, ELIZABETHTOWN, KY, 42701","Match","Exact","159 COFER LN, ELIZABETHTOWN, KY, 42701",617574139,"L"
74528,"159 COUNTRY WAY","SCITUATE","MA",2066,42.187453448,-70.749964972,28,"159 COUNTRY WAY, SCITUATE, MA, 2066","Match","Exact","159 COUNTRY WAY, SCITUATE, MA, 02066",87433783,"L"
74529,"159 CROCKER PARK BLVD SUITE 400","WESTLAKE","OH",44145,41.459688081,-81.9513347769999,29,"159 CROCKER PARK BLVD SUITE 400, WESTLAKE, OH, 44145","Match","Exact","159 CROCKER PARK BLVD, WESTLAKE, OH, 44145",638298696,"L"
