"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
208001,"4214 W WENDOVER AVE UNIT 1047","GREENSBORO","NC",27407,36.0587507450001,-79.886116312,1,"4214 W WENDOVER AVE UNIT 1047, GREENSBORO, NC, 27407","Match","Non_Exact","4214 W WENDOVER AVE, GREENSBORO, NC, 27407",131095750,"R"
208002,"4214 WEST MLK HIGHWAY 80","TUSKEGEE INSTITUTE","AL",36083,32.3985526450001,-85.7450273919999,2,"4214 WEST MLK HIGHWAY 80, TUSKEGEE INSTITUTE, AL, 36083","Match","Non_Exact","4214 W MARTIN LUTHER KING HWY, TUSKEGEE, AL, 36083",652560983,"R"
208003,"42140 BLACK HILLS PL","ALDIE","VA",20105,38.9284340930001,-77.544941907,3,"42140 BLACK HILLS PL, ALDIE, VA, 20105","Match","Exact","42140 BLACK HILLS PL, ALDIE, VA, 20105",218898637,"L"
208004,"4215 12TH AVE","SACRAMENTO","CA",95817,38.541194325,-121.457585682,4,"4215 12TH AVE, SACRAMENTO, CA, 95817","Match","Exact","4215 12TH AVE, SACRAMENTO, CA, 95817",133327210,"L"
208005,"4215 166TH ST","FLUSHING","NY",11358,NA,NA,5,"4215 166TH ST, FLUSHING, NY, 11358","No_Match",NA,NA,NA,NA
208006,"4215 28TH COURT","VERO BEACH","FL",32967,27.6697678520001,-80.414028848,6,"4215 28TH COURT, VERO BEACH, FL, 32967","Match","Exact","4215 28TH CT, VERO BEACH, FL, 32967",120304088,"L"
208007,"4215 ANNAS RETREAT 177","ST THOMAS","VI",802,NA,NA,7,"4215 ANNAS RETREAT 177, ST THOMAS, VI, 802","No_Match",NA,NA,NA,NA
208008,"4215 BLACK OAK COURT","NEW ALBANY","IN",47150,38.3588383480001,-85.812244569,8,"4215 BLACK OAK COURT, NEW ALBANY, IN, 47150","Match","Exact","4215 BLACK OAK CT, NEW ALBANY, IN, 47150",89551147,"L"
208009,"4215 CALLAWAN CT","POWDER SPRINGS","GA",30127,33.884573059,-84.678855023,9,"4215 CALLAWAN CT, POWDER SPRINGS, GA, 30127","Match","Exact","4215 CALLAWAN CT, POWDER SPGS, GA, 30127",17236638,"R"
208010,"4215 DAVID COX ROAD","CHARLOTTE","NC",28269,35.3381713210001,-80.801581986,10,"4215 DAVID COX ROAD, CHARLOTTE, NC, 28269","Match","Exact","4215 DAVID COX RD, CHARLOTTE, NC, 28269",611248859,"L"
208011,"4215 DURANT ROAD","VALRICO","FL",33596,27.908296711,-82.227521891,11,"4215 DURANT ROAD, VALRICO, FL, 33596","Match","Exact","4215 DURANT RD, VALRICO, FL, 33596",104560498,"R"
208012,"4215 E OVERLOOK DRIVE","SAN DIEGO","CA",92115,32.7531694740001,-117.069449485,12,"4215 E OVERLOOK DRIVE, SAN DIEGO, CA, 92115","Match","Exact","4215 E OVERLOOK DR, SAN DIEGO, CA, 92115",195351135,"R"
208013,"4215 EUCLID AVE","KANSAS CITY","MO",64130,39.0499294640001,-94.560839151,13,"4215 EUCLID AVE, KANSAS CITY, MO, 64130","Match","Exact","4215 EUCLID AVE, KANSAS CITY, MO, 64130",91451911,"L"
208014,"4215 J L SMITH PARKWAY STE 19 231","HIRAM","GA",30141,NA,NA,14,"4215 J L SMITH PARKWAY STE 19 231, HIRAM, GA, 30141","No_Match",NA,NA,NA,NA
