"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
182501,"350 CLARK DR SUITE 104","BUDD LAKE","NJ",7828,40.900798847,-74.7261023899999,1,"350 CLARK DR SUITE 104, BUDD LAKE, NJ, 7828","Match","Exact","350 CLARK DR, BUDD LAKE, NJ, 07828",60490582,"R"
182502,"350 COLONIA BLVD","COLONIA","NJ",7067,40.591230861,-74.3037184629999,2,"350 COLONIA BLVD, COLONIA, NJ, 7067","Match","Exact","350 COLONIA BLVD, COLONIA, NJ, 07067",60273705,"L"
182503,"350 COMMERCIAL RD SUITE 104","SAN BERNARDINO","CA",92408,34.055824267,-117.277197914,3,"350 COMMERCIAL RD SUITE 104, SAN BERNARDINO, CA, 92408","Match","Exact","350 COMMERCIAL RD, SAN BERNARDINO, CA, 92408",636518236,"L"
182504,"350 CONEY ISLAND AVENUE","BROOKLYN","NY",11218,40.6494026720001,-73.9717328839999,4,"350 CONEY ISLAND AVENUE, BROOKLYN, NY, 11218","Match","Exact","350 CONEY ISLAND AVE, BROOKLYN, NY, 11218",59080573,"R"
182505,"350 CONTINENTAL DRIVE APT 4101","LEWISVILLE","TX",78067,NA,NA,5,"350 CONTINENTAL DRIVE APT 4101, LEWISVILLE, TX, 78067","No_Match",NA,NA,NA,NA
182506,"350 CORTEZ CT","SPARKS","NV",89441,39.638785462,-119.689430662,6,"350 CORTEZ CT, SPARKS, NV, 89441","Match","Exact","350 CORTEZ CT, SPARKS, NV, 89441",107075980,"L"
182507,"350 CR 3802","HAWKINS","TX",75765,32.652603694,-95.2299711429999,7,"350 CR 3802, HAWKINS, TX, 75765","Match","Exact","350 CO RD 3802, HAWKINS, TX, 75765",42983017,"L"
182508,"350 CRESTWOOD CIRCLE APT 301","ROYAL PALM BEACH","FL",33411,26.688549461,-80.2458087919999,8,"350 CRESTWOOD CIRCLE APT 301, ROYAL PALM BEACH, FL, 33411","Match","Exact","350 CRESTWOOD CIR, ROYAL PALM BEACH, FL, 33411",640944146,"R"
182509,"350 CROWN POINT CIRCLE SUITE 200","GRASS VALLEY","CA",95945,39.2210198130001,-121.030455015,9,"350 CROWN POINT CIRCLE SUITE 200, GRASS VALLEY, CA, 95945","Match","Exact","350 CROWN POINT CIR, GRASS VALLEY, CA, 95945",651444150,"R"
182510,"350 DAISY HOLLOW ROAD","MIDDLETOWN SPRINGS","VT",5757,43.475404386,-73.089732655,10,"350 DAISY HOLLOW ROAD, MIDDLETOWN SPRINGS, VT, 5757","Match","Exact","350 DAISY HOLLOW RD, MIDDLETOWN SPRINGS, VT, 05757",641174240,"R"
182511,"350 DALKEITH AVE","LOS ANGELES","CA",90049,34.069260178,-118.46181813,11,"350 DALKEITH AVE, LOS ANGELES, CA, 90049","Match","Exact","350 DALKEITH AVE, LOS ANGELES, CA, 90049",141566963,"L"
182512,"350 DEL MONTE AVE","FIRCREST","WA",98466,47.2383587790001,-122.511798956,12,"350 DEL MONTE AVE, FIRCREST, WA, 98466","Match","Exact","350 DEL MONTE AVE, FIRCREST, WA, 98466",184619532,"R"
182513,"350 DUNBAR ROAD","WINDSOR","NY",13865,42.116083292,-75.723972262,13,"350 DUNBAR ROAD, WINDSOR, NY, 13865","Match","Exact","350 DUNBAR RD, WINDSOR, NY, 13865",46332908,"L"
182514,"350 E 146TH STREET","BRONX","NY",10451,40.815086969,-73.920965713,14,"350 E 146TH STREET, BRONX, NY, 10451","Match","Exact","350 E 146TH ST, BRONX, NY, 10451",80300365,"R"
182515,"350 E 2ND STREET N","PRESCOTT","AR",71857,33.804296547,-93.376026456,15,"350 E 2ND STREET N, PRESCOTT, AR, 71857","Match","Exact","350 E 2ND ST N, PRESCOTT, AR, 71857",10259587,"R"
182516,"350 E COMMERCIAL RD SUITE B-108","LOMA LINDA","CA",92408,34.05582386,-117.27718884,16,"350 E COMMERCIAL RD SUITE B-108, LOMA LINDA, CA, 92408","Match","Non_Exact","350 COMMERCIAL RD, SAN BERNARDINO, CA, 92408",636518236,"L"
182517,"350 E CROWN POINT RD STE 1100","WINTER GARDEN","FL",34787,28.574713693,-81.566991329,17,"350 E CROWN POINT RD STE 1100, WINTER GARDEN, FL, 34787","Match","Non_Exact","350 W CROWN POINT RD, WINTER GARDEN, FL, 34787",637120098,"L"
182518,"350 E HIGH STREET","LONDON","OH",43140,39.895325557,-83.422963023,18,"350 E HIGH STREET, LONDON, OH, 43140","Match","Exact","350 E HIGH ST, LONDON, OH, 43140",600615375,"R"
182519,"350 E MAIN STREET","BRIDGEPORT","WV",26330,39.287563898,-80.2461086179999,19,"350 E MAIN STREET, BRIDGEPORT, WV, 26330","Match","Exact","350 E MAIN ST, BRIDGEPORT, WV, 26330",53306033,"L"
182520,"350 E MICHIGAN AVE STE 115","KALAMAZOO","MI",49007,NA,NA,20,"350 E MICHIGAN AVE STE 115, KALAMAZOO, MI, 49007","Tie",NA,NA,NA,NA
182521,"350 E MT DIABLO","TRACY","CA",95376,37.729198275,-121.421766866,21,"350 E MT DIABLO, TRACY, CA, 95376","Match","Non_Exact","350 E MOUNT DIABLO AVE, TRACY, CA, 95376",133879266,"R"
182522,"350 E SOUTH WATER STREET","CHICAGO","IL",60601,41.8865163720001,-87.618302802,22,"350 E SOUTH WATER STREET, CHICAGO, IL, 60601","Match","Non_Exact","350 E SOUTHWATER ST, CHICAGO, IL, 60601",642124397,"L"
182523,"350 E STRADA PATANIA","TUCSON","AZ",85737,32.4179365150001,-110.965770635,23,"350 E STRADA PATANIA, TUCSON, AZ, 85737","Match","Exact","350 E STRADA PATANIA, TUCSON, AZ, 85737",121163922,"R"
182524,"350 EARLS FORD ROAD","MOUNTAIN REST","SC",29664,34.8526077130001,-83.2190265569999,24,"350 EARLS FORD ROAD, MOUNTAIN REST, SC, 29664","Match","Exact","350 EARLS FORD RD, MOUNTAIN REST, SC, 29664",644466317,"R"
182525,"350 EAST AVE","CLERMONT","FL",34711,28.559350244,-81.756238679,25,"350 EAST AVE, CLERMONT, FL, 34711","Match","Exact","350 EAST AVE, CLERMONT, FL, 34711",94103573,"L"
182526,"350 EAST CLINTON STREET","CLAYTON","NJ",8312,39.6629078230001,-75.086179038,26,"350 EAST CLINTON STREET, CLAYTON, NJ, 8312","Match","Exact","350 E CLINTON ST, CLAYTON, NJ, 08312",134589922,"R"
182527,"350 EAST COLUMBIA AVE","BATESBURG-LEESVILLE","SC",29070,33.9152069420001,-81.51528953,27,"350 EAST COLUMBIA AVE, BATESBURG-LEESVILLE, SC, 29070","Match","Exact","350 E COLUMBIA AVE, BATESBURG LEESVILLE, SC, 29070",70061528,"R"
182528,"350 EAST MAIN ROAD","MIDDLETOWN","RI",2842,41.514451448,-71.301448937,28,"350 EAST MAIN ROAD, MIDDLETOWN, RI, 2842","Match","Non_Exact","350 W MAIN RD, MIDDLETOWN, RI, 02842",47357481,"L"
182529,"350 EAST SECOND STREET","JAMESTOWN","NY",14701,42.0969179510001,-79.235454804,29,"350 EAST SECOND STREET, JAMESTOWN, NY, 14701","Match","Exact","350 E 2ND ST, JAMESTOWN, NY, 14701",120786389,"R"
182530,"350 EAST STIRRUP TRAIL","MONUMENT","CO",80132,39.105313795,-104.820253508,30,"350 EAST STIRRUP TRAIL, MONUMENT, CO, 80132","Match","Exact","350 E STIRRUP TRL, MONUMENT, CO, 80132",647971216,"R"
182531,"350 EDGEWOOD AVE","AUDUBON","NJ",8106,39.8852302170001,-75.075996001,31,"350 EDGEWOOD AVE, AUDUBON, NJ, 8106","Match","Exact","350 EDGEWOOD AVE, AUDUBON, NJ, 08106",134350314,"R"
182532,"350 ELM ST","MENASHA","WI",54952,44.1970099750001,-88.443176196,32,"350 ELM ST, MENASHA, WI, 54952","Match","Exact","350 ELM ST, MENASHA, WI, 54952",74492711,"L"
182533,"350 ERLANGER BLVD","NORTH BABYLON","NY",11703,40.742131611,-73.3425100599999,33,"350 ERLANGER BLVD, NORTH BABYLON, NY, 11703","Match","Exact","350 ERLANGER BLVD, NORTH BABYLON, NY, 11703",113976175,"L"
