"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
169501,"31703 MAPLE CT","MAGNOLIA","TX",77355,30.1985451200001,-95.738675036,1,"31703 MAPLE CT, MAGNOLIA, TX, 77355","Match","Exact","31703 MAPLE CT, MAGNOLIA, TX, 77355",79293196,"R"
169502,"31705 STAMAN CIRCLE","FARMINGTON HILLS","MI",48336,42.474436606,-83.359556757,2,"31705 STAMAN CIRCLE, FARMINGTON HILLS, MI, 48336","Match","Exact","31705 STAMAN CIR, FARMINGTON HILLS, MI, 48336",69776009,"L"
169503,"31706 300TH AVENUE","RICHLAND","IA",52585,41.19954591,-92.0221268239999,3,"31706 300TH AVENUE, RICHLAND, IA, 52585","Match","Exact","31706 300TH AVE, RICHLAND, IA, 52585",84545080,"R"
169504,"31708 SCONE STREET","LIVONIA","MI",48154,42.384676987,-83.3577992099999,4,"31708 SCONE STREET, LIVONIA, MI, 48154","Match","Exact","31708 SCONE ST, LIVONIA, MI, 48154",95501056,"R"
169505,"3171 BIRMINGHAM DRIVE","GLEN CARBON","IL",62034,38.770231992,-89.9374960169999,5,"3171 BIRMINGHAM DRIVE, GLEN CARBON, IL, 62034","Match","Exact","3171 BIRMINGHAM DR, GLEN CARBON, IL, 62034",107767403,"L"
169506,"3171 EXACTA LN APT 105","RALEIGH","NC",27613,35.880780712,-78.6920767029999,6,"3171 EXACTA LN APT 105, RALEIGH, NC, 27613","Match","Exact","3171 EXACTA LN, RALEIGH, NC, 27613",72653611,"R"
169507,"3171 HARTSLOCK WOODS DR","WEST BLOOMFIELD","MI",48322,42.5510535130001,-83.346040248,7,"3171 HARTSLOCK WOODS DR, WEST BLOOMFIELD, MI, 48322","Match","Exact","3171 HARTSLOCK WOODS DR, W BLOOMFIELD, MI, 48322",69726242,"L"
169508,"3171 JAMES BRANCH RD","HARRISONBURG","VA",22802,38.5248545540001,-78.7108062,8,"3171 JAMES BRANCH RD, HARRISONBURG, VA, 22802","Match","Exact","3171 JAMES BRANCH RD, HARRISONBURG, VA, 22802",55757014,"R"
169509,"3171 LAMP POST LANE","TRAVERSE CITY","MI",49685,44.7342001640001,-85.7283573139999,9,"3171 LAMP POST LANE, TRAVERSE CITY, MI, 49685","Match","Exact","3171 LAMP POST LN, TRAVERSE CITY, MI, 49685",145538618,"L"
169510,"3171 PLEASANT VALLEY ROAD","PLACERVILLE","CA",95667,38.681294317,-120.73517714,10,"3171 PLEASANT VALLEY ROAD, PLACERVILLE, CA, 95667","Match","Exact","3171 PLEASANT VALLEY RD, PLACERVILLE, CA, 95667",133029277,"L"
169511,"3171 RALEIGH MILLINGTON RD","MEMPHIS","TN",38128,35.2121836170001,-89.9236615359999,11,"3171 RALEIGH MILLINGTON RD, MEMPHIS, TN, 38128","Match","Exact","3171 RALEIGH MILLINGTON RD, MEMPHIS, TN, 38128",72914571,"L"
169512,"3171 ROUND LAKE HWY","MANITOU BEACH","MI",49253,41.975905298,-84.276752164,12,"3171 ROUND LAKE HWY, MANITOU BEACH, MI, 49253","Match","Exact","3171 ROUND LAKE HWY, MANITOU BEACH, MI, 49253",625059629,"R"
169513,"3171 S 129TH E AVE A 1145","TULSA","OK",74134,36.1180356680001,-95.833242559,13,"3171 S 129TH E AVE A 1145, TULSA, OK, 74134","Match","Non_Exact","3171 S 129TH EAST AVE, TULSA, OK, 74134",166457386,"L"
169514,"3171 S 129TH EAST AVE STE A2060","TULSA","OK",74134,36.1180356680001,-95.833242559,14,"3171 S 129TH EAST AVE STE A2060, TULSA, OK, 74134","Match","Non_Exact","3171 S 129TH EAST AVE, TULSA, OK, 74134",166457386,"L"
169515,"3171 S 129TH EAST AVE","TULSA","OK",74134,36.1180356680001,-95.833242559,15,"3171 S 129TH EAST AVE, TULSA, OK, 74134","Match","Exact","3171 S 129TH EAST AVE, TULSA, OK, 74134",166457386,"L"
169516,"3171 SIGNAL STREET","MEMPHIS","TN",38127,35.2112286730001,-90.0116358659999,16,"3171 SIGNAL STREET, MEMPHIS, TN, 38127","Match","Exact","3171 SIGNAL ST, MEMPHIS, TN, 38127",72902195,"L"
169517,"3171 US HIGHWAY 9 NORTH SUITE 317","OLD BRIDGE","NJ",8857,NA,NA,17,"3171 US HIGHWAY 9 NORTH SUITE 317, OLD BRIDGE, NJ, 8857","No_Match",NA,NA,NA,NA
169518,"3171 W OLYMPIC BLVD PMB 188","LOS ANGELES","CA",90006,34.0526024000001,-118.30571205,18,"3171 W OLYMPIC BLVD PMB 188, LOS ANGELES, CA, 90006","Match","Non_Exact","3171 W OLYMPIC BLVD, LOS ANGELES, CA, 90006",141604001,"R"
169519,"3171 WALLACE SW","GRANDVILLE","MI",49418,42.9068993230001,-85.747484426,19,"3171 WALLACE SW, GRANDVILLE, MI, 49418","Match","Non_Exact","3171 WALLACE AVE SW, GRANDVILLE, MI, 49418",12453739,"R"
169520,"31710 CALLE NOVELDA","TEMECULA","CA",92592,33.4930357900001,-117.106653809,20,"31710 CALLE NOVELDA, TEMECULA, CA, 92592","Match","Non_Exact","31710 CLL NOVELDA, TEMECULA, CA, 92592",194826800,"L"
169521,"31710 OAK GLEN ROAD","VALLEY CENTER","CA",92082,33.2876088310001,-117.032514637,21,"31710 OAK GLEN ROAD, VALLEY CENTER, CA, 92082","Match","Exact","31710 OAK GLEN RD, VALLEY CENTER, CA, 92082",651736003,"R"
169522,"31711 293RD AVE SE","BLACK DIAMOND","WA",98010,47.315937869,-121.952147063,22,"31711 293RD AVE SE, BLACK DIAMOND, WA, 98010","Match","Exact","31711 293RD AVE SE, BLACK DIAMOND, WA, 98010",640610981,"L"
169523,"31711 EAST PINK HILL ROAD","GRAIN VALLEY","MO",64029,39.0506546600001,-94.210594283,23,"31711 EAST PINK HILL ROAD, GRAIN VALLEY, MO, 64029","Match","Exact","31711 E PINK HILL RD, GRAIN VALLEY, MO, 64029",652716670,"L"
169524,"31711 KENWOOD AVENUE","MADISON HEIGHTS","MI",48071,42.525801717,-83.123816301,24,"31711 KENWOOD AVENUE, MADISON HEIGHTS, MI, 48071","Match","Exact","31711 KENWOOD AVE, MADISON HEIGHTS, MI, 48071",69808295,"L"
169525,"31718 W 167TH TERR","GARDNER","KS",66030,38.8249921,-94.952223544,25,"31718 W 167TH TERR, GARDNER, KS, 66030","Match","Exact","31718 167TH TER, GARDNER, KS, 66030",625027761,"R"
169526,"3172 N RAINBOW BLVD 154","LAS VEGAS","NV",89108,36.2177454330001,-115.242279103,26,"3172 N RAINBOW BLVD 154, LAS VEGAS, NV, 89108","Match","Non_Exact","3172 N RAINBOW BLVD, LAS VEGAS, NV, 89108",201899562,"R"
169527,"3172 N RAINBOW BLVD APT 333","LAS VEGAS","NV",89108,36.2177454330001,-115.242279103,27,"3172 N RAINBOW BLVD APT 333, LAS VEGAS, NV, 89108","Match","Non_Exact","3172 N RAINBOW BLVD, LAS VEGAS, NV, 89108",201899562,"R"
