"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
194001,"3882 HIGHWAY 5 AND 240","GLASGOW","MO",65254,NA,NA,1,"3882 HIGHWAY 5 AND 240, GLASGOW, MO, 65254","No_Match",NA,NA,NA,NA
194002,"3882 N TEUTONIA AVE STE 7","MILWAUKEE","WI",53206,43.0875178420001,-87.9377060899999,2,"3882 N TEUTONIA AVE STE 7, MILWAUKEE, WI, 53206","Match","Non_Exact","3882 N TEUTONIA AVE, MILWAUKEE, WI, 53206",77737859,"R"
194003,"3882 N TEUTONIA AVE","MILWAUKEE","WI",53206,43.0875178420001,-87.9377060899999,3,"3882 N TEUTONIA AVE, MILWAUKEE, WI, 53206","Match","Exact","3882 N TEUTONIA AVE, MILWAUKEE, WI, 53206",77737859,"R"
194004,"3882 PINEWOOD DR","STEVENS POINT","WI",54482,44.4802219200001,-89.512342464,4,"3882 PINEWOOD DR, STEVENS POINT, WI, 54482","Match","Exact","3882 PINEWOOD DR, STEVENS POINT, WI, 54482",126842460,"L"
194005,"3882 S AVENUE 5 1/4 E","YUMA","AZ",85365,NA,NA,5,"3882 S AVENUE 5 1/4 E, YUMA, AZ, 85365","No_Match",NA,NA,NA,NA
194006,"3882 S KOMENDA CT","SALT LAKE CITY","UT",84124,NA,NA,6,"3882 S KOMENDA CT, SALT LAKE CITY, UT, 84124","No_Match",NA,NA,NA,NA
194007,"3882 WILLOWNOOK RANCH TRAIL","ELIZABETH","CO",80107,39.2791343480001,-104.592485823,7,"3882 WILLOWNOOK RANCH TRAIL, ELIZABETH, CO, 80107","Match","Exact","3882 WILLOWNOOK RANCH TRL, ELIZABETH, CO, 80107",130879238,"L"
194008,"38826 TRITICUM LANE","LOVETTSVILLE","VA",20180,39.300245385,-77.66006857,8,"38826 TRITICUM LANE, LOVETTSVILLE, VA, 20180","Match","Exact","38826 TRITICUM LN, LOVETTSVILLE, VA, 20180",642574466,"L"
194009,"3883 50TH ST S","FARGO","ND",58104,46.8192553740001,-96.870870694,9,"3883 50TH ST S, FARGO, ND, 58104","Match","Exact","3883 50TH ST S, FARGO, ND, 58104",618485842,"R"
194010,"3883 HIGHWAY 17 NORTH","AWENDAW","SC",29429,NA,NA,10,"3883 HIGHWAY 17 NORTH, AWENDAW, SC, 29429","No_Match",NA,NA,NA,NA
194011,"3883 NORMAL BLVD STE 204","LINCOLN","NE",68506,40.7912905470001,-96.664596968,11,"3883 NORMAL BLVD STE 204, LINCOLN, NE, 68506","Match","Exact","3883 NORMAL BLVD, LINCOLN, NE, 68506",28260120,"R"
194012,"3883 TURTLE CREEK BLVD APT 702","DALLAS","TX",75219,32.815304439,-96.7986775539999,12,"3883 TURTLE CREEK BLVD APT 702, DALLAS, TX, 75219","Match","Exact","3883 TURTLE CREEK BLVD, DALLAS, TX, 75219",102908911,"L"
194013,"3883 TURTLE CREEK BLVD UNIT 304","DALLAS","TX",75219,32.815304439,-96.7986775539999,13,"3883 TURTLE CREEK BLVD UNIT 304, DALLAS, TX, 75219","Match","Exact","3883 TURTLE CREEK BLVD, DALLAS, TX, 75219",102908911,"L"
194014,"38834 SIERRA LAKES DRIVE","OAKHURST","CA",93644,37.311630817,-119.613167418,14,"38834 SIERRA LAKES DRIVE, OAKHURST, CA, 93644","Match","Exact","38834 SIERRA LAKES DR, OAKHURST, CA, 93644",612099230,"R"
194015,"3884 20TH STREET N","SAINT PETERSBURG","FL",33714,27.8073679570001,-82.660137628,15,"3884 20TH STREET N, SAINT PETERSBURG, FL, 33714","Match","Exact","3884 20TH ST N, SAINT PETERSBURG, FL, 33714",124703859,"L"
194016,"3884 CONLEY DOWNS DR","DECATUR","GA",30034,33.6709744180001,-84.265869078,16,"3884 CONLEY DOWNS DR, DECATUR, GA, 30034","Match","Exact","3884 CONLEY DOWNS DR, DECATUR, GA, 30034",23386183,"R"
194017,"3884 DICKERSON MILL RD","BEDFORD","VA",24523,37.299042017,-79.5767211949999,17,"3884 DICKERSON MILL RD, BEDFORD, VA, 24523","Match","Exact","3884 DICKERSON MILL RD, BEDFORD, VA, 24523",228438632,"R"
194018,"3884 GRANITE STREET","TERRELL","NC",28682,35.585815483,-80.967514003,18,"3884 GRANITE STREET, TERRELL, NC, 28682","Match","Exact","3884 GRANITE ST, TERRELL, NC, 28682",45941068,"R"
194019,"3884 MILL GLEN DRIVE","DOUGLASVILLE","GA",30135,33.7012482110001,-84.754483546,19,"3884 MILL GLEN DRIVE, DOUGLASVILLE, GA, 30135","Match","Exact","3884 MILL GLEN DR, DOUGLASVILLE, GA, 30135",16648090,"R"
194020,"3884 N 3614 E","KIMBERLY","ID",83341,42.561099127,-114.342715816,20,"3884 N 3614 E, KIMBERLY, ID, 83341","Match","Exact","3884 N 3614 E, KIMBERLY, ID, 83341",636289428,"L"
194021,"3884 N ARCHES WAY","MERIDIAN","ID",83646,43.6397981060001,-116.406716638,21,"3884 N ARCHES WAY, MERIDIAN, ID, 83646","Match","Exact","3884 N ARCHES WAY, MERIDIAN, ID, 83646",633033714,"R"
194022,"3884 VERDURE LANE","ZIONSVILLE","IN",46077,39.95867421,-86.227924543,22,"3884 VERDURE LANE, ZIONSVILLE, IN, 46077","Match","Exact","3884 VERDURE LN, ZIONSVILLE, IN, 46077",619770435,"L"
194023,"3884 WALT STEPHENS ROAD","STOCKBRIDGE","GA",30281,33.5256555340001,-84.2646091939999,23,"3884 WALT STEPHENS ROAD, STOCKBRIDGE, GA, 30281","Match","Exact","3884 WALT STEPHENS RD, STOCKBRIDGE, GA, 30281",616495363,"R"
194024,"3884 WILLIAMS STREET","DUNKIRK","NY",14048,42.4717148780001,-79.3139199,24,"3884 WILLIAMS STREET, DUNKIRK, NY, 14048","Match","Non_Exact","3884 WILLIAMS ST E, DUNKIRK, NY, 14048",120757659,"L"
194025,"38840 ARGONAUT WAY","FREMONT","CA",94536,37.546495275,-121.99260655,25,"38840 ARGONAUT WAY, FREMONT, CA, 94536","Match","Exact","38840 ARGONAUT WAY, FREMONT, CA, 94536",125029680,"L"
194026,"38840 OYSTER CATCHER DRIVE","OCEAN VIEW","DE",19970,38.5695206520001,-75.111190113,26,"38840 OYSTER CATCHER DRIVE, OCEAN VIEW, DE, 19970","Match","Exact","38840 OYSTER CATCHER DR, OCEAN VIEW, DE, 19970",648994587,"R"
194027,"38845 KINGS VALLEY HWY","PHILOMATH","OR",97370,44.6944964640001,-123.432329856,27,"38845 KINGS VALLEY HWY, PHILOMATH, OR, 97370","Match","Exact","38845 KINGS VALLEY HWY, PHILOMATH, OR, 97370",155840628,"R"
