"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
93501,"1837 22ND ST APT 4","BOULDER","CO",80302,40.018794171,-105.266049548,1,"1837 22ND ST APT 4, BOULDER, CO, 80302","Match","Exact","1837 22ND ST, BOULDER, CO, 80302",188199358,"L"
93502,"1837 BEVERLY STREET","SYLVAN LAKE","MI",48320,42.6106745060001,-83.33863401,2,"1837 BEVERLY STREET, SYLVAN LAKE, MI, 48320","Match","Exact","1837 BEVERLY ST, SYLVAN LAKE, MI, 48320",69703349,"R"
93503,"1837 CHURCH RD","ALLENTOWN","PA",18104,40.613107164,-75.568349289,3,"1837 CHURCH RD, ALLENTOWN, PA, 18104","Match","Exact","1837 CHURCH RD, ALLENTOWN, PA, 18104",653371400,"L"
93504,"1837 CHURCHILL AVE","TRENTON","MI",48183,42.151767783,-83.2086728799999,4,"1837 CHURCHILL AVE, TRENTON, MI, 48183","Match","Exact","1837 CHURCHILL AVE, TRENTON, MI, 48183",95457017,"L"
93505,"1837 COUNTY ROAD 27","PRAGUE","NE",68050,41.2665828820001,-96.813505557,5,"1837 COUNTY ROAD 27, PRAGUE, NE, 68050","Match","Exact","1837 CO RD 27, PRAGUE, NE, 68050",28539308,"L"
93506,"1837 COUNTY ROAD 347 N","CLEVELAND","TX",77327,30.2088244880001,-95.093781719,6,"1837 COUNTY ROAD 347 N, CLEVELAND, TX, 77327","Match","Exact","1837 CO RD 347 N, CLEVELAND, TX, 77327",637598656,"L"
93507,"1837 ELECTRIC","WYANDOTTE","MI",48192,42.2152137420001,-83.163818614,7,"1837 ELECTRIC, WYANDOTTE, MI, 48192","Match","Non_Exact","1837 ELECTRIC ST, WYANDOTTE, MI, 48192",95452431,"L"
93508,"1837 GINTER RD","DEFIANCE","OH",43512,41.2619249040001,-84.370563202,8,"1837 GINTER RD, DEFIANCE, OH, 43512","Match","Exact","1837 GINTER RD, DEFIANCE, OH, 43512",637190363,"R"
93509,"1837 HIGHWAY 568","FERRIDAY","LA",71334,31.661058316,-91.5199625719999,9,"1837 HIGHWAY 568, FERRIDAY, LA, 71334","Match","Non_Exact","1837 STATE RTE 568, FERRIDAY, LA, 71334",651732107,"R"
93510,"1837 KALAKAUA AVE  APT 2102","HONOLULU","HI",96815,21.2882013350001,-157.834378464,10,"1837 KALAKAUA AVE  APT 2102, HONOLULU, HI, 96815","Match","Exact","1837 KALAKAUA AVE, HONOLULU, HI, 96815",648749867,"R"
93511,"1837 N 203RD ST","ELKHORN","NE",68022,NA,NA,11,"1837 N 203RD ST, ELKHORN, NE, 68022","No_Match",NA,NA,NA,NA
93512,"1837 N AVENUE 53","LOS ANGELES","CA",90042,34.125470121,-118.199021759,12,"1837 N AVENUE 53, LOS ANGELES, CA, 90042","Match","Exact","1837 N AVE 53, LOS ANGELES, CA, 90042",141613649,"L"
93513,"1837 N VALLEY LOOP  NUMBER 10","BISMARCK","ND",58503,46.8422181720001,-100.819134399,13,"1837 N VALLEY LOOP  NUMBER 10, BISMARCK, ND, 58503","Match","Non_Exact","1837 VALLEY DR, BISMARCK, ND, 58503",649883538,"L"
93514,"1837 NE BOULEVARD","VINELAND","NJ",8360,NA,NA,14,"1837 NE BOULEVARD, VINELAND, NJ, 8360","No_Match",NA,NA,NA,NA
