"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
253501,"6 PLEASANT STREET","MAYNARD","MA",1754,42.433498817,-71.449957462,1,"6 PLEASANT STREET, MAYNARD, MA, 1754","Match","Exact","6 PLEASANT ST, MAYNARD, MA, 01754",86843405,"R"
253502,"6 PLEASANT TERPLEASANT TER","LAWRENCE","MA",1841,NA,NA,2,"6 PLEASANT TERPLEASANT TER, LAWRENCE, MA, 1841","Tie",NA,NA,NA,NA
253503,"6 PORTER AVE","HATFIELD","MA",1038,42.3705327330001,-72.60780736,3,"6 PORTER AVE, HATFIELD, MA, 1038","Match","Exact","6 PORTER AVE, HATFIELD, MA, 01038",39849295,"R"
253504,"6 PRAG BLVD UNIT 101","MONROE","NY",10950,41.334621343,-74.1663909709999,4,"6 PRAG BLVD UNIT 101, MONROE, NY, 10950","Match","Exact","6 PRAG BLVD, MONROE, NY, 10950",648312269,"R"
253505,"6 PRATHER WOODS LN","AUGUSTA","GA",30909,33.4904987310001,-82.058853937,5,"6 PRATHER WOODS LN, AUGUSTA, GA, 30909","Match","Exact","6 PRATHER WOODS LN, AUGUSTA, GA, 30909",55655873,"R"
253506,"6 PREMIER CT","DURHAM","NC",27713,35.942375982,-78.896207842,6,"6 PREMIER CT, DURHAM, NC, 27713","Match","Exact","6 PREMIER CT, DURHAM, NC, 27713",651414859,"R"
253507,"6 PRESHBURG BLVD UNIT 103","MONROE","NY",10950,41.337627538,-74.173910669,7,"6 PRESHBURG BLVD UNIT 103, MONROE, NY, 10950","Match","Exact","6 PRESHBURG BLVD, MONROE, NY, 10950",124430223,"R"
253508,"6 PROFESSIONAL CT","ELBERTON","GA",30635,NA,NA,8,"6 PROFESSIONAL CT, ELBERTON, GA, 30635","No_Match",NA,NA,NA,NA
253509,"6 PROMENADE ST - 1025","BLUFFTON","SC",29910,32.2381153970001,-80.861903211,9,"6 PROMENADE ST - 1025, BLUFFTON, SC, 29910","Match","Non_Exact","6 PROMENADE, BLUFFTON, SC, 29910",638642866,"R"
253510,"6 PROSPECT ST APT 2","NYACK","NY",10960,41.0898333760001,-73.9229168209999,10,"6 PROSPECT ST APT 2, NYACK, NY, 10960","Match","Exact","6 PROSPECT ST, NYACK, NY, 10960",124600561,"R"
253511,"6 QUARRY DR","WATSONTOWN","PA",17777,41.0986181000001,-76.861670278,11,"6 QUARRY DR, WATSONTOWN, PA, 17777","Match","Exact","6 QUARRY DR, WATSONTOWN, PA, 17777",48076730,"R"
253512,"6 RABBIT HILL ROAD","WESTPORT","CT",6880,41.1712571080001,-73.362985437,12,"6 RABBIT HILL ROAD, WESTPORT, CT, 6880","Match","Exact","6 RABBIT HILL RD, WESTPORT, CT, 06880",3237661,"R"
253513,"6 RACHEL DR UNIT 8","JACKSON","TN",38305,35.7021561560001,-88.8479205949999,13,"6 RACHEL DR UNIT 8, JACKSON, TN, 38305","Match","Exact","6 RACHEL DR, JACKSON, TN, 38305",21329711,"L"
253514,"6 RALPH CIR","CHICOPEE","MA",1020,42.1451222380001,-72.570545055,14,"6 RALPH CIR, CHICOPEE, MA, 1020","Match","Exact","6 RALPH CIR, CHICOPEE, MA, 01020",649715439,"L"
253515,"6 RAMONA ROAD","NEWBURGH","NY",12550,41.531782821,-74.081005424,15,"6 RAMONA ROAD, NEWBURGH, NY, 12550","Match","Exact","6 RAMONA RD, NEWBURGH, NY, 12550",124500586,"R"
253516,"6 REBECCA LANE","ROCKAWAY","NJ",7866,40.919615423,-74.5111714619999,16,"6 REBECCA LANE, ROCKAWAY, NJ, 7866","Match","Exact","6 REBECCA LN, ROCKAWAY, NJ, 07866",60512510,"R"
253517,"6 RED OAK ROAD","CERES","VA",24318,37.040193812,-81.293581328,17,"6 RED OAK ROAD, CERES, VA, 24318","Match","Exact","6 RED OAK RD, CERES, VA, 24318",46693847,"R"
253518,"6 REHOBETH RD","FLANDERS","NJ",7836,NA,NA,18,"6 REHOBETH RD, FLANDERS, NJ, 7836","No_Match",NA,NA,NA,NA
253519,"6 RESERVOIR CIRCLE SUITE 102","BALTIMORE","MD",21208,39.387295512,-76.731483026,19,"6 RESERVOIR CIRCLE SUITE 102, BALTIMORE, MD, 21208","Match","Exact","6 RESERVOIR CIR, BALTIMORE, MD, 21208",191547630,"L"
253520,"6 RESTON WAY","LADERA RANCH","CA",92694,33.565577155,-117.634858219,20,"6 RESTON WAY, LADERA RANCH, CA, 92694","Match","Exact","6 RESTON WAY, LADERA RANCH, CA, 92694",608141289,"L"
253521,"6 RHODE ISLAND DRIVE","JACKSON","NJ",8527,40.143229827,-74.260801208,21,"6 RHODE ISLAND DRIVE, JACKSON, NJ, 8527","Match","Exact","6 RHODE ISLAND DR, JACKSON, NJ, 08527",203717183,"R"
253522,"6 RICHARD LANE","MIDDLE ISLAND","NY",11953,40.8965821290001,-72.956687866,22,"6 RICHARD LANE, MIDDLE ISLAND, NY, 11953","Match","Exact","6 RICHARD LN, MIDDLE ISLAND, NY, 11953",114274045,"L"
253523,"6 RIDGE DRIVE","WINDHAM","ME",4062,43.856694986,-70.411657143,23,"6 RIDGE DRIVE, WINDHAM, ME, 4062","Match","Exact","6 RIDGE DR, WINDHAM, ME, 04062",78039261,"L"
253524,"6 RIDGE TERRACE","SHORT HILLS","NJ",7078,40.723627165,-74.323077895,24,"6 RIDGE TERRACE, SHORT HILLS, NJ, 7078","Match","Exact","6 RIDGE TER, SHORT HILLS, NJ, 07078",63461511,"L"
253525,"6 ROADWAY","BOGOTA","NJ",7603,40.873738899,-74.033227767,25,"6 ROADWAY, BOGOTA, NJ, 7603","Match","Exact","6 ROADWAY, BOGOTA, NJ, 07603",64417173,"L"
253526,"6 ROBIN DRIVE","HUNTINGTON","NY",11743,40.8486666900001,-73.372405769,26,"6 ROBIN DRIVE, HUNTINGTON, NY, 11743","Match","Exact","6 ROBIN DR, HUNTINGTON, NY, 11743",113966946,"L"
253527,"6 ROBINSON ROAD","LEXINGTON","MA",2420,42.473517149,-71.23703972,27,"6 ROBINSON ROAD, LEXINGTON, MA, 2420","Match","Exact","6 ROBINSON RD, LEXINGTON, MA, 02420",86881692,"L"
253528,"6 ROCK FALLS CT","ROCKVILLE","MD",20854,39.073406005,-77.173046292,28,"6 ROCK FALLS CT, ROCKVILLE, MD, 20854","Match","Exact","6 ROCK FALLS CT, ROCKVILLE, MD, 20854",62078828,"R"
253529,"6 ROCKFIELD DR","STAMFORD","CT",6902,41.057675445,-73.561233433,29,"6 ROCKFIELD DR, STAMFORD, CT, 6902","Match","Exact","6 ROCKFIELD DR, STAMFORD, CT, 06902",648720883,"R"
253530,"6 ROCKVIEW AVE","NORTH PLAINFIELD","NJ",7060,40.620687543,-74.4336548269999,30,"6 ROCKVIEW AVE, NORTH PLAINFIELD, NJ, 7060","Match","Exact","6 ROCKVIEW AVE, N PLAINFIELD, NJ, 07060",59941531,"R"
253531,"6 RODEO DRIVE","MARLBORO","NJ",7746,40.2959824640001,-74.287776901,31,"6 RODEO DRIVE, MARLBORO, NJ, 7746","Match","Exact","6 RODEO DR, MARLBORO, NJ, 07746",633385233,"R"
253532,"6 RODGERS ROAD","STONEHAM","MA",2180,42.490279125,-71.1072820049999,32,"6 RODGERS ROAD, STONEHAM, MA, 2180","Match","Exact","6 RODGERS RD, STONEHAM, MA, 02180",86922858,"R"
253533,"6 ROOSEVELT AVE S","PARSIPPANY","NJ",7054,40.8733101380001,-74.386955707,33,"6 ROOSEVELT AVE S, PARSIPPANY, NJ, 7054","Match","Non_Exact","6 ROOSEVELT AVE, PARSIPPANY, NJ, 07054",60446144,"L"
