"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
145501,"2663 HEATH AVENUE","BRONX","NY",10463,40.870333337,-73.905990297,1,"2663 HEATH AVENUE, BRONX, NY, 10463","Match","Exact","2663 HEATH AVE, BRONX, NY, 10463",80298546,"L"
145502,"2663 MYSTERE COURT","LAS VEGAS","NV",89117,36.140993483,-115.269319952,2,"2663 MYSTERE COURT, LAS VEGAS, NV, 89117","Match","Exact","2663 MYSTERE CT, LAS VEGAS, NV, 89117",641477122,"R"
145503,"2663 SIERRA WAY","LAVERNE","CA",91750,34.094001287,-117.761170332,3,"2663 SIERRA WAY, LAVERNE, CA, 91750","Match","Non_Exact","2663 SIERRA WAY, LA VERNE, CA, 91750",142790029,"L"
145504,"2663 SOUTH NELSON COURT","LAKEWOOD","CO",80227,39.668181996,-105.116959168,4,"2663 SOUTH NELSON COURT, LAKEWOOD, CO, 80227","Match","Exact","2663 S NELSON CT, LAKEWOOD, CO, 80227",177733652,"R"
145505,"26630 WELD COUNTY ROAD 42","KERSEY","CO",80644,NA,NA,5,"26630 WELD COUNTY ROAD 42, KERSEY, CO, 80644","No_Match",NA,NA,NA,NA
145506,"26631 E ARBOR DRIVE","AURORA","CO",80016,39.604109371,-104.674004446,6,"26631 E ARBOR DRIVE, AURORA, CO, 80016","Match","Exact","26631 E ARBOR DR, AURORA, CO, 80016",617955486,"L"
145507,"26631 REAUME ST","WOODHAVEN","MI",48183,42.1143078760001,-83.239000435,7,"26631 REAUME ST, WOODHAVEN, MI, 48183","Match","Exact","26631 REAUME ST, WOODHAVEN, MI, 48183",95697342,"L"
145508,"26635 N 75TH DRIVE","PEORIA","AZ",85383,33.725984173,-112.221345856,8,"26635 N 75TH DRIVE, PEORIA, AZ, 85383","Match","Exact","26635 N 75TH DR, PEORIA, AZ, 85383",619136664,"R"
145509,"26638 DURANGO CANYON LANE","KATY","TX",77494,29.725625268,-95.827984724,9,"26638 DURANGO CANYON LANE, KATY, TX, 77494","Match","Exact","26638 DURANGO CANYON LN, KATY, TX, 77494",635038478,"R"
145510,"26639 FIELDER BROOK LANE","KATY","TX",77494,29.7248233330001,-95.8282001329999,10,"26639 FIELDER BROOK LANE, KATY, TX, 77494","Match","Exact","26639 FIELDER BROOK LN, KATY, TX, 77494",641051897,"L"
