"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
18501,"1093 FIRST AVE","ROCHELLE","GA",31079,31.950835182,-83.455016509,1,"1093 FIRST AVE, ROCHELLE, GA, 31079","Match","Exact","1093 1ST AVE, ROCHELLE, GA, 31079",9562136,"R"
18502,"1093 GRINDSTONE DR","LEWISVILLE","NC",27023,36.087197389,-80.440247069,2,"1093 GRINDSTONE DR, LEWISVILLE, NC, 27023","Match","Exact","1093 GRINDSTONE DR, LEWISVILLE, NC, 27023",84629097,"L"
18503,"1093 JENNY LILLARD ROAD","LAWRENCEBURG","KY",40342,38.0492692240001,-84.885049883,3,"1093 JENNY LILLARD ROAD, LAWRENCEBURG, KY, 40342","Match","Exact","1093 JENNY LILLARD RD, LAWRENCEBURG, KY, 40342",633611897,"L"
18504,"1093 JOHNSTONS RD","NORFOLK","VA",23513,36.9074677470001,-76.241357635,4,"1093 JOHNSTONS RD, NORFOLK, VA, 23513","Match","Exact","1093 JOHNSTONS RD, NORFOLK, VA, 23513",122141033,"R"
18505,"1093 KELLY DR","YORK","PA",17404,39.974318,-76.753551493,5,"1093 KELLY DR, YORK, PA, 17404","Match","Exact","1093 KELLY DR, YORK, PA, 17404",88729019,"R"
18506,"1093 MAIN STREET","ASHBY","MA",1431,42.679676907,-71.828095939,6,"1093 MAIN STREET, ASHBY, MA, 1431","Match","Exact","1093 MAIN ST, ASHBY, MA, 01431",86838130,"R"
18507,"1093 RAINDROP WAY","CASTLE ROCK","CO",80109,39.379796705,-104.899371994,7,"1093 RAINDROP WAY, CASTLE ROCK, CO, 80109","Match","Exact","1093 RAINDROP WAY, CASTLE ROCK, CO, 80109",641628332,"R"
18508,"1093 SLEEPING CHILD RD","HAMILTON","MT",59840,46.175198654,-114.157156821,8,"1093 SLEEPING CHILD RD, HAMILTON, MT, 59840","Match","Exact","1093 SLEEPING CHILD RD, HAMILTON, MT, 59840",153541340,"L"
18509,"1093 SLEEPING CHILD ROAD","HAMILTON","MT",59840,46.175198654,-114.157156821,9,"1093 SLEEPING CHILD ROAD, HAMILTON, MT, 59840","Match","Exact","1093 SLEEPING CHILD RD, HAMILTON, MT, 59840",153541340,"L"
18510,"1093 SMARTS LANE NE","LEESBURG","VA",20176,39.1227675580001,-77.536938791,10,"1093 SMARTS LANE NE, LEESBURG, VA, 20176","Match","Non_Exact","1093 SMARTTS LN NE, LEESBURG, VA, 20176",62341611,"R"
18511,"1093 STIRLING AVE","CHICAGO HEIGHTS","IL",60411,NA,NA,11,"1093 STIRLING AVE, CHICAGO HEIGHTS, IL, 60411","No_Match",NA,NA,NA,NA
18512,"1093 WEST AVENUE/UNIT 204","ATLANTA","GA",30315,NA,NA,12,"1093 WEST AVENUE/UNIT 204, ATLANTA, GA, 30315","No_Match",NA,NA,NA,NA
18513,"10930 FOREST SUMMIT","LIVE OAK","TX",78233,NA,NA,13,"10930 FOREST SUMMIT, LIVE OAK, TX, 78233","Tie",NA,NA,NA,NA
18514,"10930 INSPIRATION POINT PLACE","MANASSAS","VA",20112,38.7177920840001,-77.471088416,14,"10930 INSPIRATION POINT PLACE, MANASSAS, VA, 20112","Match","Exact","10930 INSPIRATION POINT PL, MANASSAS, VA, 20112",619957031,"R"
