"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
184501,"3549 72ND STREET APT 2R","JACKSON HEIGHTS","NY",11372,NA,NA,1,"3549 72ND STREET APT 2R, JACKSON HEIGHTS, NY, 11372","No_Match",NA,NA,NA,NA
184502,"3549 BLACKSTONE ST","LAS VEGAS","NV",89121,36.1252761320001,-115.103512816,2,"3549 BLACKSTONE ST, LAS VEGAS, NV, 89121","Match","Exact","3549 BLACKSTONE ST, LAS VEGAS, NV, 89121",201871876,"R"
184503,"3549 COURTHOUSE ROAD","NORTH CHESTERFIELD","VA",23236,37.444281265,-77.5817663839999,3,"3549 COURTHOUSE ROAD, NORTH CHESTERFIELD, VA, 23236","Match","Exact","3549 COURTHOUSE RD, NORTH CHESTERFIELD, VA, 23236",201584488,"L"
184504,"3549 FOXHALL DR","DAVIDSONVILLE","MD",21035,38.911178347,-76.633413262,4,"3549 FOXHALL DR, DAVIDSONVILLE, MD, 21035","Match","Exact","3549 FOXHALL DR, DAVIDSONVILLE, MD, 21035",68192106,"L"
184505,"3549 FOXHALL DRIVE","DAVIDSONVILLE","MD",21035,38.911178347,-76.633413262,5,"3549 FOXHALL DRIVE, DAVIDSONVILLE, MD, 21035","Match","Exact","3549 FOXHALL DR, DAVIDSONVILLE, MD, 21035",68192106,"L"
184506,"3549 MADORA AVE","AKRON","OH",44319,40.9842914390001,-81.507355654,6,"3549 MADORA AVE, AKRON, OH, 44319","Match","Exact","3549 MADORA AVE, AKRON, OH, 44319",61375681,"L"
184507,"3549 MILLER COURT","UNION CITY","CA",94587,37.6010751860001,-122.078546705,7,"3549 MILLER COURT, UNION CITY, CA, 94587","Match","Exact","3549 MILLER CT, UNION CITY, CA, 94587",617284989,"R"
184508,"3549 NE 182ND STREET","LAKE FOREST PARK","WA",98155,47.759511344,-122.291182157,8,"3549 NE 182ND STREET, LAKE FOREST PARK, WA, 98155","Match","Exact","3549 NE 182ND ST, LAKE FOREST PARK, WA, 98155",239761159,"R"
184509,"3549 PELOCK DR","APOPKA","FL",32703,28.6252186670001,-81.531531346,9,"3549 PELOCK DR, APOPKA, FL, 32703","Match","Exact","3549 PELOCK DR, APOPKA, FL, 32703",646559303,"R"
184510,"3549 SANCTUARY DRIVE","SAINT CLOUD","FL",34769,28.224332082,-81.294162171,10,"3549 SANCTUARY DRIVE, SAINT CLOUD, FL, 34769","Match","Exact","3549 SANCTUARY DR, SAINT CLOUD, FL, 34769",640009624,"L"
184511,"3549 SAWMILL ROAD","NEWTOWN SQUARE","PA",19073,40.001675182,-75.40817742,11,"3549 SAWMILL ROAD, NEWTOWN SQUARE, PA, 19073","Match","Exact","3549 SAWMILL RD, NEWTOWN SQUARE, PA, 19073",134892647,"R"
184512,"3549 SOUTH ST","FORT MYERS","FL",33916,26.630340817,-81.84119383,12,"3549 SOUTH ST, FORT MYERS, FL, 33916","Match","Exact","3549 SOUTH ST, FORT MYERS, FL, 33916",118022812,"L"
184513,"3549 VALLEY VIEW DRIVE","KISSIMMEE","FL",34746,28.185993737,-81.430395007,13,"3549 VALLEY VIEW DRIVE, KISSIMMEE, FL, 34746","Match","Non_Exact","3549 VALLEYVIEW DR, KISSIMMEE, FL, 34746",176698915,"L"
184514,"3549 W THOMAS RD SUITE 103","PHOENIX","AZ",85019,33.480464768,-112.134748121,14,"3549 W THOMAS RD SUITE 103, PHOENIX, AZ, 85019","Match","Non_Exact","3549 W THOMAS RD, PHOENIX, AZ, 85019",633220450,"L"
184515,"3549 WEST ATLANTIC BLVD APT 614","POMPANO BEACH","FL",33069,NA,NA,15,"3549 WEST ATLANTIC BLVD APT 614, POMPANO BEACH, FL, 33069","No_Match",NA,NA,NA,NA
