"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
170001,"319 LAKEPOINTE DR","SOMERSET","KY",42503,37.0728698290001,-84.67844006,1,"319 LAKEPOINTE DR, SOMERSET, KY, 42503","Match","Exact","319 LAKEPOINTE DR, SOMERSET, KY, 42503",39097029,"R"
170002,"319 LIDA STREET","TRENTON","NJ",8610,40.200647858,-74.727940474,2,"319 LIDA STREET, TRENTON, NJ, 8610","Match","Exact","319 LIDA ST, TRENTON, NJ, 08610",60182656,"L"
170003,"319 LINKVIEW DRIVE","DUNCANVILLE","TX",75137,32.6242098430001,-96.91372881,3,"319 LINKVIEW DRIVE, DUNCANVILLE, TX, 75137","Match","Exact","319 LINKVIEW DR, DUNCANVILLE, TX, 75137",102943451,"R"
170004,"319 LOCKLEVEN DRIVE","COLUMBIA","SC",29223,34.1219838230001,-80.8944297149999,4,"319 LOCKLEVEN DRIVE, COLUMBIA, SC, 29223","Match","Exact","319 LOCKLEVEN DR, COLUMBIA, SC, 29223",604788975,"R"
170005,"319 LOS INDIOS RANCH RD","BOERNE","TX",78006,29.8115696780001,-98.637837274,5,"319 LOS INDIOS RANCH RD, BOERNE, TX, 78006","Match","Exact","319 LOS INDIOS RANCH RD, BOERNE, TX, 78006",102767010,"R"
170006,"319 LUCERNE DRIVE","NEW IBERIA","LA",70563,30.042559517,-91.797335893,6,"319 LUCERNE DRIVE, NEW IBERIA, LA, 70563","Match","Exact","319 LUCERNE DR, NEW IBERIA, LA, 70563",85362471,"R"
170007,"319 LYNN STREET","DANVILLE","VA",24541,36.5861728140001,-79.390237643,7,"319 LYNN STREET, DANVILLE, VA, 24541","Match","Exact","319 LYNN ST, DANVILLE, VA, 24541",56589889,"L"
170008,"319 MALLARD DR","AVON","IL",61415,40.6665390690001,-90.537493765,8,"319 MALLARD DR, AVON, IL, 61415","Match","Exact","319 MALLARD DR, AVON, IL, 61415",5506709,"R"
170009,"319 MAPLE AVE NW","RENTON","WA",98057,47.4870212060001,-122.221020114,9,"319 MAPLE AVE NW, RENTON, WA, 98057","Match","Exact","319 MAPLE AVE NW, RENTON, WA, 98057",239766187,"R"
170010,"319 MAPLE AVENUE","RICHMOND","VA",23226,37.5742473170001,-77.5195249939999,10,"319 MAPLE AVENUE, RICHMOND, VA, 23226","Match","Exact","319 MAPLE AVE, RICHMOND, VA, 23226",201532340,"R"
170011,"319 MAPLE STREET","NANTICOKE","PA",18634,NA,NA,11,"319 MAPLE STREET, NANTICOKE, PA, 18634","No_Match",NA,NA,NA,NA
170012,"319 MARTIN LANE","COTTONTOWN","TN",37048,36.4960405590001,-86.6233201599999,12,"319 MARTIN LANE, COTTONTOWN, TN, 37048","Match","Exact","319 MARTIN LN, COTTONTOWN, TN, 37048",29793519,"L"
170013,"319 MARY LANE","WARNER ROBINS","GA",31088,32.6025557150001,-83.651939328,13,"319 MARY LANE, WARNER ROBINS, GA, 31088","Match","Exact","319 MARY LN, WARNER ROBINS, GA, 31088",91218903,"L"
170014,"319 MEADOW VISTA DRIVE","TOWNSEND","DE",19734,39.3816987650001,-75.721347481,14,"319 MEADOW VISTA DRIVE, TOWNSEND, DE, 19734","Match","Exact","319 MEADOW VISTA DR, TOWNSEND, DE, 19734",187249367,"L"
170015,"319 MEIER STREET - FIRST FLOOR","EAST DUNDEE","IL",60118,42.101060943,-88.2755300439999,15,"319 MEIER STREET - FIRST FLOOR, EAST DUNDEE, IL, 60118","Match","Exact","319 MEIER ST, EAST DUNDEE, IL, 60118",119500513,"L"
170016,"319 MEIER STREET LOWR1","EAST DUNDEE","IL",60118,42.101060943,-88.2755300439999,16,"319 MEIER STREET LOWR1, EAST DUNDEE, IL, 60118","Match","Exact","319 MEIER ST, EAST DUNDEE, IL, 60118",119500513,"L"
170017,"319 MEIER STREET LWR 1","EAST DUNDEE","IL",60118,42.101060943,-88.2755300439999,17,"319 MEIER STREET LWR 1, EAST DUNDEE, IL, 60118","Match","Exact","319 MEIER ST, EAST DUNDEE, IL, 60118",119500513,"L"
170018,"319 MEIER STREET- FIRST FLOOR","EAST DUNDEE","IL",60118,42.101060943,-88.2755300439999,18,"319 MEIER STREET- FIRST FLOOR, EAST DUNDEE, IL, 60118","Match","Non_Exact","319 MEIER ST, EAST DUNDEE, IL, 60118",119500513,"L"
170019,"319 MELMARK COURT","RICHMOND","VA",23225,37.5100584200001,-77.5015808489999,19,"319 MELMARK COURT, RICHMOND, VA, 23225","Match","Exact","319 MELMARK CT, RICHMOND, VA, 23225",648105525,"R"
170020,"319 MIDWAY ISLAND","CLEARWATER","FL",33767,27.980411454,-82.812717553,20,"319 MIDWAY ISLAND, CLEARWATER, FL, 33767","Match","Exact","319 MIDWAY IS, CLEARWATER, FL, 33767",124663921,"R"
170021,"319 MILLER ROAD","LAKEWOOD","NJ",8701,40.0994024300001,-74.2471197309999,21,"319 MILLER ROAD, LAKEWOOD, NJ, 8701","Match","Exact","319 MILLER RD, LAKEWOOD, NJ, 08701",636226064,"R"
170022,"319 MOUNTAIN RD NE","ALBUQUERQUE","NM",87102,35.094378095,-106.642332728,22,"319 MOUNTAIN RD NE, ALBUQUERQUE, NM, 87102","Match","Exact","319 MOUNTAIN RD NE, ALBUQUERQUE, NM, 87102",206776685,"L"
170023,"319 N BENTON ST","OTTUMWA","IA",52501,41.027704568,-92.4202063879999,23,"319 N BENTON ST, OTTUMWA, IA, 52501","Match","Exact","319 N BENTON ST, OTTUMWA, IA, 52501",89614980,"L"
170024,"319 N MAIN","SPEARVILLE","KS",67876,NA,NA,24,"319 N MAIN, SPEARVILLE, KS, 67876","Tie",NA,NA,NA,NA
170025,"319 N WASHINGTON ST   UNIT 1775","OWOSSO","MI",48867,NA,NA,25,"319 N WASHINGTON ST   UNIT 1775, OWOSSO, MI, 48867","Tie",NA,NA,NA,NA
170026,"319 N WEBER RD PMB 279","BOLINGBROOK","IL",60490,41.6891493370001,-88.125903707,26,"319 N WEBER RD PMB 279, BOLINGBROOK, IL, 60490","Match","Exact","319 WEBER RD, BOLINGBROOK, IL, 60490",111583354,"R"
170027,"319 N WEBER RD PO BOX 382","BOLINGBROOK","IL",60490,41.6891493370001,-88.125903707,27,"319 N WEBER RD PO BOX 382, BOLINGBROOK, IL, 60490","Match","Exact","319 WEBER RD, BOLINGBROOK, IL, 60490",111583354,"R"
170028,"319 NEW BRITAIN ROAD UNIT 318","KENSINGTON","CT",6037,41.6399474510001,-72.769654218,28,"319 NEW BRITAIN ROAD UNIT 318, KENSINGTON, CT, 6037","Match","Non_Exact","319 NEW BRITAIN RD, KENSINGTON, CT, 06037",604947241,"L"
170029,"319 NEWMAN RD","LA MARQUE","TX",77568,29.3749422390001,-95.000963024,29,"319 NEWMAN RD, LA MARQUE, TX, 77568","Match","Exact","319 NEWMAN RD, LA MARQUE, TX, 77568",640294542,"L"
170030,"319 NORGULF ROAD","REISTERSTOWN","MD",21136,39.4698695820001,-76.818119134,30,"319 NORGULF ROAD, REISTERSTOWN, MD, 21136","Match","Exact","319 NORGULF RD, REISTERSTOWN, MD, 21136",191462294,"L"
170031,"319 NORTH 7TH STREET","SAINT PETER","MN",56082,44.330130882,-93.962503945,31,"319 NORTH 7TH STREET, SAINT PETER, MN, 56082","Match","Exact","319 N 7TH ST, SAINT PETER, MN, 56082",28689739,"R"
170032,"319 NORTH AVENUE S","SELMA","AL",36703,32.3784776540001,-87.0019679229999,32,"319 NORTH AVENUE S, SELMA, AL, 36703","Match","Non_Exact","319 NORTH AVE, SELMA, AL, 36703",1284684,"R"
170033,"319 NORTH EMBREE ST","PRINCETON","IN",47670,38.3577762100001,-87.575732075,33,"319 NORTH EMBREE ST, PRINCETON, IN, 47670","Match","Exact","319 N EMBREE ST, PRINCETON, IN, 47670",36382374,"L"
