"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
241501,"54 WILLIAMSON AVENUE","HILLLSIDE","NJ",7205,40.701647156,-74.216433889,1,"54 WILLIAMSON AVENUE, HILLLSIDE, NJ, 7205","Match","Non_Exact","54 WILLIAMSON AVE, HILLSIDE, NJ, 07205",60577644,"L"
241502,"54 WILLOW ST","WHEATLEY HEIGHTS","NY",11798,40.763558082,-73.365337344,2,"54 WILLOW ST, WHEATLEY HEIGHTS, NY, 11798","Match","Exact","54 WILLOW ST, WHEATLEY HEIGHTS, NY, 11798",113969139,"L"
241503,"54 WILLOW STREET","PORT READING","NJ",7064,NA,NA,3,"54 WILLOW STREET, PORT READING, NJ, 7064","No_Match",NA,NA,NA,NA
241504,"54 WILLOW STREET","WHEATLEY HEIGHTS","NY",11798,40.763558082,-73.365337344,4,"54 WILLOW STREET, WHEATLEY HEIGHTS, NY, 11798","Match","Exact","54 WILLOW ST, WHEATLEY HEIGHTS, NY, 11798",113969139,"L"
241505,"54 WINSPEAR AVE","BUFFALO","NY",14214,42.9505505980001,-78.823985981,5,"54 WINSPEAR AVE, BUFFALO, NY, 14214","Match","Exact","54 WINSPEAR AVE, BUFFALO, NY, 14214",48360610,"L"
241506,"54 WINTERSET DR","SPRINGFIELD","MA",1129,42.1167492820001,-72.4859955319999,6,"54 WINTERSET DR, SPRINGFIELD, MA, 1129","Match","Exact","54 WINTERSET DR, SPRINGFIELD, MA, 01129",4044236,"L"
241507,"54 WOODLAND AVENUE","EAST ORANGE","NJ",7017,40.773291972,-74.2142222579999,7,"54 WOODLAND AVENUE, EAST ORANGE, NJ, 7017","Match","Exact","54 WOODLAND AVE, EAST ORANGE, NJ, 07017",63451436,"R"
241508,"54 YAPHANK MIDDLE ISLAND RD","MIDDLE ISLAND","NY",11953,40.875447846,-72.9391614579999,8,"54 YAPHANK MIDDLE ISLAND RD, MIDDLE ISLAND, NY, 11953","Match","Exact","54 YAPHANK MIDDLE ISLAND RD, MIDDLE ISLAND, NY, 11953",114047305,"R"
241509,"54 ZION SPRINGS LANE","LOUISA","VA",23093,37.944949647,-78.1406461019999,9,"54 ZION SPRINGS LANE, LOUISA, VA, 23093","Match","Exact","54 ZION SPRINGS LN, LOUISA, VA, 23093",651940273,"R"
241510,"54-010 KUKUNA RD / P O BOX 264","HAUULA","HI",96717,21.6089119280001,-157.909809807,10,"54-010 KUKUNA RD / P O BOX 264, HAUULA, HI, 96717","Match","Exact","54-10 KUKUNA RD, HAUULA, HI, 96717",203223576,"L"
241511,"54-062 KUKUNA RD","HAUULA","HI",96717,21.6079922440001,-157.912185815,11,"54-062 KUKUNA RD, HAUULA, HI, 96717","Match","Exact","54-62 KUKUNA RD, HAUULA, HI, 96717",203223561,"L"
241512,"54-09 100 STREET / SUITE 613","CORONA","NY",11368,40.7397443450001,-73.860051992,12,"54-09 100 STREET / SUITE 613, CORONA, NY, 11368","Match","Exact","54-9 100TH ST, CORONA, NY, 11368",59704935,"L"
241513,"54-2259 KYNNERSLEY ROAD","KAPAAU","HI",96755,20.2189497680001,-155.819684405,13,"54-2259 KYNNERSLEY ROAD, KAPAAU, HI, 96755","Match","Exact","54-2259 KYNNERSLEY RD, KAPAAU, HI, 96755",614306981,"L"
241514,"54-316 KAMEHAMEHA HWY 568","HAUULA","HI",96717,21.6197170470001,-157.915228137,14,"54-316 KAMEHAMEHA HWY 568, HAUULA, HI, 96717","Match","Exact","54-316 KAMEHAMEHA HWY, HAUULA, HI, 96717",203223479,"L"
241515,"54-55 65TH PLACE","MASPETH","NY",11378,40.7276227520001,-73.9002822479999,15,"54-55 65TH PLACE, MASPETH, NY, 11378","Match","Exact","54-55 65TH PL, MASPETH, NY, 11378",59694294,"L"
241516,"54-59 82ND ST 2FL","ELMHURST","NY",11373,NA,NA,16,"54-59 82ND ST 2FL, ELMHURST, NY, 11373","Tie",NA,NA,NA,NA
241517,"54-G TROWBRIDGE STREET","CAMBRIDGE","MA",2138,42.37276209,-71.111127853,17,"54-G TROWBRIDGE STREET, CAMBRIDGE, MA, 2138","Match","Exact","54 TROWBRIDGE ST, CAMBRIDGE, MA, 02138",636923481,"R"
241518,"54","KANSAS CITY","MO",64133,NA,NA,18,"54, KANSAS CITY, MO, 64133","No_Match",NA,NA,NA,NA
241519,"540 13TH STREET","ELKO","NV",89801,40.839665005,-115.757316844,19,"540 13TH STREET, ELKO, NV, 89801","Match","Exact","540 13TH ST, ELKO, NV, 89801",154548781,"R"
241520,"540 14TH AVENUE","PATERSON","NJ",7504,40.917146567,-74.15229011,20,"540 14TH AVENUE, PATERSON, NJ, 7504","Match","Exact","540 14TH AVE, PATERSON, NJ, 07504",65264445,"R"
241521,"540 39TH STREET SUITE 40","UNION CITY","NJ",7087,40.7762790460001,-74.0274536859999,21,"540 39TH STREET SUITE 40, UNION CITY, NJ, 7087","Match","Exact","540 39TH ST, UNION CITY, NJ, 07087",59599137,"R"
241522,"540 48TH STREET SOUTH","SAINT PETERSBURG","FL",33711,27.7651389320001,-82.698496704,22,"540 48TH STREET SOUTH, SAINT PETERSBURG, FL, 33711","Match","Exact","540 48TH ST S, SAINT PETERSBURG, FL, 33711",124700771,"L"
241523,"540 4TH ST / PO BOX 75","GERING","NE",69341,41.813103047,-103.650969369,23,"540 4TH ST / PO BOX 75, GERING, NE, 69341","Match","Exact","540 4TH ST, GERING, NE, 69341",639696578,"R"
241524,"540 AIRLIFT DR","FAIRFIELD","CA",94535,NA,NA,24,"540 AIRLIFT DR, FAIRFIELD, CA, 94535","No_Match",NA,NA,NA,NA
241525,"540 ALAMEDA BLVD","CORONADO","CA",92118,32.6961899950001,-117.184949849,25,"540 ALAMEDA BLVD, CORONADO, CA, 92118","Match","Exact","540 ALAMEDA BLVD, CORONADO, CA, 92118",195343978,"R"
241526,"540 ALLEN RD","BATESVILLE","AR",72501,35.8297371840001,-91.706708384,26,"540 ALLEN RD, BATESVILLE, AR, 72501","Match","Exact","540 ALLEN RD, BATESVILLE, AR, 72501",635402215,"R"
241527,"540 ASH AVENUE PO BOX 145","WESTBROOK","MN",56183,44.041473061,-95.434569435,27,"540 ASH AVENUE PO BOX 145, WESTBROOK, MN, 56183","Match","Exact","540 ASH AVE, WESTBROOK, MN, 56183",30328906,"L"
241528,"540 ASPEN DRIVE","JACKSON","WY",83001,43.471486994,-110.771405793,28,"540 ASPEN DRIVE, JACKSON, WY, 83001","Match","Exact","540 ASPEN DR, JACKSON, WY, 83001",130413132,"R"
241529,"540 BALTIMORE ANNAPOLIS BLVD SUITE","SEVERNA PARK","MD",21146,39.073666168,-76.5478686229999,29,"540 BALTIMORE ANNAPOLIS BLVD SUITE, SEVERNA PARK, MD, 21146","Match","Exact","540 BALTIMORE ANNAPOLIS BLVD, SEVERNA PARK, MD, 21146",68167934,"R"
241530,"540 BARN HILL RD","MONROE","CT",6468,41.361955661,-73.1906713939999,30,"540 BARN HILL RD, MONROE, CT, 6468","Match","Exact","540 BARN HILL RD, MONROE, CT, 06468",3217658,"R"
241531,"540 BAXTER ST","ATHENS","GA",30605,33.950002668,-83.384191663,31,"540 BAXTER ST, ATHENS, GA, 30605","Match","Exact","540 BAXTER ST, ATHENS, GA, 30605",4802339,"R"
241532,"540 BAXTER STREET","ATHENS","GA",30605,33.950002668,-83.384191663,32,"540 BAXTER STREET, ATHENS, GA, 30605","Match","Exact","540 BAXTER ST, ATHENS, GA, 30605",4802339,"R"
241533,"540 BLUE HERON RD","SALISBURY","NC",28146,35.6653831410001,-80.3403995199999,33,"540 BLUE HERON RD, SALISBURY, NC, 28146","Match","Exact","540 BLUE HERON RD, SALISBURY, NC, 28146",638657931,"R"
241534,"540 BRANCH DR STE A","ALPHARETTA","GA",30004,34.1289167630001,-84.225616187,34,"540 BRANCH DR STE A, ALPHARETTA, GA, 30004","Match","Exact","540 BRANCH DR, ALPHARETTA, GA, 30004",636523477,"R"
241535,"540 BRICKELL KEY DRIVE APT 506","MIAMI","FL",33131,25.7658882310001,-80.184726933,35,"540 BRICKELL KEY DRIVE APT 506, MIAMI, FL, 33131","Match","Exact","540 BRICKELL KEY DR, MIAMI, FL, 33131",642891757,"L"
