"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
76501,"1605 NAUTICAL CHART DR","CHARLESTON","SC",29414,32.8074766460001,-80.095590483,1,"1605 NAUTICAL CHART DR, CHARLESTON, SC, 29414","Match","Exact","1605 NAUTICAL CHART DR, CHARLESTON, SC, 29414",648131253,"L"
76502,"1605 NIGHTHAWK","LITTLE ELM","TX",75068,33.2173570150001,-96.93495699,2,"1605 NIGHTHAWK, LITTLE ELM, TX, 75068","Match","Non_Exact","1605 NIGHTHAWK DR, LITTLE ELM, TX, 75068",636198016,"L"
76503,"1605 NO NEVADA ST","CARSON CITY","NV",89703,39.1741507720001,-119.768567466,3,"1605 NO NEVADA ST, CARSON CITY, NV, 89703","Match","Exact","1605 N NEVADA ST, CARSON CITY, NV, 89703",199517161,"L"
76504,"1605 NORTHWEST MAYNARD RD","CARRY","NC",27513,35.7930635220001,-78.8061483179999,4,"1605 NORTHWEST MAYNARD RD, CARRY, NC, 27513","Match","Non_Exact","1605 NW MAYNARD RD, CARY, NC, 27513",72583006,"R"
76505,"1605 NOSTRAND AVE 1ST FL","BROOKLYN","NY",11226,40.647026474,-73.94915836,5,"1605 NOSTRAND AVE 1ST FL, BROOKLYN, NY, 11226","Match","Exact","1605 NOSTRAND AVE, BROOKLYN, NY, 11226",59081492,"L"
76506,"1605 NW 7 PLACE","FORT LAUDERDALE","FL",33311,26.1321575380001,-80.164303258,6,"1605 NW 7 PLACE, FORT LAUDERDALE, FL, 33311","Match","Non_Exact","1605 NW 7TH PL, FORT LAUDERDALE, FL, 33311",114770785,"L"
76507,"1605 NW PRAIRIE LAKES DR UNIT 304","ANKENY","IA",50023,41.743366548,-93.619946171,7,"1605 NW PRAIRIE LAKES DR UNIT 304, ANKENY, IA, 50023","Match","Non_Exact","1605 NW PRAIRIE LAKES DR, ANKENY, IA, 50023",633356229,"R"
76508,"1605 PAGE ST","SPRINGFIELD","TN",37172,36.4977750800001,-86.875386447,8,"1605 PAGE ST, SPRINGFIELD, TN, 37172","Match","Exact","1605 PAGE ST, SPRINGFIELD, TN, 37172",97434236,"L"
76509,"1605 PALISADES POINTE LANE","AUSTIN","TX",78738,30.323524589,-97.916655975,9,"1605 PALISADES POINTE LANE, AUSTIN, TX, 78738","Match","Non_Exact","1605 PALISADES POINT LN, AUSTIN, TX, 78738",64004853,"R"
76510,"1605 PRAIRIE CIRCLE","ALTOONA","IA",50009,41.6557267090001,-93.482866304,10,"1605 PRAIRIE CIRCLE, ALTOONA, IA, 50009","Match","Exact","1605 PRAIRIE CIR, ALTOONA, IA, 50009",65856858,"L"
76511,"1605 PUTNAM AVENUE APT 5G","RIDGEWOOD","NY",11385,40.698473403,-73.908561171,11,"1605 PUTNAM AVENUE APT 5G, RIDGEWOOD, NY, 11385","Match","Exact","1605 PUTNAM AVE, RIDGEWOOD, NY, 11385",59695065,"L"
76512,"1605 RAMSON DR","TURLOCK","CA",95380,37.483251829,-120.830537085,12,"1605 RAMSON DR, TURLOCK, CA, 95380","Match","Exact","1605 RAMSON DR, TURLOCK, CA, 95380",102632621,"L"
76513,"1605 RENAISSANCE COMMONS BLVD 133","BOYNTON BEACH","FL",33426,26.54322796,-80.089600688,13,"1605 RENAISSANCE COMMONS BLVD 133, BOYNTON BEACH, FL, 33426","Match","Exact","1605 RENAISSANCE COMMONS BLVD, BOYNTON BEACH, FL, 33426",648308647,"R"
76514,"1605 ROBERT C BLAKES SR DRIVE","NEW ORLEANS","LA",70130,29.9389934640001,-90.077349123,14,"1605 ROBERT C BLAKES SR DRIVE, NEW ORLEANS, LA, 70130","Match","Exact","1605 ROBERT C BLAKES SR DR, NEW ORLEANS, LA, 70130",191714077,"R"
76515,"1605 ROLLINS ROAD","ALEXANDRIA","VA",22307,38.7635868200001,-77.060061363,15,"1605 ROLLINS ROAD, ALEXANDRIA, VA, 22307","Match","Non_Exact","1605 ROLLINS DR, ALEXANDRIA, VA, 22307",76024577,"L"
76516,"1605 RUSSELL WAY","ROSEVILLE","CA",95661,38.7421239970001,-121.260434618,16,"1605 RUSSELL WAY, ROSEVILLE, CA, 95661","Match","Non_Exact","1605 RUSSELL CT, ROSEVILLE, CA, 95661",106765381,"R"
76517,"1605 S 40TH ST","SAINT JOSEPH","MO",64507,39.752611189,-94.7974461159999,17,"1605 S 40TH ST, SAINT JOSEPH, MO, 64507","Match","Exact","1605 S 40TH ST, SAINT JOSEPH, MO, 64507",647724718,"L"
76518,"1605 S LOWE ST","STUTTGART","AR",72160,34.4883715940001,-91.555974556,18,"1605 S LOWE ST, STUTTGART, AR, 72160","Match","Exact","1605 S LOWE ST, STUTTGART, AR, 72160",11961305,"R"
76519,"1605 SANTA ANA A","COSTA MESA","CA",92627,33.630364474,-117.918057449,19,"1605 SANTA ANA A, COSTA MESA, CA, 92627","Match","Non_Exact","1605 SANTA ANA AVE, COSTA MESA, CA, 92627",144047263,"L"
76520,"1605 SCOTT RD APT 108","BURBANK","CA",91504,34.1931250120001,-118.322960831,20,"1605 SCOTT RD APT 108, BURBANK, CA, 91504","Match","Exact","1605 SCOTT RD, BURBANK, CA, 91504",650080972,"L"
76521,"1605 SE 4TH ST","MOORE","OK",73160,NA,NA,21,"1605 SE 4TH ST, MOORE, OK, 73160","Tie",NA,NA,NA,NA
76522,"1605 SILO ROAD","BONHAM","TX",75418,33.592688034,-96.200095608,22,"1605 SILO ROAD, BONHAM, TX, 75418","Match","Exact","1605 SILO RD, BONHAM, TX, 75418",63284336,"L"
76523,"1605 SPEEDWELL RD","RICHMOND","KY",40405,37.702660167,-84.177730916,23,"1605 SPEEDWELL RD, RICHMOND, KY, 40405","Match","Non_Exact","1605 SPEEDWELL RD, RICHMOND, KY, 40475",32006636,"R"
76524,"1605 STRAYHORN DR","DESOTO","TX",75115,32.6107317290001,-96.899015084,24,"1605 STRAYHORN DR, DESOTO, TX, 75115","Match","Exact","1605 STRAYHORN DR, DESOTO, TX, 75115",642861532,"L"
76525,"1605 TIMBER CREEK LANE","LAYTON","UT",84041,NA,NA,25,"1605 TIMBER CREEK LANE, LAYTON, UT, 84041","No_Match",NA,NA,NA,NA
76526,"1605 TURTLE POINT DR","DESOTO","TX",75115,32.6130488410001,-96.898993241,26,"1605 TURTLE POINT DR, DESOTO, TX, 75115","Match","Exact","1605 TURTLE POINT DR, DESOTO, TX, 75115",627730877,"L"
76527,"1605 UNION ST APT 104","EUREKA","CA",95501,40.792313977,-124.174931502,27,"1605 UNION ST APT 104, EUREKA, CA, 95501","Match","Exact","1605 UNION ST, EUREKA, CA, 95501",113009285,"R"
76528,"1605 US HIGHWAY 60 W","HAWESVILLE","KY",42348,NA,NA,28,"1605 US HIGHWAY 60 W, HAWESVILLE, KY, 42348","No_Match",NA,NA,NA,NA
76529,"1605 VILLAGE RD WEST","NORWOOD","MA",2062,42.1743801580001,-71.220239323,29,"1605 VILLAGE RD WEST, NORWOOD, MA, 2062","Match","Exact","1605 VILLAGE RD W, NORWOOD, MA, 02062",87254373,"L"
76530,"1605 W  LATHAM  STREET","PHOENIX","AZ",85007,33.460467937,-112.093693868,30,"1605 W  LATHAM  STREET, PHOENIX, AZ, 85007","Match","Exact","1605 W LATHAM ST, PHOENIX, AZ, 85007",128211167,"L"
