"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
203501,"4104 RAINY CREEK LN","CEDAR PARK","TX",78613,30.5157210890001,-97.7599988759999,1,"4104 RAINY CREEK LN, CEDAR PARK, TX, 78613","Match","Exact","4104 RAINY CREEK LN, CEDAR PARK, TX, 78613",648535776,"R"
203502,"4104 ROSELAND STREET","HOUSTON","TX",77006,29.7360905090001,-95.389832862,2,"4104 ROSELAND STREET, HOUSTON, TX, 77006","Match","Exact","4104 ROSELAND ST, HOUSTON, TX, 77006",96064665,"R"
203503,"4104 SOUTH 249TH DRIVE","BUCKEYE","AZ",85326,33.411590011,-112.587147266,3,"4104 SOUTH 249TH DRIVE, BUCKEYE, AZ, 85326","Match","Exact","4104 S 249TH DR, BUCKEYE, AZ, 85326",243950327,"L"
203504,"4104 SQUIRE HILL CT","NORTH CHESTERFIELD","VA",23234,37.4616928780001,-77.502736843,4,"4104 SQUIRE HILL CT, NORTH CHESTERFIELD, VA, 23234","Match","Exact","4104 SQUIRE HILL CT, NORTH CHESTERFIELD, VA, 23234",223174593,"R"
203505,"4104 TAMARACK TRL","AUSTIN","TX",78727,30.4290986930001,-97.7132450719999,5,"4104 TAMARACK TRL, AUSTIN, TX, 78727","Match","Exact","4104 TAMARACK TRL, AUSTIN, TX, 78727",63926857,"R"
203506,"4104 TURKEY CREEK DR","AUSTIN","TX",78730,30.357141862,-97.839470935,6,"4104 TURKEY CREEK DR, AUSTIN, TX, 78730","Match","Exact","4104 TURKEY CREEK DR, AUSTIN, TX, 78730",63964369,"L"
203507,"41041 HICKORY SHADE LANE","LOVETTSVILLE","VA",20180,39.2677327380001,-77.577820188,7,"41041 HICKORY SHADE LANE, LOVETTSVILLE, VA, 20180","Match","Exact","41041 HICKORY SHADE LN, LOVETTSVILLE, VA, 20180",62373589,"R"
203508,"4105 12TH AVENUE SOUTH","SAINT PETERSBURG","FL",33711,27.7582490550001,-82.689035199,8,"4105 12TH AVENUE SOUTH, SAINT PETERSBURG, FL, 33711","Match","Exact","4105 12TH AVE S, SAINT PETERSBURG, FL, 33711",124743276,"R"
203509,"4105 16TH AVENUE WEST","BRADENTON","FL",34205,27.485699686,-82.6018248189999,9,"4105 16TH AVENUE WEST, BRADENTON, FL, 34205","Match","Exact","4105 16TH AVE W, BRADENTON, FL, 34205",16233371,"L"
203510,"4105 25TH ST NE","SAUK RAPIDS","MN",56379,45.60331611,-94.078829619,10,"4105 25TH ST NE, SAUK RAPIDS, MN, 56379","Match","Exact","4105 25TH ST NE, SAUK RAPIDS, MN, 56379",635755595,"L"
203511,"4105 A STREET","SACRAMENTO","CA",95819,38.5776449900001,-121.446929427,11,"4105 A STREET, SACRAMENTO, CA, 95819","Match","Exact","4105 A ST, SACRAMENTO, CA, 95819",133334740,"L"
203512,"4105 ALPINE CLOVER DRIVE","WAKE FOREST","NC",27587,35.937364395,-78.489191846,12,"4105 ALPINE CLOVER DRIVE, WAKE FOREST, NC, 27587","Match","Exact","4105 ALPINE CLOVER DR, WAKE FOREST, NC, 27587",638755264,"R"
203513,"4105 ANNAPOLIS AVE","DAYTON","OH",45416,39.8034769750001,-84.258886976,13,"4105 ANNAPOLIS AVE, DAYTON, OH, 45416","Match","Exact","4105 ANNAPOLIS AVE, DAYTON, OH, 45416",143564932,"R"
203514,"4105 BARRINGTON ROAD","BALTIMORE","MD",21207,39.3313779740001,-76.687126112,14,"4105 BARRINGTON ROAD, BALTIMORE, MD, 21207","Match","Exact","4105 BARRINGTON RD, BALTIMORE, MD, 21207",206432644,"L"
203515,"4105 BAURICHTER DR","COLUMBIA","MO",65203,38.9059993130001,-92.346274834,15,"4105 BAURICHTER DR, COLUMBIA, MO, 65203","Match","Exact","4105 BAURICHTER DR, COLUMBIA, MO, 65203",23499023,"R"
203516,"4105 BAY VALLEY DRIVE","WILLIAMSBURG","MI",49690,44.804657434,-85.493715894,16,"4105 BAY VALLEY DRIVE, WILLIAMSBURG, MI, 49690","Match","Exact","4105 BAY VALLEY DR, WILLIAMSBURG, MI, 49690",647593569,"R"
203517,"4105 BROADWAY","HOUSTON","TX",77087,29.681732616,-95.277335355,17,"4105 BROADWAY, HOUSTON, TX, 77087","Match","Non_Exact","4105 BROADWAY ST, HOUSTON, TX, 77087",96605960,"L"
203518,"4105 CARDINAL BOULEVARD","PORT ORANGE","FL",32127,29.1292159020001,-80.9580384449999,18,"4105 CARDINAL BOULEVARD, PORT ORANGE, FL, 32127","Match","Exact","4105 CARDINAL BLVD, PORT ORANGE, FL, 32127",94530133,"L"
203519,"4105 CARRIE HILLS AVE","NORTH LAS VEGAS","NV",89031,36.2705336280001,-115.194523833,19,"4105 CARRIE HILLS AVE, NORTH LAS VEGAS, NV, 89031","Match","Exact","4105 CARRIE HILLS AVE, N LAS VEGAS, NV, 89031",201998867,"L"
203520,"4105 CONNOR DR","CAPE GIRARDEAU","MO",63701,37.331504647,-89.591913995,20,"4105 CONNOR DR, CAPE GIRARDEAU, MO, 63701","Match","Exact","4105 CONNOR DR, CAPE GIRARDEAU, MO, 63701",627957814,"R"
203521,"4105 EL CAJON BLVD","SAN DIEGO","CA",92105,32.75515668,-117.107081234,21,"4105 EL CAJON BLVD, SAN DIEGO, CA, 92105","Match","Exact","4105 EL CAJON BLVD, SAN DIEGO, CA, 92105",612873197,"R"
203522,"4105 FAIRWAY DRIVE","CEDAR","MI",49621,44.91938528,-85.813995205,22,"4105 FAIRWAY DRIVE, CEDAR, MI, 49621","Match","Non_Exact","4105 S FAIRWAY DR, CEDAR, MI, 49621",145979581,"L"
203523,"4105 FELICIA RUN","KANSASVILLE","WI",53139,42.684783619,-88.1054700339999,23,"4105 FELICIA RUN, KANSASVILLE, WI, 53139","Match","Exact","4105 FELICIA RUN, KANSASVILLE, WI, 53139",630385557,"L"
203524,"4105 FULLER RD","WEST DES MOINES","IA",50265,41.55929675,-93.758018986,24,"4105 FULLER RD, WEST DES MOINES, IA, 50265","Match","Exact","4105 FULLER RD, W DES MOINES, IA, 50265",65852425,"R"
203525,"4105 HIDEAWAY DR","ARLINGTON","TX",76017,32.66193622,-97.173679927,25,"4105 HIDEAWAY DR, ARLINGTON, TX, 76017","Match","Exact","4105 HIDEAWAY DR, ARLINGTON, TX, 76017",101954845,"R"
203526,"4105 HUCKLEBERRY DR","FORT WORTH","TX",76137,32.8807749860001,-97.297944813,26,"4105 HUCKLEBERRY DR, FORT WORTH, TX, 76137","Match","Exact","4105 HUCKLEBERRY DR, FORT WORTH, TX, 76137",101854326,"L"
203527,"4105 KEEPSAKE COURT","TRACY","CA",95377,37.701738086,-121.451345483,27,"4105 KEEPSAKE COURT, TRACY, CA, 95377","Match","Exact","4105 KEEPSAKE CT, TRACY, CA, 95377",133916206,"R"
203528,"4105 LAKEPLACE LANE","AUSTIN","TX",78746,30.329694874,-97.782801297,28,"4105 LAKEPLACE LANE, AUSTIN, TX, 78746","Match","Exact","4105 LAKEPLACE LN, AUSTIN, TX, 78746",64101768,"R"
203529,"4105 MAIN ST","PALMER","MA",1069,NA,NA,29,"4105 MAIN ST, PALMER, MA, 1069","No_Match",NA,NA,NA,NA
203530,"4105 MASSACHUSETTS AVENUE SE","WASHINGTON","DC",20019,38.870724216,-76.943406957,30,"4105 MASSACHUSETTS AVENUE SE, WASHINGTON, DC, 20019","Match","Exact","4105 MASSACHUSETTS AVE SE, WASHINGTON, DC, 20019",76233763,"R"
203531,"4105 MONROEVILLE BLVD","MONROEVILLE","PA",15146,NA,NA,31,"4105 MONROEVILLE BLVD, MONROEVILLE, PA, 15146","No_Match",NA,NA,NA,NA
203532,"4105 N 25TH STREET","TAKOMA","WA",98406,47.270134033,-122.491877693,32,"4105 N 25TH STREET, TAKOMA, WA, 98406","Match","Non_Exact","4105 N 25TH ST, TACOMA, WA, 98406",184644748,"R"
203533,"4105 N COUNTY RD 575 E","BROWNSBURG","IN",46112,39.8217954680001,-86.424733757,33,"4105 N COUNTY RD 575 E, BROWNSBURG, IN, 46112","Match","Exact","4105 N CO RD 575 E, BROWNSBURG, IN, 46112",89206438,"R"
203534,"4105 OAKFORD AVENUE","BALTIMORE","MD",21215,39.335775314,-76.687313778,34,"4105 OAKFORD AVENUE, BALTIMORE, MD, 21215","Match","Exact","4105 OAKFORD AVE, BALTIMORE, MD, 21215",206405182,"L"
203535,"4105 PRINCETON BLVD","EUCLID","OH",44121,41.539623776,-81.5335129859999,35,"4105 PRINCETON BLVD, EUCLID, OH, 44121","Match","Non_Exact","4105 PRINCETON BLVD, SOUTH EUCLID, OH, 44121",61124619,"L"
203536,"4105 PRINCETON BLVD","SOUTH EUCLID","OH",44121,41.539623776,-81.5335129859999,36,"4105 PRINCETON BLVD, SOUTH EUCLID, OH, 44121","Match","Exact","4105 PRINCETON BLVD, SOUTH EUCLID, OH, 44121",61124619,"L"
203537,"4105 REEDY CREEK ROAD","RALEIGH","NC",27607,35.8141195950001,-78.7128212809999,37,"4105 REEDY CREEK ROAD, RALEIGH, NC, 27607","Match","Exact","4105 REEDY CREEK RD, RALEIGH, NC, 27607",641584471,"L"
203538,"4105 TWIN RISE","VON ORMY","TX",78073,29.1967432960001,-98.585379027,38,"4105 TWIN RISE, VON ORMY, TX, 78073","Match","Exact","4105 TWIN RISE, VON ORMY, TX, 78073",101484921,"R"
203539,"4105 VALLEY ROAD","ALANSON","MI",49706,45.478686429,-84.8291012029999,39,"4105 VALLEY ROAD, ALANSON, MI, 49706","Match","Exact","4105 VALLEY RD, ALANSON, MI, 49706",133992037,"R"
203540,"4105 VALLEY VIEW RD","AUSTIN","TN",78704,NA,NA,40,"4105 VALLEY VIEW RD, AUSTIN, TN, 78704","No_Match",NA,NA,NA,NA
203541,"4105 W 6TH STREET STE A-3","LAWRENCE","KS",66049,38.971530801,-95.2897404349999,41,"4105 W 6TH STREET STE A-3, LAWRENCE, KS, 66049","Match","Non_Exact","4105 W 6TH ST, LAWRENCE, KS, 66049",616184358,"L"
203542,"4105 WACHS COVE","OLNEY","MD",20832,39.158428927,-77.081293573,42,"4105 WACHS COVE, OLNEY, MD, 20832","Match","Exact","4105 WACHS COVE, OLNEY, MD, 20832",62071136,"R"
203543,"4105 WARWICK BLVD APT 5","KANSAS CITY","MO",64111,39.0514591260001,-94.584067534,43,"4105 WARWICK BLVD APT 5, KANSAS CITY, MO, 64111","Match","Exact","4105 WARWICK BLVD, KANSAS CITY, MO, 64111",640637783,"L"
203544,"4105 WASHINGTON STREET","ROSLINDALE","MA",2131,42.2897928100001,-71.1245674419999,44,"4105 WASHINGTON STREET, ROSLINDALE, MA, 2131","Match","Exact","4105 WASHINGTON ST, ROSLINDALE, MA, 02131",85720557,"R"
203545,"41050 EUREKA HILL RD","POINT ARENA","CA",95468,38.9169957780001,-123.641002405,45,"41050 EUREKA HILL RD, POINT ARENA, CA, 95468","Match","Exact","41050 EUREKA HILL RD, POINT ARENA, CA, 95468",67272480,"R"
203546,"41053 265TH ST","ETHAN","SD",57334,43.5425572090001,-97.996317313,46,"41053 265TH ST, ETHAN, SD, 57334","Match","Exact","41053 265TH ST, ETHAN, SD, 57334",200661413,"L"
203547,"41055 SE KITZMILLER ROAD","EAGLE CREEK","OR",97022,45.331274455,-122.24286138,47,"41055 SE KITZMILLER ROAD, EAGLE CREEK, OR, 97022","Match","Exact","41055 SE KITZMILLER RD, EAGLE CREEK, OR, 97022",157972765,"R"
203548,"4106 ANGLING LN","SPRING","TX",77386,NA,NA,48,"4106 ANGLING LN, SPRING, TX, 77386","No_Match",NA,NA,NA,NA
203549,"4106 APPLEBERRY LANE","ST LOUIS","MO",63121,38.7187468120001,-90.322450485,49,"4106 APPLEBERRY LANE, ST LOUIS, MO, 63121","Match","Exact","4106 APPLEBERRY LN, SAINT LOUIS, MO, 63121",100122161,"R"
203550,"4106 ARROYO WAY","NATIONAL CITY","CA",91950,32.6576854850001,-117.05891209,50,"4106 ARROYO WAY, NATIONAL CITY, CA, 91950","Match","Exact","4106 ARROYO WAY, NATIONAL CITY, CA, 91950",618570437,"L"
203551,"4106 BIG BEND TRAIL","TAYLOR","TX",76574,30.5963758930001,-97.421905419,51,"4106 BIG BEND TRAIL, TAYLOR, TX, 76574","Match","Exact","4106 BIG BEND TRL, TAYLOR, TX, 76574",620020658,"R"
203552,"4106 BRIDLEDON LANE","HOUSTON","TX",77014,29.97747366,-95.486222463,52,"4106 BRIDLEDON LANE, HOUSTON, TX, 77014","Match","Exact","4106 BRIDLEDON LN, HOUSTON, TX, 77014",96123241,"L"
203553,"4106 COBLE BOWMAN WAY","CANAL WINCHESTER","OH",43110,39.892699641,-82.8465049179999,53,"4106 COBLE BOWMAN WAY, CANAL WINCHESTER, OH, 43110","Match","Exact","4106 COBLE BOWMAN WAY, CANAL WINCHESTER, OH, 43110",631959085,"L"
203554,"4106 ED HARRIS RD","OXFORD","NC",27565,36.2690309430001,-78.543537859,54,"4106 ED HARRIS RD, OXFORD, NC, 27565","Match","Exact","4106 ED HARRIS RD, OXFORD, NC, 27565",637851871,"R"
203555,"4106 ETHERIDGE LANE","LA GRANGE","NC",28551,35.3323091240001,-77.726950001,55,"4106 ETHERIDGE LANE, LA GRANGE, NC, 28551","Match","Exact","4106 ETHERIDGE LN, LA GRANGE, NC, 28551",13888532,"L"
203556,"4106 FALLS ROAD","BALTIMORE","MD",21211,39.337787097,-76.637474961,56,"4106 FALLS ROAD, BALTIMORE, MD, 21211","Match","Exact","4106 FALLS RD, BALTIMORE, MD, 21211",206407351,"L"
203557,"4106 FOX FARM ROAD","MISSOULA","MT",59802,46.903525497,-113.969590671,57,"4106 FOX FARM ROAD, MISSOULA, MT, 59802","Match","Exact","4106 FOX FARM RD, MISSOULA, MT, 59802",205236129,"R"
203558,"4106 FRYER STREET","THE COLONY","TX",75056,33.0905474570001,-96.9094576639999,58,"4106 FRYER STREET, THE COLONY, TX, 75056","Match","Exact","4106 FRYER ST, THE COLONY, TX, 75056",103350489,"R"
203559,"4106 GREENWOOD AVE","LOUISVILLE","KY",40211,38.244102647,-85.820280582,59,"4106 GREENWOOD AVE, LOUISVILLE, KY, 40211","Match","Exact","4106 GREENWOOD AVE, LOUISVILLE, KY, 40211",96836539,"L"
203560,"4106 GREGORY DR","ZION","IL",60099,42.476132389,-87.871068583,60,"4106 GREGORY DR, ZION, IL, 60099","Match","Exact","4106 GREGORY DR, ZION, IL, 60099",119625468,"L"
203561,"4106 JUDY CIRCLE","WICHITA FALLS","TX",76309,33.9002921860001,-98.5492151779999,61,"4106 JUDY CIRCLE, WICHITA FALLS, TX, 76309","Match","Exact","4106 JUDY CIR, WICHITA FALLS, TX, 76309",169851000,"R"
203562,"4106 OAK AVENUE","GULFPORT","MS",39507,30.4015511970001,-89.053634985,62,"4106 OAK AVENUE, GULFPORT, MS, 39507","Match","Exact","4106 OAK AVE, GULFPORT, MS, 39507",111397491,"L"
203563,"4106 OAK KNOLL CT","TAMPA","FL",33610,28.0109447290001,-82.4112907809999,63,"4106 OAK KNOLL CT, TAMPA, FL, 33610","Match","Exact","4106 OAK KNOLL CT, TAMPA, FL, 33610",104532037,"L"
203564,"4106 OLGA COURT","DALLAS","NC",28034,35.3726861970001,-81.145925287,64,"4106 OLGA COURT, DALLAS, NC, 28034","Match","Exact","4106 OLGA CT, DALLAS, NC, 28034",70419003,"R"
203565,"4106 RALEIGH STREET","ORLANDO","FL",32811,28.527906638,-81.42843986,65,"4106 RALEIGH STREET, ORLANDO, FL, 32811","Match","Exact","4106 RALEIGH ST, ORLANDO, FL, 32811",94273623,"R"
203566,"4106 S RAINTREE DR","NAMPA","ID",83686,43.529663887,-116.584671799,66,"4106 S RAINTREE DR, NAMPA, ID, 83686","Match","Exact","4106 S RAINTREE DR, NAMPA, ID, 83686",627765089,"L"
203567,"4106 SE LINCOLN ST","PORTLAND","OR",97214,45.5080495400001,-122.620148252,67,"4106 SE LINCOLN ST, PORTLAND, OR, 97214","Match","Exact","4106 SE LINCOLN ST, PORTLAND, OR, 97214",157514282,"R"
203568,"4106 SPINDRIFTER LANE","ELK GROVE","CA",95758,38.4151489430001,-121.45708746,68,"4106 SPINDRIFTER LANE, ELK GROVE, CA, 95758","Match","Exact","4106 SPINDRIFTER LN, ELK GROVE, CA, 95758",133396455,"R"
203569,"4106 SPYGLASS COURT","LOUISVILLE","KY",40299,38.1037141150001,-85.686231188,69,"4106 SPYGLASS COURT, LOUISVILLE, KY, 40299","Match","Non_Exact","4106 SPYGLASS CT, LOUISVILLE, KY, 40229",96859228,"R"
203570,"4106 SUNRIDGE LANE","WHITE PLAINS","MD",20695,38.6006271210001,-76.9448439509999,70,"4106 SUNRIDGE LANE, WHITE PLAINS, MD, 20695","Match","Exact","4106 SUNRIDGE LN, WHITE PLAINS, MD, 20695",645852275,"L"
203571,"4106 SW 44TH AVE","PORTLAND","OR",97221,45.4934546370001,-122.722237491,71,"4106 SW 44TH AVE, PORTLAND, OR, 97221","Match","Exact","4106 SW 44TH AVE, PORTLAND, OR, 97221",157499443,"L"
203572,"4106 TAUNTON DRIVE","BELTSVILLE","MD",20705,39.035177064,-76.935767404,72,"4106 TAUNTON DRIVE, BELTSVILLE, MD, 20705","Match","Exact","4106 TAUNTON DR, BELTSVILLE, MD, 20705",642143231,"R"
203573,"4106 TROPICAL LANE","COLUMBIA","MO",65202,38.991752752,-92.329143555,73,"4106 TROPICAL LANE, COLUMBIA, MO, 65202","Match","Exact","4106 TROPICAL LN, COLUMBIA, MO, 65202",604841847,"L"
203574,"4106 TWISTED OAK DR","COLONIAL HEIGHTS","VA",23834,37.265162161,-77.433438485,74,"4106 TWISTED OAK DR, COLONIAL HEIGHTS, VA, 23834","Match","Exact","4106 TWISTED OAK DR, COLONIAL HEIGHTS, VA, 23834",201572905,"R"
203575,"4106 W 16TH STREET DRIVE","GREELEY","CO",80634,40.409349628,-104.746384137,75,"4106 W 16TH STREET DRIVE, GREELEY, CO, 80634","Match","Exact","4106 W 16TH STREET DR, GREELEY, CO, 80634",188675431,"L"
203576,"4106 W HIGHWAY 76","BRANSON","MO",65616,NA,NA,76,"4106 W HIGHWAY 76, BRANSON, MO, 65616","No_Match",NA,NA,NA,NA
203577,"4106 WHITE KESTREL DRIVE","RALEIGH","NC",27616,35.8677392810001,-78.5201124399999,77,"4106 WHITE KESTREL DRIVE, RALEIGH, NC, 27616","Match","Exact","4106 WHITE KESTREL DR, RALEIGH, NC, 27616",619091608,"R"
203578,"4106 YELLOW PINE LANE","ORLANDO","FL",32811,28.5007858920001,-81.456158616,78,"4106 YELLOW PINE LANE, ORLANDO, FL, 32811","Match","Exact","4106 YELLOW PINE LN, ORLANDO, FL, 32811",94273980,"R"
203579,"41068 RIVEROCK LANE","PALMDALE","CA",93551,34.626738786,-118.213395225,79,"41068 RIVEROCK LANE, PALMDALE, CA, 93551","Match","Exact","41068 RIVEROCK LN, PALMDALE, CA, 93551",141843301,"R"
203580,"4106A LOMBARD AVENUE","FREMONT","CA",94536,37.5532819040001,-122.002129682,80,"4106A LOMBARD AVENUE, FREMONT, CA, 94536","Match","Exact","4106 LOMBARD AVE, FREMONT, CA, 94536",125029434,"L"
203581,"4107 12 ST","LONG ISLAND CITY","NY",11101,NA,NA,81,"4107 12 ST, LONG ISLAND CITY, NY, 11101","No_Match",NA,NA,NA,NA
203582,"4107 35TH AVE","SACRAMENTO","CA",95824,38.520919598,-121.459426711,82,"4107 35TH AVE, SACRAMENTO, CA, 95824","Match","Exact","4107 35TH AVE, SACRAMENTO, CA, 95824",133327761,"R"
203583,"4107 CHARLOTTE AVE","NASHVILLE","TN",37209,36.1524192160001,-86.8357311459999,83,"4107 CHARLOTTE AVE, NASHVILLE, TN, 37209","Match","Exact","4107 CHARLOTTE AVE, NASHVILLE, TN, 37209",97179404,"L"
203584,"4107 E BROUGHAM COURT","CHILLICOTHE","IL",61523,40.8827679930001,-89.528402568,84,"4107 E BROUGHAM COURT, CHILLICOTHE, IL, 61523","Match","Exact","4107 BROUGHAM CT, CHILLICOTHE, IL, 61523",8705019,"L"
203585,"4107 ELLICOTT STREET NW","WASHINGTON","DC",20016,38.9533212160001,-77.0805228249999,85,"4107 ELLICOTT STREET NW, WASHINGTON, DC, 20016","Match","Exact","4107 ELLICOTT ST NW, WASHINGTON, DC, 20016",76220282,"R"
203586,"4107 FALLGOLD PARKWAY N","BROOKLYN PARK","MN",55443,NA,NA,86,"4107 FALLGOLD PARKWAY N, BROOKLYN PARK, MN, 55443","No_Match",NA,NA,NA,NA
203587,"4107 FLAGSTONE PINE LN","SPRING","TX",77386,30.092708497,-95.346982265,87,"4107 FLAGSTONE PINE LN, SPRING, TX, 77386","Match","Exact","4107 FLAGSTONE PINE LN, SPRING, TX, 77386",651270480,"L"
203588,"4107 HILLSBORO ROAD","LOUISVILLE","KY",40207,38.242356699,-85.641018499,88,"4107 HILLSBORO ROAD, LOUISVILLE, KY, 40207","Match","Exact","4107 HILLSBORO RD, LOUISVILLE, KY, 40207",96856256,"L"
203589,"4107 MAIN ST","PALMER","MA",1069,NA,NA,89,"4107 MAIN ST, PALMER, MA, 1069","No_Match",NA,NA,NA,NA
203590,"4107 MEDICAL PARKWAY SUITE 212","AUSTIN","TX",78756,30.310043605,-97.742636724,90,"4107 MEDICAL PARKWAY SUITE 212, AUSTIN, TX, 78756","Match","Exact","4107 MEDICAL PKWY, AUSTIN, TX, 78756",63929661,"R"
203591,"4107 N RIVERS EDGE DRIVE","JANESVILLE","WI",53548,42.730818909,-89.080508513,91,"4107 N RIVERS EDGE DRIVE, JANESVILLE, WI, 53548","Match","Non_Exact","4107 N RIVER'S EDGE DR, JANESVILLE, WI, 53548",49864153,"L"
203592,"4107 NE 22 LN","HOMESTEAD","FL",33033,25.4908770600001,-80.415837502,92,"4107 NE 22 LN, HOMESTEAD, FL, 33033","Match","Exact","4107 NE 22ND LN, HOMESTEAD, FL, 33033",624333792,"L"
203593,"4107 OAKDALE AVENUE","AUGUSTA","GA",30906,33.352336334,-81.976687343,93,"4107 OAKDALE AVENUE, AUGUSTA, GA, 30906","Match","Exact","4107 OAKDALE AVE, AUGUSTA, GA, 30906",55630082,"R"
203594,"4107 OCTOBER ROAD","NORTH CHESTERFILED","VA",23234,37.4569909790001,-77.4757593309999,94,"4107 OCTOBER ROAD, NORTH CHESTERFILED, VA, 23234","Match","Non_Exact","4107 OCTOBER RD, NORTH CHESTERFIELD, VA, 23234",201545577,"L"
203595,"4107 PACES FERRY ROAD","CHESTER","VA",23831,37.3701959260001,-77.446875787,95,"4107 PACES FERRY ROAD, CHESTER, VA, 23831","Match","Exact","4107 PACES FERRY RD, CHESTER, VA, 23831",201554757,"R"
203596,"4107 PRIMROSE DR B","COPPERAS COVE","TX",76522,31.150925209,-97.933511944,96,"4107 PRIMROSE DR B, COPPERAS COVE, TX, 76522","Match","Non_Exact","4107 PRIMROSE RD, COPPERAS COVE, TX, 76522",637067168,"L"
203597,"4107 STATE ROUTE 160","HIGHLAND","IL",62249,38.80621223,-89.6733223259999,97,"4107 STATE ROUTE 160, HIGHLAND, IL, 62249","Match","Exact","4107 STATE RTE 160, HIGHLAND, IL, 62249",647982860,"L"
203598,"4107 USF CEDAR CIRCLE","TAMPA","FL",33620,28.065502689,-82.412472725,98,"4107 USF CEDAR CIRCLE, TAMPA, FL, 33620","Match","Exact","4107 USF CEDAR CIR, TAMPA, FL, 33620",625346214,"L"
203599,"4107 W 130TH STREET","CLEVELAND","OH",44135,41.4425319920001,-81.779794669,99,"4107 W 130TH STREET, CLEVELAND, OH, 44135","Match","Exact","4107 W 130TH ST, CLEVELAND, OH, 44135",61103308,"L"
