"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
65001,"1477 GLIDE LOOP DRIVE","GLIDE","OR",97443,43.308198933,-123.087824773,1,"1477 GLIDE LOOP DRIVE, GLIDE, OR, 97443","Match","Exact","1477 GLIDE LOOP DR, GLIDE, OR, 97443",627574704,"R"
65002,"1477 INDEPENDENCE AVE","KANSAS CITY","MO",64106,39.1067354350001,-94.562592878,2,"1477 INDEPENDENCE AVE, KANSAS CITY, MO, 64106","Match","Exact","1477 INDEPENDENCE AVE, KANSAS CITY, MO, 64106",91448813,"R"
65003,"1477 NORTH 1100 WEST","PRICE","UT",84501,39.622443681,-110.836261678,3,"1477 NORTH 1100 WEST, PRICE, UT, 84501","Match","Exact","1477 N 1100 W, PRICE, UT, 84501",132821600,"L"
65004,"1477 NORTH WALES RD","NORTH WALES","PA",19454,40.2265846080001,-75.2647868729999,4,"1477 NORTH WALES RD, NORTH WALES, PA, 19454","Match","Exact","1477 N WALES RD, NORTH WALES, PA, 19454",135075404,"L"
65005,"1477 NW 10TH ST UNIT 2","DANIA BEACH","FL",33004,26.062961133,-80.157677845,5,"1477 NW 10TH ST UNIT 2, DANIA BEACH, FL, 33004","Match","Non_Exact","1477 NW 10TH ST, DANIA BEACH, FL, 33004",618991451,"L"
65006,"1477 PEACH STREET","GRIDLEY","CA",95948,39.366799884,-121.702195231,6,"1477 PEACH STREET, GRIDLEY, CA, 95948","Match","Exact","1477 PEACH ST, GRIDLEY, CA, 95948",68435609,"L"
65007,"1477 RIDGE ROAD","NORTH HAVEN","CT",6473,41.377148436,-72.893823712,7,"1477 RIDGE ROAD, NORTH HAVEN, CT, 6473","Match","Exact","1477 RIDGE RD, NORTH HAVEN, CT, 06473",3712178,"R"
65008,"1477 SE 25 TERRACE","HOMESTEAD","FL",33035,25.455054494,-80.438245192,8,"1477 SE 25 TERRACE, HOMESTEAD, FL, 33035","Match","Exact","1477 SE 25TH TER, HOMESTEAD, FL, 33035",624991368,"L"
65009,"1477 SWAN COURT","KISSIMMEE","FL",34759,28.088619196,-81.479163479,9,"1477 SWAN COURT, KISSIMMEE, FL, 34759","Match","Exact","1477 SWAN CT, KISSIMMEE, FL, 34759",104915819,"L"
65010,"14770 51ST AVE N","PLYMOUTH","MN",55446,45.0476312340001,-93.4685580189999,10,"14770 51ST AVE N, PLYMOUTH, MN, 55446","Match","Exact","14770 51ST AVE N, PLYMOUTH, MN, 55446",641216185,"R"
65011,"14770 HATCH STREET","MEADVILLE","PA",16335,41.6744848870001,-80.049702114,11,"14770 HATCH STREET, MEADVILLE, PA, 16335","Match","Exact","14770 HATCH ST, MEADVILLE, PA, 16335",98574070,"R"
65012,"14770 SPOTTED HORSE LANE","SALADO","TX",76571,30.924352899,-97.531629623,12,"14770 SPOTTED HORSE LANE, SALADO, TX, 76571","Match","Exact","14770 SPOTTED HORSE LN, SALADO, TX, 76571",642821270,"R"
65013,"14770 US 59 HIGHWAY","VALLEY FALLS","KS",66088,39.3147477410001,-95.3104478879999,13,"14770 US 59 HIGHWAY, VALLEY FALLS, KS, 66088","Match","Non_Exact","14770 US 59 HWY, VALLEY FALLS, KS, 66088",22259697,"R"
65014,"14771 QUARTERHORSE DR","RAPID CITY","SD",57703,44.0619779890001,-103.094070509,14,"14771 QUARTERHORSE DR, RAPID CITY, SD, 57703","Match","Non_Exact","14771 QUARTER HORSE DR, RAPID CITY, SD, 57703",205533296,"L"
65015,"14773 80TH PLACE NORTH","MAPLE GROVE","MN",55311,45.1008339640001,-93.467281973,15,"14773 80TH PLACE NORTH, MAPLE GROVE, MN, 55311","Match","Exact","14773 80TH PL N, MAPLE GROVE, MN, 55311",43815198,"L"
