"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
313501,"921 JOEY CIRCLE","GRAND ISLAND","NE",68803,40.9104714150001,-98.399447145,1,"921 JOEY CIRCLE, GRAND ISLAND, NE, 68803","Match","Exact","921 JOEY CIR, GRAND ISLAND, NE, 68803",649005547,"L"
313502,"921 LAKEVIEW BLVD","NEW BRAUNFELS","TX",78130,29.7194521960001,-98.1215730389999,2,"921 LAKEVIEW BLVD, NEW BRAUNFELS, TX, 78130","Match","Exact","921 LAKEVIEW BLVD, NEW BRAUNFELS, TX, 78130",72245515,"R"
313503,"921 LEBESQUE RD","LAFAYETTE","LA",70507,30.2757117800001,-92.076055057,3,"921 LEBESQUE RD, LAFAYETTE, LA, 70507","Match","Exact","921 LEBESQUE RD, LAFAYETTE, LA, 70507",635126464,"L"
313504,"921 LOBDELL BOULEVARD","BATON ROUGE","LA",70806,NA,NA,4,"921 LOBDELL BOULEVARD, BATON ROUGE, LA, 70806","No_Match",NA,NA,NA,NA
313505,"921 LOST GROVE CIRCLE","WINTER GARDEN","FL",34787,28.533016719,-81.583822267,5,"921 LOST GROVE CIRCLE, WINTER GARDEN, FL, 34787","Match","Exact","921 LOST GROVE CIR, WINTER GARDEN, FL, 34787",634028576,"L"
313506,"921 MALLARD ROAD","ODUM","GA",31555,31.6963509190001,-82.009915071,6,"921 MALLARD ROAD, ODUM, GA, 31555","Match","Exact","921 MALLARD RD, ODUM, GA, 31555",4840539,"R"
313507,"921 MANDOLIN WAY","NORTH LAS VEGAS","NV",89032,36.2222606730001,-115.154357344,7,"921 MANDOLIN WAY, NORTH LAS VEGAS, NV, 89032","Match","Exact","921 MANDOLIN WAY, N LAS VEGAS, NV, 89032",202001917,"R"
313508,"921 MAPLE STREET","MURRAY","IA",50174,41.0468472000001,-93.950654959,8,"921 MAPLE STREET, MURRAY, IA, 50174","Match","Exact","921 MAPLE ST, MURRAY, IA, 50174",83711087,"L"
313509,"921 MAPLETON AVE","OAK PARK","IL",60302,41.902396072,-87.781481468,9,"921 MAPLETON AVE, OAK PARK, IL, 60302","Match","Exact","921 MAPLETON AVE, OAK PARK, IL, 60302",111753682,"L"
313510,"921 MARIN AVENUE","MODESTO","CA",95358,37.5982147230001,-121.005954904,10,"921 MARIN AVENUE, MODESTO, CA, 95358","Match","Exact","921 MARIN AVE, MODESTO, CA, 95358",102610971,"L"
