"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
119501,"219 ANCONA ST","FORT MYERS","FL",33913,26.552234293,-81.652111781,1,"219 ANCONA ST, FORT MYERS, FL, 33913","Match","Exact","219 ANCONA ST, FORT MYERS, FL, 33913",118082531,"L"
119502,"219 APPLE LANE","ROHNERT PARK","CA",94928,38.3468609110001,-122.69843822,2,"219 APPLE LANE, ROHNERT PARK, CA, 94928","Match","Exact","219 APPLE LN, ROHNERT PARK, CA, 94928",67472886,"R"
119503,"219 APPOQUIN DR S","MIDDLETOWN","DE",19709,39.4416977220001,-75.6451428079999,3,"219 APPOQUIN DR S, MIDDLETOWN, DE, 19709","Match","Exact","219 APPOQUIN DR S, MIDDLETOWN, DE, 19709",187292391,"L"
119504,"219 APPOQUIN DR","MIDDLETOWN","DE",19709,39.4416977220001,-75.6451428079999,4,"219 APPOQUIN DR, MIDDLETOWN, DE, 19709","Match","Non_Exact","219 APPOQUIN DR S, MIDDLETOWN, DE, 19709",187292391,"L"
119505,"219 ARNDT RD","PITTSBURGH","PW",15237,NA,NA,5,"219 ARNDT RD, PITTSBURGH, PW, 15237","No_Match",NA,NA,NA,NA
119506,"219 ASHRIDGE WAY","SIMPSONVILLE","SC",29681,34.8031931040001,-82.2200797469999,6,"219 ASHRIDGE WAY, SIMPSONVILLE, SC, 29681","Match","Exact","219 ASHRIDGE WAY, SIMPSONVILLE, SC, 29681",635858023,"L"
119507,"219 BACK NINE DR","BANEBERRY","TN",37890,36.0410459,-83.2719892009999,7,"219 BACK NINE DR, BANEBERRY, TN, 37890","Match","Exact","219 BACK NINE DR, BANEBERRY, TN, 37890",42570274,"L"
119508,"219 BADGER AVENUE","NEWARK","NJ",7108,40.719258896,-74.196831851,8,"219 BADGER AVENUE, NEWARK, NJ, 7108","Match","Exact","219 BADGER AVE, NEWARK, NJ, 07108",63466368,"R"
119509,"219 BALTIMORE ST","GETTYSBURG","PA",17325,39.8280343960001,-77.231067958,9,"219 BALTIMORE ST, GETTYSBURG, PA, 17325","Match","Exact","219 BALTIMORE ST, GETTYSBURG, PA, 17325",60871801,"L"
119510,"219 BEACH 99TH STREET","FAR ROCKAWAY","NY",11694,40.584582121,-73.82057477,10,"219 BEACH 99TH STREET, FAR ROCKAWAY, NY, 11694","Match","Exact","219 BEACH 99TH ST, FAR ROCKAWAY, NY, 11694",639172142,"L"
119511,"219 BELMONT AVE","LONG BEACH","CA",90803,33.7637727320001,-118.144817422,11,"219 BELMONT AVE, LONG BEACH, CA, 90803","Match","Exact","219 BELMONT AVE, LONG BEACH, CA, 90803",141702512,"L"
119512,"219 BELMONT ST APT 3","MANCHESTER","NH",3103,42.9790831500001,-71.445006066,12,"219 BELMONT ST APT 3, MANCHESTER, NH, 3103","Match","Exact","219 BELMONT ST, MANCHESTER, NH, 03103",113532853,"R"
119513,"219 BERMUDA STREET","NEW ORLEANS","LA",70114,29.9539747380001,-90.053546345,13,"219 BERMUDA STREET, NEW ORLEANS, LA, 70114","Match","Exact","219 BERMUDA ST, NEW ORLEANS, LA, 70114",191716882,"R"
119514,"219 BLUE RIDGE LANE","MORGANTOWN","WV",26508,39.6790007450001,-79.955503354,14,"219 BLUE RIDGE LANE, MORGANTOWN, WV, 26508","Match","Non_Exact","219 BLUE RIDGE DR, MORGANTOWN, WV, 26508",641530731,"L"
119515,"219 BLUFFS TERRANCE","COLONIAL HEIGHTS","VA",23834,37.275079281,-77.396034118,15,"219 BLUFFS TERRANCE, COLONIAL HEIGHTS, VA, 23834","Match","Non_Exact","219 BLUFFS TER, COLONIAL HEIGHTS, VA, 23834",201634253,"L"
119516,"219 BOARDWALK AVE SUITE B","SAN BRUNO","CA",94066,NA,NA,16,"219 BOARDWALK AVE SUITE B, SAN BRUNO, CA, 94066","Tie",NA,NA,NA,NA
119517,"219 BOND STREET","ELIZABETH","NJ",7206,40.6530120140001,-74.18526896,17,"219 BOND STREET, ELIZABETH, NJ, 7206","Match","Exact","219 BOND ST, ELIZABETH, NJ, 07206",60604981,"R"
119518,"219 BRANNAN STREET UNIT 7J","SAN FRANCISCO","CA",94107,37.782750594,-122.390920996,18,"219 BRANNAN STREET UNIT 7J, SAN FRANCISCO, CA, 94107","Match","Exact","219 BRANNAN ST, SAN FRANCISCO, CA, 94107",192294940,"L"
119519,"219 BRIGHAM HILL RD","NORTH GRAFTON","MA",1536,42.2244652200001,-71.723976987,19,"219 BRIGHAM HILL RD, NORTH GRAFTON, MA, 1536","Match","Exact","219 BRIGHAM HILL RD, NORTH GRAFTON, MA, 01536",40016587,"L"
119520,"219 BUGGY STREET","PIKEVILLE","NC",27863,35.4615553630001,-78.0595198359999,20,"219 BUGGY STREET, PIKEVILLE, NC, 27863","Match","Exact","219 BUGGY ST, PIKEVILLE, NC, 27863",627426560,"R"
119521,"219 CASS AVE APT 101","ST LOUIS","MO",63102,38.639651165,-90.184498354,21,"219 CASS AVE APT 101, ST LOUIS, MO, 63102","Match","Exact","219 CASS AVE, SAINT LOUIS, MO, 63102",107606254,"R"
119522,"219 CEDAR STREET SUITE A","SANDPOINT","ID",83864,48.276111455,-116.549108771,22,"219 CEDAR STREET SUITE A, SANDPOINT, ID, 83864","Match","Exact","219 CEDAR ST, SANDPOINT, ID, 83864",169476243,"L"
119523,"219 CEDARBROOK ROAD","NAPERVILLE","IL",60565,41.7331279570001,-88.140392466,23,"219 CEDARBROOK ROAD, NAPERVILLE, IL, 60565","Match","Exact","219 CEDARBROOK RD, NAPERVILLE, IL, 60565",112537246,"R"
119524,"219 CENTER STREET","BELLEVUE","KY",41073,39.1020950610001,-84.4817780399999,24,"219 CENTER STREET, BELLEVUE, KY, 41073","Match","Exact","219 CENTER ST, BELLEVUE, KY, 41073",104447197,"L"
119525,"219 CLARK ST","BUCYRUS","OH",44820,40.8072955210001,-82.980991531,25,"219 CLARK ST, BUCYRUS, OH, 44820","Match","Exact","219 CLARK ST, BUCYRUS, OH, 44820",12073501,"L"
119526,"219 CLOUD LEAP TRL","HUNTSVILLE","AL",35806,34.801634499,-86.684454092,26,"219 CLOUD LEAP TRL, HUNTSVILLE, AL, 35806","Match","Exact","219 CLOUD LEAP TRL, HUNTSVILLE, AL, 35806",58160516,"L"
119527,"219 COLD SPRING ROAD","STAMFORD","CT",6905,41.0667912960001,-73.5563836119999,27,"219 COLD SPRING ROAD, STAMFORD, CT, 6905","Match","Exact","219 COLD SPRING RD, STAMFORD, CT, 06905",3242603,"R"
119528,"219 COLLEGE DR","EDISON","NJ",8817,40.5013295540001,-74.3758716099999,28,"219 COLLEGE DR, EDISON, NJ, 8817","Match","Exact","219 COLLEGE DR, EDISON, NJ, 08817",60343754,"L"
119529,"219 COLLEGE FARM RD","SHELBY","NC",28152,35.238386087,-81.6701013699999,29,"219 COLLEGE FARM RD, SHELBY, NC, 28152","Match","Exact","219 COLLEGE FARM RD, SHELBY, NC, 28152",19322590,"R"
119530,"219 COOL SPRINGS SCHOOL RD","NORLINA","NC",27563,36.3570331450001,-78.2587914229999,30,"219 COOL SPRINGS SCHOOL RD, NORLINA, NC, 27563","Match","Exact","219 COOL SPRINGS SCHOOL RD, NORLINA, NC, 27563",635422370,"R"
119531,"219 CRESTWOOD AVENUE","TUCKAHOE","NY",10707,40.965883606,-73.8216229179999,31,"219 CRESTWOOD AVENUE, TUCKAHOE, NY, 10707","Match","Exact","219 CRESTWOOD AVE, TUCKAHOE, NY, 10707",139739721,"R"
119532,"219 DAYTON AVE","TOMS RIVER","NJ",8753,39.9598900440001,-74.191005065,32,"219 DAYTON AVE, TOMS RIVER, NJ, 8753","Match","Exact","219 DAYTON AVE, TOMS RIVER, NJ, 08753",203727029,"R"
119533,"219 DENNING DRIVE","HOUMA","LA",70360,29.5831505360001,-90.748254231,33,"219 DENNING DRIVE, HOUMA, LA, 70360","Match","Exact","219 DENNING DR, HOUMA, LA, 70360",92058756,"R"
119534,"219 E 142ND ST","DOLTON","IL",60419,41.6371515450001,-87.616594157,34,"219 E 142ND ST, DOLTON, IL, 60419","Match","Exact","219 E 142ND ST, DOLTON, IL, 60419",111778304,"R"
119535,"219 E 3RD ST","BUSHONG","KS",66833,38.6429532290001,-96.2544372679999,35,"219 E 3RD ST, BUSHONG, KS, 66833","Match","Exact","219 E 3RD ST, BUSHONG, KS, 66833",10981479,"L"
119536,"219 E 5TH AVE","CONSHOHOCKEN","PA",19428,40.07537675,-75.2998014839999,36,"219 E 5TH AVE, CONSHOHOCKEN, PA, 19428","Match","Exact","219 E 5TH AVE, CONSHOHOCKEN, PA, 19428",135100690,"R"
119537,"219 E 6TH AVE APT 1","WEBSTER","SD",57274,NA,NA,37,"219 E 6TH AVE APT 1, WEBSTER, SD, 57274","Tie",NA,NA,NA,NA
119538,"219 E GORDON LANE APT 21","SALT LAKE CITY","UT",84107,40.6790653990001,-111.884406538,38,"219 E GORDON LANE APT 21, SALT LAKE CITY, UT, 84107","Match","Non_Exact","219 E GORDON LN, SALT LAKE CITY, UT, 84107",621651774,"L"
119539,"219 E MAIN ST","NORMAN","OK",73069,35.2216660940001,-97.44155003,39,"219 E MAIN ST, NORMAN, OK, 73069","Match","Exact","219 E MAIN ST, NORMAN, OK, 73069",99911350,"L"
119540,"219 E MAIN","HILL CITY","KS",67642,39.364565772,-99.840247725,40,"219 E MAIN, HILL CITY, KS, 67642","Match","Non_Exact","219 E MAIN ST, HILL CITY, KS, 67642",203629779,"L"
119541,"219 E RUSHOLME ST","DAVENPORT","IA",52803,41.542649628,-90.571859662,41,"219 E RUSHOLME ST, DAVENPORT, IA, 52803","Match","Exact","219 E RUSHOLME ST, DAVENPORT, IA, 52803",122708396,"R"
119542,"219 E WILLIAMS ST","SHERMAN","TX",75090,33.6457269150001,-96.610336004,42,"219 E WILLIAMS ST, SHERMAN, TX, 75090","Match","Exact","219 E WILLIAMS ST, SHERMAN, TX, 75090",63362013,"R"
119543,"219 E WILLOW GROVE AVE APT U2","PHILADELPHIA","PA",19118,NA,NA,43,"219 E WILLOW GROVE AVE APT U2, PHILADELPHIA, PA, 19118","Tie",NA,NA,NA,NA
119544,"219 EAST 21ST STREET","ANNISTON","AL",36207,33.6716434850001,-85.825741576,44,"219 EAST 21ST STREET, ANNISTON, AL, 36207","Match","Exact","219 E 21ST ST, ANNISTON, AL, 36207",66581485,"L"
119545,"219 EAST 79 STREET APT 212","CHICAGO","IL",60619,41.7510364510001,-87.6193878,45,"219 EAST 79 STREET APT 212, CHICAGO, IL, 60619","Match","Exact","219 E 79TH ST, CHICAGO, IL, 60619",111772735,"R"
119546,"219 EAST I ST","YAKIMA","WA",98901,46.6143421300001,-120.508550738,46,"219 EAST I ST, YAKIMA, WA, 98901","Match","Exact","219 E I ST, YAKIMA, WA, 98901",184936813,"L"
119547,"219 EAST MAIN STREET","NILES","MI",49120,41.829920444,-86.257098505,47,"219 EAST MAIN STREET, NILES, MI, 49120","Match","Exact","219 E MAIN ST, NILES, MI, 49120",119979436,"R"
119548,"219 EAST WASHINGTON LANE","PHILADELPHIA","PA",19144,40.047966843,-75.1760382959999,48,"219 EAST WASHINGTON LANE, PHILADELPHIA, PA, 19144","Match","Exact","219 E WASHINGTON LN, PHILADELPHIA, PA, 19144",131395488,"L"
119549,"219 EDGEWOOD DRIVE","WILMINGTON","DE",19809,39.7611244140001,-75.510167871,49,"219 EDGEWOOD DRIVE, WILMINGTON, DE, 19809","Match","Exact","219 EDGEWOOD DR, WILMINGTON, DE, 19809",187261451,"L"
119550,"219 ESTATE CT","NORTHBROOK","IL",60062,42.1486060660001,-87.8819524049999,50,"219 ESTATE CT, NORTHBROOK, IL, 60062","Match","Exact","219 ESTATE CT, NORTHBROOK, IL, 60062",112362484,"R"
119551,"219 FAIR OAKS RD","CEDARTOWN","GA",30125,34.035986634,-85.246700951,51,"219 FAIR OAKS RD, CEDARTOWN, GA, 30125","Match","Exact","219 FAIR OAKS RD, CEDARTOWN, GA, 30125",29633250,"R"
119552,"219 FAIRFIELD DRIVE","DYERSBURG","TN",38024,36.027586904,-89.351406025,52,"219 FAIRFIELD DRIVE, DYERSBURG, TN, 38024","Match","Exact","219 FAIRFIELD DR, DYERSBURG, TN, 38024",40662808,"L"
119553,"219 FAIRWAY DR","EAST WINDSOR","CT",6088,41.8891513230001,-72.609044696,53,"219 FAIRWAY DR, EAST WINDSOR, CT, 6088","Match","Exact","219 FAIRWAY DR, EAST WINDSOR, CT, 06088",3530755,"R"
119554,"219 FAWN CREEK CIRCLE","ANAMOSA","IA",52205,42.1029100800001,-91.2605391819999,54,"219 FAWN CREEK CIRCLE, ANAMOSA, IA, 52205","Match","Exact","219 FAWN CREEK CIR, ANAMOSA, IA, 52205",16531567,"L"
119555,"219 FAYETTE STREET",NA,"PA",19428,40.0749097620001,-75.30524152,55,"219 FAYETTE STREET, , PA, 19428","Match","Exact","219 FAYETTE ST, CONSHOHOCKEN, PA, 19428",135085645,"R"
119556,"219 GLENDALE RD","UPPER DARBY","PA",19082,39.956543142,-75.261711796,56,"219 GLENDALE RD, UPPER DARBY, PA, 19082","Match","Exact","219 GLENDALE RD, UPPER DARBY, PA, 19082",134878210,"L"
119557,"219 GRANT STREET","TURTLE CREEK","PA",15145,40.40666092,-79.825125283,57,"219 GRANT STREET, TURTLE CREEK, PA, 15145","Match","Exact","219 GRANT ST, TURTLE CREEK, PA, 15145",606373196,"L"
