"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
117501,"215 FOREST AVE","BUFFALO","NY",14213,42.927713623,-78.890977471,1,"215 FOREST AVE, BUFFALO, NY, 14213","Match","Exact","215 FOREST AVE, BUFFALO, NY, 14213",48288788,"R"
117502,"215 FRANKLIN STREET","CLARKSVILLE","TN",37040,36.52765749,-87.3585480849999,2,"215 FRANKLIN STREET, CLARKSVILLE, TN, 37040","Match","Exact","215 FRANKLIN ST, CLARKSVILLE, TN, 37040",31815034,"L"
117503,"215 FRONT ST N UNIT 6","ISSAQUAH","WA",98027,47.5323042260001,-122.036480139,3,"215 FRONT ST N UNIT 6, ISSAQUAH, WA, 98027","Match","Exact","215 FRONT ST N, ISSAQUAH, WA, 98027",186955133,"L"
117504,"215 FRONT STREET","PERTH AMBOY","NJ",8861,40.504183932,-74.263404699,4,"215 FRONT STREET, PERTH AMBOY, NJ, 8861","Match","Exact","215 FRONT ST, PERTH AMBOY, NJ, 08861",60313267,"L"
117505,"215 GAILANE ST","LAWRENCEBURG","KY",40342,38.023285908,-84.8984351839999,5,"215 GAILANE ST, LAWRENCEBURG, KY, 40342","Match","Exact","215 GAILANE ST, LAWRENCEBURG, KY, 40342",43453253,"R"
117506,"215 GARFIELD STREET","MIDDLETOWN","OH",45044,39.5109487280001,-84.397322808,6,"215 GARFIELD STREET, MIDDLETOWN, OH, 45044","Match","Exact","215 GARFIELD ST, MIDDLETOWN, OH, 45044",113795777,"L"
117507,"215 GONYO LANE","RICHMOND","TX",77469,29.5414355080001,-95.710139607,7,"215 GONYO LANE, RICHMOND, TX, 77469","Match","Exact","215 GONYO LN, RICHMOND, TX, 77469",649813281,"L"
117508,"215 GRAND AVENUE","WATERTOWN","TN",37184,36.100095492,-86.144075996,8,"215 GRAND AVENUE, WATERTOWN, TN, 37184","Match","Exact","215 GRAND AVE, WATERTOWN, TN, 37184",89692007,"R"
117509,"215 GREEN LANE DRIVE","CAMP HILL","PA",17011,40.219232622,-76.8991887349999,9,"215 GREEN LANE DRIVE, CAMP HILL, PA, 17011","Match","Exact","215 GREEN LANE DR, CAMP HILL, PA, 17011",88737335,"R"
117510,"215 GRINDSTONE LANE","WEST END","NC",27376,35.3008831270001,-79.569236717,10,"215 GRINDSTONE LANE, WEST END, NC, 27376","Match","Exact","215 GRINDSTONE LN, WEST END, NC, 27376",618448290,"L"
117511,"215 GROTTO ST SOUTH","ST PAUL","MN",55105,NA,NA,11,"215 GROTTO ST SOUTH, ST PAUL, MN, 55105","No_Match",NA,NA,NA,NA
