"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
239501,"5305 RIVER RD N","KEIZER","OR",97303,45.001215942,-123.026623638,1,"5305 RIVER RD N, KEIZER, OR, 97303","Match","Exact","5305 RIVER RD N, KEIZER, OR, 97303",156246102,"L"
239502,"5305 RIVER RD STE B","KEIZER","OR",97303,45.001215942,-123.026623638,2,"5305 RIVER RD STE B, KEIZER, OR, 97303","Match","Non_Exact","5305 RIVER RD N, KEIZER, OR, 97303",156246102,"L"
239503,"5305 RIVER ROAD N STE B","KEIZER","OR",97303,45.001215942,-123.026623638,3,"5305 RIVER ROAD N STE B, KEIZER, OR, 97303","Match","Exact","5305 RIVER RD N, KEIZER, OR, 97303",156246102,"L"
239504,"5305 RIVER ROAD N SUITE B","KEIZER","OR",97303,45.001215942,-123.026623638,4,"5305 RIVER ROAD N SUITE B, KEIZER, OR, 97303","Match","Exact","5305 RIVER RD N, KEIZER, OR, 97303",156246102,"L"
239505,"5305 RIVER ROAD NORTH  SUITE B","KEIZER","OR",97303,45.001215942,-123.026623638,5,"5305 RIVER ROAD NORTH  SUITE B, KEIZER, OR, 97303","Match","Exact","5305 RIVER RD N, KEIZER, OR, 97303",156246102,"L"
239506,"5305 RIVER ROAD NORTH STE B","KEIZER","OR",97303,45.001215942,-123.026623638,6,"5305 RIVER ROAD NORTH STE B, KEIZER, OR, 97303","Match","Exact","5305 RIVER RD N, KEIZER, OR, 97303",156246102,"L"
239507,"5305 SCENIC DRIVE","YAKIMA","WA",98908,46.6123382690001,-120.579733699,7,"5305 SCENIC DRIVE, YAKIMA, WA, 98908","Match","Exact","5305 SCENIC DR, YAKIMA, WA, 98908",184970768,"R"
239508,"5305 SEA RAVEN CT","WALDORF","MD",20603,38.6108690570001,-76.947922025,8,"5305 SEA RAVEN CT, WALDORF, MD, 20603","Match","Exact","5305 SEA RAVEN CT, WALDORF, MD, 20603",25385056,"R"
239509,"5305 STEWARD COURT","GRAND BAY","AL",36541,30.579475738,-88.290541467,9,"5305 STEWARD COURT, GRAND BAY, AL, 36541","Match","Exact","5305 STEWARD CT, GRAND BAY, AL, 36541",624808136,"R"
239510,"5305 STEWART DRIVE","VIRGINIA BEACH","VA",23464,36.7840196940001,-76.1656858279999,10,"5305 STEWART DRIVE, VIRGINIA BEACH, VA, 23464","Match","Exact","5305 STEWART DR, VA BCH, VA, 23464",122264933,"R"
239511,"5305 TAMIAMI TRL","WATERFORD","MI",48329,42.676718679,-83.393959348,11,"5305 TAMIAMI TRL, WATERFORD, MI, 48329","Match","Exact","5305 TAMIAMI TRL, WATERFORD, MI, 48329",69795282,"L"
239512,"5305 VILLAGE CENTER DR SUITE 274","COLUMBIA","MD",21044,NA,NA,12,"5305 VILLAGE CENTER DR SUITE 274, COLUMBIA, MD, 21044","No_Match",NA,NA,NA,NA
239513,"5305 VILLAGE CENTER DR SUITE 395","COLUMBIA","MD",21044,NA,NA,13,"5305 VILLAGE CENTER DR SUITE 395, COLUMBIA, MD, 21044","No_Match",NA,NA,NA,NA
239514,"5305 WALNUT LANE","COLLEYVILLE","TX",76034,32.8861452520001,-97.123157078,14,"5305 WALNUT LANE, COLLEYVILLE, TX, 76034","Match","Exact","5305 WALNUT LN, COLLEYVILLE, TX, 76034",102090681,"L"
239515,"5305 WELCH VALLEY AVENUE","LAS VEGAS","NV",89131,36.3172558860001,-115.214070355,15,"5305 WELCH VALLEY AVENUE, LAS VEGAS, NV, 89131","Match","Exact","5305 WELCH VALLEY AVE, LAS VEGAS, NV, 89131",632841692,"L"
239516,"5305 WEST BALD EAGLE BLVD","WHITE BEAR LAKE","MN",55110,NA,NA,16,"5305 WEST BALD EAGLE BLVD, WHITE BEAR LAKE, MN, 55110","No_Match",NA,NA,NA,NA
239517,"530505 CROSSOVER ROAD","INDEPENDENCE","LA",70443,NA,NA,17,"530505 CROSSOVER ROAD, INDEPENDENCE, LA, 70443","No_Match",NA,NA,NA,NA
239518,"530591","HENDERSON","NV",89053,NA,NA,18,"530591, HENDERSON, NV, 89053","No_Match",NA,NA,NA,NA
239519,"5306 BEAVER LODGE DRIVE","KINGWOOD","TX",77345,30.049538415,-95.160933324,19,"5306 BEAVER LODGE DRIVE, KINGWOOD, TX, 77345","Match","Exact","5306 BEAVER LODGE DR, KINGWOOD, TX, 77345",96141449,"R"
239520,"5306 BUFFALO PASS","AUSTIN","TX",78745,30.2213672820001,-97.8014075469999,20,"5306 BUFFALO PASS, AUSTIN, TX, 78745","Match","Exact","5306 BUFFALO PASS, AUSTIN, TX, 78745",63939038,"R"
239521,"5306 ENGLISH OAK DR","KILLEEN","TX",76542,31.0505835330001,-97.69840599,21,"5306 ENGLISH OAK DR, KILLEEN, TX, 76542","Match","Exact","5306 ENGLISH OAK DR, KILLEEN, TX, 76542",619910104,"R"
239522,"5306 GREATBRIDGE COURT","NORTH CHESTERDFIELD","VA",23237,37.388720205,-77.473921563,22,"5306 GREATBRIDGE COURT, NORTH CHESTERDFIELD, VA, 23237","Match","Non_Exact","5306 GREATBRIDGE CT, NORTH CHESTERFIELD, VA, 23237",201546417,"L"
239523,"5306 MEADOWLARK LANE","CEDAR FALLS","IA",50613,42.4907405210001,-92.4682611919999,23,"5306 MEADOWLARK LANE, CEDAR FALLS, IA, 50613","Match","Exact","5306 MEADOWLARK LN, CEDAR FALLS, IA, 50613",77264711,"L"
239524,"5306 NORTH HEMLOCK DRIVE","MUNCIE","IN",47304,40.2368925980001,-85.420008552,24,"5306 NORTH HEMLOCK DRIVE, MUNCIE, IN, 47304","Match","Exact","5306 N HEMLOCK DR, MUNCIE, IN, 47304",30833735,"R"
239525,"5306 NORTON ST","TORRANCE","CA",90503,33.8505685820001,-118.368699031,25,"5306 NORTON ST, TORRANCE, CA, 90503","Match","Exact","5306 NORTON ST, TORRANCE, CA, 90503",141663468,"L"
239526,"5306 SOUTH CORNELL UNIT 1","CHICAGO","IL",60615,41.799413998,-87.585519663,26,"5306 SOUTH CORNELL UNIT 1, CHICAGO, IL, 60615","Match","Non_Exact","5306 S CORNELL AVE, CHICAGO, IL, 60615",111771932,"R"
239527,"5306 W ARGYLE ST","CHICAGO","IL",60630,41.971552381,-87.760422594,27,"5306 W ARGYLE ST, CHICAGO, IL, 60630","Match","Non_Exact","5306 W ARGYLE ST, CHICAGO, IL, 60630",630132229,"R"
239528,"5306 W BRITTANY PL","LITTLETON","CO",80123,39.6080252840001,-105.055003482,28,"5306 W BRITTANY PL, LITTLETON, CO, 80123","Match","Exact","5306 W BRITTANY PL, LITTLETON, CO, 80123",177750357,"L"
239529,"5306 W FRIENDLY AVE","GREENSBORO","NC",27410,36.089321827,-79.878935073,29,"5306 W FRIENDLY AVE, GREENSBORO, NC, 27410","Match","Exact","5306 W FRIENDLY AVE, GREENSBORO, NC, 27410",131026512,"R"
239530,"5306 WESLEY AVENUE","GWYNN OAK","MD",21207,39.3317252050001,-76.704409379,30,"5306 WESLEY AVENUE, GWYNN OAK, MD, 21207","Match","Exact","5306 WESLEY AVE, GWYNN OAK, MD, 21207",206404268,"R"
239531,"5306 WOODROW AVE APT 106","AUSTIN","TX",78756,30.3243993560001,-97.7357230389999,31,"5306 WOODROW AVE APT 106, AUSTIN, TX, 78756","Match","Exact","5306 WOODROW AVE, AUSTIN, TX, 78756",63931439,"L"
239532,"5306 ZION ROAD","JEFFERSON CITY","MO",65109,38.533303367,-92.298194509,32,"5306 ZION ROAD, JEFFERSON CITY, MO, 65109","Match","Exact","5306 ZION RD, JEFFERSON CITY, MO, 65109",652550848,"R"
239533,"5307 15TH ST","LYNNVILLE","IA",50153,41.52496338,-92.7481737969999,33,"5307 15TH ST, LYNNVILLE, IA, 50153","Match","Exact","5307 15TH ST, LYNNVILLE, IA, 50153",89582543,"R"
239534,"5307 64TH AVENUE NE","MARYSVILLE","WA",98270,48.04470115,-122.144680894,34,"5307 64TH AVENUE NE, MARYSVILLE, WA, 98270","Match","Exact","5307 64TH AVE NE, MARYSVILLE, WA, 98270",625016447,"R"
239535,"5307 ANDREA BLVD","SACRAMENTO","CA",95842,38.690400127,-121.341026396,35,"5307 ANDREA BLVD, SACRAMENTO, CA, 95842","Match","Exact","5307 ANDREA BLVD, SACRAMENTO, CA, 95842",133426978,"L"
239536,"5307 CAROLINA CROSSING UNIT 205","LOUISVILLE","KY",40219,NA,NA,36,"5307 CAROLINA CROSSING UNIT 205, LOUISVILLE, KY, 40219","No_Match",NA,NA,NA,NA
239537,"5307 E MOCKINGBIRD LANE STE 802","DALLAS","TX",75206,NA,NA,37,"5307 E MOCKINGBIRD LANE STE 802, DALLAS, TX, 75206","No_Match",NA,NA,NA,NA
239538,"5307 ELSIE LANE SW","MABLETON","GA",30126,33.825917201,-84.596769151,38,"5307 ELSIE LANE SW, MABLETON, GA, 30126","Match","Exact","5307 ELSIE LN SW, MABLETON, GA, 30126",17222495,"L"
239539,"5307 MASTIN LAKE ROAD NW","HUNTSVILLE","AL",35810,34.7714793050001,-86.641628955,39,"5307 MASTIN LAKE ROAD NW, HUNTSVILLE, AL, 35810","Match","Exact","5307 MASTIN LAKE RD NW, HUNTSVILLE, AL, 35810",58210894,"L"
239540,"5307 PARTRIDGE STREET","DURHAM","NC",27704,36.0701131270001,-78.903895689,40,"5307 PARTRIDGE STREET, DURHAM, NC, 27704","Match","Exact","5307 PARTRIDGE ST, DURHAM, NC, 27704",71735748,"L"
239541,"5307 PLAINFIELD AVE","BALTIMORE","MD",21206,39.3344021930001,-76.547303089,41,"5307 PLAINFIELD AVE, BALTIMORE, MD, 21206","Match","Exact","5307 PLAINFIELD AVE, BALTIMORE, MD, 21206",206411669,"R"
239542,"5307 SANTA FE","PASCO","WA",99301,46.2756583620001,-119.143091896,42,"5307 SANTA FE, PASCO, WA, 99301","Match","Non_Exact","5307 SANTA FE LN, PASCO, WA, 99301",652122261,"R"
239543,"5307 SOUTH HYDE PARK BLVD","CHICAGO","IL",60615,41.7994238200001,-87.58404132,43,"5307 SOUTH HYDE PARK BLVD, CHICAGO, IL, 60615","Match","Exact","5307 S HYDE PARK BLVD, CHICAGO, IL, 60615",111771981,"L"
239544,"5307 SOUTH NEVA AVENUE","CHICAGO","IL",60638,41.795540407,-87.8003554919999,44,"5307 SOUTH NEVA AVENUE, CHICAGO, IL, 60638","Match","Exact","5307 S NEVA AVE, CHICAGO, IL, 60638",111796283,"L"
239545,"5307 VANTAGE AVE APT 3","VALLEY VILLAGE","CA",91607,34.1672302110001,-118.398145288,45,"5307 VANTAGE AVE APT 3, VALLEY VILLAGE, CA, 91607","Match","Exact","5307 VANTAGE AVE, VALLEY VLG, CA, 91607",141564544,"L"
239546,"5307 WEST COVE WAY","GRAND PRAIRIE","TX",75052,32.6433076390001,-97.0582485039999,46,"5307 WEST COVE WAY, GRAND PRAIRIE, TX, 75052","Match","Exact","5307 W COVE WAY, GRAND PRAIRIE, TX, 75052",649881393,"R"
239547,"5308 114TH ST","LUBBOCK","TX",79424,NA,NA,47,"5308 114TH ST, LUBBOCK, TX, 79424","No_Match",NA,NA,NA,NA
