"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
33001,"11901 LITTLE TUJUNGA CANYON RD","LAKE VIEW TERRACE","CA",91342,34.2860224830001,-118.369840412,1,"11901 LITTLE TUJUNGA CANYON RD, LAKE VIEW TERRACE, CA, 91342","Match","Exact","11901 LITTLE TUJUNGA CANYON RD, LAKE VIEW TERRACE, CA, 91342",653260326,"R"
33002,"11901 LITTLE TUJUNGA CANYON ROAD","LAKE VIEW TERRACE","CA",91342,34.2860224830001,-118.369840412,2,"11901 LITTLE TUJUNGA CANYON ROAD, LAKE VIEW TERRACE, CA, 91342","Match","Exact","11901 LITTLE TUJUNGA CANYON RD, LAKE VIEW TERRACE, CA, 91342",653260326,"R"
33003,"11901 NEBULA COURT","BAKERSFIELD","CA",93312,35.390021806,-119.134336489,3,"11901 NEBULA COURT, BAKERSFIELD, CA, 93312","Match","Exact","11901 NEBULA CT, BAKERSFIELD, CA, 93312",614134484,"L"
33004,"11901 NORTH ST","HUNTLEY","IL",60142,42.1736532400001,-88.427903869,4,"11901 NORTH ST, HUNTLEY, IL, 60142","Match","Exact","11901 NORTH ST, HUNTLEY, IL, 60142",119825051,"R"
33005,"11901 RED LICK ROAD","IRVINE","KY",40336,37.6077161330001,-84.097852454,5,"11901 RED LICK ROAD, IRVINE, KY, 40336","Match","Exact","11901 RED LICK RD, IRVINE, KY, 40336",639830112,"L"
33006,"11901 S ASHLAND AVE","CHICAGO","IL",60643,41.677421055,-87.66137,6,"11901 S ASHLAND AVE, CHICAGO, IL, 60643","Match","Exact","11901 S ASHLAND AVE, CHICAGO, IL, 60643",605466465,"L"
33007,"11901 SANTA MONICA BLVD SUITE 331","LOS ANGELES","CA",90025,NA,NA,7,"11901 SANTA MONICA BLVD SUITE 331, LOS ANGELES, CA, 90025","No_Match",NA,NA,NA,NA
33008,"11901 SIERRA ROAD","OKLAHOMA CITY","OK",73162,35.591941407,-97.644608663,8,"11901 SIERRA ROAD, OKLAHOMA CITY, OK, 73162","Match","Exact","11901 SIERRA RD, OKLAHOMA CITY, OK, 73162",100386707,"L"
33009,"11901 SOUTH STATE STREET","CHICAGO","IL",60628,41.6779544120001,-87.622646425,9,"11901 SOUTH STATE STREET, CHICAGO, IL, 60628","Match","Exact","11901 S STATE ST, CHICAGO, IL, 60628",111773823,"L"
33010,"11901 TARA DRIVE","PLANTATION","FL",33325,26.1146206230001,-80.307327878,10,"11901 TARA DRIVE, PLANTATION, FL, 33325","Match","Exact","11901 TARA DR, PLANTATION, FL, 33325",639262695,"R"
33011,"11901 WATERTON LAKE LANE","BRISTOW","VA",20136,38.7579096740001,-77.551067414,11,"11901 WATERTON LAKE LANE, BRISTOW, VA, 20136","Match","Exact","11901 WATERTON LAKE LN, BRISTOW, VA, 20136",652130144,"R"
33012,"11901 WINTON ST","GARDEN GROVE","CA",92845,33.7895717660001,-118.034827428,12,"11901 WINTON ST, GARDEN GROVE, CA, 92845","Match","Exact","11901 WINTON ST, GARDEN GROVE, CA, 92845",144003279,"R"
33013,"11901 YORK STREET NO 1027","THORNTON","CO",80233,NA,NA,13,"11901 YORK STREET NO 1027, THORNTON, CO, 80233","No_Match",NA,NA,NA,NA
33014,"11902 BRIGHTSIDE PARKWAY","HAMPTON","GA",30228,NA,NA,14,"11902 BRIGHTSIDE PARKWAY, HAMPTON, GA, 30228","No_Match",NA,NA,NA,NA
33015,"11902 CLEARVIEW COVE DRIVE","HUMBLE","TX",77346,NA,NA,15,"11902 CLEARVIEW COVE DRIVE, HUMBLE, TX, 77346","No_Match",NA,NA,NA,NA
33016,"11902 DOC HALL ROAD","PRAIRIE GROVE","AR",72753,36.021190398,-94.3235699539999,16,"11902 DOC HALL ROAD, PRAIRIE GROVE, AR, 72753","Match","Exact","11902 DOC HALL RD, PRAIRIE GROVE, AR, 72753",49074427,"R"
33017,"11902 GARDENGLEN DR","HOUSTON","TX",77070,29.979439159,-95.601380976,17,"11902 GARDENGLEN DR, HOUSTON, TX, 77070","Match","Exact","11902 GARDENGLEN DR, HOUSTON, TX, 77070",642146469,"L"
33018,"11902 LITTLE RD","NEW PORT RICHEY","FL",34654,28.329826225,-82.666153561,18,"11902 LITTLE RD, NEW PORT RICHEY, FL, 34654","Match","Exact","11902 LITTLE RD, NEW PORT RICHEY, FL, 34654",86335880,"R"
33019,"11902 LITTLE ROAD","NEW PORT RICHEY","FL",34654,28.329826225,-82.666153561,19,"11902 LITTLE ROAD, NEW PORT RICHEY, FL, 34654","Match","Exact","11902 LITTLE RD, NEW PORT RICHEY, FL, 34654",86335880,"R"
33020,"11902 MIRAMAR PARKWAY","MIRAMAR","FL",33025,25.9786067690001,-80.303802587,20,"11902 MIRAMAR PARKWAY, MIRAMAR, FL, 33025","Match","Exact","11902 MIRAMAR PKWY, MIRAMAR, FL, 33025",637809327,"R"
33021,"11902 PARKLAWN PLACE UNIT 104","ROCKVILLE","MD",20852,39.0508361890001,-77.102515545,21,"11902 PARKLAWN PLACE UNIT 104, ROCKVILLE, MD, 20852","Match","Exact","11902 PARKLAWN PL, ROCKVILLE, MD, 20852",62060851,"L"
33022,"11902 ROAD 162","PAULDING","OH",45879,41.164771892,-84.5947229129999,22,"11902 ROAD 162, PAULDING, OH, 45879","Match","Exact","11902 RD 162, PAULDING, OH, 45879",6710878,"L"
33023,"11902 WINTERTHUR LN PH1","RESTON","VA",20191,38.9383884710001,-77.358283049,23,"11902 WINTERTHUR LN PH1, RESTON, VA, 20191","Match","Exact","11902 WINTERTHUR LN, RESTON, VA, 20191",75958565,"L"
33024,"11903 BROADMOOR CT","UPPER MARLBORO","MD",20772,38.75550272,-76.799441501,24,"11903 BROADMOOR CT, UPPER MARLBORO, MD, 20772","Match","Exact","11903 BROADMOOR CT, UPPER MARLBORO, MD, 20772",76323048,"R"
33025,"11903 CANYON MILL LN","TOMBALL","TX",77377,30.039277527,-95.615523755,25,"11903 CANYON MILL LN, TOMBALL, TX, 77377","Match","Exact","11903 CANYON MILL LN, TOMBALL, TX, 77377",96170004,"L"
33026,"11903 COIT RD APT 3201","DALLAS","TX",75251,32.910515896,-96.76934535,26,"11903 COIT RD APT 3201, DALLAS, TX, 75251","Match","Exact","11903 COIT RD, DALLAS, TX, 75251",634282462,"L"
33027,"11903 COIT RD APT 808","DALLAS","TX",75251,32.910515896,-96.76934535,27,"11903 COIT RD APT 808, DALLAS, TX, 75251","Match","Exact","11903 COIT RD, DALLAS, TX, 75251",634282462,"L"
33028,"11903 CONGRESSIONAL DR","TAMPA","FL",33626,28.057170517,-82.5855900189999,28,"11903 CONGRESSIONAL DR, TAMPA, FL, 33626","Match","Exact","11903 CONGRESSIONAL DR, TAMPA, FL, 33626",104614511,"L"
33029,"11903 DAISY LANE","FREDERICKSBURG","VA",22407,38.2828142830001,-77.572582347,29,"11903 DAISY LANE, FREDERICKSBURG, VA, 22407","Match","Exact","11903 DAISY LN, FREDERICKSBURG, VA, 22407",85022238,"R"
33030,"11903 MID COUNTY DRIVE","MONROVIA","MD",21770,39.3648241830001,-77.250052981,30,"11903 MID COUNTY DRIVE, MONROVIA, MD, 21770","Match","Exact","11903 MID COUNTY DR, MONROVIA, MD, 21770",60696269,"L"
33031,"11903 PASTEUR DRIVE","ORLANDO","FL",32826,28.5960231540001,-81.2096698949999,31,"11903 PASTEUR DRIVE, ORLANDO, FL, 32826","Match","Exact","11903 PASTEUR DR, ORLANDO, FL, 32826",94293607,"L"
33032,"11903 POMPANO LN","HOUSTON","TX",77072,29.6933292350001,-95.587963712,32,"11903 POMPANO LN, HOUSTON, TX, 77072","Match","Exact","11903 POMPANO LN, HOUSTON, TX, 77072",96035726,"L"
33033,"11903 VAN GOGH DR","EL PASO","TX",79936,31.736960277,-106.287792158,33,"11903 VAN GOGH DR, EL PASO, TX, 79936","Match","Exact","11903 VAN GOGH DR, EL PASO, TX, 79936",189395734,"R"
33034,"11904 CARDINAL ROAD NW","BEMIDJI","MN",56601,47.582702947,-94.949343744,34,"11904 CARDINAL ROAD NW, BEMIDJI, MN, 56601","Match","Exact","11904 CARDINAL RD NW, BEMIDJI, MN, 56601",649042546,"R"
33035,"11904 IVAHAR STREET","WHEATON","MD",20902,39.0510502930001,-77.058263256,35,"11904 IVAHAR STREET, WHEATON, MD, 20902","Match","Exact","11904 IVAHAR ST, WHEATON, MD, 20902",62062220,"L"
33036,"11904 JELICOE DR","HOUSTON","TX",77047,29.6229829970001,-95.398020059,36,"11904 JELICOE DR, HOUSTON, TX, 77047","Match","Exact","11904 JELICOE DR, HOUSTON, TX, 77047",624585293,"R"
33037,"11904 MODESTO AVE NE","ALBUQUERQUE","NM",87122,35.188614682,-106.506209183,37,"11904 MODESTO AVE NE, ALBUQUERQUE, NM, 87122","Match","Exact","11904 MODESTO AVE NE, ALBUQUERQUE, NM, 87122",206713902,"R"
33038,"11904 OLD MARLBORO PIKE","UPPER MARLBORO","MD",20772,38.8163823580001,-76.7989603089999,38,"11904 OLD MARLBORO PIKE, UPPER MARLBORO, MD, 20772","Match","Exact","11904 OLD MARLBORO PIKE, UPPER MARLBORO, MD, 20772",637910882,"L"
33039,"11904 SAINT CHARLES BLVD","LITTLE ROCK","AR",72211,34.764219698,-92.4095304799999,39,"11904 SAINT CHARLES BLVD, LITTLE ROCK, AR, 72211","Match","Exact","11904 SAINT CHARLES BLVD, LITTLE ROCK, AR, 72211",83535260,"L"
33040,"11905 BLUE MOON AVENUE","OKLAHOMA CITY","OK",73162,35.5911946410001,-97.6655683559999,40,"11905 BLUE MOON AVENUE, OKLAHOMA CITY, OK, 73162","Match","Exact","11905 BLUE MOON AVE, OKLAHOMA CITY, OK, 73162",100422623,"R"
33041,"11905 CENTRE STREET UNIT 115","CHESTER","VA",23831,37.3575015970001,-77.447245085,41,"11905 CENTRE STREET UNIT 115, CHESTER, VA, 23831","Match","Exact","11905 CENTRE ST, CHESTER, VA, 23831",651114024,"R"
33042,"11905 FROST DRIVE","BOWIE","MD",20720,39.002602601,-76.799256191,42,"11905 FROST DRIVE, BOWIE, MD, 20720","Match","Exact","11905 FROST DR, BOWIE, MD, 20720",76335857,"R"
33043,"11905 GLEN GARY COURT","RICHMOND","VA",23233,37.6371807,-77.6292074259999,43,"11905 GLEN GARY COURT, RICHMOND, VA, 23233","Match","Exact","11905 GLEN GARY CT, RICHMOND, VA, 23233",106661995,"R"
33044,"11905 NE 6 AVENUE","BISCAYNE PARK","FL",33161,25.884981791,-80.186228848,44,"11905 NE 6 AVENUE, BISCAYNE PARK, FL, 33161","Match","Exact","11905 NE 6TH AVE, BISCAYNE PARK, FL, 33161",116034471,"R"
33045,"11905 OLD BRIDGE ROAD","ROCKVILLE","MD",20852,39.051189117,-77.145620599,45,"11905 OLD BRIDGE ROAD, ROCKVILLE, MD, 20852","Match","Exact","11905 OLD BRIDGE RD, ROCKVILLE, MD, 20852",62055802,"R"
33046,"11905 QUASSIA DRIVE","AUSTIN","TX",78739,30.187318847,-97.9188183429999,46,"11905 QUASSIA DRIVE, AUSTIN, TX, 78739","Match","Exact","11905 QUASSIA DR, AUSTIN, TX, 78739",633094945,"R"
