"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
213001,"4370 WOOD CREEK DRIVE","MARIETTA","GA",30062,34.0550607920001,-84.440302216,1,"4370 WOOD CREEK DRIVE, MARIETTA, GA, 30062","Match","Exact","4370 WOOD CREEK DR, MARIETTA, GA, 30062",643391462,"R"
213002,"43709 MAHOGANY RUN COURT","LEESBURG","VA",20176,39.1041493760001,-77.488091872,2,"43709 MAHOGANY RUN COURT, LEESBURG, VA, 20176","Match","Exact","43709 MAHOGANY RUN CT, LEESBURG, VA, 20176",62349450,"L"
213003,"4371 34TH ST SOUTH","SAINT PETERSBURG","FL",33711,27.7282400030001,-82.67931119,3,"4371 34TH ST SOUTH, SAINT PETERSBURG, FL, 33711","Match","Exact","4371 34TH ST S, SAINT PETERSBURG, FL, 33711",124709990,"R"
213004,"4371 COVINGTON WAY","NORMAN","OK",73072,35.2480435740001,-97.505026233,4,"4371 COVINGTON WAY, NORMAN, OK, 73072","Match","Exact","4371 COVINGTON WAY, NORMAN, OK, 73072",99959271,"R"
213005,"4371 CROSS LN","DECATUR","GA",30035,33.7264942630001,-84.211351344,5,"4371 CROSS LN, DECATUR, GA, 30035","Match","Exact","4371 CROSS LN, DECATUR, GA, 30035",23404098,"R"
213006,"4371 DRY FORK RD","WHITES CREEK","TN",37189,36.2634763090001,-86.854425243,6,"4371 DRY FORK RD, WHITES CREEK, TN, 37189","Match","Exact","4371 DRY FORK RD, WHITES CREEK, TN, 37189",639903659,"L"
213007,"4371 JOHN WESLEY DRIVE","DECATUR","GA",30035,33.7295365360001,-84.210595295,7,"4371 JOHN WESLEY DRIVE, DECATUR, GA, 30035","Match","Exact","4371 JOHN WESLEY DR, DECATUR, GA, 30035",23372627,"R"
213008,"4371 LEGACY MILL DRIVE","ELLENWOOD","GA",30294,33.6497233750001,-84.233823619,8,"4371 LEGACY MILL DRIVE, ELLENWOOD, GA, 30294","Match","Exact","4371 LEGACY MILL DR, ELLENWOOD, GA, 30294",619387703,"R"
213009,"4371 N JOHNSON CANYON RD","KANAB","UT",84741,37.0859432880001,-112.36859533,9,"4371 N JOHNSON CANYON RD, KANAB, UT, 84741","Match","Exact","4371 N JOHNSON CANYON RD, KANAB, UT, 84741",166114788,"L"
213010,"4371 NORTHLAKE BLVD 110","PALM BEACH GARDENS","FL",33410,26.8088578680001,-80.101141744,10,"4371 NORTHLAKE BLVD 110, PALM BEACH GARDENS, FL, 33410","Match","Non_Exact","4371 NORTHLAKE BLVD, PALM BCH GDNS, FL, 33408",635100486,"R"
