"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
262501,"63 TREY COURT","LYNCHBURG","VA",24502,NA,NA,1,"63 TREY COURT, LYNCHBURG, VA, 24502","No_Match",NA,NA,NA,NA
262502,"63 TURKEY SHORE RD","IPSWICH","MA",1938,42.6803461630001,-70.830158062,2,"63 TURKEY SHORE RD, IPSWICH, MA, 1938","Match","Exact","63 TURKEY SHORE RD, IPSWICH, MA, 01938",86654525,"L"
262503,"63 TURKEY SHORE","IPSWICH","MA",1938,42.6803461630001,-70.830158062,3,"63 TURKEY SHORE, IPSWICH, MA, 1938","Match","Non_Exact","63 TURKEY SHORE RD, IPSWICH, MA, 01938",86654525,"L"
262504,"63 UNIVERSITY PLACE APT 2R","IRVINGTON","NJ",7111,40.736502687,-74.223580709,4,"63 UNIVERSITY PLACE APT 2R, IRVINGTON, NJ, 7111","Match","Exact","63 UNIVERSITY PL, IRVINGTON, NJ, 07111",63464305,"L"
262505,"63 VERONA COURT","DOVER","DE",19904,39.194930846,-75.6172317859999,5,"63 VERONA COURT, DOVER, DE, 19904","Match","Exact","63 VERONA CT, DOVER, DE, 19904",601698257,"L"
262506,"63 VIA VENETO","CHULA VISTA","CA",91910,32.6528106650001,-117.086157668,6,"63 VIA VENETO, CHULA VISTA, CA, 91910","Match","Exact","63 VIA VENETO, CHULA VISTA, CA, 91910",195355507,"L"
262507,"63 W 4TH ST","BRIDGEPORT","PA",19405,40.1055242830001,-75.3434567419999,7,"63 W 4TH ST, BRIDGEPORT, PA, 19405","Match","Exact","63 W 4TH ST, BRIDGEPORT, PA, 19405",135105508,"R"
262508,"63 W LACROSSE AVE","LANSDOWNE","PA",19050,39.939436657,-75.275419746,8,"63 W LACROSSE AVE, LANSDOWNE, PA, 19050","Match","Non_Exact","63 W LA CROSSE AVE, LANSDOWNE, PA, 19050",134877904,"R"
262509,"63 W TRENTON AVE","MORRISVILLE","PW",19067,NA,NA,9,"63 W TRENTON AVE, MORRISVILLE, PW, 19067","No_Match",NA,NA,NA,NA
262510,"63 WALBROOKE AVE","STATEN ISLAND","NY",10301,40.6329791110001,-74.1031554269999,10,"63 WALBROOKE AVE, STATEN ISLAND, NY, 10301","Match","Exact","63 WALBROOKE AVE, STATEN ISLAND, NY, 10301",59878448,"L"
262511,"63 WASHINGTON STREET","CARBONDALE","PA",18407,41.5716745870001,-75.4992238569999,11,"63 WASHINGTON STREET, CARBONDALE, PA, 18407","Match","Exact","63 WASHINGTON ST, CARBONDALE, PA, 18407",623574042,"R"
262512,"63 WATERBEND PLACE","ACWORTH","GA",30101,34.052166195,-84.765883722,12,"63 WATERBEND PLACE, ACWORTH, GA, 30101","Match","Exact","63 WATERBEND PL, ACWORTH, GA, 30101",17750001,"L"
262513,"63 WATERVALE ROAD","MEDFORD","MA",2155,42.4292482970001,-71.093435039,13,"63 WATERVALE ROAD, MEDFORD, MA, 2155","Match","Exact","63 WATERVALE RD, MEDFORD, MA, 02155",86858476,"R"
