"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
213501,"44 KONTIKI CIRCLE","ST AUGUSTINE","FL",32080,29.7902087030001,-81.264208475,1,"44 KONTIKI CIRCLE, ST AUGUSTINE, FL, 32080","Match","Non_Exact","44 KON TIKI CIR, SAINT AUGUSTINE, FL, 32080",92594129,"R"
213502,"44 LAKE CROSSING COURT","FAYETTEVILLE","GA",30215,33.4375654450001,-84.3911650639999,2,"44 LAKE CROSSING COURT, FAYETTEVILLE, GA, 30215","Match","Exact","44 LAKE CROSSING CT, FAYETTEVILLE, GA, 30215",637368654,"L"
213503,"44 LAKE STREET","LE ROY","NY",14482,42.980759892,-77.992270479,3,"44 LAKE STREET, LE ROY, NY, 14482","Match","Exact","44 LAKE ST, LE ROY, NY, 14482",48155910,"L"
213504,"44 LAKES AT CHESHIRE DR","DELAWARE","OH",43015,40.2433837390001,-83.049820892,4,"44 LAKES AT CHESHIRE DR, DELAWARE, OH, 43015","Match","Exact","44 LAKES AT CHESHIRE DR, DELAWARE, OH, 43015",619928746,"R"
213505,"44 LANDAU ROAD","PLAINVILLE","MA",2762,42.0162387290001,-71.2918717219999,5,"44 LANDAU ROAD, PLAINVILLE, MA, 2762","Match","Exact","44 LANDAU RD, PLAINVILLE, MA, 02762",87282019,"L"
213506,"44 LAUREL WAY","WHITE","GA",30184,34.234974419,-84.7542440289999,6,"44 LAUREL WAY, WHITE, GA, 30184","Match","Exact","44 LAUREL WAY, WHITE, GA, 30184",30470195,"L"
213507,"44 LEE ST","PAW PAW","WV",25434,39.5329491040001,-78.457729063,7,"44 LEE ST, PAW PAW, WV, 25434","Match","Exact","44 LEE ST, PAW PAW, WV, 25434",627489020,"L"
213508,"44 LEROY AVE","VALHALLA","NY",10595,41.0848902110001,-73.7820331039999,8,"44 LEROY AVE, VALHALLA, NY, 10595","Match","Exact","44 LEROY AVE, VALHALLA, NY, 10595",139736165,"R"
213509,"44 LEWIS AVE APT 2J","BROOKLYN","NY",11206,40.696455056,-73.9377463019999,9,"44 LEWIS AVE APT 2J, BROOKLYN, NY, 11206","Match","Exact","44 LEWIS AVE, BROOKLYN, NY, 11206",652212676,"R"
213510,"44 LOCUST STREET","MERRIMAC","MA",1860,42.824668977,-71.0011407499999,10,"44 LOCUST STREET, MERRIMAC, MA, 1860","Match","Exact","44 LOCUST ST, MERRIMAC, MA, 01860",86618774,"L"
213511,"44 LOGANSPORT COURT","MONTGOMERY","TX",77356,30.4316403060001,-95.619246656,11,"44 LOGANSPORT COURT, MONTGOMERY, TX, 77356","Match","Exact","44 LOGANSPORT CT, MONTGOMERY, TX, 77356",79315060,"R"
213512,"44 LONDON COURT","MERRIMACK","NH",3054,42.875765518,-71.486138102,12,"44 LONDON COURT, MERRIMACK, NH, 3054","Match","Exact","44 LONDON CT, MERRIMACK, NH, 03054",113555228,"R"
213513,"44 LONG BEACH 3","ROCKPORT","MA",1966,42.629333301,-70.619318661,13,"44 LONG BEACH 3, ROCKPORT, MA, 1966","Match","Exact","44 LONG BEACH, ROCKPORT, MA, 01966",86634174,"R"
213514,"44 LUMBERJACK LANE","PINE GROVE","WV",26419,39.564612305,-80.678212835,14,"44 LUMBERJACK LANE, PINE GROVE, WV, 26419","Match","Exact","44 LUMBERJACK LN, PINE GROVE, WV, 26419",51585177,"R"
213515,"44 LYNAM ROAD","STAMFORD","CT",6903,41.1164953680001,-73.567564782,15,"44 LYNAM ROAD, STAMFORD, CT, 6903","Match","Exact","44 LYNAM RD, STAMFORD, CT, 06903",3274869,"L"
213516,"44 LYNN CT","BOGOTA","NJ",7603,40.883543972,-74.032830024,16,"44 LYNN CT, BOGOTA, NJ, 7603","Match","Exact","44 LYNN CT, BOGOTA, NJ, 07603",64388606,"L"
213517,"44 MAIN STREET","SAXTONS RIVER","VT",5154,43.1383796700001,-72.508817589,17,"44 MAIN STREET, SAXTONS RIVER, VT, 5154","Match","Exact","44 MAIN ST, SAXTONS RIVER, VT, 05154",171105975,"R"
213518,"44 MAIN STREET","SPERRYVILLE","VA",22740,38.6579105330001,-78.227590619,18,"44 MAIN STREET, SPERRYVILLE, VA, 22740","Match","Exact","44 MAIN ST, SPERRYVILLE, VA, 22740",29938689,"R"
213519,"44 MAPLE STREET SUITE 1","DANVERS","MA",1923,42.566664695,-70.9366157109999,19,"44 MAPLE STREET SUITE 1, DANVERS, MA, 1923","Match","Exact","44 MAPLE ST, DANVERS, MA, 01923",86639423,"L"
213520,"44 MARBLE AVENUE NUMBER 2","BURLINGTON","VT",5401,44.4690512600001,-73.213099826,20,"44 MARBLE AVENUE NUMBER 2, BURLINGTON, VT, 5401","Match","Exact","44 MARBLE AVE, BURLINGTON, VT, 05401",135828019,"L"
