"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
299001,"825 PEARSON ST","DES PLAINES","IL",60016,42.0384382170001,-87.887355934,1,"825 PEARSON ST, DES PLAINES, IL, 60016","Match","Exact","825 PEARSON ST, DES PLAINES, IL, 60016",111722735,"L"
299002,"825 PONTIAC AVE APT 15301","CRANSTON","RI",2910,41.7630246680001,-71.44207986,2,"825 PONTIAC AVE APT 15301, CRANSTON, RI, 2910","Match","Exact","825 PONTIAC AVE, CRANSTON, RI, 02910",651142524,"R"
299003,"825 PORTLAND AVENUE","GLADSTONE","OR",97027,45.3823962490001,-122.595981649,3,"825 PORTLAND AVENUE, GLADSTONE, OR, 97027","Match","Exact","825 PORTLAND AVE, GLADSTONE, OR, 97027",157917171,"R"
299004,"825 POST STREET APT 203","SAN FRANCISCO","CA",94109,37.7873908080001,-122.415459647,4,"825 POST STREET APT 203, SAN FRANCISCO, CA, 94109","Match","Exact","825 POST ST, SAN FRANCISCO, CA, 94109",192280719,"L"
299005,"825 PRAIRIE TRAIL","ARGYLE","TX",76226,33.0927758830001,-97.210869359,5,"825 PRAIRIE TRAIL, ARGYLE, TX, 76226","Match","Exact","825 PRAIRIE TRL, ARGYLE, TX, 76226",624450473,"L"
299006,"825 PROVIDENCE ROAD","TOWSON","MD",21286,39.404552106,-76.58207999,6,"825 PROVIDENCE ROAD, TOWSON, MD, 21286","Match","Exact","825 PROVIDENCE RD, TOWSON, MD, 21286",191539053,"R"
299007,"825 RACE ST","BAIRD","TX",79504,32.399036417,-99.396255702,7,"825 RACE ST, BAIRD, TX, 79504","Match","Exact","825 RACE ST, BAIRD, TX, 79504",129535661,"R"
299008,"825 RICHMOND CIRCLE","PEACHTREE CITY","GA",30269,33.4124931750001,-84.604537776,8,"825 RICHMOND CIRCLE, PEACHTREE CITY, GA, 30269","Match","Exact","825 RICHMOND CIR, PEACHTREE CITY, GA, 30269",651717828,"L"
299009,"825 S 13TH STREET","TOLEDO","OH",43604,41.648916652,-83.546334993,9,"825 S 13TH STREET, TOLEDO, OH, 43604","Match","Exact","825 S 13TH ST, TOLEDO, OH, 43604",647834419,"L"
299010,"825 S WAUKEGAN ROAD UNIT 175 A8","LAKE FOREST","IL",60045,42.224978177,-87.87333123,10,"825 S WAUKEGAN ROAD UNIT 175 A8, LAKE FOREST, IL, 60045","Match","Non_Exact","825 S WAUKEGAN RD, LAKE FOREST, IL, 60045",119694987,"L"
299011,"825 SEAL ST NO 410","ST PAUL","MN",55114,44.9654978980001,-93.196158106,11,"825 SEAL ST NO 410, ST PAUL, MN, 55114","Match","Non_Exact","825 SEAL ST, SAINT PAUL, MN, 55114",97639024,"L"
299012,"825 SHERRILL DRIVE","COOKEVILLE","TN",38501,36.1620454280001,-85.5517209,12,"825 SHERRILL DRIVE, COOKEVILLE, TN, 38501","Match","Exact","825 SHERRILL DR, COOKEVILLE, TN, 38501",25151664,"R"
299013,"825 SOUTH KANSAS AVENUE SUITE 500","TOPEKA","KS",66612,39.0484021660001,-95.674701296,13,"825 SOUTH KANSAS AVENUE SUITE 500, TOPEKA, KS, 66612","Match","Exact","825 S KANSAS AVE, TOPEKA, KS, 66612",17889267,"R"
299014,"825 SOUTH MYRTLE AVE APT 421","MONROVIA","CA",91016,34.14356467,-118.000937919,14,"825 SOUTH MYRTLE AVE APT 421, MONROVIA, CA, 91016","Match","Exact","825 S MYRTLE AVE, MONROVIA, CA, 91016",142743683,"R"
299015,"825 SOUTH RACE STREET","PRINCETON","IN",47670,38.347730099,-87.562750963,15,"825 SOUTH RACE STREET, PRINCETON, IN, 47670","Match","Exact","825 S RACE ST, PRINCETON, IN, 47670",36372562,"L"
299016,"825 STONE STREET RM 123","CAMP LEJEUNE","NC",28547,NA,NA,16,"825 STONE STREET RM 123, CAMP LEJEUNE, NC, 28547","No_Match",NA,NA,NA,NA
299017,"825 SW ADAMS","PEORIA","IL",61602,40.6860881530001,-89.598601462,17,"825 SW ADAMS, PEORIA, IL, 61602","Match","Non_Exact","825 SW ADAMS ST, PEORIA, IL, 61602",8720253,"R"
299018,"825 TAYLOR STREET","LYNCHBRG","VA",24504,37.4103508260001,-79.151964735,18,"825 TAYLOR STREET, LYNCHBRG, VA, 24504","Match","Non_Exact","825 TAYLOR ST, LYNCHBURG, VA, 24504",62626765,"R"
299019,"825 TAYLOR STREET","LYNCHBURG","VA",24504,37.4103508260001,-79.151964735,19,"825 TAYLOR STREET, LYNCHBURG, VA, 24504","Match","Exact","825 TAYLOR ST, LYNCHBURG, VA, 24504",62626765,"R"
299020,"825 TOPAZ DR","MCKINNEY","TX",75071,33.206200519,-96.64960438,20,"825 TOPAZ DR, MCKINNEY, TX, 75071","Match","Exact","825 TOPAZ DR, MCKINNEY, TX, 75071",210481596,"L"
299021,"825 TORRENCE LN","MELBOURNE","FL",32935,28.1211782070001,-80.6315233399999,21,"825 TORRENCE LN, MELBOURNE, FL, 32935","Match","Non_Exact","825 TORRENCE ST, MELBOURNE, FL, 32935",93903724,"L"
299022,"825 USENER ST APT 835","HOUSTON","TX",77009,29.780621651,-95.3815797839999,22,"825 USENER ST APT 835, HOUSTON, TX, 77009","Match","Exact","825 USENER ST, HOUSTON, TX, 77009",96631995,"R"
299023,"825 VALLEY FORGE RD","WEST PALM BEACH","FL",33405,26.660463774,-80.062520637,23,"825 VALLEY FORGE RD, WEST PALM BEACH, FL, 33405","Match","Exact","825 VALLEY FORGE RD, WEST PALM BEACH, FL, 33405",115525033,"R"
299024,"825 VALLEY OAK DRIVE","GREENSBORO","NC",27406,36.0066237130001,-79.8130465309999,24,"825 VALLEY OAK DRIVE, GREENSBORO, NC, 27406","Match","Exact","825 VALLEY OAK DR, GREENSBORO, NC, 27406",131071399,"L"
299025,"825 VESTAL PARKWAY WEST","VESTAL","NY",13850,42.0811810340001,-76.070558408,25,"825 VESTAL PARKWAY WEST, VESTAL, NY, 13850","Match","Exact","825 VESTAL PKWY W, VESTAL, NY, 13850",46339267,"R"
299026,"825 W 180TH  APT 5","NYC","NY",10033,NA,NA,26,"825 W 180TH  APT 5, NYC, NY, 10033","No_Match",NA,NA,NA,NA
299027,"825 W 27 STREET SOUTH","INDEPENDENCE","MO",64052,NA,NA,27,"825 W 27 STREET SOUTH, INDEPENDENCE, MO, 64052","No_Match",NA,NA,NA,NA
299028,"825 W MEDINA AVE","MESA","AZ",85210,33.3714945850001,-111.853394401,28,"825 W MEDINA AVE, MESA, AZ, 85210","Match","Exact","825 W MEDINA AVE, MESA, AZ, 85210",128241478,"L"
299029,"825 WARNER ST SW","ATLANTA","GA",30310,33.7244495780001,-84.41466402,29,"825 WARNER ST SW, ATLANTA, GA, 30310","Match","Exact","825 WARNER ST SW, ATLANTA, GA, 30310",17345406,"R"
299030,"825 WATTERS CREEK BLVD 250","ALLEN","TX",75013,33.086468998,-96.6840884009999,30,"825 WATTERS CREEK BLVD 250, ALLEN, TX, 75013","Match","Exact","825 WATTERS CREEK BLVD, ALLEN, TX, 75013",646683359,"R"
299031,"825 WATTERS CREEK BLVD BLDG M-250","ALLEN","TX",75013,33.086468998,-96.6840884009999,31,"825 WATTERS CREEK BLVD BLDG M-250, ALLEN, TX, 75013","Match","Exact","825 WATTERS CREEK BLVD, ALLEN, TX, 75013",646683359,"R"
299032,"825 WATTERS CREEK BLVD STE 250-129","ALLEN","TX",75013,33.086468998,-96.6840884009999,32,"825 WATTERS CREEK BLVD STE 250-129, ALLEN, TX, 75013","Match","Exact","825 WATTERS CREEK BLVD, ALLEN, TX, 75013",646683359,"R"
299033,"825 WATTERS CREEK BLVD STE 250","ALLEN","TX",75013,33.086468998,-96.6840884009999,33,"825 WATTERS CREEK BLVD STE 250, ALLEN, TX, 75013","Match","Exact","825 WATTERS CREEK BLVD, ALLEN, TX, 75013",646683359,"R"
299034,"825 WEST END AVE  --  STE 11C","NEW YORK","NY",10025,40.797986806,-73.971220714,34,"825 WEST END AVE  --  STE 11C, NEW YORK, NY, 10025","Match","Exact","825 W END AVE, NEW YORK, NY, 10025",59656575,"L"
299035,"825 WEST EVANS ST","FLORENCE","SC",29501,34.196608257,-79.7807150529999,35,"825 WEST EVANS ST, FLORENCE, SC, 29501","Match","Exact","825 W EVANS ST, FLORENCE, SC, 29501",28878162,"R"
299036,"825 WEST HENDERSON STREET","SALISBURY","NC",28144,35.679398495,-80.469239497,36,"825 WEST HENDERSON STREET, SALISBURY, NC, 28144","Match","Exact","825 W HENDERSON ST, SALISBURY, NC, 28144",639516130,"L"
299037,"825 WEST POSADA AVE","MESA","AZ",85210,33.3587049540001,-111.852420993,37,"825 WEST POSADA AVE, MESA, AZ, 85210","Match","Exact","825 W POSADA AVE, MESA, AZ, 85210",128785999,"R"
299038,"825 WILLIAMSON STREET","MADISON","WI",53703,43.078582786,-89.37095185,38,"825 WILLIAMSON STREET, MADISON, WI, 53703","Match","Exact","825 WILLIAMSON ST, MADISON, WI, 53703",49473277,"R"
299039,"825 WILLOW VIEW DRIVE","ORONO","MN",55356,44.993978456,-93.585009022,39,"825 WILLOW VIEW DRIVE, ORONO, MN, 55356","Match","Exact","825 WILLOW VIEW DR, ORONO, MN, 55356",43859172,"L"
299040,"825 WILSHIRE BLVD 333","SANTA MONICA","CA",90401,34.022472179,-118.494164937,40,"825 WILSHIRE BLVD 333, SANTA MONICA, CA, 90401","Match","Exact","825 WILSHIRE BLVD, SANTA MONICA, CA, 90401",141559129,"L"
299041,"825 WINTHER BLVD","NAMPA","ID",83651,43.5864519690001,-116.591290316,41,"825 WINTHER BLVD, NAMPA, ID, 83651","Match","Exact","825 WINTHER BLVD, NAMPA, ID, 83651",649887213,"L"
299042,"825 YALE STREET UNIT 101","HARRISBURG","PA",17111,NA,NA,42,"825 YALE STREET UNIT 101, HARRISBURG, PA, 17111","No_Match",NA,NA,NA,NA
299043,"825 YOUNG AVENUE","MUSKEGON","MI",49441,43.216219892,-86.2634645489999,43,"825 YOUNG AVENUE, MUSKEGON, MI, 49441","Match","Exact","825 YOUNG AVE, MUSKEGON, MI, 49441",77671168,"L"
