"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
263501,"6330 LUTE ROAD","PORTAGE","IN",46368,41.5578257660001,-87.170598,1,"6330 LUTE ROAD, PORTAGE, IN, 46368","Match","Exact","6330 LUTE RD, PORTAGE, IN, 46368",119923128,"R"
263502,"6330 MANOR LANE","MIAMI","FL",33143,25.6994104940001,-80.2970203639999,2,"6330 MANOR LANE, MIAMI, FL, 33143","Match","Exact","6330 MANOR LN, MIAMI, FL, 33143",115985403,"L"
263503,"6330 MARGARET DR","SAINT GABRIEL","LA",70776,30.2545979830001,-91.0890557829999,3,"6330 MARGARET DR, SAINT GABRIEL, LA, 70776","Match","Exact","6330 MARGARET DR, SAINT GABRIEL, LA, 70776",85554250,"L"
263504,"6330 MILNE BOULEVARD","NEW ORLEANS","LA",70124,30.0060054900001,-90.112531129,4,"6330 MILNE BOULEVARD, NEW ORLEANS, LA, 70124","Match","Exact","6330 MILNE BLVD, NEW ORLEANS, LA, 70124",191699869,"L"
263505,"6330 N ANDREWS AVE SUITE 265","FORT LAUDERDALE","FL",33309,26.20406117,-80.1483429629999,5,"6330 N ANDREWS AVE SUITE 265, FORT LAUDERDALE, FL, 33309","Match","Non_Exact","6330 N ANDREWS AVE, FORT LAUDERDALE, FL, 33309",114806256,"R"
263506,"6330 N ANDREWS AVE UNIT 122","FT LAUDERDALE","FL",33309,26.20406117,-80.1483429629999,6,"6330 N ANDREWS AVE UNIT 122, FT LAUDERDALE, FL, 33309","Match","Non_Exact","6330 N ANDREWS AVE, FORT LAUDERDALE, FL, 33309",114806256,"R"
263507,"6330 N CALIFORNIA AVE","CHICAGO","IL",60659,41.9961375890001,-87.699593194,7,"6330 N CALIFORNIA AVE, CHICAGO, IL, 60659","Match","Exact","6330 N CALIFORNIA AVE, CHICAGO, IL, 60659",605160579,"L"
263508,"6330 N SELLAND AVE","FRESNO","CA",93711,36.828941119,-119.856640134,8,"6330 N SELLAND AVE, FRESNO, CA, 93711","Match","Exact","6330 N SELLAND AVE, FRESNO, CA, 93711",197614421,"L"
263509,"6330 PAINTED CREEK ST","LAS VEGAS","NV",89149,36.27625047,-115.313191089,9,"6330 PAINTED CREEK ST, LAS VEGAS, NV, 89149","Match","Exact","6330 PAINTED CREEK ST, LAS VEGAS, NV, 89149",650948909,"R"
263510,"6330 RUN CROSS LANE","ENOLA","PA",17025,40.295749679,-77.00213738,10,"6330 RUN CROSS LANE, ENOLA, PA, 17025","Match","Non_Exact","6330 RUNCROSS LN, ENOLA, PA, 17025",632399991,"L"
