"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
11501,"104-08 MARTENS AVE APT 1","CORONA","NY",11368,NA,NA,1,"104-08 MARTENS AVE APT 1, CORONA, NY, 11368","No_Match",NA,NA,NA,NA
11502,"104-10 210TH STREET","QUEENS VILLAGE","NY",11429,40.7109355440001,-73.748744148,2,"104-10 210TH STREET, QUEENS VILLAGE, NY, 11429","Match","Exact","104-10 210TH ST, QUEENS VILLAGE, NY, 11429",59717865,"R"
11503,"104-106 ERIE BLVD","SCHENECTADY","NY",12305,42.811378409,-73.9499521769999,3,"104-106 ERIE BLVD, SCHENECTADY, NY, 12305","Match","Exact","104 ERIE BLVD, SCHENECTADY, NY, 12305",18037173,"L"
11504,"104-11 171ST ST","JAMAICA","NY",11433,40.7023124670001,-73.786744379,4,"104-11 171ST ST, JAMAICA, NY, 11433","Match","Exact","104-11 171ST ST, JAMAICA, NY, 11433",59714654,"L"
11505,"104-11 196TH STREET","SAINT ALBANS","NY",11412,40.7077314540001,-73.762201574,5,"104-11 196TH STREET, SAINT ALBANS, NY, 11412","Match","Exact","104-11 196TH ST, SAINT ALBANS, NY, 11412",59716943,"L"
11506,"104-18 134TH STREET","SOUTH RICHMOND HILL","NY",11419,40.6910971500001,-73.812601389,6,"104-18 134TH STREET, SOUTH RICHMOND HILL, NY, 11419","Match","Exact","104-18 134TH ST, SOUTH RICHMOND HILL, NY, 11419",59713131,"R"
11507,"104-25 195TH STREET SUITE 4F","QUEENS","NY",11412,40.7074686170001,-73.763079374,7,"104-25 195TH STREET SUITE 4F, QUEENS, NY, 11412","Match","Non_Exact","104-25 195TH ST, JAMAICA, NY, 11412",59716915,"L"
11508,"104-36 211TH STREET","QUEENS VILLAGE","NY",11429,40.7108579910001,-73.747540914,8,"104-36 211TH STREET, QUEENS VILLAGE, NY, 11429","Match","Exact","104-36 211TH ST, QUEENS VILLAGE, NY, 11429",59717867,"R"
11509,"104-40 QUEENS BLVD APT 4C","FOREST HILLS","NY",11375,40.7239211990001,-73.849201423,9,"104-40 QUEENS BLVD APT 4C, FOREST HILLS, NY, 11375","Match","Exact","104-40 QUEENS BLVD, FOREST HILLS, NY, 11375",59706040,"R"
11510,"104-46 199 STREET","ST. ALBANS","NY",11412,40.7078884430001,-73.7593264189999,10,"104-46 199 STREET, ST. ALBANS, NY, 11412","Match","Exact","104-46 199TH ST, SAINT ALBANS, NY, 11412",59716951,"R"
11511,"104","LIBERAL","KS",67905,NA,NA,11,"104, LIBERAL, KS, 67905","No_Match",NA,NA,NA,NA
11512,"1040 14TH ST STE ABC","CALERA","AL",35040,33.1052495070001,-86.755418935,12,"1040 14TH ST STE ABC, CALERA, AL, 35040","Match","Exact","1040 14TH ST, CALERA, AL, 35040",82061292,"L"
11513,"1040 1ST AVENUE  SUITE 2075","NEW YORK","NY",10022,NA,NA,13,"1040 1ST AVENUE  SUITE 2075, NEW YORK, NY, 10022","No_Match",NA,NA,NA,NA
11514,"1040 29 ST N","FARGO","ND",58102,46.8875767150001,-96.825489234,14,"1040 29 ST N, FARGO, ND, 58102","Match","Exact","1040 29TH ST N, FARGO, ND, 58102",151471537,"L"
11515,"1040 4TH STREET UNIT 205","SANTA MONICA","CA",90403,34.021301873,-118.500838067,15,"1040 4TH STREET UNIT 205, SANTA MONICA, CA, 90403","Match","Exact","1040 4TH ST, SANTA MONICA, CA, 90403",241239315,"R"
11516,"1040 ANGEL COURT","LITTLE ROCK","AR",72206,34.5596150980001,-92.337386178,16,"1040 ANGEL COURT, LITTLE ROCK, AR, 72206","Match","Exact","1040 ANGEL CT, LITTLE ROCK, AR, 72206",24225865,"R"
11517,"1040 AUGUSTA CIRCLE","NORTH HUNTINGDON","PA",15642,40.3100069880001,-79.682235111,17,"1040 AUGUSTA CIRCLE, NORTH HUNTINGDON, PA, 15642","Match","Exact","1040 AUGUSTA CIR, N HUNTINGDON, PA, 15642",52997643,"L"
11518,"1040 BANDELIER","ALLEN","TX",75013,33.1264098010001,-96.6902021829999,18,"1040 BANDELIER, ALLEN, TX, 75013","Match","Non_Exact","1040 BANDELIER DR, ALLEN, TX, 75013",210527921,"R"
