"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
259001,"6140 HIGHWAY 6 SUITE 155","MISSOURI CITY","TX",77459,29.565455279,-95.564250536,1,"6140 HIGHWAY 6 SUITE 155, MISSOURI CITY, TX, 77459","Match","Non_Exact","6140 STATE HWY 6, MISSOURI CITY, TX, 77459",227762516,"L"
259002,"6140 HIGHWAY 6 SUITE 231","MISSOURI CITY","TX",77459,29.565455279,-95.564250536,2,"6140 HIGHWAY 6 SUITE 231, MISSOURI CITY, TX, 77459","Match","Non_Exact","6140 STATE HWY 6, MISSOURI CITY, TX, 77459",227762516,"L"
259003,"6140 HOLLYWOOD BLVD","LOS ANGELES","CA",90028,34.1016391530001,-118.323355764,3,"6140 HOLLYWOOD BLVD, LOS ANGELES, CA, 90028","Match","Exact","6140 HOLLYWOOD BLVD, LOS ANGELES, CA, 90028",141597068,"L"
259004,"6140 HWY 6           POBOX 231","MISSOURI CITY","TX",77459,29.565455279,-95.564250536,4,"6140 HWY 6           POBOX 231, MISSOURI CITY, TX, 77459","Match","Non_Exact","6140 STATE HWY 6, MISSOURI CITY, TX, 77459",227762516,"L"
259005,"6140 HWY 6    BOX 257","MISSOURI CITY","TX",77459,29.565455279,-95.564250536,5,"6140 HWY 6    BOX 257, MISSOURI CITY, TX, 77459","Match","Non_Exact","6140 STATE HWY 6, MISSOURI CITY, TX, 77459",227762516,"L"
259006,"6140 HWY 6 PMB 183","MISSOURI CITY","TX",77459,29.565455279,-95.564250536,6,"6140 HWY 6 PMB 183, MISSOURI CITY, TX, 77459","Match","Non_Exact","6140 STATE HWY 6, MISSOURI CITY, TX, 77459",227762516,"L"
259007,"6140 HWY 6 STE 72","MISSOURI CITY","TX",77459,29.565455279,-95.564250536,7,"6140 HWY 6 STE 72, MISSOURI CITY, TX, 77459","Match","Non_Exact","6140 STATE HWY 6, MISSOURI CITY, TX, 77459",227762516,"L"
259008,"6140 LAMAR AVE S","COTTAGE GROVE","MN",55016,44.860594656,-92.883258848,8,"6140 LAMAR AVE S, COTTAGE GROVE, MN, 55016","Match","Exact","6140 LAMAR AVE S, COTTAGE GROVE, MN, 55016",97830261,"R"
259009,"6140 MT OLIVET CRES","MIDDLE VILLAGE","NY",11379,NA,NA,9,"6140 MT OLIVET CRES, MIDDLE VILLAGE, NY, 11379","No_Match",NA,NA,NA,NA
259010,"6140 NORFLEET RD","KANSAS CITY","MO",64133,39.0099653250001,-94.4307976119999,10,"6140 NORFLEET RD, KANSAS CITY, MO, 64133","Match","Exact","6140 NORFLEET RD, KANSAS CITY, MO, 64133",91467418,"R"
259011,"6140 OLD WASHINGTON ROAD","SYKESVILLE","MD",21784,39.406018649,-77.0167817669999,11,"6140 OLD WASHINGTON ROAD, SYKESVILLE, MD, 21784","Match","Exact","6140 OLD WASHINGTON RD, SYKESVILLE, MD, 21784",61752085,"R"
259012,"6140 PARADISE PT DR","MIAMI","FL",33157,25.62977535,-80.293016995,12,"6140 PARADISE PT DR, MIAMI, FL, 33157","Match","Exact","6140 PARADISE POINT DR, MIAMI, FL, 33157",116280743,"R"
259013,"6140 RICHARDSON LANE NW","OLYMPIA","WA",98502,47.0891188360001,-123.009968327,13,"6140 RICHARDSON LANE NW, OLYMPIA, WA, 98502","Match","Exact","6140 RICHARDSON LN NW, OLYMPIA, WA, 98502",649697412,"L"
259014,"6140 S DREXEL APT 110","CHICAGO","IL",60637,NA,NA,14,"6140 S DREXEL APT 110, CHICAGO, IL, 60637","No_Match",NA,NA,NA,NA
259015,"6140 TULIP DR","WESLEY CHAPEL","FL",33544,28.2468658880001,-82.378881381,15,"6140 TULIP DR, WESLEY CHAPEL, FL, 33544","Match","Exact","6140 TULIP DR, WESLEY CHAPEL, FL, 33544",86370249,"R"
259016,"6140-K6 S GUN CLUB RD 131","AURORA","CO",80016,NA,NA,16,"6140-K6 S GUN CLUB RD 131, AURORA, CO, 80016","No_Match",NA,NA,NA,NA
