"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
49001,"1312 PAINTBRUSH ST","MESQUITE","TX",75149,32.7714263120001,-96.579576053,1,"1312 PAINTBRUSH ST, MESQUITE, TX, 75149","Match","Exact","1312 PAINTBRUSH ST, MESQUITE, TX, 75149",102979120,"R"
49002,"1312 PINE CREEK RD","VALPARAISO","IN",46383,41.4800760890001,-87.017906666,2,"1312 PINE CREEK RD, VALPARAISO, IN, 46383","Match","Exact","1312 PINE CREEK RD, VALPARAISO, IN, 46383",119930610,"R"
49003,"1312 RAILROAD AVE","FREDERICKSBURG","VA",22401,38.2852558610001,-77.4609169139999,3,"1312 RAILROAD AVE, FREDERICKSBURG, VA, 22401","Match","Exact","1312 RAILROAD AVE, FREDERICKSBURG, VA, 22401",85005640,"R"
49004,"1312 RIBAUT RD","PORT ROYAL","SC",29935,32.4000532060001,-80.685176675,4,"1312 RIBAUT RD, PORT ROYAL, SC, 29935","Match","Exact","1312 RIBAUT RD, PORT ROYAL, SC, 29935",87606634,"L"
49005,"1312 RIDGEWAY AVENUE","EVANSVILLE","IN",47714,37.952520819,-87.540814046,5,"1312 RIDGEWAY AVENUE, EVANSVILLE, IN, 47714","Match","Exact","1312 RIDGEWAY AVE, EVANSVILLE, IN, 47714",39785931,"L"
49006,"1312 RIVERVIEW AVE SE","DECATUR","AL",35601,34.5978606630001,-86.972262555,6,"1312 RIVERVIEW AVE SE, DECATUR, AL, 35601","Match","Exact","1312 RIVERVIEW AVE SE, DECATUR, AL, 35601",97114084,"L"
49007,"1312 RUSSELL STREET  APT  B","TALLAHASSEE","FL",32310,30.430540267,-84.295784436,7,"1312 RUSSELL STREET  APT  B, TALLAHASSEE, FL, 32310","Match","Exact","1312 RUSSELL ST, TALLAHASSEE, FL, 32310",82850921,"R"
49008,"1312 S PEARL ST","SEATTLE","WA",98108,47.5563901420001,-122.315767019,8,"1312 S PEARL ST, SEATTLE, WA, 98108","Match","Exact","1312 S PEARL ST, SEATTLE, WA, 98108",186595147,"L"
49009,"1312 SACRAMENTO BLVD","RICHLAND","WA",99354,46.2863497610001,-119.298891505,9,"1312 SACRAMENTO BLVD, RICHLAND, WA, 99354","Match","Exact","1312 SACRAMENTO BLVD, RICHLAND, WA, 99354",174986415,"R"
49010,"1312 SEVENTEENTH STREET SUITE 745","DENVER","CO",80202,39.750532379,-104.99670878,10,"1312 SEVENTEENTH STREET SUITE 745, DENVER, CO, 80202","Match","Exact","1312 17TH ST, DENVER, CO, 80202",612927026,"L"
49011,"1312 SOUTH SHERMAN ST","LONGMONT","CO",80501,40.144341163,-105.115572011,11,"1312 SOUTH SHERMAN ST, LONGMONT, CO, 80501","Match","Exact","1312 S SHERMAN ST, LONGMONT, CO, 80501",188155510,"L"
