"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
54501,"1368 SPADES CT","NORTH POLE","AK",99705,64.8094242760001,-147.51176553,1,"1368 SPADES CT, NORTH POLE, AK, 99705","Match","Exact","1368 SPADES CT, NORTH POLE, AK, 99705",617654900,"L"
54502,"1368 SPALDING RD STE C","DUNEDIN","FL",34698,28.02190303,-82.783887174,2,"1368 SPALDING RD STE C, DUNEDIN, FL, 34698","Match","Exact","1368 SPALDING RD, DUNEDIN, FL, 34698",124665177,"L"
54503,"1368 WALKER STREET","GAINESVILLE","GA",30501,34.3214019330001,-83.830643115,3,"1368 WALKER STREET, GAINESVILLE, GA, 30501","Match","Exact","1368 WALKER ST, GAINESVILLE, GA, 30501",98248742,"R"
54504,"1368 WHIPPLE RD","TEWKSBURY","MA",1876,42.5859596600001,-71.234236047,4,"1368 WHIPPLE RD, TEWKSBURY, MA, 1876","Match","Exact","1368 WHIPPLE RD, TEWKSBURY, MA, 01876",86907578,"L"
54505,"1368 WILSON AVENUE","SALT LAKE CITY","UT",84105,40.731556751,-111.851873507,5,"1368 WILSON AVENUE, SALT LAKE CITY, UT, 84105","Match","Non_Exact","1368 E WILSON AVE, SALT LAKE CITY, UT, 84105",176080795,"R"
54506,"1368 WOODBROOK LANE","SOUTHLAKE","TX",76092,32.953237243,-97.176715013,6,"1368 WOODBROOK LANE, SOUTHLAKE, TX, 76092","Match","Exact","1368 WOODBROOK LN, SOUTHLAKE, TX, 76092",102146614,"R"
54507,"13680 BENT TREE CIRCLE APT 404","CENTREVILLE","VA",20121,38.8369244530001,-77.4185492679999,7,"13680 BENT TREE CIRCLE APT 404, CENTREVILLE, VA, 20121","Match","Exact","13680 BENT TREE CIR, CENTREVILLE, VA, 20121",76004171,"L"
54508,"13680 DESERT RIDGE","TEMESCAL CANYON","CA",92883,33.7178031060001,-117.421658896,8,"13680 DESERT RIDGE, TEMESCAL CANYON, CA, 92883","Match","Non_Exact","13680 DESERT RIDGE, TEMESCAL VALLEY, CA, 92883",638578881,"R"
54509,"13680 N 72ND LN","PEORIA","AZ",85381,33.6090780100001,-112.215238756,9,"13680 N 72ND LN, PEORIA, AZ, 85381","Match","Exact","13680 N 72ND LN, PEORIA, AZ, 85381",128419562,"L"
54510,"13680 TRIADELPHIA MILL RD","CLARKSVILLE","MD",21029,39.217513282,-76.9885712779999,10,"13680 TRIADELPHIA MILL RD, CLARKSVILLE, MD, 21029","Match","Exact","13680 TRIADELPHIA MILL RD, CLARKSVILLE, MD, 21029",158939176,"R"
54511,"13681 NEWPORT AVE STE 611","TUSTIN","CA",92780,33.7412974650001,-117.819203685,11,"13681 NEWPORT AVE STE 611, TUSTIN, CA, 92780","Match","Exact","13681 NEWPORT AVE, TUSTIN, CA, 92780",635442806,"R"
54512,"13681 NEWPORT AVE STE 8700","92780","CA",92780,33.7412974650001,-117.819203685,12,"13681 NEWPORT AVE STE 8700, 92780, CA, 92780","Match","Non_Exact","13681 NEWPORT AVE, TUSTIN, CA, 92780",635442806,"R"
54513,"13681 NEWPORT AVENUE - BOX 8-880","TUSTIN","CA",92780,33.7412974650001,-117.819203685,13,"13681 NEWPORT AVENUE - BOX 8-880, TUSTIN, CA, 92780","Match","Exact","13681 NEWPORT AVE, TUSTIN, CA, 92780",635442806,"R"
54514,"13681 WESTBORO DR","SAN JOSE","CA",95127,37.3573033770001,-121.827068302,14,"13681 WESTBORO DR, SAN JOSE, CA, 95127","Match","Exact","13681 WESTBORO DR, SAN JOSE, CA, 95127",122913068,"L"
54515,"13687 DEVAN LEE DR NORTH","JACKSONVILLE","FL",32226,NA,NA,15,"13687 DEVAN LEE DR NORTH, JACKSONVILLE, FL, 32226","No_Match",NA,NA,NA,NA
54516,"13687 NEIL ARMSTRONG AVE","HERNDON","VA",20171,NA,NA,16,"13687 NEIL ARMSTRONG AVE, HERNDON, VA, 20171","No_Match",NA,NA,NA,NA
54517,"13688 BRIAND AVE","ORLANDO","FL",32827,28.3703254430001,-81.257835173,17,"13688 BRIAND AVE, ORLANDO, FL, 32827","Match","Exact","13688 BRIAND AVE, ORLANDO, FL, 32827",640873210,"R"
54518,"1369 ANGIE COURT","BAKERSFIELD","CA",93314,NA,NA,18,"1369 ANGIE COURT, BAKERSFIELD, CA, 93314","No_Match",NA,NA,NA,NA
54519,"1369 BARRY ROAD","FAIRFIELD","VT",5455,44.825405399,-72.9809289259999,19,"1369 BARRY ROAD, FAIRFIELD, VT, 5455","Match","Exact","1369 BARRY RD, FAIRFIELD, VT, 05455",136529203,"L"
54520,"1369 BOWEN BLANKS ROAD","EAST ARCADIA","NC",28456,34.368373831,-78.335664294,20,"1369 BOWEN BLANKS ROAD, EAST ARCADIA, NC, 28456","Match","Non_Exact","1369 BOWEN BLANKS DR, EAST ARCADIA, NC, 28456",63883022,"R"
