"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
126001,"22849 483RD AVENUE","FLANDREAU","SD",57028,44.093057581,-96.54605072,1,"22849 483RD AVENUE, FLANDREAU, SD, 57028","Match","Exact","22849 483RD AVE, FLANDREAU, SD, 57028",193670150,"L"
126002,"22849 FRISCA DRIVE","VALENCIA","CA",91354,34.435835308,-118.536038937,2,"22849 FRISCA DRIVE, VALENCIA, CA, 91354","Match","Exact","22849 FRISCA DR, VALENCIA, CA, 91354",141518775,"L"
126003,"2285 ASQUITH AVENUE SW","MARIETTA","GA",30008,33.8644769480001,-84.621374107,3,"2285 ASQUITH AVENUE SW, MARIETTA, GA, 30008","Match","Exact","2285 ASQUITH AVE SW, MARIETTA, GA, 30008",17235165,"R"
126004,"2285 ASQUITH AVENUE","MARIETTA","GA",30008,33.8644769480001,-84.621374107,4,"2285 ASQUITH AVENUE, MARIETTA, GA, 30008","Match","Non_Exact","2285 ASQUITH AVE SW, MARIETTA, GA, 30008",17235165,"R"
126005,"2285 ATLANTIC AVENUE","ORANGEBURG","SC",29115,33.499234727,-80.82795155,5,"2285 ATLANTIC AVENUE, ORANGEBURG, SC, 29115","Match","Exact","2285 ATLANTIC AVE, ORANGEBURG, SC, 29115",19217151,"L"
126006,"2285 BALLARD WAY","ELLICOTT CITY","MD",21042,39.309404742,-76.85093889,6,"2285 BALLARD WAY, ELLICOTT CITY, MD, 21042","Match","Exact","2285 BALLARD WAY, ELLICOTT CITY, MD, 21042",158941521,"R"
126007,"2285 BRITTAINY OAK","WARREN","OH",44484,NA,NA,7,"2285 BRITTAINY OAK, WARREN, OH, 44484","No_Match",NA,NA,NA,NA
126008,"2285 BRITTAINY OAKS TRAIL NE","WARREN","OH",44484,41.262466976,-80.723231743,8,"2285 BRITTAINY OAKS TRAIL NE, WARREN, OH, 44484","Match","Exact","2285 BRITTAINY OAKS TRL NE, WARREN, OH, 44484",117419537,"L"
126009,"2285 CEDAR MILL DRIVE","CONYERS","GA",30094,33.643060925,-84.064548874,9,"2285 CEDAR MILL DRIVE, CONYERS, GA, 30094","Match","Non_Exact","2285 CEDAR MILL DR SW, CONYERS, GA, 30094",23740419,"R"
126010,"2285 CUMBERLAND CIRCLE 905","CLEARWATER","FL",33763,28.0247833400001,-82.741621201,10,"2285 CUMBERLAND CIRCLE 905, CLEARWATER, FL, 33763","Match","Exact","2285 CUMBERLAND CIR, CLEARWATER, FL, 33763",124737037,"R"
126011,"2285 DUNKARD HOLLOW ROAD","ALUM BANK","PA",15521,40.1879599060001,-78.670579187,11,"2285 DUNKARD HOLLOW ROAD, ALUM BANK, PA, 15521","Match","Exact","2285 DUNKARD HOLLOW RD, ALUM BANK, PA, 15521",50146950,"L"
126012,"2285 EVELYN AVE","MEMPHIS","TN",38104,35.12266687,-89.986657841,12,"2285 EVELYN AVE, MEMPHIS, TN, 38104","Match","Exact","2285 EVELYN AVE, MEMPHIS, TN, 38104",72957358,"R"
126013,"2285 FRANKFORT CT","LEXINGTON","KY",40510,38.066665749,-84.551983991,13,"2285 FRANKFORT CT, LEXINGTON, KY, 40510","Match","Exact","2285 FRANKFORT CT, LEXINGTON, KY, 40510",31942014,"R"
126014,"2285 FRAYSER BLVD","MEMPHIS","TN",38127,35.2170870470001,-89.98725755,14,"2285 FRAYSER BLVD, MEMPHIS, TN, 38127","Match","Exact","2285 FRAYSER BLVD, MEMPHIS, TN, 38127",72910905,"R"
126015,"2285 HARLOCK ROAD","MELBOURNE","FL",32934,28.143814241,-80.7046005079999,15,"2285 HARLOCK ROAD, MELBOURNE, FL, 32934","Match","Exact","2285 HARLOCK RD, MELBOURNE, FL, 32934",93895593,"R"
126016,"2285 HWY F","MARQUAND","MO",63655,NA,NA,16,"2285 HWY F, MARQUAND, MO, 63655","No_Match",NA,NA,NA,NA
126017,"2285 PEACHTREE RD SUITE 909","ATLANTA","GA",30309,33.8170178990001,-84.389557797,17,"2285 PEACHTREE RD SUITE 909, ATLANTA, GA, 30309","Match","Non_Exact","2285 PEACHTREE ST, ATLANTA, GA, 30309",650100862,"R"
126018,"2285 S BIRCH ST","DENVER","CO",80222,39.675180519,-104.936326901,18,"2285 S BIRCH ST, DENVER, CO, 80222","Match","Exact","2285 S BIRCH ST, DENVER, CO, 80222",177340907,"R"
126019,"2285 SE 5 CT","HOMESTEAD","FL",33033,25.464985551,-80.4446506739999,19,"2285 SE 5 CT, HOMESTEAD, FL, 33033","Match","Exact","2285 SE 5TH CT, HOMESTEAD, FL, 33033",116085298,"L"
126020,"2285 STACEY ROAD","CANTONMENT","FL",32533,30.648188631,-87.322262025,20,"2285 STACEY ROAD, CANTONMENT, FL, 32533","Match","Exact","2285 STACEY RD, CANTONMENT, FL, 32533",617456475,"L"
126021,"2285 STEWART AVE APT 2315","SAINT PAUL","MN",55116,44.902494016,-93.161399354,21,"2285 STEWART AVE APT 2315, SAINT PAUL, MN, 55116","Match","Exact","2285 STEWART AVE, SAINT PAUL, MN, 55116",97646301,"R"
126022,"2285 UNIVERSITY AVENUE WEST STE 209","SAINT PAUL","MN",55114,44.9626017590001,-93.1942357679999,22,"2285 UNIVERSITY AVENUE WEST STE 209, SAINT PAUL, MN, 55114","Match","Exact","2285 UNIVERSITY AVE W, SAINT PAUL, MN, 55114",97639112,"R"
126023,"2285 VERMONT AVE","LAKEWOOD","NJ",8701,NA,NA,23,"2285 VERMONT AVE, LAKEWOOD, NJ, 8701","No_Match",NA,NA,NA,NA
126024,"2285 WARREN DRIVE","AUSTELL","GA",30106,33.82812718,-84.62054146,24,"2285 WARREN DRIVE, AUSTELL, GA, 30106","Match","Exact","2285 WARREN DR, AUSTELL, GA, 30106",17174202,"L"
126025,"22852 HILTON HEAD DRIVE UNIT 167","DIAMOND BAR","CA",91765,34.008600685,-117.814886063,25,"22852 HILTON HEAD DRIVE UNIT 167, DIAMOND BAR, CA, 91765","Match","Exact","22852 HILTON HEAD DR, DIAMOND BAR, CA, 91765",142789633,"R"
126026,"22855 GROVE ST","ST CLAIR SHORES","MI",48080,42.464026216,-82.910453449,26,"22855 GROVE ST, ST CLAIR SHORES, MI, 48080","Match","Exact","22855 GROVE ST, SAINT CLAIR SHORES, MI, 48080",110686145,"L"
126027,"22855 N 53RD ST","PHOENIX","AZ",85054,33.6938303330001,-111.961427569,27,"22855 N 53RD ST, PHOENIX, AZ, 85054","Match","Exact","22855 N 53RD ST, PHOENIX, AZ, 85054",128593125,"R"
126028,"22855 STATE ROAD 29","JEROME","FL",34141,25.9854731610001,-81.348014469,28,"22855 STATE ROAD 29, JEROME, FL, 34141","Match","Exact","22855 STATE RD 29, JEROME, FL, 34141",115230488,"L"
126029,"22855 W MULHOLLAND HWY","CALABASAS","CA",91302,34.1375903700001,-118.626968113,29,"22855 W MULHOLLAND HWY, CALABASAS, CA, 91302","Match","Exact","22855 MULHOLLAND HWY, CALABASAS, CA, 91302",241246063,"L"
126030,"22856 POPLAR GROVE SQ","CUPERTINO","CA",95014,37.3209233090001,-122.074578836,30,"22856 POPLAR GROVE SQ, CUPERTINO, CA, 95014","Match","Exact","22856 POPLAR GROVE SQ, CUPERTINO, CA, 95014",122936160,"L"
126031,"22858 OPTIMIST ST","HAYWARD","CA",94541,37.665027389,-122.091961485,31,"22858 OPTIMIST ST, HAYWARD, CA, 94541","Match","Exact","22858 OPTIMIST ST, HAYWARD, CA, 94541",125020504,"L"
126032,"2286 BATTLE CREEK ROAD","SPRINGFIELD","TN",37172,36.387937982,-86.9716478509999,32,"2286 BATTLE CREEK ROAD, SPRINGFIELD, TN, 37172","Match","Exact","2286 BATTLE CREEK RD, SPRINGFIELD, TN, 37172",605281232,"L"
126033,"2286 EAST TUMBLEWEED RD","EAGLE MOUNTAIN","UT",84005,NA,NA,33,"2286 EAST TUMBLEWEED RD, EAGLE MOUNTAIN, UT, 84005","No_Match",NA,NA,NA,NA
126034,"2286 MOLLYS BACKBONE ROAD","SHERRILLS FORD","NC",28673,35.6315015590001,-80.989170354,34,"2286 MOLLYS BACKBONE ROAD, SHERRILLS FORD, NC, 28673","Match","Exact","2286 MOLLYS BACKBONE RD, SHERRILLS FORD, NC, 28673",45902927,"R"
126035,"2286 TUSCANY PLACE","AUBURN","AL",36830,32.6582745270001,-85.481301232,35,"2286 TUSCANY PLACE, AUBURN, AL, 36830","Match","Exact","2286 TUSCANY PL, AUBURN, AL, 36830",646868727,"R"
126036,"2286 W CLOVELLY LANE","ST AUGUSTINE","FL",32092,30.042597764,-81.5585382519999,36,"2286 W CLOVELLY LANE, ST AUGUSTINE, FL, 32092","Match","Exact","2286 W CLOVELLY LN, SAINT AUGUSTINE, FL, 32092",92626794,"R"
126037,"22860 NOTTINGHAM LANE","SOUTHFIELD","MI",48033,42.462371149,-83.2673674009999,37,"22860 NOTTINGHAM LANE, SOUTHFIELD, MI, 48033","Match","Exact","22860 NOTTINGHAM LN, SOUTHFIELD, MI, 48033",639240283,"R"
126038,"22861 KOPPS LN","MADISON LAKE","MN",56063,44.1998933460001,-93.794611861,38,"22861 KOPPS LN, MADISON LAKE, MN, 56063","Match","Exact","22861 KOPPS LN, MADISON LAKE, MN, 56063",28126673,"R"
126039,"22861 MASTICK ROAD","FAIRVIEW PARK","OH",44126,41.419978778,-81.8731361379999,39,"22861 MASTICK ROAD, FAIRVIEW PARK, OH, 44126","Match","Exact","22861 MASTICK RD, FAIRVIEW PARK, OH, 44126",61098080,"L"
126040,"22862 SEAWAY DRIVE","LAGUNA NIGUEL","CA",92677,33.499368288,-117.730365897,40,"22862 SEAWAY DRIVE, LAGUNA NIGUEL, CA, 92677","Match","Exact","22862 SEAWAY DR, LAGUNA NIGUEL, CA, 92677",144105276,"L"
126041,"22864 QUANTE SQ","ASHBURN","VA",20148,38.983835163,-77.5145886779999,41,"22864 QUANTE SQ, ASHBURN, VA, 20148","Match","Exact","22864 QUANTE SQ, ASHBURN, VA, 20148",642574771,"L"
126042,"2287 DEER COVE TRAIL","KINGWOOD","TX",77339,30.035262614,-95.2185274559999,42,"2287 DEER COVE TRAIL, KINGWOOD, TX, 77339","Match","Exact","2287 DEER COVE TRL, KINGWOOD, TX, 77339",233457584,"R"
126043,"2287 DELAWARE AVE","BUFFALO","NY",14216,42.946276707,-78.8683229229999,43,"2287 DELAWARE AVE, BUFFALO, NY, 14216","Match","Exact","2287 DELAWARE AVE, BUFFALO, NY, 14216",48289344,"R"
126044,"2287 HARBIN TER DR STE E","MORROW","GA",30260,NA,NA,44,"2287 HARBIN TER DR STE E, MORROW, GA, 30260","No_Match",NA,NA,NA,NA
126045,"2287 MOUNT PLEASANT DRIVE","NASHVILLE","AR",71852,34.017632125,-93.866831206,45,"2287 MOUNT PLEASANT DRIVE, NASHVILLE, AR, 71852","Match","Exact","2287 MT PLEASANT DR, NASHVILLE, AR, 71852",73578173,"L"
126046,"2287 NW 72ND TERRACE","HOLLYWOOD","FL",33024,26.029924318,-80.233414151,46,"2287 NW 72ND TERRACE, HOLLYWOOD, FL, 33024","Match","Exact","2287 NW 72ND TER, HOLLYWOOD, FL, 33024",631809283,"L"
126047,"2287 WOODSFIELD LN","MARIETTA","GA",30062,NA,NA,47,"2287 WOODSFIELD LN, MARIETTA, GA, 30062","Tie",NA,NA,NA,NA
126048,"22870 401ST AVE","WOONSOCKET","SD",57385,44.0767984990001,-98.191529686,48,"22870 401ST AVE, WOONSOCKET, SD, 57385","Match","Exact","22870 401ST AVE, WOONSOCKET, SD, 57385",200711032,"R"
126049,"22870 HIGHWAY 105W 322","MONTGOMERY","TX",77356,NA,NA,49,"22870 HIGHWAY 105W 322, MONTGOMERY, TX, 77356","No_Match",NA,NA,NA,NA
126050,"22876 C80","SIOUX CITY","IA",51108,NA,NA,50,"22876 C80, SIOUX CITY, IA, 51108","No_Match",NA,NA,NA,NA
126051,"22877 PRIVATEER DRIVE","CUDJOE KEY","FL",33042,24.66153888,-81.4767153609999,51,"22877 PRIVATEER DRIVE, CUDJOE KEY, FL, 33042","Match","Exact","22877 PRIVATEER DR, CUDJOE KEY, FL, 33042",116470815,"L"
126052,"2288  GUNBARREL ROAD STE 154/288","CHATTANOOGA","TN",37421,35.03977674,-85.150259633,52,"2288  GUNBARREL ROAD STE 154/288, CHATTANOOGA, TN, 37421","Match","Exact","2288 GUNBARREL RD, CHATTANOOGA, TN, 37421",649778024,"R"
126053,"2288 ALAMOSA DR","WASHINGTON","UT",84780,37.09943859,-113.525766144,53,"2288 ALAMOSA DR, WASHINGTON, UT, 84780","Match","Exact","2288 ALAMOSA DR, WASHINGTON, UT, 84780",166200036,"L"
