"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
193501,"3851 CHARTER PARK DRIVE STE M","SAN JOSE","CA",95136,37.2777769960001,-121.85121982,1,"3851 CHARTER PARK DRIVE STE M, SAN JOSE, CA, 95136","Match","Exact","3851 CHARTER PARK DR, SAN JOSE, CA, 95136",122984813,"L"
193502,"3851 COLBURN CULVER ROAD","SANDPOINT","ID",83864,48.407646035,-116.45709067,2,"3851 COLBURN CULVER ROAD, SANDPOINT, ID, 83864","Match","Exact","3851 COLBURN CULVER RD, SANDPOINT, ID, 83864",169473619,"R"
193503,"3851 E JUNIPER ST","MESA","AZ",85205,33.448733857,-111.747790621,3,"3851 E JUNIPER ST, MESA, AZ, 85205","Match","Exact","3851 E JUNIPER ST, MESA, AZ, 85205",128266055,"R"
193504,"3851 EAST MAIN ST","MESA","AZ",85205,33.4154990590001,-111.748372149,4,"3851 EAST MAIN ST, MESA, AZ, 85205","Match","Exact","3851 E MAIN ST, MESA, AZ, 85205",128248660,"R"
193505,"3851 FEE FEE RD","BRIDGETON","MO",63044,38.738519964,-90.4041633319999,5,"3851 FEE FEE RD, BRIDGETON, MO, 63044","Match","Exact","3851 FEE FEE RD, BRIDGETON, MO, 63044",100117420,"L"
193506,"3851 FOSTER ST","EVANSTON","IL",60203,42.0534764760001,-87.724398123,6,"3851 FOSTER ST, EVANSTON, IL, 60203","Match","Exact","3851 FOSTER ST, EVANSTON, IL, 60203",111740058,"L"
193507,"3851 N HILLWOOD CIRCLE","TUCSON","AZ",85750,32.278388701,-110.810665128,7,"3851 N HILLWOOD CIRCLE, TUCSON, AZ, 85750","Match","Exact","3851 N HILLWOOD CIR, TUCSON, AZ, 85750",121179320,"L"
193508,"3851 N OCONTO AVE","CHICAGO","IL",60634,41.949818011,-87.808365453,8,"3851 N OCONTO AVE, CHICAGO, IL, 60634","Match","Exact","3851 N OCONTO AVE, CHICAGO, IL, 60634",111747398,"R"
193509,"3851 NE 21 AVENUE STE 29","LIGHTHOUSE POINT","FL",33064,26.278762993,-80.09404713,9,"3851 NE 21 AVENUE STE 29, LIGHTHOUSE POINT, FL, 33064","Match","Non_Exact","3851 NE 21ST AVE, LIGHTHOUSE POINT, FL, 33064",114743891,"L"
193510,"3851 OAK LANE NE","LEXINGTON","MN",55014,45.1441787750001,-93.171856659,10,"3851 OAK LANE NE, LEXINGTON, MN, 55014","Match","Non_Exact","3851 OAK LN NE, LINO LAKES, MN, 55014",623835225,"L"
193511,"3851 PEACHTREE CT","NEW ORLEANS","LA",70131,29.902423953,-89.9972681949999,11,"3851 PEACHTREE CT, NEW ORLEANS, LA, 70131","Match","Exact","3851 PEACHTREE CT, NEW ORLEANS, LA, 70131",191732055,"R"
193512,"3851 PENNWOOD AVENUE SUITE 115-117","LAS VEGAS","NV",89102,36.137322456,-115.191501778,12,"3851 PENNWOOD AVENUE SUITE 115-117, LAS VEGAS, NV, 89102","Match","Exact","3851 PENNWOOD AVE, LAS VEGAS, NV, 89102",201991709,"L"
193513,"3851 ROYAL ROAD","FAIRBANKS","AK",99701,64.8097679250001,-147.740615773,13,"3851 ROYAL ROAD, FAIRBANKS, AK, 99701","Match","Exact","3851 ROYAL RD, FAIRBANKS, AK, 99701",190912256,"R"
193514,"3851 RUSSELL ST","DETROIT","MI",48044,42.3540763460001,-83.045648301,14,"3851 RUSSELL ST, DETROIT, MI, 48044","Match","Non_Exact","3851 RUSSELL ST, DETROIT, MI, 48207",647840179,"L"
193515,"3851 S TEMPE WAY","AURORA","CO",80018,39.646654685,-104.727076734,15,"3851 S TEMPE WAY, AURORA, CO, 80018","Match","Exact","3851 S TEMPE WAY, AURORA, CO, 80018",177561919,"L"
193516,"38513 KNUTE COURT","FREMONT","CA",94536,37.559393012,-121.983763665,16,"38513 KNUTE COURT, FREMONT, CA, 94536","Match","Exact","38513 KNUTE CT, FREMONT, CA, 94536",125030011,"R"
193517,"38516 CHARLES TOWN PIKE","WATERFORD","VA",20197,39.186583592,-77.669179629,17,"38516 CHARLES TOWN PIKE, WATERFORD, VA, 20197","Match","Exact","38516 CHARLES TOWN PIKE, WATERFORD, VA, 20197",218918311,"R"
193518,"38517 N GREEN BAY RD","BEACH PARK","IL",60087,NA,NA,18,"38517 N GREEN BAY RD, BEACH PARK, IL, 60087","Tie",NA,NA,NA,NA
193519,"3852 BROOKFIELD ROAD","VALDOSTA","GA",31605,30.923964676,-83.239493453,19,"3852 BROOKFIELD ROAD, VALDOSTA, GA, 31605","Match","Non_Exact","3852 BROOKFIELD DR, VALDOSTA, GA, 31605",87731850,"R"
193520,"3852 CEDAR BLUFF LANE","JACKSONVILLE","FL",32226,30.464722867,-81.556577046,20,"3852 CEDAR BLUFF LANE, JACKSONVILLE, FL, 32226","Match","Exact","3852 CEDAR BLUFF LN, JACKSONVILLE, FL, 32226",614103111,"L"
193521,"3852 DAYTONA DRIVE","AUSTINTOWN","OH",44515,41.094186236,-80.7175828109999,21,"3852 DAYTONA DRIVE, AUSTINTOWN, OH, 44515","Match","Exact","3852 DAYTONA DR, AUSTINTOWN, OH, 44515",64592362,"R"
193522,"3852 MADISON ST","DENVER","CO",80205,39.7701364820001,-104.946394077,22,"3852 MADISON ST, DENVER, CO, 80205","Match","Exact","3852 MADISON ST, DENVER, CO, 80205",177310625,"R"
193523,"3852 N EAGLE ROAD","BOISE","ID",83713,43.64008397,-116.354317532,23,"3852 N EAGLE ROAD, BOISE, ID, 83713","Match","Exact","3852 N EAGLE RD, BOISE, ID, 83713",117888981,"L"
193524,"3852 N TIMBERS CT","HARVEY","LA",70058,29.8631502600001,-90.078074494,24,"3852 N TIMBERS CT, HARVEY, LA, 70058","Match","Exact","3852 N TIMBERS CT, HARVEY, LA, 70058",93509707,"L"
