"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
19001,"11 COURT STREET","AUBURN","NY",13021,42.929816658,-76.569225837,1,"11 COURT STREET, AUBURN, NY, 13021","Match","Exact","11 COURT ST, AUBURN, NY, 13021",33496930,"L"
19002,"11 COURTHOUSE SQUARE RM G3","DALLAS","GA",30132,33.9240397290001,-84.8415053909999,2,"11 COURTHOUSE SQUARE RM G3, DALLAS, GA, 30132","Match","Exact","11 COURTHOUSE SQ, DALLAS, GA, 30132",17733343,"L"
19003,"11 CREEKS EDGE DRIVE","SACO","ME",4072,NA,NA,3,"11 CREEKS EDGE DRIVE, SACO, ME, 4072","No_Match",NA,NA,NA,NA
19004,"11 CREST VIEW DRIVE","ROCHESTER","NY",14625,43.1715490760001,-77.5060324139999,4,"11 CREST VIEW DRIVE, ROCHESTER, NY, 14625","Match","Exact","11 CREST VIEW DR, ROCHESTER, NY, 14625",14545205,"R"
19005,"11 CROMER ST","SAVANNAH","GA",31407,32.177652032,-81.259263442,5,"11 CROMER ST, SAVANNAH, GA, 31407","Match","Exact","11 CROMER ST, SAVANNAH, GA, 31407",636155198,"L"
19006,"11 CROWN PLAZA SUITE 101","HAZLET","NJ",7730,40.420403005,-74.158151818,6,"11 CROWN PLAZA SUITE 101, HAZLET, NJ, 7730","Match","Exact","11 CROWN PLZ, HAZLET, NJ, 07730",90535860,"L"
19007,"11 CUDWORTH ST","MEDFORD","MA",2155,42.4153431550001,-71.101638942,7,"11 CUDWORTH ST, MEDFORD, MA, 2155","Match","Exact","11 CUDWORTH ST, MEDFORD, MA, 02155",86859178,"R"
19008,"11 CUNEO PLACE","NEW JERSEY","NJ",7307,NA,NA,8,"11 CUNEO PLACE, NEW JERSEY, NJ, 7307","No_Match",NA,NA,NA,NA
19009,"11 CUSHMAN ROAD","PATTERSON","NY",12563,41.487402253,-73.628561625,9,"11 CUSHMAN ROAD, PATTERSON, NY, 12563","Match","Exact","11 CUSHMAN RD, PATTERSON, NY, 12563",139712689,"L"
19010,"11 CUTLER ST APT 2","CLIFTON","NJ",7011,40.875246415,-74.127786939,10,"11 CUTLER ST APT 2, CLIFTON, NJ, 7011","Match","Exact","11 CUTLER ST, CLIFTON, NJ, 07011",65269559,"R"
19011,"11 CYPRESS COURT","TURNERSVILLE","NJ",8012,39.7313030810001,-75.051131034,11,"11 CYPRESS COURT, TURNERSVILLE, NJ, 8012","Match","Exact","11 CYPRESS CT, TURNERSVILLE, NJ, 08012",134590293,"L"
19012,"11 DALTON RD","HOLBROOK","MA",2343,42.1557238400001,-71.0163010049999,12,"11 DALTON RD, HOLBROOK, MA, 2343","Match","Exact","11 DALTON RD, HOLBROOK, MA, 02343",87268949,"L"
19013,"11 DANSER DRIVE","CRANBURY","NJ",8512,40.299341316,-74.519768449,13,"11 DANSER DRIVE, CRANBURY, NJ, 8512","Match","Exact","11 DANSER DR, CRANBURY, NJ, 08512",60301269,"L"
19014,"11 DARTMOUTH STREET","GROVELAND","MA",1834,42.739492796,-71.02669924,14,"11 DARTMOUTH STREET, GROVELAND, MA, 1834","Match","Exact","11 DARTMOUTH ST, GROVELAND, MA, 01834",86651520,"R"
19015,"11 DAVID BURNS RD","BOYCE","LA",71409,31.2798173740001,-92.668793185,15,"11 DAVID BURNS RD, BOYCE, LA, 71409","Match","Exact","11 DAVID BURNS RD, BOYCE, LA, 71409",11803051,"L"
