"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
13001,"105 URBAN STREET","BUFFALO","NY",14211,42.909336151,-78.8352367649999,1,"105 URBAN STREET, BUFFALO, NY, 14211","Match","Exact","105 URBAN ST, BUFFALO, NY, 14211",48296716,"R"
13002,"105 UTAH STREET","PORTSMOUTH","VA",23701,36.819476308,-76.348420101,2,"105 UTAH STREET, PORTSMOUTH, VA, 23701","Match","Exact","105 UTAH ST, PORTSMOUTH, VA, 23701",122192493,"L"
13003,"105 VANCE AVE","BLACK MOUNTAIN","NC",28711,35.6127840250001,-82.3241633339999,3,"105 VANCE AVE, BLACK MOUNTAIN, NC, 28711","Match","Exact","105 VANCE AVE, BLACK MOUNTAIN, NC, 28711",636599500,"L"
13004,"105 VIA EL CHICO","REDONDO BEACH","CA",90277,33.811650313,-118.378523355,4,"105 VIA EL CHICO, REDONDO BEACH, CA, 90277","Match","Exact","105 VIA EL CHICO, REDONDO BEACH, CA, 90277",141584574,"R"
13005,"105 VIEW POINT DR W","BOERNE","TX",78006,29.8036341330001,-98.7652805009999,5,"105 VIEW POINT DR W, BOERNE, TX, 78006","Match","Exact","105 VIEW POINT DR W, BOERNE, TX, 78006",102763912,"R"
13006,"105 VILLAGE WALK","COLUMBIA","SC",29209,33.975861642,-80.939326047,6,"105 VILLAGE WALK, COLUMBIA, SC, 29209","Match","Exact","105 VILLAGE WALK, COLUMBIA, SC, 29209",617901445,"R"
13007,"105 VINEGAR HILL","ITHACA","NY",14850,42.4496940880001,-76.517929464,7,"105 VINEGAR HILL, ITHACA, NY, 14850","Match","Exact","105 VINEGAR HL, ITHACA, NY, 14850",18855234,"R"
13008,"105 VIRGINIA DRIVE","NEW STANTON","PA",15672,40.2139142880001,-79.601289213,8,"105 VIRGINIA DRIVE, NEW STANTON, PA, 15672","Match","Exact","105 VIRGINIA DR, NEW STANTON, PA, 15672",52974520,"R"
13009,"105 VREELAND AVENUE","RUTHERFORD","NJ",7070,40.826243748,-74.116070199,9,"105 VREELAND AVENUE, RUTHERFORD, NJ, 7070","Match","Exact","105 VREELAND AVE, RUTHERFORD, NJ, 07070",64394348,"L"
13010,"105 W ADAMS  STREET STE 2300","CHICAGO","IL",60603,41.8794078660001,-87.631000193,10,"105 W ADAMS  STREET STE 2300, CHICAGO, IL, 60603","Match","Non_Exact","105 W ADAMS ST, CHICAGO, IL, 60603",605110095,"L"
13011,"105 W ADAMS ST STE 2300","CHICAGO","IL",60603,41.8794078660001,-87.631000193,11,"105 W ADAMS ST STE 2300, CHICAGO, IL, 60603","Match","Non_Exact","105 W ADAMS ST, CHICAGO, IL, 60603",605110095,"L"
13012,"105 W BROADWAY ST","ANDREWS","TX",79714,32.3186869530001,-102.546802358,12,"105 W BROADWAY ST, ANDREWS, TX, 79714","Match","Exact","105 W BROADWAY ST, ANDREWS, TX, 79714",616936534,"L"
13013,"105 W BROADWAY","STANTON","TX",79782,NA,NA,13,"105 W BROADWAY, STANTON, TX, 79782","No_Match",NA,NA,NA,NA
13014,"105 W CENTRAL STREET","CHIPPEWA FALLS","WI",54729,44.935423767,-91.393856432,14,"105 W CENTRAL STREET, CHIPPEWA FALLS, WI, 54729","Match","Exact","105 W CENTRAL ST, CHIPPEWA FALLS, WI, 54729",78924410,"L"
13015,"105 W CHICORY DRIVE","BRANDON","SD",57005,43.5815769340001,-96.590793967,15,"105 W CHICORY DRIVE, BRANDON, SD, 57005","Match","Exact","105 W CHICORY DR, BRANDON, SD, 57005",34983342,"L"
13016,"105 W COUNTY LINE RD","BARRINGTON","IL",60010,42.153996082,-88.256075889,16,"105 W COUNTY LINE RD, BARRINGTON, IL, 60010","Match","Exact","105 COUNTY LINE RD, BARRINGTON, IL, 60010",649540966,"R"
13017,"105 W COURT SQUARE","LINCOLNTON","NC",28092,35.4706235780001,-81.256924496,17,"105 W COURT SQUARE, LINCOLNTON, NC, 28092","Match","Non_Exact","105 COURT SQUARE DR, LINCOLNTON, NC, 28092",69526221,"L"
13018,"105 W EUREKA","EUREKA","IL",61530,NA,NA,18,"105 W EUREKA, EUREKA, IL, 61530","No_Match",NA,NA,NA,NA
13019,"105 W HARRISON AVENUE","WEST MEMPHIS","AR",72301,35.1429035580001,-90.185193713,19,"105 W HARRISON AVENUE, WEST MEMPHIS, AR, 72301","Match","Exact","105 W HARRISON AVE, WEST MEMPHIS, AR, 72301",69372755,"L"
13020,"105 W HIGHLIAND DRIVE NUMBER 200","SEATTLE","WA",98119,47.6297615190001,-122.355151672,20,"105 W HIGHLIAND DRIVE NUMBER 200, SEATTLE, WA, 98119","Match","Non_Exact","105 HIGHLAND DR, SEATTLE, WA, 98109",652846621,"R"
13021,"105 W HILLSDALE","LANSING","MI",48917,NA,NA,21,"105 W HILLSDALE, LANSING, MI, 48917","No_Match",NA,NA,NA,NA
13022,"105 W HILLSDALE","LANSING","MI",48933,42.727378394,-84.552484577,22,"105 W HILLSDALE, LANSING, MI, 48933","Match","Non_Exact","105 W HILLSDALE ST, LANSING, MI, 48933",17499272,"L"
13023,"105 W JEFFERSON","BLOOMINGTON","IL",61701,40.480441639,-88.993798861,23,"105 W JEFFERSON, BLOOMINGTON, IL, 61701","Match","Non_Exact","105 W JEFFERSON ST, BLOOMINGTON, IL, 61701",20545724,"R"
13024,"105 W MAIN ST","SANFORD","NC",27330,35.4573939570001,-79.150909376,24,"105 W MAIN ST, SANFORD, NC, 27330","Match","Non_Exact","105 W MAIN ST, SANFORD, NC, 27332",72061422,"R"
13025,"105 W SECOND ST SUITE 203","SEYMOUR","IN",47274,NA,NA,25,"105 W SECOND ST SUITE 203, SEYMOUR, IN, 47274","Tie",NA,NA,NA,NA
13026,"105 W SOUTH BROAD STREET","WALHALLA","SC",29691,34.763759173,-83.066217186,26,"105 W SOUTH BROAD STREET, WALHALLA, SC, 29691","Match","Exact","105 W SOUTH BROAD ST, WALHALLA, SC, 29691",25634704,"L"
13027,"105 WALDWICK FARM CIRCLE","UNION","OH",45322,39.8967272260001,-84.3330227869999,27,"105 WALDWICK FARM CIRCLE, UNION, OH, 45322","Match","Exact","105 WALDWICK FARM CIR, UNION, OH, 45322",143628304,"L"
13028,"105 WALTER WAY","FAYETTEVILLE","GA",30214,33.5011424240001,-84.4309783909999,28,"105 WALTER WAY, FAYETTEVILLE, GA, 30214","Match","Exact","105 WALTER WAY, FAYETTEVILLE, GA, 30214",75937873,"R"
13029,"105 WANDERING OAKS WAY","ASHEVILLE","NC",28805,35.6148879080001,-82.463786966,29,"105 WANDERING OAKS WAY, ASHEVILLE, NC, 28805","Match","Exact","105 WANDERING OAKS WAY, ASHEVILLE, NC, 28805",652014561,"R"
13030,"105 WASHINGTON ST","PADEN CITY","WV",26159,39.6003342110001,-80.9392916899999,30,"105 WASHINGTON ST, PADEN CITY, WV, 26159","Match","Exact","105 WASHINGTON ST, PADEN CITY, WV, 26159",55307907,"R"
