"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
41501,"1245 S MICHIGAN AVE 184","CHICAGO","IL",60605,NA,NA,1,"1245 S MICHIGAN AVE 184, CHICAGO, IL, 60605","No_Match",NA,NA,NA,NA
41502,"1245 S MICHIGAN AVENUE UNIT 234","CHICAGO","IL",60605,NA,NA,2,"1245 S MICHIGAN AVENUE UNIT 234, CHICAGO, IL, 60605","No_Match",NA,NA,NA,NA
41503,"1245 SOUTH SUNBURY RD SUITE 102","WESTERVILLE","OH",43081,40.095051857,-82.891538623,3,"1245 SOUTH SUNBURY RD SUITE 102, WESTERVILLE, OH, 43081","Match","Non_Exact","1245 SUNBURY RD, WESTERVILLE, OH, 43081",135749689,"L"
41504,"1245 STANFORD AVE","ST PAUL","MN",55105,44.932388759,-93.152881064,4,"1245 STANFORD AVE, ST PAUL, MN, 55105","Match","Exact","1245 STANFORD AVE, SAINT PAUL, MN, 55105",97646514,"R"
41505,"1245 STARCROSS DRIVE","INDIANAPOLIS","IN",46239,39.753248007,-85.9843359929999,5,"1245 STARCROSS DRIVE, INDIANAPOLIS, IN, 46239","Match","Exact","1245 STARCROSS DR, INDIANAPOLIS, IN, 46239",624982064,"R"
41506,"1245 STONEFIELD CROSSING COURT","WINSTON SALEM","NC",27107,36.0833673930001,-80.19632913,6,"1245 STONEFIELD CROSSING COURT, WINSTON SALEM, NC, 27107","Match","Exact","1245 STONEFIELD CROSSING CT, WINSTON SALEM, NC, 27107",650209998,"L"
41507,"1245 SWAINSON ROAD","EATON","CO",80615,40.543077947,-104.703153678,7,"1245 SWAINSON ROAD, EATON, CO, 80615","Match","Exact","1245 SWAINSON RD, EATON, CO, 80615",188733739,"R"
41508,"1245 THRUSH AVENUE","MIAMI SPRINGS","FL",33166,25.838011135,-80.3048650859999,8,"1245 THRUSH AVENUE, MIAMI SPRINGS, FL, 33166","Match","Exact","1245 THRUSH AVE, MIAMI SPRINGS, FL, 33166",115958120,"R"
41509,"1245 TILIA ST","SAN MATEO","CA",94402,37.5502473280001,-122.325048484,9,"1245 TILIA ST, SAN MATEO, CA, 94402","Match","Exact","1245 TILIA ST, SAN MATEO, CA, 94402",192378250,"L"
41510,"1245 TOTTEN DRIVE","NEW ALBANY","OH",43054,40.049867394,-82.816498972,10,"1245 TOTTEN DRIVE, NEW ALBANY, OH, 43054","Match","Exact","1245 TOTTEN DR, NEW ALBANY, OH, 43054",218696798,"R"
41511,"1245 US HWY 27 S","SEBRING","FL",33825,27.473627725,-81.468859229,11,"1245 US HWY 27 S, SEBRING, FL, 33825","Match","Non_Exact","1245 US HWY 27 S, SEBRING, FL, 33870",647638145,"L"
41512,"1245 VAN NESS  AVENUE  PO BOX1438","FERNDALE","CA",95536,40.5880409100001,-124.255878713,12,"1245 VAN NESS  AVENUE  PO BOX1438, FERNDALE, CA, 95536","Match","Exact","1245 VAN NESS AVE, FERNDALE, CA, 95536",112995400,"R"
41513,"1245 W HAMILTON STREET","ALLENTOWN","PA",18102,40.5991057360001,-75.4830934349999,13,"1245 W HAMILTON STREET, ALLENTOWN, PA, 18102","Match","Exact","1245 W HAMILTON ST, ALLENTOWN, PA, 18102",80769824,"R"
41514,"1245 W PRINCESS STREET","YORK","PA",17404,39.95150217,-76.752663787,14,"1245 W PRINCESS STREET, YORK, PA, 17404","Match","Exact","1245 W PRINCESS ST, YORK, PA, 17404",88729669,"R"
41515,"1245 WEBB CIRCLE","CORONA","CA",92879,33.8755660900001,-117.54704352,15,"1245 WEBB CIRCLE, CORONA, CA, 92879","Match","Exact","1245 WEBB CIR, CORONA, CA, 92879",195094423,"R"
41516,"1245 WESTOVER AVE C4","NORFOLK","VA",23507,36.868117338,-76.307499945,16,"1245 WESTOVER AVE C4, NORFOLK, VA, 23507","Match","Exact","1245 WESTOVER AVE, NORFOLK, VA, 23507",122122557,"L"
41517,"12450 GLEN OAK ROAD","POWAY","CA",92064,32.9736643790001,-117.062146057,17,"12450 GLEN OAK ROAD, POWAY, CA, 92064","Match","Non_Exact","12450 GLENOAK RD, POWAY, CA, 92064",195316719,"L"
41518,"12450 HEATHGAGTE CT","JACKSONVILLE","FL",32225,NA,NA,18,"12450 HEATHGAGTE CT, JACKSONVILLE, FL, 32225","No_Match",NA,NA,NA,NA
41519,"12450 HEATHGATE CT","JACKSONVILLE","FL",32225,30.342202548,-81.480127958,19,"12450 HEATHGATE CT, JACKSONVILLE, FL, 32225","Match","Exact","12450 HEATHGATE CT, JACKSONVILLE, FL, 32225",627298080,"R"
41520,"12450 HWY 205","LAVON","TX",75166,32.9881540040001,-96.466780907,20,"12450 HWY 205, LAVON, TX, 75166","Match","Non_Exact","12450 STATE HWY 205, LAVON, TX, 75166",642474959,"L"
41521,"12450 JULIA ST","SEMINOLE","FL",33772,27.845372018,-82.8109864159999,21,"12450 JULIA ST, SEMINOLE, FL, 33772","Match","Exact","12450 JULIA ST, SEMINOLE, FL, 33772",124690377,"L"
41522,"12450 LAKEVIEW DRIVE","DADE CITY","FL",33525,28.3385521980001,-82.236415858,22,"12450 LAKEVIEW DRIVE, DADE CITY, FL, 33525","Match","Exact","12450 LAKEVIEW DR, DADE CITY, FL, 33525",86361226,"L"
41523,"12450 PERRY HIGHWAY","WEXFORD","PA",15090,40.6396590080001,-80.0648149949999,23,"12450 PERRY HIGHWAY, WEXFORD, PA, 15090","Match","Exact","12450 PERRY HWY, WEXFORD, PA, 15090",647506784,"R"
41524,"12451 CLARKSVILLE PIKE","CLARKSVILLE","MD",21029,39.205893556,-76.9429390189999,24,"12451 CLARKSVILLE PIKE, CLARKSVILLE, MD, 21029","Match","Exact","12451 CLARKSVILLE PIKE, CLARKSVILLE, MD, 21029",653294089,"L"
41525,"12452 HICKORY FOREST ROAD","JACKSONVILLE","FL",32226,30.4605516300001,-81.57347448,25,"12452 HICKORY FOREST ROAD, JACKSONVILLE, FL, 32226","Match","Exact","12452 HICKORY FOREST RD, JACKSONVILLE, FL, 32226",83963212,"L"
41526,"12452 RUSSELL CIR","GARDEN GROVE","CA",92843,33.768761039,-117.911882797,26,"12452 RUSSELL CIR, GARDEN GROVE, CA, 92843","Match","Exact","12452 RUSSELL CIR, GARDEN GROVE, CA, 92843",144039817,"R"
