"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
59001,"141 WESTLEDGE ROAD","WEST SIMSBURY","CT",6092,41.888325122,-72.870380396,1,"141 WESTLEDGE ROAD, WEST SIMSBURY, CT, 6092","Match","Exact","141 WESTLEDGE RD, WEST SIMSBURY, CT, 06092",604917688,"L"
59002,"141 WESTON STREET 1832","HARTFORD","CT",6101,NA,NA,2,"141 WESTON STREET 1832, HARTFORD, CT, 6101","No_Match",NA,NA,NA,NA
59003,"141 WESTON STREET 482","HARTFORD","CT",6101,NA,NA,3,"141 WESTON STREET 482, HARTFORD, CT, 6101","No_Match",NA,NA,NA,NA
59004,"141 WILKINSON ESTATES DRIVE","RICHMOND","VA",23227,37.6174574660001,-77.4245148159999,4,"141 WILKINSON ESTATES DRIVE, RICHMOND, VA, 23227","Match","Exact","141 WILKINSON ESTATES DR, RICHMOND, VA, 23227",106664983,"R"
59005,"141 WILLIAMSON AVENUE","HILLSIDE","NJ",7205,40.70293859,-74.2182436749999,5,"141 WILLIAMSON AVENUE, HILLSIDE, NJ, 7205","Match","Exact","141 WILLIAMSON AVE, HILLSIDE, NJ, 07205",60581473,"R"
59006,"141 YORKSHIRE PLACE","MADISON HEIGHTS","VA",24572,37.472339505,-79.096363649,6,"141 YORKSHIRE PLACE, MADISON HEIGHTS, VA, 24572","Match","Exact","141 YORKSHIRE PL, MADISON HEIGHTS, VA, 24572",159108853,"L"
59007,"141-04 14TH AVENUE","WHITESTONE","NY",11357,40.786552918,-73.828163498,7,"141-04 14TH AVENUE, WHITESTONE, NY, 11357","Match","Exact","141-4 14TH AVE, WHITESTONE, NY, 11357",59700388,"R"
59008,"141-05 70TH AVENUE  SUITE 1","FLUSHING","NY",11367,40.728894962,-73.8245744339999,8,"141-05 70TH AVENUE  SUITE 1, FLUSHING, NY, 11367","Match","Exact","141-5 70TH AVE, FLUSHING, NY, 11367",59710262,"L"
59009,"141-07 20TH AVENUE SUITE 402","WHITESTONE","NY",11357,40.781674519,-73.827584491,9,"141-07 20TH AVENUE SUITE 402, WHITESTONE, NY, 11357","Match","Exact","141-7 20TH AVE, WHITESTONE, NY, 11357",59740778,"L"
59010,"141-07 20TH AVENUE SUITE 604","WHITESTONE","NY",11357,40.781674519,-73.827584491,10,"141-07 20TH AVENUE SUITE 604, WHITESTONE, NY, 11357","Match","Exact","141-7 20TH AVE, WHITESTONE, NY, 11357",59740778,"L"
59011,"141-1 ROUTE 130 S  345","CINNAMINSON","NJ",8077,NA,NA,11,"141-1 ROUTE 130 S  345, CINNAMINSON, NJ, 8077","No_Match",NA,NA,NA,NA
59012,"141-25 NORTHERN BLVD APT C8","FLUSHING","NY",11354,40.7644347770001,-73.825305928,12,"141-25 NORTHERN BLVD APT C8, FLUSHING, NY, 11354","Match","Exact","141-25 NORTHERN BLVD, FLUSHING, NY, 11354",59701116,"L"
59013,"141-28 72ND DRIVE","FLUSHING","NY",11367,40.7249711310001,-73.8223996739999,13,"141-28 72ND DRIVE, FLUSHING, NY, 11367","Match","Exact","141-28 72ND DR, FLUSHING, NY, 11367",59710279,"R"
59014,"141-30 181ST ST SPRINGFIELD GARDENS","NEW YORK","NY",11413,40.669993194,-73.7627693699999,14,"141-30 181ST ST SPRINGFIELD GARDENS, NEW YORK, NY, 11413","Match","Non_Exact","141-30 181ST ST, JAMAICA, NY, 11413",652210874,"R"
59015,"141-35 78TH AVENUE 1C","FLUSHING","NY",11367,40.719622669,-73.8197520379999,15,"141-35 78TH AVENUE 1C, FLUSHING, NY, 11367","Match","Exact","141-35 78TH AVE, FLUSHING, NY, 11367",640884777,"L"
