"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
72501,"15502 NE 103RD DR","VANCOUVER","WA",98682,45.6966373610001,-122.513240304,1,"15502 NE 103RD DR, VANCOUVER, WA, 98682","Match","Exact","15502 NE 103RD DR, VANCOUVER, WA, 98682",630019536,"R"
72502,"15502 SE 277TH PL","KENT","WA",98042,47.3531192140001,-122.134499344,2,"15502 SE 277TH PL, KENT, WA, 98042","Match","Exact","15502 SE 277TH PL, KENT, WA, 98042",648164640,"R"
72503,"15502 STONEYBROOK W PKWY   104-507","WINTER GARDEN","FL",34787,NA,NA,3,"15502 STONEYBROOK W PKWY   104-507, WINTER GARDEN, FL, 34787","No_Match",NA,NA,NA,NA
72504,"15502 STONEYBROOK WEST PKWY STE 104","WINTER GARDEN","FL",34787,NA,NA,4,"15502 STONEYBROOK WEST PKWY STE 104, WINTER GARDEN, FL, 34787","No_Match",NA,NA,NA,NA
72505,"15502 TUMBLING RAPIDS DR","HOUSTON","TX",77084,29.841424541,-95.633841761,5,"15502 TUMBLING RAPIDS DR, HOUSTON, TX, 77084","Match","Exact","15502 TUMBLING RAPIDS DR, HOUSTON, TX, 77084",96018711,"L"
72506,"15503 CHERRYLAWN ST","DETROIT","MI",48238,42.4054747370001,-83.154479354,6,"15503 CHERRYLAWN ST, DETROIT, MI, 48238","Match","Exact","15503 CHERRYLAWN ST, DETROIT, MI, 48238",95426192,"L"
72507,"15503 HARRISON WAY","NORTHPORT","AL",35475,33.3609957950001,-87.586077743,7,"15503 HARRISON WAY, NORTHPORT, AL, 35475","Match","Exact","15503 HARRISON WAY, NORTHPORT, AL, 35475",82179198,"R"
72508,"15503 LACEY HULL ROAD","MADILL","OK",73446,34.049394298,-96.952119591,8,"15503 LACEY HULL ROAD, MADILL, OK, 73446","Match","Non_Exact","15503 LACY HULL RD, MADILL, OK, 73446",651619286,"R"
72509,"15503 MARTHA CAROL LN","TYLER","TX",75707,32.295076013,-95.149644132,9,"15503 MARTHA CAROL LN, TYLER, TX, 75707","Match","Exact","15503 MARTHA CAROL LN, TYLER, TX, 75707",642872032,"R"
72510,"15503 PARKLANE","SOUTH HOLLAND","IL",60473,NA,NA,10,"15503 PARKLANE, SOUTH HOLLAND, IL, 60473","No_Match",NA,NA,NA,NA
72511,"15503 SPRING GARDEN STREET","DETROIT","MI",48205,42.428180791,-82.961627471,11,"15503 SPRING GARDEN STREET, DETROIT, MI, 48205","Match","Exact","15503 SPRING GARDEN ST, DETROIT, MI, 48205",95469011,"L"
72512,"15503 WYLIE ROAD","BRANDYWINE","MD",20613,38.677103323,-76.885065832,12,"15503 WYLIE ROAD, BRANDYWINE, MD, 20613","Match","Exact","15503 WYLIE RD, BRANDYWINE, MD, 20613",634559167,"L"
72513,"15504 BANJO COURT","WOODBRIDGE","VA",22193,38.618676318,-77.30984677,13,"15504 BANJO COURT, WOODBRIDGE, VA, 22193","Match","Exact","15504 BANJO CT, WOODBRIDGE, VA, 22193",207143783,"R"
72514,"15504 BRADSHAW ROAD","PEYTON","CO",80831,39.057790889,-104.497149343,14,"15504 BRADSHAW ROAD, PEYTON, CO, 80831","Match","Exact","15504 BRADSHAW RD, PEYTON, CO, 80831",105536714,"L"
72515,"15505 26TH AVE NE","SHORELINE","WA",98155,47.741212542,-122.30070024,15,"15505 26TH AVE NE, SHORELINE, WA, 98155","Match","Exact","15505 26TH AVE NE, SHORELINE, WA, 98155",186576352,"L"
72516,"15505 MIAMI LAKEWAY NORTH 204","MIAMI LAKES","FL",33014,25.9150854370001,-80.3025164379999,16,"15505 MIAMI LAKEWAY NORTH 204, MIAMI LAKES, FL, 33014","Match","Exact","15505 MIAMI LAKEWAY N, MIAMI LAKES, FL, 33014",116291143,"R"
72517,"15506 LEMOYNE BLVD  SUITE A","BILOXI","MS",39532,30.443028306,-88.8684314069999,17,"15506 LEMOYNE BLVD  SUITE A, BILOXI, MS, 39532","Match","Exact","15506 LEMOYNE BLVD, BILOXI, MS, 39532",89256943,"R"
72518,"15507 GLASTONBURY WAY","UPPER MARLBORO","MD",20774,38.856132281,-76.734684654,18,"15507 GLASTONBURY WAY, UPPER MARLBORO, MD, 20774","Match","Exact","15507 GLASTONBURY WAY, UPPER MARLBORO, MD, 20774",651702588,"L"
72519,"15507 S NORMANDIE AVE 223","GARDENA","CA",90247,33.889690348,-118.299314001,19,"15507 S NORMANDIE AVE 223, GARDENA, CA, 90247","Match","Non_Exact","15507 S NORMANDIE AVE, GARDENA, CA, 90247",241243355,"R"
72520,"15507 S NORMANDIE AVE 482","Gardena","CA",90241,NA,NA,20,"15507 S NORMANDIE AVE 482, Gardena, CA, 90241","No_Match",NA,NA,NA,NA
72521,"15507 S NORMANDIE AVE NUM 759","GARDENA","CA",90247,33.889690348,-118.299314001,21,"15507 S NORMANDIE AVE NUM 759, GARDENA, CA, 90247","Match","Non_Exact","15507 S NORMANDIE AVE, GARDENA, CA, 90247",241243355,"R"
72522,"15507 S NORMANDIE AVE STE 277","GARDENA","CA",90247,33.889690348,-118.299314001,22,"15507 S NORMANDIE AVE STE 277, GARDENA, CA, 90247","Match","Non_Exact","15507 S NORMANDIE AVE, GARDENA, CA, 90247",241243355,"R"
72523,"15507 S NORMANDIE AVE SUITE 509","GARDENA","CA",90247,33.889690348,-118.299314001,23,"15507 S NORMANDIE AVE SUITE 509, GARDENA, CA, 90247","Match","Non_Exact","15507 S NORMANDIE AVE, GARDENA, CA, 90247",241243355,"R"
