"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
242001,"541 NE LOPER AVENUE","PRINEVILLE","OR",97754,44.311140585,-120.841850439,1,"541 NE LOPER AVENUE, PRINEVILLE, OR, 97754","Match","Exact","541 NE LOPER AVE, PRINEVILLE, OR, 97754",152399577,"R"
242002,"541 NORTH MACLAY AVE STE 103","SAN FERNADO","CA",91340,34.2883414730001,-118.434351348,2,"541 NORTH MACLAY AVE STE 103, SAN FERNADO, CA, 91340","Match","Non_Exact","541 N MACLAY AVE, SAN FERNANDO, CA, 91340",141548009,"L"
242003,"541 NORTH MACLAY AVE STE 103","SAN FERNANDO","CA",91340,34.2883414730001,-118.434351348,3,"541 NORTH MACLAY AVE STE 103, SAN FERNANDO, CA, 91340","Match","Exact","541 N MACLAY AVE, SAN FERNANDO, CA, 91340",141548009,"L"
242004,"541 NW 39TH STREET","OAKLAND PARK","FL",33309,26.174652517,-80.1509229389999,4,"541 NW 39TH STREET, OAKLAND PARK, FL, 33309","Match","Non_Exact","541 NW 39TH ST, OAKLAND PARK, FL, 33309",114719434,"R"
242005,"541 NW 47TH","OKLAHOMA CITY","OK",73118,NA,NA,5,"541 NW 47TH, OKLAHOMA CITY, OK, 73118","No_Match",NA,NA,NA,NA
242006,"541 PARK SHADOW CT","BALDWIN PARK","CA",91706,34.09040585,-117.963126038,6,"541 PARK SHADOW CT, BALDWIN PARK, CA, 91706","Match","Exact","541 PARK SHADOW CT, BALDWIN PARK, CA, 91706",640127055,"L"
242007,"541 PASCHAL AVE","TRUMAN","AR",72472,35.6793708270001,-90.515169165,7,"541 PASCHAL AVE, TRUMAN, AR, 72472","Match","Non_Exact","541 PASCHAL AVE, TRUMANN, AR, 72472",69474664,"L"
242008,"541 PASSAIC AVE","CLIFTON","NJ",7014,40.842725935,-74.140708633,8,"541 PASSAIC AVE, CLIFTON, NJ, 7014","Match","Exact","541 PASSAIC AVE, CLIFTON, NJ, 07014",65251896,"L"
242009,"541 PELHAM ROAD  APT 8D","NEW ROCHELLE","NY",10805,40.894692795,-73.783425146,9,"541 PELHAM ROAD  APT 8D, NEW ROCHELLE, NY, 10805","Match","Exact","541 PELHAM RD, NEW ROCHELLE, NY, 10805",139751478,"R"
242010,"541 PELHAM ROAD","NEW ROCHELLE","NY",10805,40.894692795,-73.783425146,10,"541 PELHAM ROAD, NEW ROCHELLE, NY, 10805","Match","Exact","541 PELHAM RD, NEW ROCHELLE, NY, 10805",139751478,"R"
242011,"541 PIN OAK RD","KATY","TX",77494,29.7814458830001,-95.820487148,11,"541 PIN OAK RD, KATY, TX, 77494","Match","Exact","541 PIN OAK RD, KATY, TX, 77494",647983499,"L"
