"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
44001,"127 W GLASS AVENUE","SPOKANE","WA",99205,47.6898359460001,-117.413554065,1,"127 W GLASS AVENUE, SPOKANE, WA, 99205","Match","Exact","127 W GLASS AVE, SPOKANE, WA, 99205",605651442,"L"
44002,"127 W LIVE OAK ST APT 24","SAN GABRIEL","CA",91776,NA,NA,2,"127 W LIVE OAK ST APT 24, SAN GABRIEL, CA, 91776","Tie",NA,NA,NA,NA
44003,"127 W MAIN STREET STE 206","TARRYTOWN","NY",10591,41.077151158,-73.866005278,3,"127 W MAIN STREET STE 206, TARRYTOWN, NY, 10591","Match","Non_Exact","127 W MAIN ST, TARRYTOWN, NY, 10591",625752971,"R"
44004,"127 W MAIN STREET","DILLON","SC",29536,34.4174870950001,-79.372852057,4,"127 W MAIN STREET, DILLON, SC, 29536","Match","Exact","127 W MAIN ST, DILLON, SC, 29536",28819507,"L"
44005,"127 WALNUT RIDGE DRIVE","BEAVER FALLS","PA",15010,40.763149007,-80.386345306,5,"127 WALNUT RIDGE DRIVE, BEAVER FALLS, PA, 15010","Match","Exact","127 WALNUT RIDGE DR, BEAVER FALLS, PA, 15010",52577234,"L"
44006,"127 WALNUT ST APT 2","POTTSTOWN","PA",19464,40.2488484420001,-75.6514187129999,6,"127 WALNUT ST APT 2, POTTSTOWN, PA, 19464","Match","Exact","127 WALNUT ST, POTTSTOWN, PA, 19464",135061583,"L"
44007,"127 WALNUT STREET","GREENVILLE","MO",63944,37.128456629,-90.448531234,7,"127 WALNUT STREET, GREENVILLE, MO, 63944","Match","Exact","127 WALNUT ST, GREENVILLE, MO, 63944",640212716,"R"
44008,"127 WASHINGTON AVE THIRD FLOOR","NORTH HAVEN","CT",6473,41.3919540320001,-72.8590177899999,8,"127 WASHINGTON AVE THIRD FLOOR, NORTH HAVEN, CT, 6473","Match","Exact","127 WASHINGTON AVE, NORTH HAVEN, CT, 06473",3720047,"L"
44009,"127 WASHINGTON AVENUE","CHATHAM","NJ",7928,40.734678322,-74.3905103129999,9,"127 WASHINGTON AVENUE, CHATHAM, NJ, 7928","Match","Exact","127 WASHINGTON AVE, CHATHAM, NJ, 07928",60450655,"L"
44010,"127 WENTWORTH COURT","JUPITER","FL",33458,26.890765942,-80.119489269,10,"127 WENTWORTH COURT, JUPITER, FL, 33458","Match","Exact","127 WENTWORTH CT, JUPITER, FL, 33458",115353953,"L"
